   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std      
0  	8.94326	[ 0.1438053  40.91089109]  	[  0.32049307 104.        ]	[0. 0.]                    	[ 0.05257216 17.59112007]	2.22772	8  	1  	1.76815  
1  	12.4002	[ 0.17265177 50.15841584]  	[  0.32049307 104.        ]	[ 0.06909789 18.        ]  	[ 0.05559863 19.23679059]	3.60396	14 	1  	2.81467  
2  	20.0364	[ 0.20229706 59.82178218]  	[  0.40197694 126.        ]	[ 0.07751938 20.        ]  	[ 0.06573759 22.28812055]	5.06931	14 	1  	3.3159   
3  	23.9497	[ 0.23128184 69.51485149]  	[  0.40197694 126.        ]	[ 0.07129456 19.        ]  	[ 0.08513569 28.54789752]	5.78218	12 	1  	3.1984   
4  	34.9648	[ 0.2662015  80.95049505]  	[  0.40588235 138.        ]	[ 0.09142857 24.        ]  	[ 0.08029666 28.07005954]	7.59406	15 	1  	3.03504  
5  	45.2056	[ 0.29628355 92.57425743]  	[  0.41467305 149.        ]	[ 0.07924528 21.        ]  	[ 0.07549534 26.8266701 ]	9.22772	19 	1  	3.1114   
6  	51.0199	[ 0.29730289 92.85148515]  	[  0.42405063 138.        ]	[ 0.055666 14.      ]      	[ 0.08454439 29.43103573]	10.1386	20 	2  	3.6696   
7  	59.8248	[  0.32878026 103.61386139]	[  0.42405063 142.        ]	[ 0.0971223 27.       ]    	[ 0.07735669 26.59337009]	11.7327	24 	3  	3.72546  
8  	70.527 	[  0.34142847 107.1980198 ]	[  0.42461538 142.        ]	[ 0.08547009 25.        ]  	[ 0.08146472 27.86104836]	13.396 	29 	2  	4.43898  
9  	88.1271	[  0.35684622 112.33663366]	[  0.4251497 142.       ]  	[ 0.13508443 36.        ]  	[ 0.06929126 23.50954187]	15.6337	29 	6  	4.92664  
10 	92.3254	[  0.35492206 111.8019802 ]	[  0.4251497 142.       ]  	[ 0.12869565 37.        ]  	[ 0.07832522 27.12567736]	16.7921	38 	4  	5.74769  
11 	106.8  	[  0.3693265  117.14851485]	[  0.42814371 159.        ]	[ 0.10921502 32.        ]  	[ 0.06872726 24.72918112]	19.3069	38 	8  	7.20663  
12 	114.031	[  0.37691015 120.        ]	[  0.4399376 163.       ]  	[ 0.09284333 24.        ]  	[ 0.07764241 28.29512081]	21.1782	38 	7  	7.23905  
13 	133.581	[  0.37891901 120.78217822]	[  0.4399376 164.       ]  	[ 0.0942029 26.       ]    	[ 0.07785541 28.06167322]	23.2178	38 	7  	7.08171  
14 	147.284	[  0.37825576 120.88118812]	[  0.44239631 164.        ]	[ 0.13627993 37.        ]  	[ 0.07393362 27.67752319]	24.8416	39 	7  	7.48164  
15 	146.985	[  0.38060475 121.71287129]	[  0.44410413 161.        ]	[ 0.09904762 26.        ]  	[ 0.08017552 29.41284714]	25.0297	40 	4  	7.30991  
16 	154.059	[  0.39675258 127.42574257]	[  0.45619335 159.        ]	[ 0.1663586 45.       ]    	[ 0.05654329 21.67324697]	25.8812	40 	7  	7.17433  
17 	179.76 	[  0.40030306 129.37623762]	[  0.46060606 159.        ]	[ 0.13703704 37.        ]  	[ 0.0608427  23.23272337]	27.2574	40 	7  	7.1458   
18 	218.548	[  0.38698554 125.01980198]	[  0.46060606 159.        ]	[ 0.09665428 26.        ]  	[ 0.0876046  31.86636086]	28.5248	40 	5  	8.51858  
19 	263.382	[  0.40539875 131.61386139]	[  0.46060606 157.        ]	[ 0.13005272 36.        ]  	[ 0.06608291 24.88666202]	31.3861	40 	7  	8.53759  
20 	303.368	[  0.41913275 136.67326733]	[  0.46060606 153.        ]	[ 0.15037594 40.        ]  	[ 0.0557561  20.74938096]	33.495 	40 	7  	7.38291  
21 	328.952	[  0.412243  133.4950495]  	[  0.46060606 153.        ]	[ 0.09369369 26.        ]  	[ 0.06207736 23.16733094]	34.3663	40 	7  	5.99294  
22 	355.329	[  0.41701854 135.92079208]	[  0.46060606 153.        ]	[ 0.1459854 40.       ]    	[ 0.06173207 23.31093449]	34.1683	40 	7  	6.17736  
23 	348.077	[  0.43152664 141.05940594]	[  0.46879756 154.        ]	[ 0.23630137 69.        ]  	[ 0.04118835 15.71517636]	33.8416	40 	17 	4.4649   
24 	348.424	[  0.4341869  141.47524752]	[  0.46879756 154.        ]	[ 0.28915663 84.        ]  	[ 0.03411182 13.91814405]	32.8713	40 	12 	5.45669  
25 	366.253	[  0.43220194 141.10891089]	[  0.47256098 155.        ]	[ 0.15855856 44.        ]  	[ 0.05165367 19.29340984]	33.0891	40 	11 	4.795    
26 	357.623	[  0.43733927 142.97029703]	[  0.47256098 155.        ]	[ 0.19683656 56.        ]  	[ 0.04372103 16.48969402]	32.0495	40 	12 	4.4128   
27 	368.957	[  0.43640731 142.68316832]	[  0.47256098 155.        ]	[ 0.1508079 42.       ]    	[ 0.0510437  18.73099337]	32.198 	40 	27 	3.92761  
28 	381.167	[  0.43630856 142.30693069]	[  0.47256098 158.        ]	[ 0.11913357 33.        ]  	[ 0.04963835 18.42337225]	32.1188	40 	20 	3.9484   
