   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std     
0  	62.3682	[0.0018294  0.33663366]    	[ 0.10666667 20.        ]  	[0. 0.]                  	[0.01102273 2.05988189]  	2.83168	10 	1  	2.32962 
1  	86.4736	[0.00712468 1.30693069]    	[ 0.10666667 20.        ]  	[0. 0.]                  	[0.01856017 3.45764349]  	4.77228	14 	1  	3.23619 
2  	103.832	[0.00945126 1.73267327]    	[ 0.11111111 21.        ]  	[0. 0.]                  	[0.02009447 3.76511104]  	6.45545	18 	1  	3.8138  
3  	133.829	[0.01761047 3.25742574]    	[ 0.12137203 23.        ]  	[0. 0.]                  	[0.02872751 5.42574257]  	8.30693	22 	1  	4.59604 
4  	149.15 	[0.02975214 5.58415842]    	[ 0.26252983 55.        ]  	[0. 0.]                  	[0.04219411 8.29799848]  	8.58416	21 	1  	4.79122 
5  	124.269	[0.04650523 9.00990099]    	[ 0.33928571 76.        ]  	[0. 0.]                  	[ 0.06420486 13.30785151]	7.88119	21 	1  	4.59291 
6  	122.484	[ 0.06764423 13.6039604 ]  	[ 0.33928571 76.        ]  	[0. 0.]                  	[ 0.08964929 19.07571117]	8.27723	25 	2  	4.76189 
7  	103.424	[ 0.11758489 24.33663366]  	[ 0.33928571 76.        ]  	[0. 0.]                  	[ 0.11531352 24.96860493]	7.67327	15 	2  	3.79971 
8  	88.5545	[ 0.18758642 40.0990099 ]  	[ 0.37419355 87.        ]  	[0. 0.]                  	[ 0.13250388 29.25527961]	8.66337	18 	3  	3.6323  
9  	88.1664	[ 0.25036324 54.52475248]  	[ 0.39830508 94.        ]  	[0. 0.]                  	[ 0.11953608 26.92732943]	10.2574	25 	2  	3.93676 
10 	86.3134	[ 0.27963193 61.65346535]  	[ 0.39830508 94.        ]  	[0. 0.]                  	[ 0.11052026 25.11889969]	11.2376	25 	4  	3.85928 
