   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std     
0  	23.7462	[  0.10156529  31.23762376]	[  0.29746835  64.        ]	[ 0.  0.]                  	[  0.07061405  25.76249039]	2.78218	10 	1  	2.33613 
1  	32.5204	[  0.11792633  35.27722772]	[  0.29746835  64.        ]	[ 0.  0.]                  	[  0.06927528  25.02162186]	4.43564	13 	1  	3.08755 
2  	31.1213	[  0.13009439  38.31683168]	[  0.29746835  64.        ]	[ 0.  0.]                  	[  0.07001397  23.72863529]	4.90099	14 	1  	3.57246 
3  	33.6992	[  0.13538411  38.4950495 ]	[  0.29746835  64.        ]	[ 0.  0.]                  	[  0.07633192  21.92905923]	5.12871	14 	1  	3.64424 
4  	37.9163	[  0.15339813  41.42574257]	[  0.29746835  64.        ]	[ 0.  0.]                  	[  0.07233693  20.31453001]	5.52475	18 	1  	4.14011 
5  	41.0122	[  0.15841383  42.40594059]	[  0.30645161  64.        ]	[ 0.  0.]                  	[  0.07941201  20.45626981]	5.82178	18 	1  	4.53893 
6  	39.5932	[  0.16329551  38.14851485]	[  0.30645161  64.        ]	[ 0.  0.]                  	[  0.08330308  20.22858782]	5.92079	19 	1  	4.7255  
7  	42.3012	[  0.16177322  40.69306931]	[  0.30645161  64.        ]	[ 0.  0.]                  	[  0.08556718  21.40960392]	5.46535	19 	1  	4.85342 
8  	46.9038	[  0.15399455  37.97029703]	[  0.30645161  64.        ]	[ 0.  0.]                  	[  0.08897284  22.30146976]	6.14851	19 	1  	5.59063 
9  	50.8098	[  0.17016819  39.41584158]	[  0.30645161  64.        ]	[ 0.  0.]                  	[  0.08531758  19.09292924]	7.24752	19 	1  	6.61442 
10 	54.047 	[  0.18436526  42.86138614]	[  0.30645161  64.        ]	[ 0.  0.]                  	[  0.07188936  16.92501207]	8.9505 	19 	1  	6.57986 
11 	42.9233	[  0.17885783  39.92079208]	[  0.31325301  64.        ]	[ 0.  0.]                  	[  0.08295655  18.57267404]	8.55446	19 	1  	5.9244  
12 	46.4409	[  0.18925628  40.93069307]	[  0.31325301  64.        ]	[ 0.  0.]                  	[  0.07951467  18.61451442]	8.65347	19 	1  	5.74618 
13 	49.8672	[  0.19178173  41.07920792]	[  0.31325301  64.        ]	[ 0.  0.]                  	[  0.07913473  18.31013525]	9.68317	20 	1  	5.88828 
14 	55.3985	[  0.2073707   40.31683168]	[  0.31325301  64.        ]	[ 0.  0.]                  	[  0.07836025  16.1434968 ]	12.0198	20 	1  	5.53473 
15 	63.5395	[  0.22342807  42.61386139]	[  0.31325301  64.        ]	[ 0.  0.]                  	[  0.0765128   14.61856293]	12.6139	20 	1  	5.16839 
16 	58.4293	[  0.22821949  41.67326733]	[  0.31325301  64.        ]	[ 0.  0.]                  	[  0.07549253  14.78098116]	12.6238	20 	1  	5.33409 
17 	67.8292	[  0.23143012  42.84158416]	[  0.3161512  64.       ]  	[ 0.  0.]                  	[  0.07062079  13.31695314]	13.3069	20 	1  	4.80664 
18 	65.3406	[  0.22083503  41.33663366]	[  0.31939163  64.        ]	[ 0.  0.]                  	[  0.08516109  16.23849309]	13.7426	20 	1  	4.28826 
19 	68.4945	[  0.24215502  40.53465347]	[  0.31939163  64.        ]	[ 0.  0.]                  	[  0.07821654  13.4889499 ]	13.8515	20 	3  	3.32821 
20 	65.8517	[  0.24246089  42.44554455]	[  0.32653061  64.        ]	[ 0.  0.]                  	[  0.07019409  13.26312184]	14.4059	20 	1  	3.24015 
21 	74.1655	[  0.2490014  42.4950495]  	[  0.32653061  64.        ]	[ 0.  0.]                  	[  0.07214183  12.25280228]	15.2574	20 	6  	2.85856 
22 	75.2968	[  0.25850126  43.44554455]	[  0.32653061  64.        ]	[ 0.02359882  4.        ]  	[ 0.05801168  9.54662892]  	15.3465	20 	4  	3.34319 
23 	79.0009	[  0.26937061  43.05940594]	[  0.33082707  62.        ]	[ 0.  0.]                  	[ 0.05305751  9.49290697]  	17.0099	20 	10 	2.45955 
24 	83.8406	[  0.26991513  44.96039604]	[  0.34061135  62.        ]	[ 0.00970874  1.        ]  	[ 0.05515433  8.72678906]  	17.1386	20 	4  	3.1811  
25 	81.8524	[  0.27564838  43.76237624]	[  0.34782609  55.        ]	[ 0.  0.]                  	[ 0.05783992  9.57528638]  	17.4059	20 	1  	3.68883 
26 	80.7779	[  0.27798781  43.48514851]	[  0.34782609  54.        ]	[ 0.  0.]                  	[  0.06467128  10.01841261]	17.2871	20 	4  	3.00935 
27 	83.0003	[  0.26872601  45.3960396 ]	[  0.34782609  64.        ]	[ 0.  0.]                  	[  0.06844583  10.0986022 ]	17.297 	20 	8  	2.41097 
28 	87.587 	[  0.28706027  46.37623762]	[  0.34745763  64.        ]	[  0.13317479  19.        ]	[ 0.04139627  6.39593232]  	17.3564	20 	5  	2.49587 
29 	84.5668	[  0.26925724  44.98019802]	[  0.34745763  64.        ]	[ 0.  0.]                  	[  0.07245799  11.46927035]	16.6733	20 	2  	3.54353 
30 	90.8602	[  0.2868228   47.24752475]	[  0.34817814  64.        ]	[  0.11538462  22.        ]	[ 0.0471051   5.13656267]  	17.5545	20 	11 	2.08472 
31 	94.118 	[  0.28016421  46.04950495]	[  0.34817814  64.        ]	[ 0.  0.]                  	[ 0.06315518  8.44830083]  	17.3762	20 	4  	2.80682 
32 	94.1424	[  0.28174192  45.38613861]	[  0.35555556  64.        ]	[ 0.  0.]                  	[ 0.06105986  8.66879038]  	17.6931	20 	7  	2.50442 
33 	94.1908	[  0.2804002   46.23762376]	[  0.35555556  62.        ]	[ 0.  0.]                  	[ 0.05141816  7.66779108]  	17.6436	20 	9  	2.27158 
34 	95.9199	[  0.28593112  46.        ]	[  0.36363636  64.        ]	[  0.12083333  15.        ]	[ 0.04975441  7.01201232]  	17.5248	20 	4  	2.41527 
35 	89.5947	[  0.27538591  44.91089109]	[  0.36363636  64.        ]	[ 0.  0.]                  	[  0.06607093  10.40572863]	17.2871	20 	4  	2.3519  
36 	82.8176	[  0.25731166  44.6039604 ]	[  0.36363636  64.        ]	[ 0.  0.]                  	[  0.08473434  13.11342688]	16.7228	20 	1  	3.12802 
37 	91.509 	[  0.2644026   44.93069307]	[  0.37168142  64.        ]	[ 0.  0.]                  	[  0.07595329  11.32268154]	16.7822	20 	2  	3.17978 
38 	91.3459	[  0.27639939  43.72277228]	[  0.37168142  55.        ]	[ 0.  0.]                  	[ 0.06497386  9.64633908]  	17.4653	20 	7  	2.65719 
