   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std      
0  	1.77586	[  0.15396799  52.42574257]	[  0.22674419  64.        ]	[ 0.  0.]                  	[  0.03194439  14.39977072]	2.19802	9  	1  	1.77452  
1  	2.36667	[  0.16457901  51.14851485]	[  0.23529412  64.        ]	[ 0.05084746  3.        ]  	[  0.02919371  12.29938913]	3.20792	10 	1  	2.66743  
2  	2.76803	[  0.1730512  50.7029703]  	[  0.23529412  64.        ]	[ 0.  0.]                  	[  0.03557273  11.96326436]	4.11881	13 	1  	3.33088  
3  	3.54749	[  0.17987363  48.61386139]	[  0.25  64.  ]            	[ 0.  0.]                  	[  0.04214791  12.65534779]	5.64356	16 	1  	3.92147  
4  	4.38598	[  0.19629187  50.76237624]	[  0.26459144  64.        ]	[  0.10588235  27.        ]	[ 0.03529356  8.69408416]  	7.31683	16 	1  	4.27966  
5  	5.27997	[  0.20597612  50.93069307]	[  0.28571429  64.        ]	[  0.11586902  18.        ]	[ 0.03688956  9.13621607]  	9.12871	20 	1  	4.05327  
6  	5.44321	[  0.21791081  46.77227723]	[  0.28908555  64.        ]	[ 0.07228916  3.        ]  	[  0.0392629   11.91959962]	10.2871	20 	1  	4.43955  
7  	5.48665	[  0.2191876   47.08910891]	[  0.2962963  63.       ]  	[  0.12972973  11.        ]	[  0.04743415  12.47897163]	10.198 	20 	1  	4.42321  
8  	6.12113	[  0.25196865  45.58415842]	[  0.32302405  64.        ]	[  0.13958561  10.        ]	[  0.03973262  10.16036497]	12.099 	19 	4  	2.81968  
9  	6.03389	[  0.25662024  45.12871287]	[  0.32302405  63.        ]	[ 0.07142857  3.        ]  	[ 0.04901301  9.97488268]  	12.297 	19 	3  	2.67938  
10 	8.12244	[  0.26659194  45.84158416]	[  0.33699634  64.        ]	[  0.13595166  17.        ]	[ 0.04587422  8.77409855]  	13.1683	20 	2  	3.11518  
11 	8.87279	[  0.26346277  44.55445545]	[  0.33699634  63.        ]	[  0.0874036  10.       ]  	[  0.05155138  10.61800754]	13.1188	19 	6  	2.74777  
12 	9.65266	[  0.27382477  44.61386139]	[  0.3539823  64.       ]  	[  0.13559322  21.        ]	[ 0.04626278  7.99872551]  	13.198 	19 	4  	2.84594  
13 	10.7596	[  0.27843581  43.95049505]	[  0.3539823  63.       ]  	[ 0.06666667  3.        ]  	[ 0.04920898  8.8646324 ]  	13.4356	19 	1  	2.79468  
14 	11.0045	[  0.28186861  42.53465347]	[  0.3539823  64.       ]  	[ 0.13314448  7.        ]  	[  0.05209605  10.01638693]	13.5446	20 	9  	2.49564  
15 	12.5077	[  0.28169191  43.46534653]	[  0.36111111  64.        ]	[ 0.07619048  4.        ]  	[ 0.06563364  9.57881776]  	13.3564	20 	2  	3.53367  
16 	15.5982	[  0.303471    40.65346535]	[  0.36206897  64.        ]	[  0.14512472  11.        ]	[ 0.04994938  9.85482306]  	13.9505	20 	1  	2.87142  
17 	16.3929	[  0.29616011  41.34653465]	[  0.36734694  64.        ]	[ 0.02564103  1.        ]  	[  0.06565163  10.70618924]	13.5545	19 	1  	3.16689  
18 	16.4983	[  0.31165656  41.64356436]	[  0.37113402  64.        ]	[  0.1343127  16.       ]  	[ 0.0474733   7.54075942]  	14.0198	20 	7  	2.76821  
19 	16.7637	[  0.31447664  41.18811881]	[  0.37113402  60.        ]	[  0.13844252  15.        ]	[ 0.04888006  8.30210861]  	14.2871	20 	9  	2.72624  
20 	17.4428	[  0.30482381  39.51485149]	[  0.37113402  60.        ]	[ 0.04651163  2.        ]  	[  0.0571773   10.16752144]	14.7129	20 	7  	2.52252  
21 	17.3826	[  0.29705206  39.58415842]	[  0.37305699  64.        ]	[ 0.  0.]                  	[  0.07092857  11.36110032]	14.9109	20 	1  	3.13112  
22 	18.6798	[  0.28672245  39.93069307]	[  0.37305699  63.        ]	[ 0.04938272  2.        ]  	[  0.06147439  13.19335073]	15.7525	20 	9  	2.3268   
