   	       	                                                        fitness                                                        	               size              
   	       	-----------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                      	std                    	avg    	max	min	std      
0  	1.97094	[ 0.13755069 34.40594059]	[ 0.17676768 64.        ]	[ 0.09012132 25.        ]	[0.01753578 4.7889688 ]	2.65347	10 	1  	2.22691  
1  	2.53302	[ 0.14403227 33.92079208]	[ 0.2047619 44.       ]  	[0.06936416 6.        ]  	[0.02399298 5.17932518]	3.37624	15 	1  	3.04375  
2  	4.06395	[ 0.15667443 35.37623762]	[ 0.2173913 46.       ]  	[ 0.09764919 23.        ]	[0.02342362 4.25859988]	5.24752	15 	1  	3.85481  
3  	5.9612 	[ 0.16613693 36.9009901 ]	[ 0.24038462 50.        ]	[ 0.11789474 27.        ]	[0.02546709 4.88380827]	8.50495	20 	1  	4.77125  
4  	7.59746	[ 0.1816098  39.58415842]	[ 0.24038462 52.        ]	[ 0.11618257 26.        ]	[0.02857835 5.53345778]	11.1683	20 	1  	4.43896  
5  	8.50454	[ 0.193149  40.8019802]  	[ 0.25589226 64.        ]	[ 0.11034483 24.        ]	[0.02845148 6.29005155]	11.7426	20 	3  	3.95182  
6  	9.73363	[ 0.2022805  40.56435644]	[ 0.2739726 53.       ]  	[ 0.12889813 26.        ]	[0.02912296 4.97800278]	12.8218	20 	4  	3.4047   
7  	11.3795	[ 0.21868677 40.93069307]	[ 0.27436823 51.        ]	[ 0.12467532 24.        ]	[0.02823872 5.04289997]	13.3069	20 	1  	3.07897  
8  	12.3253	[ 0.22807302 40.25742574]	[ 0.29545455 51.        ]	[ 0.128 28.   ]          	[0.02757803 5.34299479]	13.297 	20 	9  	2.76307  
9  	12.2863	[ 0.23408649 39.20792079]	[ 0.29545455 51.        ]	[ 0.12030075 24.        ]	[0.03040036 4.85699828]	12.9208	20 	7  	2.78853  
10 	12.6352	[ 0.23894514 37.75247525]	[ 0.29545455 48.        ]	[ 0.13623978 25.        ]	[0.02924758 4.96404087]	12.9307	20 	7  	2.88134  
11 	11.9619	[ 0.24563154 37.32673267]	[ 0.29553265 49.        ]	[ 0.12195122 26.        ]	[0.02986639 4.21009845]	12.5842	20 	5  	2.95265  
12 	12.9104	[ 0.25028453 36.02970297]	[ 0.312 47.   ]          	[ 0.12195122 29.        ]	[0.02790652 3.98376767]	13.4752	20 	5  	2.77397  
13 	12.5905	[ 0.25771231 36.33663366]	[ 0.31578947 48.        ]	[ 0.11627907 29.        ]	[0.02789875 4.21754287]	13.6634	20 	7  	2.56896  
14 	12.7844	[ 0.25528204 36.22772277]	[ 0.31578947 48.        ]	[ 0.16537468 29.        ]	[0.02743734 4.27722772]	13.5347	20 	8  	2.52733  
15 	12.9219	[ 0.25902107 36.24752475]	[ 0.31578947 46.        ]	[ 0.18082192 29.        ]	[0.02387631 3.77434262]	13.9703	20 	8  	2.61169  
16 	12.9062	[ 0.25726647 35.91089109]	[ 0.31578947 43.        ]	[ 0.11744387 30.        ]	[0.03635701 3.46438459]	14.3168	20 	7  	2.75009  
17 	12.9714	[ 0.26406506 35.65346535]	[ 0.32950192 44.        ]	[ 0.16883117 26.        ]	[0.02439136 3.71359729]	14.604 	20 	10 	2.19396  
18 	12.2274	[ 0.26298251 35.74257426]	[ 0.32950192 45.        ]	[ 0.12195122 29.        ]	[0.02985812 3.81413075]	14.4554	20 	5  	2.3145   
19 	12.7454	[ 0.26032839 35.7029703 ]	[ 0.32950192 46.        ]	[ 0.1641791 28.       ]  	[0.02896649 4.16145575]	14.7327	20 	6  	2.25981  
20 	12.8925	[ 0.26623348 36.27722772]	[ 0.32950192 49.        ]	[ 0.13972056 29.        ]	[0.02751585 3.98293094]	14.9307	20 	7  	2.2832   
21 	13.2451	[ 0.26881096 35.89108911]	[ 0.32950192 45.        ]	[ 0.15753425 23.        ]	[0.02790983 4.24240962]	15.4059	20 	12 	1.8678   
22 	13.1374	[ 0.27054658 36.34653465]	[ 0.32950192 45.        ]	[ 0.1703163 28.       ]  	[0.02704845 3.86001499]	15.3465	20 	12 	1.93168  
23 	12.8174	[ 0.26406284 35.91089109]	[ 0.32950192 43.        ]	[ 0.14112903 27.        ]	[0.0289329 3.6966643]  	15.3861	20 	5  	2.45341  
24 	13.0963	[ 0.2672216  35.33663366]	[ 0.32950192 43.        ]	[ 0.12195122 28.        ]	[0.02949457 3.38978438]	15.5545	20 	5  	2.51126  
25 	13.3725	[ 0.26844104 36.43564356]	[ 0.32950192 45.        ]	[ 0.18032787 27.        ]	[0.02578984 3.80831774]	15.4554	20 	10 	2.5428   
26 	13.7588	[ 0.2683904  36.46534653]	[ 0.32950192 45.        ]	[ 0.12195122 28.        ]	[0.03461184 4.21351986]	15.4059	20 	5  	2.79383  
27 	13.9684	[ 0.26958687 36.59405941]	[ 0.32950192 46.        ]	[ 0.12195122 27.        ]	[0.03038782 3.87216065]	15.5248	20 	5  	2.71627  
28 	14.504 	[ 0.2670084  36.72277228]	[ 0.31226766 49.        ]	[ 0.14693878 23.        ]	[0.02912923 3.84120137]	15.8713	20 	5  	2.69823  
29 	15.1457	[ 0.26877607 36.92079208]	[ 0.31967213 48.        ]	[ 0.14056225 29.        ]	[0.0288166  3.41134731]	16.1287	20 	9  	2.33638  
30 	14.785 	[ 0.27361112 36.30693069]	[ 0.33198381 45.        ]	[ 0.21316614 27.        ]	[0.0226496  3.53411261]	16.495 	20 	12 	2.04225  
31 	15.7247	[ 0.27088402 36.88118812]	[ 0.33198381 46.        ]	[ 0.13793103 27.        ]	[0.03157335 3.58016297]	16.8218	20 	9  	2.59243  
32 	16.4428	[ 0.26730893 37.11881188]	[ 0.33198381 49.        ]	[ 0.13333333 29.        ]	[0.03330675 3.99823508]	16.8416	20 	6  	3.0725   
33 	16.4447	[ 0.27042621 36.85148515]	[ 0.33613445 46.        ]	[ 0.1097561 25.       ]  	[0.03432647 3.94362787]	17.1782	20 	8  	2.61525  
34 	16.2951	[ 0.27280913 36.03960396]	[ 0.33613445 46.        ]	[ 0.16853933 28.        ]	[0.02764753 3.88171849]	17.4158	20 	11 	2.18123  
35 	17.0772	[ 0.27456825 36.57425743]	[ 0.33613445 47.        ]	[ 0.12195122 27.        ]	[0.03180022 4.05981645]	17.8713	20 	5  	2.53554  
36 	18.3219	[ 0.27967625 37.44554455]	[ 0.34074074 47.        ]	[ 0.1242485 30.       ]  	[0.0326748  3.95137587]	18.5941	20 	9  	1.98099  
37 	18.1934	[ 0.2805281 36.9009901]  	[ 0.344 46.   ]          	[ 0.18374558 26.        ]	[0.02902054 4.09178107]	18.6139	20 	12 	1.76304  
38 	18.4536	[ 0.2801424  36.66336634]	[ 0.344 45.   ]          	[ 0.10810811 26.        ]	[0.03255788 3.99325478]	17.9802	20 	10 	2.55234  
39 	16.8416	[ 0.27545774 36.16831683]	[ 0.344 44.   ]          	[ 0.12195122 27.        ]	[0.03304405 3.76294941]	17.3564	20 	5  	2.86869  
40 	16.0289	[ 0.27413484 36.20792079]	[ 0.344 46.   ]          	[ 0.16107383 24.        ]	[0.03422651 3.90561117]	16.604 	20 	11 	3.0607   
41 	14.8993	[ 0.28092675 36.55445545]	[ 0.344 46.   ]          	[ 0.19950125 30.        ]	[0.02837363 3.67618843]	16.2574	20 	12 	2.78843  
42 	16.1369	[ 0.27339461 36.71287129]	[ 0.344 45.   ]          	[ 0.18397626 28.        ]	[0.03507365 3.7872549 ]	16.4455	20 	12 	2.88209  
43 	15.3981	[ 0.28085516 36.96039604]	[ 0.344 49.   ]          	[ 0.1965602 30.       ]  	[0.03168488 3.93743343]	16     	20 	12 	3.04097  
44 	15.6601	[ 0.28505943 36.79207921]	[ 0.344 47.   ]          	[ 0.17894737 29.        ]	[0.02674302 3.76885841]	15.7327	20 	10 	3.12096  
45 	16.8995	[ 0.27992425 36.48514851]	[ 0.344 45.   ]          	[ 0.19411765 30.        ]	[0.02917084 3.08498074]	16.198 	20 	10 	3.13403  
46 	16.5289	[ 0.28340123 37.54455446]	[ 0.344 46.   ]          	[ 0.1955836 30.       ]  	[0.028319   3.91626401]	16.0495	20 	10 	3.20388  
47 	16.2463	[ 0.28136752 37.12871287]	[ 0.34586466 46.        ]	[ 0.14068441 29.        ]	[0.03308659 3.64151901]	15.7426	20 	10 	2.84467  
48 	15.8445	[ 0.28290206 37.4950495 ]	[ 0.34586466 50.        ]	[ 0.16103896 25.        ]	[0.03298307 4.11859767]	15.4554	20 	7  	2.99016  
49 	17.3621	[ 0.28227674 37.45544554]	[ 0.34586466 48.        ]	[ 0.18686869 29.        ]	[0.03011119 3.57251541]	16.2178	20 	9  	2.98711  
50 	16.7089	[ 0.28288524 37.        ]	[ 0.34586466 47.        ]	[ 0.18686869 26.        ]	[0.03046434 3.46695861]	16.0099	20 	9  	2.90951  
51 	17.2102	[ 0.2867042  37.05940594]	[ 0.34586466 46.        ]	[ 0.2 30. ]              	[0.02681297 3.35320678]	16.3069	20 	12 	2.88301  
52 	17.043 	[ 0.27791884 37.05940594]	[ 0.34586466 46.        ]	[ 0.12524462 30.        ]	[0.03859396 3.55389002]	16.2376	20 	5  	3.43295  
53 	18.9642	[ 0.28277725 37.83168317]	[ 0.34586466 46.        ]	[ 0.18045113 29.        ]	[0.03119532 4.50097747]	16.8911	20 	10 	2.95813  
54 	18.824 	[ 0.28233444 36.83168317]	[ 0.34586466 53.        ]	[ 0.12195122 30.        ]	[0.03511921 3.37747139]	16.7426	20 	5  	3.38796  
55 	20.8289	[ 0.28506819 37.51485149]	[ 0.34586466 48.        ]	[ 0.2012987 28.       ]  	[0.0304597  3.84762718]	17.396 	20 	9  	2.90469  
56 	19.9037	[ 0.28344824 37.24752475]	[ 0.34883721 47.        ]	[0. 0.]                  	[0.04071895 5.08230465]	17.4356	20 	12 	2.72653  
57 	19.3075	[ 0.28077905 37.14851485]	[ 0.34883721 47.        ]	[ 0.15909091 29.        ]	[0.0341145  3.51344275]	17.1287	20 	9  	2.8793   
58 	21.1843	[ 0.28453836 37.82178218]	[ 0.34883721 48.        ]	[ 0.21472393 29.        ]	[0.028762   3.84963941]	17.7426	20 	12 	2.61622  
59 	19.354 	[ 0.28457273 37.20792079]	[ 0.34883721 48.        ]	[ 0.19631902 30.        ]	[0.02748449 3.59955121]	17.3663	20 	11 	2.6127   
60 	19.6994	[ 0.28219975 36.68316832]	[ 0.34883721 47.        ]	[ 0.12195122 29.        ]	[0.03410131 3.65851967]	17.6832	20 	5  	2.36698  
61 	19.3527	[ 0.28268629 37.54455446]	[ 0.34883721 48.        ]	[ 0.12667946 27.        ]	[0.03799684 3.94146465]	17.6238	20 	5  	2.38747  
62 	21.5107	[ 0.28289898 37.79207921]	[ 0.34883721 48.        ]	[ 0.19928826 28.        ]	[0.03010942 3.45069036]	18.3168	20 	11 	1.93422  
63 	23.4611	[ 0.28512134 37.15841584]	[ 0.34883721 49.        ]	[ 0.1871345 30.       ]  	[0.02891984 3.35589528]	18.495 	20 	13 	1.89645  
64 	21.1116	[ 0.28825099 37.63366337]	[ 0.34883721 46.        ]	[ 0.17721519 28.        ]	[0.03179791 3.73032203]	18.0594	20 	12 	2.14717  
65 	21.7475	[ 0.28731902 37.51485149]	[ 0.34883721 47.        ]	[ 0.19704433 30.        ]	[0.03137986 3.67656173]	18.099 	20 	11 	2.36101  
66 	22.119 	[ 0.28997661 36.91089109]	[ 0.34883721 48.        ]	[ 0.1952862 29.       ]  	[0.02863521 3.60170205]	18.4158	20 	12 	2.28758  
67 	22.1241	[ 0.28643669 37.51485149]	[ 0.34883721 47.        ]	[ 0.12195122 30.        ]	[0.03798216 3.70606637]	18.297 	20 	5  	2.67938  
68 	22.9513	[ 0.28788723 37.10891089]	[ 0.34883721 51.        ]	[ 0.20454545 30.        ]	[0.02555693 3.49511962]	18.5644	20 	12 	2.17736  
69 	22.8624	[ 0.28969476 37.74257426]	[ 0.33454545 47.        ]	[ 0.12195122 30.        ]	[0.03526693 3.77499188]	18.3762	20 	5  	2.5088   
70 	25.3061	[ 0.29266294 37.25742574]	[ 0.34108527 46.        ]	[ 0.19373219 29.        ]	[0.02814908 2.72012473]	18.8515	20 	13 	1.93143  
71 	24.596 	[ 0.29352316 38.57425743]	[ 0.35856574 47.        ]	[ 0.12195122 30.        ]	[0.03435802 3.61609859]	18.6436	20 	5  	2.51169  
72 	26.4165	[ 0.29394484 37.95049505]	[ 0.35856574 50.        ]	[ 0.1955836 31.       ]  	[0.02681913 3.22851233]	19.0792	20 	13 	1.94317  
73 	27.612 	[ 0.2902755 37.9009901]  	[ 0.35856574 49.        ]	[ 0.15340909 27.        ]	[0.03250984 4.04309692]	19.3069	20 	13 	1.66943  
74 	27.4985	[ 0.29412732 37.95049505]	[ 0.35856574 48.        ]	[ 0.19135802 30.        ]	[0.02684255 3.62984395]	19.4158	20 	13 	1.56867  
75 	28.1813	[ 0.28502114 37.16831683]	[ 0.36153846 47.        ]	[ 0.17083333 29.        ]	[0.03772619 3.81780432]	19.604 	20 	8  	1.42175  
76 	28.6708	[ 0.2937364  38.44554455]	[ 0.36153846 49.        ]	[ 0.19704433 31.        ]	[0.02976318 3.81366809]	19.7921	20 	17 	0.735478 
77 	27.5479	[ 0.29141654 37.61386139]	[ 0.36153846 47.        ]	[ 0.18604651 30.        ]	[0.03064625 3.35069166]	19.5347	20 	12 	1.30925  
78 	27.9476	[ 0.29167891 37.98019802]	[ 0.36153846 48.        ]	[ 0.12933025 28.        ]	[0.03065247 3.40930642]	19.5941	20 	7  	1.51022  
79 	29.1651	[ 0.29864033 38.08910891]	[ 0.36153846 49.        ]	[ 0.2 30. ]              	[0.02376841 3.70201714]	19.6832	20 	12 	1.11631  
80 	30.0399	[ 0.2965997  38.33663366]	[ 0.36153846 48.        ]	[ 0.16842105 28.        ]	[0.03361887 4.18218103]	19.8416	20 	14 	0.817297 
81 	28.9694	[ 0.29848527 38.96039604]	[ 0.36153846 48.        ]	[ 0.15317287 33.        ]	[0.02885431 3.44668241]	19.8713	20 	17 	0.591413 
82 	28.5259	[ 0.30241864 39.69306931]	[ 0.36153846 52.        ]	[ 0.17077799 32.        ]	[0.03122019 3.48331973]	19.7624	20 	9  	1.21173  
83 	28.5487	[ 0.29972709 38.91089109]	[ 0.36575875 48.        ]	[ 0.21232877 31.        ]	[0.02935249 3.67247997]	19.802 	20 	14 	0.796276 
84 	28.6808	[ 0.30682719 39.67326733]	[ 0.36153846 48.        ]	[ 0.19141914 28.        ]	[0.02592918 3.5851976 ]	19.9208	20 	17 	0.437888 
85 	28.5151	[ 0.30185434 39.94059406]	[ 0.36153846 48.        ]	[ 0.19393939 30.        ]	[0.02977284 3.15545036]	19.9505	20 	17 	0.326282 
86 	28.2956	[ 0.30154457 39.68316832]	[ 0.36501901 48.        ]	[ 0.18371608 27.        ]	[0.03589765 3.76521519]	19.8713	20 	9  	1.09602  
87 	28.1681	[ 0.29961166 40.13861386]	[ 0.36501901 48.        ]	[ 0.12195122 30.        ]	[0.04244843 3.5433097 ]	19.6832	20 	5  	2.02426  
88 	28.4024	[ 0.30054184 39.92079208]	[ 0.36501901 48.        ]	[ 0.18404908 31.        ]	[0.03804472 3.73817123]	19.7624	20 	9  	1.53603  
89 	27.7464	[ 0.30727334 40.38613861]	[ 0.36501901 49.        ]	[ 0.16 34.  ]            	[0.03158173 3.15591633]	19.7822	20 	6  	1.50645  
90 	27.0864	[ 0.29784447 39.61386139]	[ 0.36501901 49.        ]	[ 0.12195122 29.        ]	[0.04302601 3.43531542]	19.5545	20 	7  	2.16395  
91 	27.3145	[ 0.30521735 40.05940594]	[ 0.36501901 48.        ]	[ 0.15867159 33.        ]	[0.03009243 3.01422956]	19.8515	20 	11 	0.978847 
92 	27.6941	[ 0.30346248 39.98019802]	[ 0.36501901 49.        ]	[ 0.18134715 29.        ]	[0.03162637 3.64509761]	19.901 	20 	11 	0.895588 
93 	27.5922	[ 0.3010171  40.03960396]	[ 0.36501901 49.        ]	[ 0.18952618 30.        ]	[0.03254047 3.45242286]	19.8812	20 	10 	0.99789  
94 	27.1865	[ 0.3053542  40.25742574]	[ 0.36501901 48.        ]	[ 0.18672199 32.        ]	[0.03049914 3.24770586]	19.7624	20 	9  	1.53603  
95 	26.7676	[ 0.30812077 39.96039604]	[ 0.36501901 48.        ]	[ 0.17959184 27.        ]	[0.0264491  3.09557587]	19.8614	20 	9  	1.09932  
96 	26.9366	[ 0.30721505 40.5049505 ]	[ 0.36501901 49.        ]	[ 0.18090452 29.        ]	[0.03069752 3.85793194]	19.9802	20 	19 	0.139319 
97 	26.6886	[ 0.30228743 39.8019802 ]	[ 0.36501901 49.        ]	[ 0.18060201 27.        ]	[0.03374156 3.73906274]	19.8515	20 	9  	1.10253  
98 	26.9734	[ 0.30117529 39.91089109]	[ 0.36501901 48.        ]	[ 0.12195122 29.        ]	[0.0410034  3.61542079]	19.6634	20 	5  	1.92059  
99 	27.2799	[ 0.30394972 40.02970297]	[ 0.36501901 49.        ]	[ 0.16976127 27.        ]	[0.03983674 4.06495636]	19.901 	20 	11 	0.895588 
100	27.3874	[ 0.30867391 40.47524752]	[ 0.36501901 48.        ]	[ 0.19220779 30.        ]	[0.02752159 3.09132949]	19.9901	20 	19 	0.0990099
101	26.5445	[ 0.30624412 40.7029703 ]	[ 0.36501901 48.        ]	[ 0.18530351 29.        ]	[0.03262827 3.48275683]	19.9208	20 	17 	0.363786 
