   	       	                                            fitness                                            	               size              
   	       	-----------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min    	std                    	avg    	max	min	std      
0  	6.97531	[0.00735492 0.25742574]  	[0.08571429 3.        ]  	[0. 0.]	[0.01716847 0.60776274]	2.60396	9  	1  	1.94009  
1  	9.71414	[0.01077498 0.37623762]  	[0.08571429 3.        ]  	[0. 0.]	[0.02223516 0.78161403]	3.86139	16 	1  	2.93504  
2  	11.6412	[0.01504644 0.53465347]  	[0.15789474 6.        ]  	[0. 0.]	[0.02929975 1.05834128]	4.84158	18 	1  	3.04336  
3  	14.3641	[0.02579842 0.93069307]  	[0.15789474 6.        ]  	[0. 0.]	[0.04075726 1.51073666]	6.13861	18 	1  	3.42972  
4  	19.7081	[0.03437937 1.25742574]  	[0.15789474 6.        ]  	[0. 0.]	[0.0454749  1.71570189]	7.65347	20 	1  	3.62728  
5  	20.3735	[0.04848099 1.79207921]  	[0.15789474 6.        ]  	[0. 0.]	[0.04825098 1.83646686]	8.44554	16 	1  	2.96005  
6  	23.5148	[0.05917502 2.22772277]  	[0.15909091 7.        ]  	[0. 0.]	[0.05449938 2.10083052]	9.07921	16 	2  	2.63519  
7  	23.2046	[0.08152287 3.0990099 ]  	[0.16 7.  ]              	[0. 0.]	[0.05861119 2.29292908]	9.81188	17 	2  	2.96419  
8  	17.7676	[0.09901752 3.83168317]  	[0.17021277 8.        ]  	[0. 0.]	[0.06297917 2.48985787]	9.44554	17 	3  	2.35669  
9  	17.43  	[0.10998661 4.31683168]  	[0.17021277 8.        ]  	[0. 0.]	[0.06220129 2.49328084]	9.25743	18 	1  	2.64633  
10 	14.9072	[0.11693174 4.68316832]  	[0.17021277 8.        ]  	[0. 0.]	[0.06387157 2.62105222]	9.25743	17 	2  	2.42778  
11 	14.2208	[0.11040687 4.45544554]  	[0.17021277 8.        ]  	[0. 0.]	[0.06585418 2.73055593]	9.35644	18 	1  	2.75962  
12 	14.2087	[0.11838498 4.85148515]  	[0.17021277 8.        ]  	[0. 0.]	[0.06241844 2.64157971]	9.60396	19 	2  	3.04123  
13 	15.4823	[0.12016451 5.03960396]  	[0.17021277 8.        ]  	[0. 0.]	[0.06021053 2.66595994]	10.297 	18 	2  	2.91308  
14 	15.4231	[0.11059543 4.78217822]  	[0.17021277 8.        ]  	[0. 0.]	[0.06808404 3.04944066]	10.4257	17 	1  	2.76952  
15 	15.8679	[0.1127906  4.95049505]  	[0.17977528 8.        ]  	[0. 0.]	[0.06639678 3.09383366]	10.4752	19 	1  	3.5365   
16 	17.9982	[0.1132239 5.0990099]    	[0.17977528 8.        ]  	[0. 0.]	[0.0704213  3.27457941]	11.1584	19 	1  	3.46334  
17 	17.6349	[0.12052732 5.47524752]  	[0.17582418 8.        ]  	[0. 0.]	[0.06694564 3.16100642]	11.2475	20 	2  	3.61626  
