   	       	                                            fitness                                            	               size              
   	       	-----------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                    	max                    	min                    	std                    	avg    	max	min	std      
0  	7.2611 	[0.00834232 0.2970297 ]	[0.07894737 3.        ]	[0. 0.]                	[0.01837024 0.66815179]	2.58416	9  	1  	1.94614  
1  	10.1384	[0.01101316 0.3960396 ]	[0.07894737 3.        ]	[0. 0.]                	[0.02268788 0.83344933]	3.81188	16 	1  	2.93734  
2  	11.8339	[0.01475508 0.53465347]	[0.15 6.  ]            	[0. 0.]                	[0.02706186 1.02023446]	4.68317	18 	1  	3.13691  
3  	13.7055	[0.02488853 0.91089109]	[0.15189873 6.        ]	[0. 0.]                	[0.03763145 1.42188698]	5.58416	18 	1  	3.83384  
4  	15.9906	[0.03182231 1.16831683]	[0.15189873 6.        ]	[0. 0.]                	[0.04060908 1.56742399]	6.37624	15 	1  	3.51757  
5  	18.6157	[0.04555627 1.73267327]	[0.15189873 6.        ]	[0. 0.]                	[0.04894167 1.94422776]	7.72277	18 	1  	3.82829  
6  	18.5907	[0.06098685 2.3960396 ]	[0.15189873 6.        ]	[0. 0.]                	[0.05681746 2.29540742]	8.35644	18 	1  	3.58651  
7  	20.8211	[0.07688131 3.04950495]	[0.15189873 6.        ]	[0. 0.]                	[0.05649509 2.32666947]	9.48515	18 	1  	2.94038  
8  	18.9754	[0.0996126  3.99009901]	[0.15730337 7.        ]	[0. 0.]                	[0.05683413 2.32717502]	9.19802	19 	1  	2.61003  
9  	18.2793	[0.10558074 4.24752475]	[0.15730337 7.        ]	[0. 0.]                	[0.05958401 2.42677287]	9.56436	16 	2  	2.65291  
10 	17.4442	[0.11673909 4.72277228]	[0.15730337 7.        ]	[0. 0.]                	[0.05919537 2.42151582]	9.58416	15 	2  	2.02101  
11 	18.1899	[0.11260404 4.58415842]	[0.1627907 7.       ]  	[0. 0.]                	[0.06013992 2.49858307]	9.67327	17 	1  	2.13462  
12 	19.3903	[0.12260273 5.07920792]	[0.1627907 7.       ]  	[0. 0.]                	[0.05439934 2.31090042]	10.1386	20 	2  	2.69223  
13 	20.9005	[0.11575297 4.87128713]	[0.1627907 7.       ]  	[0. 0.]                	[0.05479175 2.36167153]	10.4257	17 	2  	2.25743  
14 	21.3445	[0.13016463 5.4950495 ]	[0.16470588 7.        ]	[0. 0.]                	[0.04734685 2.07112999]	10.8317	18 	2  	2.97205  
15 	24.2642	[0.12127623 5.20792079]	[0.16470588 7.        ]	[0. 0.]                	[0.05792534 2.53027933]	11.3663	19 	1  	3.14571  
16 	25.7347	[0.11878706 5.04950495]	[0.16470588 7.        ]	[0. 0.]                	[0.0585183  2.54611425]	11.495 	20 	1  	3.06892  
17 	26.8052	[0.12782487 5.46534653]	[0.16470588 7.        ]	[0. 0.]                	[0.05139446 2.2583809 ]	11.6139	19 	2  	2.80724  
18 	27.621 	[0.1179752  5.04950495]	[0.18181818 8.        ]	[0. 0.]                	[0.05824932 2.57319094]	11.7624	19 	2  	2.92869  
