   	       	                                                     fitness                                                     	               size              
   	       	-----------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                    	std                      	avg    	max	min	std      
0  	7.19185	[0.01166023 2.17821782]  	[ 0.13278008 64.        ]	[0. 0.]                	[ 0.02845074 10.83941838]	2.58416	9  	1  	1.94614  
1  	10.0127	[0.01536789 2.30693069]  	[ 0.13278008 64.        ]	[0. 0.]                	[ 0.03079514 10.82602527]	3.90099	12 	1  	3.02303  
2  	11.1819	[0.01840764 3.00990099]  	[ 0.13278008 64.        ]	[0. 0.]                	[ 0.03391623 12.41884152]	4.24752	12 	1  	3.0811   
3  	13.3094	[0.02072721 1.93069307]  	[ 0.13278008 64.        ]	[0. 0.]                	[0.03402439 8.89460558]  	5.17822	13 	1  	2.99305  
4  	16.2562	[0.02968844 2.83168317]  	[ 0.13278008 64.        ]	[0. 0.]                	[ 0.03749826 10.77039333]	6.48515	16 	1  	3.26279  
5  	17.678 	[0.03183906 2.94059406]  	[ 0.13278008 64.        ]	[0. 0.]                	[ 0.04016537 10.77200422]	6.93069	16 	1  	3.14739  
6  	18.0967	[0.04443788 4.00990099]  	[ 0.13513514 64.        ]	[0. 0.]                	[ 0.04348654 12.27933549]	7.43564	16 	1  	3.536    
7  	20.0058	[0.04565374 2.93069307]  	[ 0.19565217 64.        ]	[0. 0.]                	[0.04678891 8.86896628]  	7.83168	18 	1  	3.65348  
8  	22.8558	[0.06046533 4.11881188]  	[ 0.19565217 64.        ]	[0. 0.]                	[ 0.04967871 10.66156893]	9.26733	18 	1  	3.7887   
9  	25.8472	[0.06387008 4.28712871]  	[ 0.19565217 64.        ]	[0. 0.]                	[ 0.0513874  10.65975743]	9.65347	19 	1  	4.21557  
10 	24.7348	[0.07746338 5.42574257]  	[ 0.19753086 64.        ]	[0. 0.]                	[ 0.05446082 12.11606129]	10.2871	19 	1  	4.17995  
11 	29.1704	[0.0753296  3.59405941]  	[ 0.19753086 64.        ]	[0. 0.]                	[0.05623277 6.50084262]  	11.4158	19 	2  	3.96586  
12 	35.7635	[0.0848975  3.98019802]  	[ 0.21978022 64.        ]	[0. 0.]                	[0.05900635 6.51271445]  	12.6535	19 	1  	3.52203  
13 	44.1009	[0.10664977 4.28712871]  	[ 0.21978022 10.        ]	[0. 0.]                	[0.06293099 2.671213  ]  	13.2277	20 	3  	3.2938   
14 	50.0341	[0.12067549 4.92079208]  	[ 0.21978022 10.        ]	[0. 0.]                	[0.06508809 2.79207921]  	14.1485	20 	8  	2.96977  
15 	54.9272	[0.13183371 5.44554455]  	[ 0.21978022 10.        ]	[0. 0.]                	[0.06507162 2.84056628]  	14.3168	20 	1  	3.44384  
16 	57.3128	[0.1479128  6.14851485]  	[ 0.25531915 12.        ]	[0. 0.]                	[0.06334458 2.7945709 ]  	15.0792	20 	3  	3.23252  
17 	63.1841	[0.14774022 6.11881188]  	[ 0.225 10.   ]          	[0. 0.]                	[0.06661421 2.88830736]  	15.8911	20 	7  	3.03087  
18 	64.144 	[0.1565785 6.5049505]    	[ 0.2278481 10.       ]  	[0. 0.]                	[0.06834919 2.98054338]  	16.0594	20 	5  	3.60369  
19 	62.8378	[0.15909809 6.58415842]  	[ 0.2278481 10.       ]  	[0. 0.]                	[0.06919204 2.96937279]  	16.1782	20 	4  	3.50501  
20 	70.0457	[0.15723061 6.40594059]  	[ 0.2278481 10.       ]  	[0. 0.]                	[0.07559107 3.18467313]  	16.6238	20 	4  	3.79121  
21 	77.0894	[0.16385564 6.57425743]  	[ 0.23076923 10.        ]	[0. 0.]                	[0.06975544 2.88164741]  	18.2277	20 	8  	2.67323  
22 	82.1388	[0.16950303 6.73267327]  	[ 0.24390244 10.        ]	[0. 0.]                	[0.0702231  2.84201535]  	18.8317	20 	6  	2.49383  
23 	83.1733	[0.16448859 6.54455446]  	[ 0.24390244 10.        ]	[0. 0.]                	[0.07948504 3.21359967]  	18.8119	20 	2  	2.73486  
24 	80.6691	[0.1665895  6.62376238]  	[ 0.24691358 10.        ]	[0. 0.]                	[0.07076647 2.86270482]  	18.5446	20 	5  	3.03617  
25 	84.181 	[0.17459691 6.93069307]  	[ 0.24691358 10.        ]	[0. 0.]                	[0.07318315 2.95931965]  	19.1782	20 	8  	2.44705  
26 	81.4462	[0.17004741 6.75247525]  	[ 0.24691358 10.        ]	[0. 0.]                	[0.07341594 2.97649518]  	18.6139	20 	1  	3.75479  
27 	81.4884	[0.16961094 6.77227723]  	[ 0.24691358 10.        ]	[0. 0.]                	[0.07644406 3.09864611]  	18.6634	20 	2  	3.41017  
28 	85.3238	[0.17687934 7.06930693]  	[ 0.24691358 10.        ]	[0.02702703 1.        ]	[0.06572093 2.72595673]  	19.4257	20 	8  	1.98682  
29 	84.8186	[0.16955083 6.78217822]  	[ 0.24691358 10.        ]	[0. 0.]                	[0.07660809 3.15476682]  	19.1881	20 	6  	2.70208  
30 	84.1845	[0.17897548 7.17821782]  	[ 0.24691358 10.        ]	[0. 0.]                	[0.06952792 2.90917306]  	19.3762	20 	8  	2.17479  
31 	85.292 	[0.19058747 7.69306931]  	[ 0.24691358 10.        ]	[0. 0.]                	[0.06965879 2.86232812]  	19.4851	20 	8  	1.99313  
32 	86.3158	[0.17066426 6.89108911]  	[ 0.24691358 10.        ]	[0. 0.]                	[0.07871164 3.26972609]  	19.2871	20 	7  	2.26614  
33 	87.6671	[0.18147691 7.32673267]  	[ 0.24691358 10.        ]	[0. 0.]                	[0.07135684 2.95212262]  	19.604 	20 	10 	1.49639  
34 	84.2263	[0.19083366 7.69306931]  	[ 0.25316456 10.        ]	[0. 0.]                	[0.06565255 2.74580715]  	19.3366	20 	8  	1.99642  
35 	80.4406	[0.18385119 7.3960396 ]  	[ 0.25316456 10.        ]	[0. 0.]                	[0.07033095 2.90809457]  	18.7723	20 	4  	3.10184  
36 	81.3019	[0.18840403 7.63366337]  	[ 0.25316456 10.        ]	[0. 0.]                	[0.07404751 3.07246723]  	19.1386	20 	9  	2.13889  
37 	78.9079	[0.17070919 6.89108911]  	[ 0.25316456 10.        ]	[0. 0.]                	[0.08086509 3.36228644]  	18.7426	20 	8  	2.90664  
38 	81.0003	[0.18234487 7.32673267]  	[ 0.25316456 10.        ]	[0. 0.]                	[0.07013558 2.91839136]  	19.1584	20 	8  	2.13288  
39 	78.4914	[0.1704665  6.81188119]  	[ 0.25316456 10.        ]	[0. 0.]                	[0.0776858  3.19254351]  	19.0198	20 	7  	2.63255  
40 	78.0037	[0.18038243 7.1980198 ]  	[ 0.25316456 10.        ]	[0. 0.]                	[0.0773489  3.15293295]  	19.297 	20 	8  	2.20056  
41 	77.2289	[0.17545313 6.99009901]  	[ 0.25641026 10.        ]	[0. 0.]                	[0.07550644 3.05557452]  	19.2772	20 	9  	2.23881  
