   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std      
0  	24.4352	[  0.10102535  35.48514851]	[  0.25954198  64.        ]	[ 0.  0.]                  	[  0.06645934  26.45212895]	2.61386	9  	1  	1.98494  
1  	28.8571	[  0.10978752  35.66336634]	[  0.32061069  64.        ]	[ 0.  0.]                  	[  0.07186725  26.51070295]	3.9505 	15 	1  	2.7732   
2  	33.2384	[  0.12663535  36.84158416]	[  0.32061069  64.        ]	[ 0.  0.]                  	[  0.0719611   23.63657707]	4.9703 	18 	1  	3.67614  
3  	39.7133	[  0.14738825  42.27722772]	[  0.32472325  64.        ]	[ 0.  0.]                  	[  0.06525049  20.47317434]	6.35644	19 	1  	4.45124  
4  	42.5974	[  0.14539577  40.51485149]	[  0.32472325  64.        ]	[ 0.  0.]                  	[  0.07039655  21.58043387]	7.78218	19 	1  	4.31576  
5  	39.5457	[  0.15996239  40.82178218]	[  0.32824427  64.        ]	[ 0.  0.]                  	[  0.08248752  21.17695181]	8.11881	19 	1  	3.44486  
6  	45.851 	[  0.16929364  39.41584158]	[  0.32824427  64.        ]	[ 0.  0.]                  	[  0.08246988  20.69977152]	8.83168	19 	1  	3.8204   
7  	53.1838	[  0.18206873  40.82178218]	[  0.32824427  64.        ]	[ 0.  0.]                  	[  0.08140351  19.11320939]	9.51485	19 	1  	3.60586  
8  	52.4304	[  0.19073066  40.87128713]	[  0.32824427  64.        ]	[ 0.  0.]                  	[  0.0841613   18.72979485]	9.30693	18 	2  	3.24188  
9  	52.9043	[  0.20727816  41.93069307]	[  0.33451957  64.        ]	[ 0.  0.]                  	[  0.07187618  16.94443886]	10.2475	19 	3  	3.14786  
10 	54.3082	[  0.19773881  43.00990099]	[  0.33451957  64.        ]	[ 0.  0.]                  	[  0.08114953  17.5924686 ]	10.9208	20 	2  	3.48883  
11 	55.722 	[  0.20733999  41.83168317]	[  0.3359375  64.       ]  	[ 0.  0.]                  	[  0.09038189  18.96848314]	11.7327	19 	3  	3.31779  
12 	51.3773	[  0.20899715  41.35643564]	[  0.3359375  64.       ]  	[ 0.  0.]                  	[  0.0874487   17.59139312]	12     	20 	1  	3.88192  
13 	58.7141	[  0.22907126  44.81188119]	[  0.3359375  64.       ]  	[ 0.  0.]                  	[  0.07189263  15.15968656]	12.4653	20 	3  	3.73521  
14 	60.315 	[  0.22767242  46.10891089]	[  0.33744856  64.        ]	[ 0.  0.]                  	[  0.07103641  14.69282912]	12.495 	20 	3  	4.01636  
15 	63.1718	[  0.24884102  45.4950495 ]	[  0.33744856  64.        ]	[ 0.  0.]                  	[  0.05603017  11.59773259]	13.6139	19 	4  	3.53755  
16 	61.411 	[  0.22269221  45.14851485]	[  0.33884298  64.        ]	[ 0.  0.]                  	[  0.06811955  14.70864644]	14.0594	20 	4  	3.13341  
17 	69.7372	[  0.22853206  43.24752475]	[  0.33744856  63.        ]	[ 0.  0.]                  	[  0.07017306  14.86733807]	14.4158	20 	6  	3.06131  
18 	67.0449	[  0.23990149  43.54455446]	[  0.33744856  64.        ]	[ 0.  0.]                  	[  0.06789069  15.02046442]	14.0099	20 	7  	3.07495  
19 	73.6822	[  0.24582595  44.72277228]	[  0.33744856  64.        ]	[ 0.02941176  1.        ]  	[  0.06931155  12.54387848]	14.4257	20 	6  	3.07125  
20 	77.7216	[  0.25224754  45.87128713]	[  0.34602076  64.        ]	[ 0.  0.]                  	[  0.06868663  12.87769071]	14.4158	20 	5  	3.30995  
