   	       	                                                    fitness                                                    	              size              
   	       	---------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                    	std                    	avg    	max	min	std     
0  	7.5622 	[0.00911933 0.31683168]  	[0.08108108 3.        ]  	[0. 0.]                	[0.01921222 0.68838587]	2.59406	8  	1  	2.14881 
1  	9.92823	[0.0117621  0.40594059]  	[0.11267606 4.        ]  	[0. 0.]                	[0.02168185 0.77303847]	3.52475	12 	1  	2.67587 
2  	9.83967	[0.01948791 0.68316832]  	[0.11267606 4.        ]  	[0. 0.]                	[0.02829793 1.02378344]	3.65347	14 	1  	2.90249 
3  	11.8108	[0.01888409 0.65346535]  	[0.11267606 4.        ]  	[0. 0.]                	[0.02922854 1.03823578]	4.53465	15 	1  	3.15464 
4  	11.7378	[0.02822156 1.        ]  	[0.11267606 4.        ]  	[0. 0.]                	[0.0357077 1.2897156]  	5.27723	17 	1  	3.02504 
5  	13.6273	[0.04374595 1.56435644]  	[0.11267606 4.        ]  	[0. 0.]                	[0.04162207 1.50521102]	6.26733	17 	1  	3.14624 
6  	12.9744	[0.05699875 2.03960396]  	[0.11267606 4.        ]  	[0. 0.]                	[0.04478058 1.6101214 ]	6.39604	17 	1  	2.72167 
7  	12.4263	[0.05400573 1.93069307]  	[0.11267606 4.        ]  	[0. 0.]                	[0.04629447 1.66059411]	6.38614	13 	1  	2.60985 
8  	13.7774	[0.05899952 2.10891089]  	[0.11267606 4.        ]  	[0. 0.]                	[0.04529479 1.62225238]	7.05941	15 	1  	3.04039 
9  	11.7086	[0.06309815 2.24752475]  	[0.11267606 4.        ]  	[0. 0.]                	[0.04806495 1.71427288]	7.27723	19 	2  	2.73633 
10 	12.5659	[0.0599382  2.12871287]  	[0.11594203 4.        ]  	[0. 0.]                	[0.04737808 1.69251916]	7.86139	13 	1  	2.71056 
11 	12.1045	[0.06880162 2.44554455]  	[0.13333333 5.        ]  	[0. 0.]                	[0.04702728 1.67967021]	8.39604	17 	1  	3.27632 
12 	12.1541	[0.06640797 2.36633663]  	[0.13333333 5.        ]  	[0. 0.]                	[0.04765689 1.7103226 ]	8.0396 	16 	1  	3.48667 
13 	14.0902	[0.06921899 2.47524752]  	[0.13333333 5.        ]  	[0. 0.]                	[0.04859634 1.74398008]	8.90099	17 	1  	3.51378 
14 	13.1218	[0.07681218 2.76237624]  	[0.13333333 5.        ]  	[0. 0.]                	[0.04483744 1.62984853]	9.11881	16 	2  	3.14119 
15 	13.0826	[0.07013496 2.53465347]  	[0.13333333 5.        ]  	[0. 0.]                	[0.04924768 1.80518701]	9.44554	20 	1  	4.05525 
16 	13.7939	[0.07048311 2.57425743]  	[0.16216216 6.        ]  	[0. 0.]                	[0.05349089 1.97682882]	9.70297	20 	1  	4.20877 
17 	15.411 	[0.0752813  2.75247525]  	[0.16216216 6.        ]  	[0. 0.]                	[0.05076677 1.89530917]	10.6139	20 	1  	3.68021 
18 	14.6555	[0.08072479 2.99009901]  	[0.16216216 6.        ]  	[0. 0.]                	[0.05086321 1.92171051]	10.4653	19 	2  	3.67104 
19 	16.1905	[0.08856976 3.2970297 ]  	[0.16216216 6.        ]  	[0. 0.]                	[0.05015688 1.91680714]	11.1386	20 	4  	3.83323 
20 	15.7598	[0.07841928 2.95049505]  	[ 0.2247191 10.       ]  	[0. 0.]                	[0.05754338 2.25316603]	10.8317	19 	1  	3.62628 
21 	18.2568	[0.08717867 3.31683168]  	[ 0.2247191 10.       ]  	[0. 0.]                	[0.05715428 2.25120735]	12.0495	20 	4  	4.01082 
22 	18.3969	[0.09280528 3.58415842]  	[ 0.2247191 10.       ]  	[0. 0.]                	[0.06086711 2.47469301]	11.9604	20 	2  	3.91474 
23 	18.3441	[0.09733821 3.86138614]  	[ 0.24096386 10.        ]	[0. 0.]                	[0.07045339 2.96524323]	12.3861	20 	2  	3.76269 
24 	19.7595	[0.12414062 5.02970297]  	[ 0.24096386 10.        ]	[0. 0.]                	[0.0683945 2.9799842]  	13.4158	19 	1  	3.63227 
25 	19.687 	[0.12436964 5.0990099 ]  	[ 0.26086957 12.        ]	[0. 0.]                	[0.07089605 3.10701841]	13.703 	20 	1  	3.59467 
26 	21.8744	[0.14151595 5.91089109]  	[ 0.25287356 11.        ]	[0. 0.]                	[0.07182117 3.21844625]	14.4257	20 	1  	3.3042  
27 	23.9541	[0.14786499 6.2970297 ]  	[ 0.25287356 11.        ]	[0. 0.]                	[0.08315487 3.67906724]	14.9505	20 	2  	3.20697 
28 	24.4733	[0.15417227 6.56435644]  	[ 0.25287356 11.        ]	[0. 0.]                	[0.07747755 3.46243159]	14.7228	20 	1  	3.39516 
29 	25.4068	[0.15993813 6.8019802 ]  	[ 0.25882353 12.        ]	[0. 0.]                	[0.07485358 3.39778554]	14.2673	20 	2  	3.76248 
30 	26.8674	[0.1567944  6.68316832]  	[ 0.27956989 13.        ]	[0. 0.]                	[0.07349506 3.32685054]	14.9604	20 	6  	2.56758 
31 	24.8964	[0.16832632 7.27722772]  	[ 0.27956989 13.        ]	[0. 0.]                	[0.0747799  3.47015225]	14.3861	20 	2  	2.57932 
32 	26.9289	[0.15858767 6.93069307]  	[ 0.27956989 13.        ]	[0. 0.]                	[0.08910699 4.08633905]	14.3267	20 	2  	3.07693 
33 	28.7894	[0.16918629 7.41584158]  	[ 0.27956989 13.        ]	[0. 0.]                	[0.08544734 3.97583624]	14.6436	20 	3  	3.04613 
34 	31.4893	[0.17739709 7.77227723]  	[ 0.27956989 13.        ]	[0. 0.]                	[0.07963195 3.77821056]	15.0099	20 	9  	2.23161 
35 	32.7571	[0.1703855  7.53465347]  	[ 0.27956989 13.        ]	[0. 0.]                	[0.08744755 4.09676123]	14.7228	20 	1  	3.23079 
36 	31.3838	[0.17084627 7.47524752]  	[ 0.27956989 13.        ]	[0. 0.]                	[0.08396829 4.02121616]	15.099 	20 	6  	2.23166 
37 	31.9348	[0.18917324 8.42574257]  	[ 0.30107527 14.        ]	[0. 0.]                	[0.09190743 4.34717738]	15.1386	20 	6  	2.25164 
38 	31.3728	[0.18220571 8.0990099 ]  	[ 0.2826087 13.       ]  	[0. 0.]                	[0.09159874 4.35663816]	15.4257	20 	8  	2.06021 
39 	28.5955	[0.19028525 8.48514851]  	[ 0.2826087 13.       ]  	[0. 0.]                	[0.09332356 4.4065969 ]	15.5842	20 	5  	2.63363 
40 	27.8218	[0.17871104 7.99009901]  	[ 0.2826087 13.       ]  	[0. 0.]                	[0.10109026 4.72929578]	15.1287	20 	1  	3.47171 
41 	29.089 	[0.19068357 8.57425743]  	[ 0.2826087 13.       ]  	[0. 0.]                	[0.0962114  4.58656353]	15.5248	20 	1  	2.92681 
42 	31.1334	[0.18923505 8.56435644]  	[ 0.30612245 15.        ]	[0. 0.]                	[0.09712386 4.65952839]	15.9109	20 	2  	3.49568 
43 	30.6132	[0.20510829 9.25742574]  	[ 0.30612245 15.        ]	[0. 0.]                	[0.08711034 4.23949713]	16.1683	20 	1  	3.112   
44 	29.1009	[0.21510857 9.77227723]  	[ 0.30612245 15.        ]	[0. 0.]                	[0.08892805 4.30261534]	16.2475	20 	3  	3.39891 
45 	30.4388	[0.18939752 8.55445545]  	[ 0.30612245 15.        ]	[0. 0.]                	[0.09975797 4.7916496 ]	16.8317	20 	3  	2.9787  
46 	29.5797	[0.2028298  9.20792079]  	[ 0.30612245 15.        ]	[0. 0.]                	[0.09608868 4.6144775 ]	17.1584	20 	7  	2.47255 
47 	28.4491	[0.21681575 9.95049505]  	[ 0.30612245 15.        ]	[0. 0.]                	[0.09374466 4.5758216 ]	16.7426	20 	1  	3.12655 
48 	26.6752	[0.20775343 9.61386139]  	[ 0.30612245 15.        ]	[0. 0.]                	[0.10578335 5.19704847]	16.7723	20 	1  	3.48087 
49 	30.3261	[0.18540912 8.45544554]  	[ 0.30927835 15.        ]	[0. 0.]                	[0.10122675 4.94429314]	17.396 	20 	2  	2.67026 
50 	26.8712	[0.18704793 8.5049505 ]  	[ 0.30927835 15.        ]	[0. 0.]                	[0.10561462 5.1254051 ]	16.7228	20 	1  	3.5797  
51 	27.9964	[0.20599699 9.47524752]  	[ 0.30927835 15.        ]	[0. 0.]                	[0.10205159 5.09823122]	17.1881	20 	3  	2.85183 
52 	28.6986	[ 0.21838498 10.14851485]	[ 0.30927835 15.        ]	[0. 0.]                	[0.09474811 4.76244828]	17.6832	20 	7  	2.59829 
53 	27.4169	[ 0.22613713 10.64356436]	[ 0.30927835 15.        ]	[0. 0.]                	[0.09901223 4.99818612]	17.4455	20 	1  	3.63011 
54 	29.2169	[ 0.22120203 10.35643564]	[ 0.30927835 15.        ]	[0. 0.]                	[0.10404139 5.22860404]	18.2277	20 	8  	2.16581 
55 	26.2825	[ 0.22782338 10.72277228]	[ 0.3125 15.    ]        	[0. 0.]                	[0.10637319 5.30480599]	17.7228	20 	2  	3.36587 
56 	26.9443	[ 0.22938082 10.75247525]	[ 0.3125 15.    ]        	[0. 0.]                	[0.10076425 5.09980769]	18.4059	20 	5  	2.17173 
57 	26.8041	[ 0.23456502 11.03960396]	[ 0.3125 15.    ]        	[0. 0.]                	[0.09649674 4.88667777]	18.0198	20 	2  	2.77892 
58 	27.6021	[ 0.22561611 10.52475248]	[ 0.3125 15.    ]        	[0. 0.]                	[0.09765276 4.95443408]	18.4653	20 	8  	2.07562 
59 	25.5513	[ 0.2279607  10.71287129]	[ 0.3125 15.    ]        	[0. 0.]                	[0.10430476 5.26023121]	18.4158	20 	2  	2.60338 
60 	26.4149	[ 0.23583414 11.07920792]	[ 0.3125 15.    ]        	[0. 0.]                	[0.10118604 5.09646192]	18.3861	20 	5  	2.30355 
61 	25.4038	[ 0.24004636 11.2970297 ]	[ 0.3125 15.    ]        	[0. 0.]                	[0.09513897 4.82063336]	18.4554	20 	2  	2.535   
62 	25.0029	[ 0.22836274 10.7029703 ]	[ 0.3125 15.    ]        	[0. 0.]                	[0.10514911 5.19433155]	18.0099	20 	2  	3.26547 
63 	26.4592	[ 0.23306088 10.87128713]	[ 0.3125 15.    ]        	[0. 0.]                	[0.09242232 4.67702064]	18.5347	20 	6  	1.97291 
64 	25.6992	[ 0.24333679 11.43564356]	[ 0.3125 15.    ]        	[0. 0.]                	[0.09275386 4.68284385]	18.2277	20 	4  	2.65465 
65 	26.1331	[ 0.22424237 10.38613861]	[ 0.3125 15.    ]        	[0. 0.]                	[0.09899253 4.9571836 ]	18.198 	20 	2  	2.591   
66 	25.5132	[0.21230053 9.85148515]  	[ 0.3125 15.    ]        	[0. 0.]                	[0.10941345 5.39597602]	17.4554	20 	1  	3.806   
67 	27.3315	[ 0.22256943 10.26732673]	[ 0.31578947 15.        ]	[0. 0.]                	[0.09892179 4.92094149]	18.3861	20 	7  	1.89826 
68 	27.464 	[ 0.22584753 10.46534653]	[ 0.31578947 15.        ]	[0. 0.]                	[0.09997233 4.93836137]	18     	20 	2  	2.61753 
69 	26.2562	[ 0.22890706 10.64356436]	[ 0.31578947 15.        ]	[0. 0.]                	[0.09422437 4.70218857]	18.4059	20 	6  	1.99593 
70 	25.5173	[ 0.22010398 10.16831683]	[ 0.31578947 15.        ]	[0. 0.]                	[0.10171841 5.04449373]	18.0792	20 	1  	3.18002 
71 	26.0917	[ 0.23133752 10.73267327]	[ 0.31578947 15.        ]	[0. 0.]                	[0.09784012 4.84183724]	17.8515	20 	1  	2.83328 
72 	25.99  	[0.20573195 9.51485149]  	[ 0.31578947 15.        ]	[0. 0.]                	[0.11175837 5.45841863]	17.4356	20 	4  	3.28337 
73 	28.708 	[0.21467626 9.95049505]  	[ 0.31578947 15.        ]	[0. 0.]                	[0.10731199 5.26970839]	17.9109	20 	2  	3.05753 
74 	28.6242	[ 0.23711873 11.02970297]	[ 0.31578947 15.        ]	[0. 0.]                	[0.08957773 4.48861143]	18.3069	20 	14 	1.82254 
75 	29.5891	[ 0.22909265 10.57425743]	[ 0.31578947 15.        ]	[0. 0.]                	[0.09668737 4.85705883]	18.2475	20 	5  	2.2533  
76 	28.5349	[ 0.23135026 10.71287129]	[ 0.31578947 15.        ]	[0. 0.]                	[0.09686183 4.83046568]	18.4851	20 	9  	1.71547 
77 	27.8856	[0.21360568 9.86138614]  	[ 0.31578947 15.        ]	[0. 0.]                	[0.11155037 5.48450509]	17.8812	20 	2  	3.26787 
78 	26.1051	[0.21524046 9.92079208]  	[ 0.31578947 15.        ]	[0. 0.]                	[0.10468776 5.21931517]	18.0495	20 	5  	2.64903 
79 	27.6081	[0.20897794 9.62376238]  	[ 0.31914894 15.        ]	[0. 0.]                	[0.10935594 5.36739604]	18.0297	20 	2  	2.81599 
80 	25.9293	[ 0.22293221 10.30693069]	[ 0.31914894 15.        ]	[0. 0.]                	[0.10180893 5.04973791]	17.9505	20 	1  	2.57319 
