   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	42.5859	[ 0.502567]  	[ 0.52444685]	[ 0.47376082]	[ 0.01049495]	2.85149	10 	1  	2.33521  
1  	45.3413	[ 0.50339765]	[ 0.5349513] 	[ 0.47638949]	[ 0.0098797] 	3.28713	10 	1  	2.45489  
2  	48.5084	[ 0.50482799]	[ 0.5349513] 	[ 0.46477152]	[ 0.01152465]	3.84158	9  	1  	2.49646  
3  	63.9288	[ 0.50946843]	[ 0.5349513] 	[ 0.48831469]	[ 0.00985772]	5.11881	10 	1  	2.86075  
4  	60.0706	[ 0.50909595]	[ 0.53530544]	[ 0.47007997]	[ 0.01262306]	5.0396 	10 	1  	2.70284  
5  	66.1506	[ 0.51114433]	[ 0.53583033]	[ 0.48591991]	[ 0.01114561]	5.73267	10 	1  	2.78572  
6  	68.6731	[ 0.51435696]	[ 0.53724387]	[ 0.47689514]	[ 0.01251667]	6.28713	10 	1  	2.75874  
7  	72.0982	[ 0.5133558] 	[ 0.53741402]	[ 0.46685426]	[ 0.01219174]	6.75248	10 	1  	2.89898  
8  	93.0355	[ 0.51569631]	[ 0.5408171] 	[ 0.48756674]	[ 0.01310666]	7.84158	10 	1  	2.63913  
9  	109.892	[ 0.52165639]	[ 0.54475409]	[ 0.48388769]	[ 0.01216952]	8.74257	10 	1  	2.10447  
10 	127.575	[ 0.52542589]	[ 0.54475409]	[ 0.48704666]	[ 0.01059908]	9.49505	10 	2  	1.31724  
11 	131.366	[ 0.52737415]	[ 0.54794974]	[ 0.500674]  	[ 0.00942264]	9.62376	10 	7  	0.899411 
12 	122.354	[ 0.52767905]	[ 0.54794974]	[ 0.49613636]	[ 0.00879991]	9.56436	10 	7  	1.00903  
13 	126.419	[ 0.52866444]	[ 0.54794974]	[ 0.49407708]	[ 0.00931041]	9.43564	10 	5  	1.13814  
14 	121.729	[ 0.52869775]	[ 0.54794974]	[ 0.50116582]	[ 0.00829995]	9.23762	10 	7  	1.18696  
15 	123.778	[ 0.52671309]	[ 0.54794974]	[ 0.49655784]	[ 0.01024712]	9.39604	10 	6  	1.05379  
16 	120.794	[ 0.52865519]	[ 0.54794974]	[ 0.50146344]	[ 0.01000124]	9.30693	10 	6  	1.06001  
17 	116.893	[ 0.52775104]	[ 0.54796176]	[ 0.4969234] 	[ 0.01037432]	9.42574	10 	6  	0.915721 
18 	117.336	[ 0.52794744]	[ 0.54796176]	[ 0.50305676]	[ 0.00939767]	9.43564	10 	3  	1.05695  
19 	115.044	[ 0.52835217]	[ 0.54988696]	[ 0.49609909]	[ 0.00989783]	9.59406	10 	5  	0.834625 
20 	121.094	[ 0.52799551]	[ 0.54988696]	[ 0.49381975]	[ 0.00936863]	9.75248	10 	7  	0.651061 
21 	117.869	[ 0.52754865]	[ 0.54988696]	[ 0.48512025]	[ 0.00923755]	9.81188	10 	7  	0.521097 
22 	118.793	[ 0.52811437]	[ 0.54988696]	[ 0.48056037]	[ 0.01186742]	9.85149	10 	7  	0.474835 
23 	118.389	[ 0.52973224]	[ 0.54988696]	[ 0.48775373]	[ 0.01034954]	9.90099	10 	7  	0.385503 
24 	116.785	[ 0.5311542] 	[ 0.55455267]	[ 0.50132275]	[ 0.00994469]	9.84158	10 	7  	0.461008 
25 	113.375	[ 0.53166856]	[ 0.55455267]	[ 0.50347643]	[ 0.00948383]	9.85149	10 	7  	0.453504 
26 	115.26 	[ 0.53166326]	[ 0.55455267]	[ 0.49847643]	[ 0.01041967]	9.86139	10 	7  	0.507951 
27 	108.639	[ 0.53432775]	[ 0.55455267]	[ 0.49946489]	[ 0.00822133]	9.81188	10 	7  	0.521097 
28 	113.537	[ 0.53390508]	[ 0.55455267]	[ 0.50994168]	[ 0.0074729] 	9.87129	10 	7  	0.43744  
29 	106.892	[ 0.53363997]	[ 0.55455267]	[ 0.50416847]	[ 0.00918795]	9.69307	10 	7  	0.609213 
30 	104.935	[ 0.53390658]	[ 0.55455267]	[ 0.49396585]	[ 0.01037488]	9.67327	10 	8  	0.564791 
31 	105.728	[ 0.53432917]	[ 0.55455267]	[ 0.4991847] 	[ 0.00858769]	9.61386	10 	7  	0.612902 
32 	107.351	[ 0.53500745]	[ 0.56035474]	[ 0.48422499]	[ 0.01021996]	9.58416	10 	4  	0.786864 
33 	113.073	[ 0.5379416] 	[ 0.56035474]	[ 0.5152898] 	[ 0.00811335]	9.43564	10 	6  	0.813449 
34 	110.926	[ 0.5368722] 	[ 0.56035474]	[ 0.50612554]	[ 0.01001543]	9.50495	10 	6  	0.752866 
35 	116.158	[ 0.53636819]	[ 0.56035474]	[ 0.49853415]	[ 0.01018977]	9.62376	10 	7  	0.626976 
36 	116.836	[ 0.53718277]	[ 0.56035474]	[ 0.4837013] 	[ 0.0108621] 	9.58416	10 	8  	0.584745 
37 	112.199	[ 0.53798844]	[ 0.56035474]	[ 0.50284452]	[ 0.00960841]	9.49505	10 	6  	0.839893 
38 	112.612	[ 0.53750707]	[ 0.56035474]	[ 0.50366823]	[ 0.00926503]	9.60396	10 	7  	0.732272 
39 	117.768	[ 0.5381186] 	[ 0.56035474]	[ 0.48921597]	[ 0.01076388]	9.66337	10 	7  	0.693352 
40 	113.251	[ 0.53847444]	[ 0.56432239]	[ 0.49547379]	[ 0.00938312]	9.68317	10 	7  	0.628225 
41 	116.026	[ 0.53747871]	[ 0.56432239]	[ 0.50949375]	[ 0.01013257]	9.48515	10 	5  	0.885682 
42 	106.789	[ 0.53705128]	[ 0.56432239]	[ 0.49548461]	[ 0.0099397] 	9.34653	10 	5  	1.00922  
43 	114.242	[ 0.53699812]	[ 0.56432239]	[ 0.50428752]	[ 0.01009268]	9.33663	10 	7  	0.870612 
44 	113.641	[ 0.53774632]	[ 0.56432239]	[ 0.49914322]	[ 0.0104283] 	9.46535	10 	7  	0.777968 
45 	115.066	[ 0.53755368]	[ 0.56432239]	[ 0.4742298] 	[ 0.01173826]	9.32673	10 	6  	0.868696 
46 	114.506	[ 0.53667252]	[ 0.56432239]	[ 0.49124098]	[ 0.01154683]	9.37624	10 	7  	0.768842 
