   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	26.4417	[ 0.50079705]	[ 0.54521971]	[ 0.48353864]	[ 0.00883212]	2.9703 	9  	1  	2.29703  
1  	29.5849	[ 0.50103769]	[ 0.54925653]	[ 0.45478029]	[ 0.01110367]	3.71287	9  	1  	2.48296  
2  	28.7516	[ 0.50201459]	[ 0.54925653]	[ 0.45074347]	[ 0.01567589]	4.85149	10 	1  	2.46314  
3  	29.5765	[ 0.49666803]	[ 0.54925653]	[ 0.45042568]	[ 0.0228041] 	5.63366	10 	1  	2.4199   
4  	30.5524	[ 0.5027239] 	[ 0.54999291]	[ 0.45033575]	[ 0.02432632]	6.32673	10 	1  	2.44183  
5  	33.26  	[ 0.50239218]	[ 0.54999291]	[ 0.44862857]	[ 0.02656669]	6.60396	10 	1  	2.20745  
6  	30.4687	[ 0.49959112]	[ 0.55025588]	[ 0.44519652]	[ 0.0281838] 	6.72277	10 	1  	2.39686  
7  	32.1956	[ 0.50222512]	[ 0.55130575]	[ 0.45000709]	[ 0.02784242]	6.87129	10 	1  	2.49619  
8  	33.4012	[ 0.50626063]	[ 0.55025588]	[ 0.44974412]	[ 0.0310373] 	7.52475	10 	1  	2.16449  
9  	34.1408	[ 0.50405027]	[ 0.55025588]	[ 0.44974412]	[ 0.03380313]	7.79208	10 	1  	2.15864  
10 	35.0099	[ 0.50379274]	[ 0.55130348]	[ 0.44867455]	[ 0.0317671] 	7.57426	10 	1  	2.38538  
11 	32.3716	[ 0.50276612]	[ 0.55130348]	[ 0.44974412]	[ 0.03577447]	8.20792	10 	1  	2.08396  
12 	32.691 	[ 0.50433185]	[ 0.55130348]	[ 0.44761608]	[ 0.03935166]	8.52475	10 	1  	1.97807  
13 	33.8637	[ 0.49549506]	[ 0.55130348]	[ 0.44869652]	[ 0.04004784]	8.53465	10 	1  	1.83241  
14 	29.285 	[ 0.50383005]	[ 0.55130348]	[ 0.44869652]	[ 0.03874726]	8.51485	10 	2  	1.67458  
15 	29.1674	[ 0.50136558]	[ 0.55130348]	[ 0.44869652]	[ 0.03914494]	8.56436	10 	1  	1.56961  
16 	29.8549	[ 0.50277632]	[ 0.55130348]	[ 0.44869652]	[ 0.03876071]	8.43564	10 	4  	1.12061  
17 	30.3043	[ 0.49908584]	[ 0.55130348]	[ 0.44869652]	[ 0.04126459]	8.54455	10 	5  	1.06729  
18 	29.1648	[ 0.50338521]	[ 0.55130348]	[ 0.44869652]	[ 0.04177559]	8.48515	10 	2  	1.47999  
19 	30.0553	[ 0.5084846] 	[ 0.55130348]	[ 0.44869652]	[ 0.04015254]	8.73267	10 	4  	1.20962  
20 	31.6855	[ 0.49497153]	[ 0.55482319]	[ 0.44869652]	[ 0.04287541]	8.84158	10 	1  	1.70458  
21 	27.7726	[ 0.49691718]	[ 0.55482319]	[ 0.44517681]	[ 0.04047863]	9.07921	10 	3  	1.51352  
22 	32.6405	[ 0.50000195]	[ 0.55482319]	[ 0.44804123]	[ 0.03854829]	9.0099 	10 	1  	1.67388  
23 	33.1788	[ 0.4972788] 	[ 0.55482319]	[ 0.44517681]	[ 0.03865624]	8.92079	10 	1  	1.54589  
24 	36.8356	[ 0.50011408]	[ 0.55491741]	[ 0.44837216]	[ 0.037358]  	8.48515	10 	1  	1.85949  
25 	34.9717	[ 0.50034706]	[ 0.55491741]	[ 0.44508259]	[ 0.03955116]	8.64356	10 	2  	1.67441  
26 	38.1321	[ 0.49966655]	[ 0.55491741]	[ 0.44517681]	[ 0.03751446]	8.67327	10 	1  	1.7469   
27 	34.4683	[ 0.50523794]	[ 0.55491741]	[ 0.44508259]	[ 0.03837419]	8.76238	10 	1  	1.85701  
28 	34.36  	[ 0.500727]  	[ 0.55491741]	[ 0.44508259]	[ 0.0381092] 	8.80198	10 	1  	2.00504  
29 	34.2448	[ 0.50416614]	[ 0.55491741]	[ 0.44508259]	[ 0.0385956] 	9.08911	10 	1  	1.9145   
30 	34.34  	[ 0.49742105]	[ 0.55491741]	[ 0.44508259]	[ 0.04112706]	8.90099	10 	2  	2.01236  
31 	32.9033	[ 0.49971897]	[ 0.55491741]	[ 0.44508259]	[ 0.04022775]	8.87129	10 	1  	2.1139   
32 	37.2257	[ 0.49988185]	[ 0.55491741]	[ 0.44508259]	[ 0.03775205]	9.0297 	10 	1  	1.97737  
33 	38.0312	[ 0.50375467]	[ 0.55491741]	[ 0.44508259]	[ 0.03643721]	9.05941	10 	1  	1.92853  
34 	38.6466	[ 0.49616752]	[ 0.55491741]	[ 0.44399331]	[ 0.03745031]	9.14851	10 	2  	1.70257  
35 	38.0559	[ 0.49577885]	[ 0.55491741]	[ 0.44368435]	[ 0.03481446]	9.11881	10 	2  	1.7078   
36 	38.131 	[ 0.50361917]	[ 0.55491741]	[ 0.44508259]	[ 0.02937403]	8.70297	10 	2  	2.03701  
37 	40.996 	[ 0.4991252] 	[ 0.55491741]	[ 0.44524477]	[ 0.03252801]	8.63366	10 	2  	2.07638  
38 	38.1159	[ 0.50315368]	[ 0.55491741]	[ 0.4440898] 	[ 0.03079821]	8.50495	10 	2  	2.24986  
39 	39.8937	[ 0.50400406]	[ 0.55491741]	[ 0.44540468]	[ 0.03389601]	8.65347	10 	1  	2.25343  
40 	40.3138	[ 0.50540579]	[ 0.55491741]	[ 0.44508259]	[ 0.03510705]	9.18812	10 	1  	1.92283  
41 	40.8769	[ 0.49617884]	[ 0.55491741]	[ 0.44508259]	[ 0.03836058]	9.34653	10 	4  	1.5119   
42 	43.8672	[ 0.50430451]	[ 0.55491741]	[ 0.44508259]	[ 0.03669007]	9.44554	10 	4  	1.32363  
43 	43.009 	[ 0.4974707] 	[ 0.55491741]	[ 0.]        	[ 0.06235408]	9.40594	10 	2  	1.46361  
44 	42.6023	[ 0.50191689]	[ 0.55491741]	[ 0.44508259]	[ 0.03752475]	9.41584	10 	3  	1.36626  
45 	43.1359	[ 0.5046705] 	[ 0.55491741]	[ 0.44508259]	[ 0.03429306]	9.16832	10 	1  	1.68904  
46 	47.6292	[ 0.50315098]	[ 0.55491741]	[ 0.44508259]	[ 0.03667062]	9.37624	10 	4  	1.08866  
47 	47.7743	[ 0.49838588]	[ 0.55491741]	[ 0.44508259]	[ 0.03641626]	9.06931	10 	1  	1.54316  
48 	42.4043	[ 0.5004605] 	[ 0.55491741]	[ 0.44508259]	[ 0.03315886]	8.79208	10 	1  	1.84722  
49 	39.2569	[ 0.49828123]	[ 0.55491741]	[ 0.44508259]	[ 0.03469042]	8.76238	10 	1  	1.83556  
50 	38.3892	[ 0.50586177]	[ 0.55491741]	[ 0.44412265]	[ 0.03319268]	8.44554	10 	1  	1.85342  
51 	38.952 	[ 0.50076768]	[ 0.55491741]	[ 0.44508259]	[ 0.03788035]	8.61386	10 	4  	1.54131  
52 	39.316 	[ 0.50747274]	[ 0.55491741]	[ 0.44508259]	[ 0.04006955]	8.75248	10 	4  	1.43096  
53 	41.6287	[ 0.50610512]	[ 0.55491741]	[ 0.44540468]	[ 0.04411461]	9.0198 	10 	4  	1.25059  
54 	41.7106	[ 0.49014299]	[ 0.55491741]	[ 0.44387281]	[ 0.04386335]	8.76238	10 	2  	1.55524  
55 	42.1758	[ 0.50137097]	[ 0.55491741]	[ 0.44508259]	[ 0.04110363]	8.70297	10 	3  	1.36827  
56 	41.3207	[ 0.49847619]	[ 0.55491741]	[ 0.44474509]	[ 0.04346746]	8.86139	10 	3  	1.48943  
57 	40.885 	[ 0.49793515]	[ 0.55491741]	[ 0.44508259]	[ 0.04150668]	8.9703 	10 	4  	1.37485  
58 	41.5982	[ 0.50512374]	[ 0.55491741]	[ 0.44540468]	[ 0.03621321]	9.0495 	10 	3  	1.28492  
59 	41.3417	[ 0.50572602]	[ 0.55491741]	[ 0.44518995]	[ 0.04204632]	9.16832	10 	1  	1.34289  
60 	41.4102	[ 0.51010939]	[ 0.55491741]	[ 0.44508259]	[ 0.04278708]	9.07921	10 	1  	1.18308  
61 	38.0972	[ 0.50299941]	[ 0.55562752]	[ 0.44518995]	[ 0.04527354]	9.20792	10 	6  	0.679499 
62 	40.185 	[ 0.50523926]	[ 0.55562752]	[ 0.44508259]	[ 0.04684892]	9.23762	10 	4  	0.902675 
63 	43.8507	[ 0.50130521]	[ 0.55562752]	[ 0.44437248]	[ 0.0483895] 	9.14851	10 	2  	1.12034  
64 	45.7913	[ 0.5014666] 	[ 0.55562752]	[ 0.44437248]	[ 0.04771499]	9.08911	10 	2  	1.09995  
65 	45.7139	[ 0.50679856]	[ 0.55562752]	[ 0.44437248]	[ 0.04668423]	9.15842	10 	2  	1.09664  
66 	40.9401	[ 0.50160349]	[ 0.55562752]	[ 0.44437248]	[ 0.04767528]	9.06931	10 	4  	1.20443  
67 	43.4922	[ 0.50016054]	[ 0.55562752]	[ 0.44437248]	[ 0.04765142]	9.07921	10 	4  	1.23227  
68 	47.2291	[ 0.50343637]	[ 0.55562752]	[ 0.44437248]	[ 0.048352]  	9.09901	10 	4  	1.30122  
69 	46.8189	[ 0.51271497]	[ 0.55562752]	[ 0.44437248]	[ 0.04446861]	9.20792	10 	5  	1.00806  
70 	47.467 	[ 0.50643904]	[ 0.55562752]	[ 0.44437248]	[ 0.04740529]	9.08911	10 	4  	1.17818  
71 	45.4575	[ 0.51141691]	[ 0.55562752]	[ 0.44437248]	[ 0.04569681]	9      	10 	4  	1.32007  
72 	44.9698	[ 0.50313006]	[ 0.55562752]	[ 0.44437248]	[ 0.04674242]	9      	10 	4  	1.39305  
73 	44.4927	[ 0.5016618] 	[ 0.55562752]	[ 0.44437248]	[ 0.04485572]	9.24752	10 	4  	1.26965  
74 	45.7271	[ 0.50187354]	[ 0.55562752]	[ 0.44437248]	[ 0.04694632]	9.26733	10 	2  	1.33417  
75 	45.5114	[ 0.50231622]	[ 0.55562752]	[ 0.44437248]	[ 0.04495354]	8.76238	10 	2  	1.94554  
76 	49.1097	[ 0.50056822]	[ 0.55562752]	[ 0.44437248]	[ 0.04817884]	8.92079	10 	2  	1.84918  
77 	49.6136	[ 0.50518858]	[ 0.55562752]	[ 0.44437248]	[ 0.04654067]	9.29703	10 	2  	1.51915  
78 	48.4993	[ 0.50093993]	[ 0.55562752]	[ 0.44437248]	[ 0.05008454]	9.55446	10 	4  	1.20622  
79 	49.9381	[ 0.50835726]	[ 0.55817414]	[ 0.44437248]	[ 0.05055567]	9.77228	10 	4  	0.921484 
80 	52.4891	[ 0.50390214]	[ 0.55894336]	[ 0.44033997]	[ 0.05083957]	9.86139	10 	5  	0.796399 
81 	50.1406	[ 0.50865985]	[ 0.55966003]	[ 0.44033997]	[ 0.05060074]	9.90099	10 	5  	0.696596 
82 	52.8765	[ 0.5091354] 	[ 0.55966003]	[ 0.44033997]	[ 0.04937779]	9.90099	10 	5  	0.696596 
83 	52.9196	[ 0.50148864]	[ 0.55966003]	[ 0.44034653]	[ 0.0512316] 	9.77228	10 	1  	1.18473  
84 	52.5645	[ 0.51254834]	[ 0.55966003]	[ 0.44033997]	[ 0.04998735]	9.92079	10 	4  	0.608246 
85 	49.7727	[ 0.50470661]	[ 0.55966003]	[ 0.44017779]	[ 0.0523293] 	9.9802 	10 	9  	0.139319 
86 	50.5766	[ 0.49645627]	[ 0.55966003]	[ 0.44033997]	[ 0.05269578]	9.92079	10 	8  	0.363786 
87 	50.8166	[ 0.50652572]	[ 0.55966003]	[ 0.44033997]	[ 0.0509757] 	9.88119	10 	6  	0.531896 
88 	49.2202	[ 0.50446692]	[ 0.55966003]	[ 0.44033997]	[ 0.05027665]	9.81188	10 	4  	0.804848 
89 	50.6775	[ 0.50117116]	[ 0.55966003]	[ 0.44033997]	[ 0.05195201]	9.83168	10 	5  	0.675883 
90 	50.8449	[ 0.49819359]	[ 0.55981565]	[ 0.44033997]	[ 0.05355492]	9.87129	10 	7  	0.538854 
91 	52.0594	[ 0.50478959]	[ 0.55981565]	[ 0.44018435]	[ 0.05230438]	9.90099	10 	7  	0.43384  
92 	52.3444	[ 0.49746545]	[ 0.55981565]	[ 0.44018435]	[ 0.05280347]	9.92079	10 	8  	0.335467 
93 	52.8595	[ 0.50821085]	[ 0.55981565]	[ 0.44018435]	[ 0.05087383]	9.81188	10 	7  	0.557805 
94 	55.9322	[ 0.49518515]	[ 0.55981565]	[ 0.44018435]	[ 0.05363128]	9.92079	10 	8  	0.304526 
95 	53.3248	[ 0.50606357]	[ 0.55989674]	[ 0.44018435]	[ 0.0524685] 	9.78218	10 	4  	0.862921 
96 	51.0884	[ 0.49951939]	[ 0.55989674]	[ 0.43977891]	[ 0.05209018]	9.77228	10 	3  	1.01358  
97 	54.4319	[ 0.49837124]	[ 0.55989674]	[ 0.44018435]	[ 0.05179344]	9.83168	10 	3  	0.923503 
98 	54.0753	[ 0.50200819]	[ 0.55997783]	[ 0.44010326]	[ 0.05226469]	9.86139	10 	4  	0.689808 
99 	58.4411	[ 0.49985933]	[ 0.55997783]	[ 0.44002217]	[ 0.05335217]	9.90099	10 	7  	0.456091 
100	57.8746	[ 0.50666141]	[ 0.56038327]	[ 0.44010326]	[ 0.05097925]	9.86139	10 	6  	0.580708 
101	61.4143	[ 0.49386346]	[ 0.56038327]	[ 0.43976577]	[ 0.04879007]	9.92079	10 	7  	0.390054 
102	61.567 	[ 0.49954196]	[ 0.56038327]	[ 0.44010326]	[ 0.04664892]	9.84158	10 	2  	0.875776 
103	60.4989	[ 0.50030032]	[ 0.56038327]	[ 0.44003531]	[ 0.04754678]	9.93069	10 	8  	0.322657 
104	61.1585	[ 0.50458805]	[ 0.56054545]	[ 0.44010326]	[ 0.0481118] 	9.9604 	10 	8  	0.240494 
105	64.4912	[ 0.5089071] 	[ 0.56063311]	[ 0.43936689]	[ 0.04985456]	9.9703 	10 	9  	0.169767 
106	63.7449	[ 0.49846864]	[ 0.56063311]	[ 0.43936689]	[ 0.05109202]	9.92079	10 	4  	0.608246 
107	57.7338	[ 0.49883366]	[ 0.56063311]	[ 0.43936689]	[ 0.04873279]	9.84158	10 	4  	0.864397 
108	61.0409	[ 0.50234739]	[ 0.56063311]	[ 0.43936689]	[ 0.0473646] 	9.94059	10 	6  	0.441011 
109	58.2419	[ 0.49534094]	[ 0.56063311]	[ 0.43936689]	[ 0.04651202]	9.9505 	10 	6  	0.407267 
110	60.9855	[ 0.4987003] 	[ 0.56063311]	[ 0.43977891]	[ 0.045546]  	9.92079	10 	8  	0.335467 
111	61.3929	[ 0.50664709]	[ 0.56063311]	[ 0.43936689]	[ 0.04606593]	9.93069	10 	6  	0.450685 
112	61.8542	[ 0.50264147]	[ 0.56063311]	[ 0.43936689]	[ 0.05062482]	9.87129	10 	5  	0.66991  
113	58.7728	[ 0.5117982] 	[ 0.56119417]	[ 0.43945455]	[ 0.05117517]	9.82178	10 	5  	0.837205 
