   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	5.93728	[0.50397451]	[0.53592088]	[0.48599552]	[0.00872837]	2.36634	8  	1  	1.97871  
1  	6.29352	[0.50457199]	[0.53592088]	[0.47476922]	[0.01061485]	3.24752	9  	1  	2.48722  
2  	6.92973	[0.50557827]	[0.53592088]	[0.47160586]	[0.01162331]	4.31683	10 	1  	2.76803  
3  	8.0266 	[0.5104585] 	[0.53592088]	[0.47711305]	[0.01137057]	5.59406	10 	1  	2.74377  
4  	6.78301	[0.51495735]	[0.53639445]	[0.48923497]	[0.00970053]	5.85149	10 	1  	2.62654  
5  	7.32806	[0.51555732]	[0.53639445]	[0.48167194]	[0.01058015]	6.78218	10 	1  	2.35723  
6  	8.2926 	[0.51796718]	[0.54270946]	[0.48052812]	[0.01138876]	7.38614	10 	1  	2.16164  
7  	9.17055	[0.52108804]	[0.54667947]	[0.49431368]	[0.01063904]	7.9901 	10 	2  	2.11779  
8  	11.5268	[0.52245911]	[0.54667947]	[0.48906697]	[0.01156479]	8.9703 	10 	5  	1.7318   
9  	12.4394	[0.52693943]	[0.54667947]	[0.48476155]	[0.01224339]	9.08911	10 	1  	1.79713  
10 	13.5417	[0.5306361] 	[0.54667947]	[0.49420656]	[0.01323043]	9.25743	10 	5  	1.52636  
11 	15.5897	[0.53292403]	[0.54667947]	[0.49488383]	[0.01456233]	9.40594	10 	1  	1.6117   
12 	17.9762	[0.53640985]	[0.54667947]	[0.47887796]	[0.01643989]	9.71287	10 	5  	0.957892 
13 	18.2549	[0.53708465]	[0.54667947]	[0.49509866]	[0.01509968]	9.68317	10 	1  	1.25809  
14 	18.8515	[0.53901899]	[0.5475107] 	[0.49309259]	[0.01313721]	9.89109	10 	2  	0.819333 
15 	18.6841	[0.53887008]	[0.5475107] 	[0.48728451]	[0.01382528]	9.86139	10 	4  	0.783868 
16 	17.8631	[0.53698332]	[0.5475107] 	[0.48555883]	[0.01719608]	9.79208	10 	5  	0.774812 
17 	18.2684	[0.53646852]	[0.5475107] 	[0.49108066]	[0.01629064]	9.86139	10 	6  	0.613861 
18 	17.0273	[0.5377309] 	[0.5475107] 	[0.49172223]	[0.01505558]	9.65347	10 	1  	1.33079  
19 	16.3863	[0.53801193]	[0.5475107] 	[0.49334781]	[0.01458033]	9.85149	10 	6  	0.603392 
20 	15.3915	[0.53850751]	[0.5492194] 	[0.48833643]	[0.01508159]	9.73267	10 	2  	1.1509   
21 	13.0065	[0.53936596]	[0.5492194] 	[0.49527896]	[0.01466728]	9.59406	10 	2  	1.45683  
22 	11.5632	[0.53848124]	[0.55055113]	[0.48679806]	[0.01629582]	9.55446	10 	1  	1.47906  
23 	11.4739	[0.53936792]	[0.55055113]	[0.48446535]	[0.01547678]	9.66337	10 	1  	1.17125  
24 	11.0329	[0.53821145]	[0.5516089] 	[0.48927478]	[0.01735645]	9.46535	10 	2  	1.13943  
25 	11.2258	[0.54013241]	[0.5516089] 	[0.4970743] 	[0.01533204]	9.47525	10 	2  	0.99099  
26 	11.7775	[0.53865417]	[0.5516089] 	[0.48841077]	[0.0174515] 	9.50495	10 	9  	0.499975 
27 	11.3541	[0.54019693]	[0.55481207]	[0.49468832]	[0.01613836]	9.27723	10 	1  	1.32096  
28 	12.3621	[0.53971651]	[0.55481207]	[0.49527896]	[0.01705801]	9.33663	10 	2  	1.04623  
29 	13.6934	[0.53970386]	[0.55481207]	[0.49061646]	[0.01918024]	9.12871	10 	2  	1.36913  
30 	14.1316	[0.5422993] 	[0.55496192]	[0.49202077]	[0.01664154]	9.27723	10 	7  	0.547158 
31 	14.898 	[0.54470604]	[0.55496192]	[0.48832882]	[0.01546456]	9.21782	10 	7  	0.555868 
32 	15.2305	[0.54574024]	[0.55496192]	[0.49799978]	[0.01453165]	9.17822	10 	1  	0.978947 
33 	14.8542	[0.54344977]	[0.56075595]	[0.50015805]	[0.0158833] 	9.17822	10 	4  	0.709149 
34 	14.6838	[0.54443575]	[0.56075595]	[0.49249609]	[0.01688489]	9.21782	10 	8  	0.458235 
35 	14.7507	[0.54291969]	[0.56075595]	[0.49567467]	[0.01736412]	9.0297 	10 	1  	1.23846  
36 	14.6043	[0.54538137]	[0.56075595]	[0.49403094]	[0.0165945] 	9.24752	10 	5  	0.635671 
37 	14.8737	[0.54311656]	[0.56075595]	[0.49404265]	[0.01744782]	9.16832	10 	1  	1.34289  
38 	15.1601	[0.54803693]	[0.56075595]	[0.49359425]	[0.01404978]	9.66337	10 	9  	0.472558 
39 	15.6091	[0.5484479] 	[0.56075595]	[0.5]       	[0.01358944]	9.71287	10 	4  	0.882578 
40 	16.0237	[0.54397639]	[0.56075595]	[0.4822901] 	[0.01931219]	9.76238	10 	1  	1.08225  
41 	16.4826	[0.54846807]	[0.56075595]	[0.49447817]	[0.01578853]	9.94059	10 	8  	0.309    
42 	16.9416	[0.54753939]	[0.56075595]	[0.48451569]	[0.01876038]	9.85149	10 	6  	0.56963  
43 	17.5819	[0.54848984]	[0.56075595]	[0.49509632]	[0.01844409]	9.85149	10 	2  	0.860418 
44 	18.2487	[0.54966553]	[0.56075595]	[0.49825442]	[0.01770816]	9.86139	10 	6  	0.597515 
45 	17.5811	[0.54825747]	[0.56075595]	[0.49339757]	[0.01906177]	9.84158	10 	1  	0.951629 
46 	17.8369	[0.54764749]	[0.56075595]	[0.49563545]	[0.01882525]	9.89109	10 	3  	0.716164 
47 	18.1983	[0.54870695]	[0.56075595]	[0.48938659]	[0.01898965]	9.88119	10 	2  	0.811881 
48 	18.0336	[0.54602381]	[0.56075595]	[0.49330332]	[0.02034979]	9.72277	10 	3  	1.13555  
49 	18.2361	[0.54956894]	[0.56075595]	[0.48812335]	[0.01830967]	9.85149	10 	5  	0.800818 
50 	17.9981	[0.54876092]	[0.56075595]	[0.49345435]	[0.01813892]	9.74257	10 	3  	1.04031  
51 	17.6929	[0.55041282]	[0.56075595]	[0.49252126]	[0.01551552]	9.78218	10 	1  	1.20727  
52 	18.6078	[0.5482807] 	[0.56075595]	[0.4966019] 	[0.01877707]	9.83168	10 	6  	0.661072 
53 	18.159 	[0.54633877]	[0.56075595]	[0.4961178] 	[0.0194803] 	9.74257	10 	1  	1.06848  
54 	18.4131	[0.55117368]	[0.56075595]	[0.49289473]	[0.01585006]	9.80198	10 	1  	1.20247  
55 	18.7628	[0.55014088]	[0.56075595]	[0.49650005]	[0.01751956]	9.80198	10 	3  	0.954612 
56 	17.6894	[0.54936287]	[0.56075595]	[0.49779138]	[0.01814007]	9.73267	10 	1  	1.21778  
57 	18.8032	[0.54810372]	[0.56075595]	[0.49980273]	[0.01816123]	9.91089	10 	7  	0.46881  
58 	18.4628	[0.54690695]	[0.56075595]	[0.48309206]	[0.02068334]	9.88119	10 	3  	0.721483 
59 	18.0025	[0.55141608]	[0.56075595]	[0.49108944]	[0.01654946]	9.76238	10 	3  	0.966247 
60 	19.0115	[0.55022108]	[0.56075595]	[0.49137335]	[0.0178158] 	9.90099	10 	3  	0.710668 
61 	18.8152	[0.55137323]	[0.56075595]	[0.48900785]	[0.01759924]	9.88119	10 	6  	0.550196 
62 	18.4781	[0.54959152]	[0.56075595]	[0.48031739]	[0.01914609]	9.88119	10 	7  	0.451337 
63 	18.6742	[0.5496149] 	[0.56075595]	[0.49571975]	[0.01758815]	9.67327	10 	1  	1.44954  
64 	18.613 	[0.54914994]	[0.56075595]	[0.48802735]	[0.01919705]	9.78218	10 	1  	1.12227  
65 	18.3488	[0.54965189]	[0.56075595]	[0.4914594] 	[0.01810929]	9.53465	10 	1  	1.70941  
66 	18.292 	[0.54775101]	[0.56075595]	[0.48774344]	[0.01936446]	9.75248	10 	1  	1.23004  
67 	19.2137	[0.55153711]	[0.56075595]	[0.4972505] 	[0.01636125]	9.94059	10 	5  	0.503882 
68 	18.6213	[0.55026541]	[0.56075595]	[0.50181232]	[0.01603958]	9.88119	10 	1  	0.936468 
69 	18.706 	[0.54995912]	[0.56075595]	[0.49766494]	[0.01742049]	9.84158	10 	1  	1.06922  
70 	18.9618	[0.55126536]	[0.56075595]	[0.49604931]	[0.01697789]	9.9802 	10 	9  	0.139319 
71 	18.719 	[0.55024239]	[0.56075595]	[0.49803549]	[0.01710052]	9.82178	10 	4  	0.848949 
72 	18.2958	[0.55005829]	[0.56075595]	[0.49787685]	[0.0178926] 	9.9901 	10 	9  	0.0990099
73 	18.4887	[0.54983402]	[0.56075595]	[0.49135754]	[0.01866303]	9.79208	10 	1  	1.11973  
74 	18.1441	[0.55402447]	[0.56075595]	[0.49563545]	[0.01408564]	9.9901 	10 	9  	0.0990099
75 	18.7167	[0.55110948]	[0.56075595]	[0.49385826]	[0.01749073]	9.9901 	10 	9  	0.0990099
76 	18.9275	[0.55217784]	[0.56075595]	[0.50010595]	[0.01545557]	9.9604 	10 	8  	0.240494 
77 	18.8331	[0.55100949]	[0.56075595]	[0.49946087]	[0.01744361]	9.9901 	10 	9  	0.0990099
78 	18.977 	[0.55229686]	[0.56075595]	[0.49757421]	[0.01502335]	10     	10 	10 	0        
79 	19.0836	[0.55006068]	[0.56075595]	[0.48660079]	[0.01829622]	9.9703 	10 	7  	0.29703  
80 	18.9148	[0.55145415]	[0.56075595]	[0.49483817]	[0.01592257]	9.91089	10 	4  	0.630873 
81 	19.133 	[0.55349814]	[0.56075595]	[0.49633029]	[0.01342224]	9.9505 	10 	5  	0.49505  
82 	19.2216	[0.55503531]	[0.56075595]	[0.51081068]	[0.01240043]	9.9901 	10 	9  	0.0990099
83 	18.7959	[0.55156723]	[0.56075595]	[0.49650005]	[0.01697833]	9.85149	10 	2  	0.948017 
84 	19.686 	[0.55031238]	[0.56075595]	[0.49056494]	[0.01788482]	9.89109	10 	3  	0.7433   
85 	19.3938	[0.55205591]	[0.56075595]	[0.5023251] 	[0.01513295]	9.9802 	10 	9  	0.139319 
86 	18.4508	[0.55317635]	[0.56075595]	[0.48803613]	[0.01683734]	9.84158	10 	6  	0.64074  
87 	19.202 	[0.55173265]	[0.56075595]	[0.49906282]	[0.01594838]	9.92079	10 	7  	0.459943 
88 	19.1437	[0.55142505]	[0.56075595]	[0.48777681]	[0.01780779]	9.87129	10 	1  	0.940438 
89 	18.8621	[0.5538838] 	[0.56075595]	[0.49310839]	[0.01499019]	9.93069	10 	7  	0.428153 
90 	18.9147	[0.55048726]	[0.56098717]	[0.48942405]	[0.01846926]	9.88119	10 	5  	0.664326 
91 	19.386 	[0.5511897] 	[0.56098717]	[0.49170291]	[0.01752987]	9.80198	10 	2  	0.964928 
92 	20.247 	[0.55561839]	[0.56098717]	[0.49731313]	[0.01197549]	10     	10 	10 	0        
93 	20.3353	[0.55489729]	[0.56098717]	[0.48913956]	[0.01527649]	9.89109	10 	1  	0.910891 
94 	21.3334	[0.55301035]	[0.56098717]	[0.48366924]	[0.01661635]	9.89109	10 	5  	0.595378 
95 	22.8565	[0.55714246]	[0.56098717]	[0.5055552] 	[0.01053563]	10     	10 	10 	0        
96 	22.9442	[0.55582374]	[0.56098717]	[0.50722117]	[0.01249881]	9.93069	10 	5  	0.531343 
97 	23.1883	[0.55603733]	[0.56098717]	[0.51729955]	[0.01094524]	10     	10 	10 	0        
98 	23.624 	[0.55370753]	[0.56098717]	[0.49841071]	[0.01471593]	10     	10 	10 	0        
99 	22.824 	[0.55381691]	[0.56098717]	[0.5055552] 	[0.01395699]	9.9901 	10 	9  	0.0990099
100	22.6183	[0.55444603]	[0.56098717]	[0.49174623]	[0.0145016] 	9.9604 	10 	9  	0.195027 
101	22.9378	[0.55342289]	[0.56098717]	[0.49291581]	[0.01666727]	9.9703 	10 	8  	0.220506 
102	23.4904	[0.5551513] 	[0.56098717]	[0.49264185]	[0.0136255] 	10     	10 	10 	0        
103	23.2623	[0.55519623]	[0.56098717]	[0.5121506] 	[0.01164241]	10     	10 	10 	0        
104	22.8114	[0.55389511]	[0.56098717]	[0.49961248]	[0.01536285]	9.9802 	10 	9  	0.139319 
