   	       	                           fitness                           	              size             
   	       	-------------------------------------------------------------	-------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std    
0  	47.7973	[ 0.50842514]	[ 0.74751064]	[ 0.28380967]	[ 0.07136788]	2.78218	9  	1  	2.04215
1  	55.1521	[ 0.51743475]	[ 0.74751064]	[ 0.32980998]	[ 0.0624256] 	3.61386	10 	1  	2.81077
2  	48.9942	[ 0.51105858]	[ 0.74751064]	[ 0.24418035]	[ 0.08305095]	3.79208	10 	1  	2.76941
3  	61.3894	[ 0.5191767] 	[ 0.74751064]	[ 0.31198904]	[ 0.07644271]	4.71287	10 	1  	2.78375
4  	63.8369	[ 0.5339264] 	[ 0.74751064]	[ 0.25248936]	[ 0.07262785]	5.48515	10 	1  	2.84105
5  	64.7712	[ 0.52319116]	[ 0.74751064]	[ 0.25307968]	[ 0.08109427]	6.19802	10 	1  	2.94174
6  	66.7349	[ 0.53779639]	[ 0.74751064]	[ 0.32846228]	[ 0.08845398]	6.45545	10 	1  	2.76658
7  	60.484 	[ 0.53417762]	[ 0.7545165] 	[ 0.32846228]	[ 0.10433228]	6.61386	10 	1  	2.69936
8  	60.5855	[ 0.52760008]	[ 0.7545165] 	[ 0.27787307]	[ 0.1212874] 	6.59406	10 	1  	2.86038
9  	56.0018	[ 0.54178515]	[ 0.7545165] 	[ 0.31671159]	[ 0.11657787]	6.9703 	10 	1  	2.66794
10 	57.6304	[ 0.54990438]	[ 0.75569713]	[ 0.24607382]	[ 0.10887196]	6.76238	10 	1  	2.79727
11 	56.1628	[ 0.53912866]	[ 0.75569713]	[ 0.24607382]	[ 0.12839059]	7.14851	10 	1  	2.73005
12 	62.4558	[ 0.55329885]	[ 0.75569713]	[ 0.2336103] 	[ 0.1166329] 	7.0198 	10 	1  	2.84581
13 	58.1383	[ 0.53600625]	[ 0.75581965]	[ 0.26188991]	[ 0.13444844]	7.57426	10 	1  	2.41015
14 	61.6028	[ 0.57131289]	[ 0.75581965]	[ 0.32668018]	[ 0.1222991] 	7.71287	10 	1  	2.58072
15 	64.4106	[ 0.54401321]	[ 0.75581965]	[ 0.27248223]	[ 0.14128775]	7.46535	10 	1  	2.70154
16 	60.7334	[ 0.54652082]	[ 0.75581965]	[ 0.28082466]	[ 0.1363774] 	7.14851	10 	1  	2.70821
17 	61.0528	[ 0.55188332]	[ 0.75581965]	[ 0.32373973]	[ 0.13642208]	7.19802	10 	1  	2.5525 
18 	57.6399	[ 0.52674454]	[ 0.75581965]	[ 0.27248223]	[ 0.14329492]	6.50495	10 	1  	2.78121
19 	58.0551	[ 0.55348665]	[ 0.75581965]	[ 0.29137244]	[ 0.1339156] 	6.68317	10 	1  	2.76803
20 	60.3027	[ 0.51960469]	[ 0.75581965]	[ 0.25361431]	[ 0.14686965]	7.16832	10 	1  	2.85307
21 	60.02  	[ 0.52721146]	[ 0.75581965]	[ 0.24418035]	[ 0.1398504] 	7.56436	10 	1  	2.58486
22 	62.6189	[ 0.5389241] 	[ 0.75581965]	[ 0.29667417]	[ 0.1281338] 	8.17822	10 	1  	2.24885
23 	53.9507	[ 0.55916443]	[ 0.75581965]	[ 0.]        	[ 0.13864295]	8.10891	10 	1  	2.58289
24 	54.0346	[ 0.55028285]	[ 0.75581965]	[ 0.29608385]	[ 0.13543547]	8.24752	10 	1  	2.50704
25 	53.4162	[ 0.51679161]	[ 0.75581965]	[ 0.24418035]	[ 0.14412007]	8.41584	10 	1  	2.29622
26 	50.051 	[ 0.51394533]	[ 0.75581965]	[ 0.25541868]	[ 0.14795455]	8.0495 	10 	1  	2.63779
27 	48.0858	[ 0.54473322]	[ 0.75581965]	[ 0.24418035]	[ 0.13975693]	8.10891	10 	1  	2.71009
28 	49.3082	[ 0.54033113]	[ 0.75581965]	[ 0.32551068]	[ 0.14127392]	8.43564	10 	1  	2.56177
29 	48.5461	[ 0.57136053]	[ 0.75581965]	[ 0.24418035]	[ 0.13081077]	8.49505	10 	1  	2.45201
30 	51.5287	[ 0.55281936]	[ 0.75581965]	[ 0.24418035]	[ 0.14759126]	8.59406	10 	1  	2.07378
31 	51.9844	[ 0.57255572]	[ 0.75581965]	[ 0.30685438]	[ 0.13774949]	8.32673	10 	1  	2.07822
32 	49.9535	[ 0.55563994]	[ 0.75581965]	[ 0.27316166]	[ 0.14854165]	8.20792	10 	1  	2.23082
33 	53.5832	[ 0.56135852]	[ 0.75581965]	[ 0.28082466]	[ 0.15252433]	8.31683	10 	1  	2.03402
34 	60.5468	[ 0.52804902]	[ 0.77930988]	[ 0.2584371] 	[ 0.15671745]	8.0297 	10 	1  	2.10824
35 	60.6442	[ 0.53378293]	[ 0.77930988]	[ 0.22365285]	[ 0.15056962]	8.14851	10 	1  	1.75976
36 	61.0837	[ 0.56804568]	[ 0.77930988]	[ 0.24077209]	[ 0.14687524]	8.61386	10 	2  	1.47568
37 	61.9927	[ 0.5550504] 	[ 0.77930988]	[ 0.24077209]	[ 0.16549335]	8.69307	10 	3  	1.46742
38 	68.0238	[ 0.56599473]	[ 0.78697289]	[ 0.22305139]	[ 0.15455351]	8.74257	10 	3  	1.46005
39 	69.977 	[ 0.55168934]	[ 0.78697289]	[ 0.22424317]	[ 0.16176615]	8.72277	10 	3  	1.37242
40 	68.234 	[ 0.52701704]	[ 0.78697289]	[ 0.22069012]	[ 0.17094734]	8.14851	10 	1  	1.96699
41 	62.4851	[ 0.50711437]	[ 0.78697289]	[ 0.21361743]	[ 0.16869807]	7.77228	10 	1  	1.9795 
