   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	47.8066	[ 0.50165377]	[ 0.54174608]	[ 0.45768017]	[ 0.01248078]	2.20792	8  	1  	1.85257 
1  	51.247 	[ 0.50339854]	[ 0.54174608]	[ 0.47603288]	[ 0.01095678]	3.21782	8  	1  	2.31912 
2  	55.9837	[ 0.50426854]	[ 0.54174608]	[ 0.48088885]	[ 0.01129927]	4.15842	9  	1  	2.48055 
3  	58.5797	[ 0.50809554]	[ 0.54174608]	[ 0.47074352]	[ 0.01366374]	4.58416	10 	1  	2.61097 
4  	68.5348	[ 0.50369676]	[ 0.54334422]	[ 0.]        	[ 0.05230601]	5.22772	10 	1  	2.65091 
5  	72.5725	[ 0.5073677] 	[ 0.54334422]	[ 0.47145024]	[ 0.01357246]	5.58416	10 	1  	2.69311 
6  	80.8346	[ 0.51081768]	[ 0.54334422]	[ 0.47648597]	[ 0.01282433]	6.65347	10 	1  	2.69372 
7  	72.2612	[ 0.5131577] 	[ 0.54334422]	[ 0.46553295]	[ 0.01352656]	6.47525	10 	1  	2.72355 
8  	74.6505	[ 0.51626148]	[ 0.54334422]	[ 0.48802752]	[ 0.01343485]	6.37624	10 	1  	2.73174 
9  	76.5595	[ 0.51962166]	[ 0.54334422]	[ 0.47673714]	[ 0.01494917]	6.67327	10 	1  	2.73267 
10 	92.3389	[ 0.521007]  	[ 0.5443686] 	[ 0.47434609]	[ 0.01304985]	7.82178	10 	1  	2.32249 
11 	89.6359	[ 0.52217574]	[ 0.5443686] 	[ 0.48588764]	[ 0.01340025]	7.9703 	10 	1  	2.54642 
12 	105.547	[ 0.52575592]	[ 0.5495767] 	[ 0.48804722]	[ 0.0114605] 	8.71287	10 	2  	1.86333 
13 	103.038	[ 0.52729166]	[ 0.5495767] 	[ 0.49300169]	[ 0.01090062]	9      	10 	4  	1.48924 
14 	110.191	[ 0.52836468]	[ 0.5495767] 	[ 0.49786751]	[ 0.00982628]	8.9604 	10 	3  	1.49534 
15 	106.662	[ 0.52880785]	[ 0.5495767] 	[ 0.49525484]	[ 0.01058627]	8.93069	10 	2  	1.8199  
16 	107.349	[ 0.52930035]	[ 0.5495767] 	[ 0.48445942]	[ 0.01113644]	8.93069	10 	1  	1.77026 
17 	102.612	[ 0.53122326]	[ 0.54677442]	[ 0.50284414]	[ 0.00838794]	9.28713	10 	1  	1.42354 
18 	105.055	[ 0.53136825]	[ 0.54609479]	[ 0.49267172]	[ 0.00903487]	9.25743	10 	2  	1.60231 
19 	103.714	[ 0.53219186]	[ 0.55127334]	[ 0.50050973]	[ 0.00949544]	9.61386	10 	4  	0.954098
20 	104.045	[ 0.53314644]	[ 0.55127334]	[ 0.49274313]	[ 0.00955749]	9.53465	10 	3  	1.18208 
21 	98.1435	[ 0.53311848]	[ 0.55127334]	[ 0.49651069]	[ 0.01014769]	9.52475	10 	3  	1.19896 
22 	107.195	[ 0.53136708]	[ 0.55127334]	[ 0.48353107]	[ 0.01209495]	9.40594	10 	2  	1.53622 
