   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	28.4239	[ 0.4996828] 	[ 0.52694975]	[ 0.47281091]	[ 0.01026748]	2.49505	7  	1  	1.80551 
1  	29.7265	[ 0.50085459]	[ 0.52694975]	[ 0.47068842]	[ 0.00963018]	3.21782	10 	1  	2.2321  
2  	32.5281	[ 0.50159608]	[ 0.52694975]	[ 0.47305025]	[ 0.01052478]	4.0198 	10 	1  	2.54846 
3  	33.8709	[ 0.50181212]	[ 0.52910594]	[ 0.47373361]	[ 0.01129853]	4.55446	10 	1  	2.91284 
4  	36.5089	[ 0.50188074]	[ 0.52910594]	[ 0.47799967]	[ 0.01206525]	5.34653	10 	1  	3.13219 
5  	39.6557	[ 0.50041958]	[ 0.52910594]	[ 0.47347618]	[ 0.01219107]	6.92079	10 	1  	2.69831 
6  	40.1465	[ 0.49951708]	[ 0.52910594]	[ 0.47089406]	[ 0.01196]   	7.20792	10 	1  	2.43049 
7  	42.7831	[ 0.50167723]	[ 0.52910594]	[ 0.47089406]	[ 0.01166543]	7.45545	10 	1  	2.44352 
8  	41.8527	[ 0.50095858]	[ 0.52910594]	[ 0.46637032]	[ 0.01243527]	7.37624	10 	1  	2.43673 
9  	42.9628	[ 0.50082164]	[ 0.52910594]	[ 0.47089406]	[ 0.01364522]	7.0396 	10 	1  	2.79292 
10 	39.6844	[ 0.49594255]	[ 0.53182404]	[ 0.]        	[ 0.05125873]	6.84158	10 	1  	2.57456 
11 	39.1071	[ 0.49978639]	[ 0.53182404]	[ 0.46817596]	[ 0.01242427]	6.65347	10 	1  	2.56185 
12 	39.0148	[ 0.49970642]	[ 0.53182404]	[ 0.46817596]	[ 0.01179188]	6.86139	10 	1  	2.43339 
13 	36.1883	[ 0.49764428]	[ 0.53182404]	[ 0.46817596]	[ 0.01297925]	7.08911	10 	1  	2.34668 
14 	36.2687	[ 0.5016981] 	[ 0.53182404]	[ 0.47391091]	[ 0.01233609]	7.41584	10 	1  	2.33046 
15 	34.6962	[ 0.50117644]	[ 0.53182404]	[ 0.47391091]	[ 0.01151092]	7.07921	10 	1  	2.42382 
16 	38.4191	[ 0.50094424]	[ 0.53443271]	[ 0.47823699]	[ 0.01148929]	6.9505 	10 	1  	2.56162 
17 	38.509 	[ 0.50113227]	[ 0.53182404]	[ 0.47799967]	[ 0.01137768]	6.72277	10 	1  	2.65926 
18 	37.4287	[ 0.50209691]	[ 0.52200033]	[ 0.47799967]	[ 0.01031541]	7.07921	10 	1  	2.64269 
19 	35.8594	[ 0.50281306]	[ 0.52591893]	[ 0.48197388]	[ 0.0107039] 	6.74257	10 	1  	2.59723 
20 	34.316 	[ 0.50301777]	[ 0.52591893]	[ 0.47745312]	[ 0.01124159]	6.26733	10 	1  	2.67327 
21 	34.7835	[ 0.50361194]	[ 0.52591893]	[ 0.47756851]	[ 0.01198599]	6.30693	10 	1  	2.80644 
22 	35.259 	[ 0.50051412]	[ 0.52591893]	[ 0.47553127]	[ 0.0132914] 	6.45545	10 	1  	2.31878 
23 	34.3796	[ 0.50127772]	[ 0.53098326]	[ 0.4799482] 	[ 0.0128625] 	6.50495	10 	1  	2.36151 
24 	34.9222	[ 0.50247018]	[ 0.53098326]	[ 0.47684811]	[ 0.01297044]	6.67327	10 	1  	2.61037 
25 	35.7977	[ 0.49935682]	[ 0.53098326]	[ 0.47408107]	[ 0.01366368]	6.85149	10 	1  	2.62277 
26 	35.0864	[ 0.49868467]	[ 0.53098326]	[ 0.46771848]	[ 0.01445583]	7.41584	10 	1  	2.48268 
27 	36.787 	[ 0.50363555]	[ 0.53098326]	[ 0.47658948]	[ 0.01294911]	7.25743	10 	1  	2.57041 
28 	32.0614	[ 0.50303672]	[ 0.53098326]	[ 0.46901674]	[ 0.01444291]	7.37624	10 	1  	2.34564 
29 	32.2384	[ 0.50134453]	[ 0.53098326]	[ 0.46901674]	[ 0.01510232]	7.80198	10 	1  	2.17556 
30 	33.3655	[ 0.50489333]	[ 0.53098326]	[ 0.47736882]	[ 0.01460239]	7.9802 	10 	2  	2.0776  
31 	33.8186	[ 0.5022744] 	[ 0.53098326]	[ 0.47553127]	[ 0.0166523] 	8.08911	10 	1  	2.26947 
32 	37.1711	[ 0.50844024]	[ 0.53130607]	[ 0.47367003]	[ 0.01585032]	7.78218	10 	2  	2.22766 
33 	34.8435	[ 0.5052059] 	[ 0.53130607]	[ 0.46901674]	[ 0.01737329]	7.38614	10 	1  	1.99985 
34 	32.1816	[ 0.50309761]	[ 0.53130607]	[ 0.47170067]	[ 0.01789426]	7.83168	10 	2  	2.16209 
35 	30.7646	[ 0.49776101]	[ 0.53130607]	[ 0.]        	[ 0.05269513]	7.79208	10 	2  	2.01635 
36 	28.9058	[ 0.50263618]	[ 0.53130607]	[ 0.46869393]	[ 0.01813294]	7.60396	10 	1  	1.9604  
37 	32.7317	[ 0.50203505]	[ 0.53130607]	[ 0.47323184]	[ 0.01782038]	7.76238	10 	1  	2.03994 
38 	32.3333	[ 0.50544428]	[ 0.53130607]	[ 0.46869393]	[ 0.017352]  	7.9703 	10 	3  	1.78251 
39 	32.9419	[ 0.50303194]	[ 0.53353692]	[ 0.46869393]	[ 0.02009115]	8.38614	10 	1  	1.70596 
40 	34.6458	[ 0.50284202]	[ 0.53353692]	[ 0.46646308]	[ 0.01945338]	8.49505	10 	4  	1.48673 
41 	36.8206	[ 0.50369058]	[ 0.53470849]	[ 0.47476015]	[ 0.02021889]	8.80198	10 	4  	1.51572 
42 	37.0055	[ 0.50105142]	[ 0.53594828]	[ 0.46529151]	[ 0.02115808]	8.51485	10 	1  	2.07586 
43 	34.9484	[ 0.50353971]	[ 0.53594828]	[ 0.46529151]	[ 0.01841028]	8.25743	10 	1  	2.03754 
44 	36.9365	[ 0.50243961]	[ 0.53594828]	[ 0.46405172]	[ 0.01889708]	8.44554	10 	1  	2.12703 
45 	33.9413	[ 0.49899138]	[ 0.53594828]	[ 0.46372462]	[ 0.01983258]	8.36634	10 	1  	1.9737  
46 	35.6484	[ 0.50359339]	[ 0.53917399]	[ 0.46405172]	[ 0.01963233]	8.45545	10 	1  	1.82678 
