   	       	                          fitness                           	              size             
   	       	------------------------------------------------------------	-------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std    
0  	6.07507	[0.50165269]	[0.53607489]	[0.47754255]	[0.01034745]	2.81188	9  	1  	2.18778
1  	6.56432	[0.50410105]	[0.53884508]	[0.47672652]	[0.01300693]	3.17822	9  	1  	2.34793
2  	7.03334	[0.50914147]	[0.53887339]	[0.47069385]	[0.01445726]	3.77228	10 	1  	2.65465
3  	7.01063	[0.51176796]	[0.54038503]	[0.46137016]	[0.01574831]	4.19802	10 	1  	2.77906
4  	7.00604	[0.5131631] 	[0.54038503]	[0.48043528]	[0.015987]  	4      	10 	1  	2.68844
5  	7.09065	[0.51919233]	[0.54275895]	[0.46786009]	[0.01816713]	4.17822	10 	1  	2.63787
6  	6.85362	[0.52189859]	[0.54275895]	[0.47226387]	[0.0199081] 	3.90099	9  	1  	2.39432
7  	5.34343	[0.52602416]	[0.54275895]	[0.47532314]	[0.01938983]	3.68317	10 	1  	2.15687
8  	6.03269	[0.52524213]	[0.54275895]	[0.47562141]	[0.01948646]	3.90099	10 	1  	2.5505 
9  	6.52943	[0.52614551]	[0.5465426] 	[0.47018163]	[0.01919549]	4.11881	10 	1  	2.44256
10 	6.14182	[0.52849447]	[0.54811086]	[0.48428817]	[0.01672579]	4.24752	10 	1  	2.6566 
11 	5.77334	[0.52682692]	[0.54811086]	[0.48165455]	[0.0185425] 	4.52475	10 	1  	2.50779
12 	5.53364	[0.52953179]	[0.54811086]	[0.48544599]	[0.01592684]	4.39604	10 	1  	2.38427
13 	6.44145	[0.52971215]	[0.55083411]	[0.48390875]	[0.01724533]	5.21782	10 	1  	2.6685 
14 	5.46448	[0.52741921]	[0.55083411]	[0.47237969]	[0.01864232]	4.80198	10 	1  	2.59863
15 	6.16645	[0.52906574]	[0.55381813]	[0.46890716]	[0.01885848]	4.63366	10 	1  	2.48848
16 	6.43887	[0.5286485] 	[0.55381813]	[0.47507004]	[0.01814298]	5.28713	10 	1  	2.43464
17 	7.58075	[0.52449022]	[0.5559196] 	[0.47880227]	[0.02171561]	5.61386	10 	1  	2.56005
18 	6.8657 	[0.52966671]	[0.5559196] 	[0.47562141]	[0.01847105]	5.46535	10 	1  	2.72344
19 	6.7213 	[0.53065783]	[0.5559196] 	[0.48627866]	[0.01840898]	6.07921	10 	1  	2.70197
20 	6.77509	[0.53446308]	[0.5559196] 	[0.46347599]	[0.01762551]	6.54455	10 	1  	2.63459
21 	7.69093	[0.52983946]	[0.5559196] 	[0.47394099]	[0.02047502]	6.94059	10 	1  	2.63571
22 	7.22532	[0.53196209]	[0.5559196] 	[0.48120897]	[0.01914417]	6.94059	10 	1  	2.5672 
23 	7.25012	[0.5340568] 	[0.5559196] 	[0.48370094]	[0.01682035]	7.08911	10 	2  	2.14383
24 	7.44316	[0.53202612]	[0.5559196] 	[0.47953374]	[0.01950911]	7.30693	10 	1  	2.46457
25 	7.37296	[0.53485462]	[0.5559196] 	[0.47562141]	[0.01700725]	7.09901	10 	1  	2.70864
26 	8.11471	[0.5340516] 	[0.5559196] 	[0.47170566]	[0.02047222]	7.72277	10 	1  	2.40922
27 	7.57171	[0.53591991]	[0.5559196] 	[0.48322635]	[0.01828835]	7.65347	10 	2  	2.32692
28 	7.37225	[0.53754838]	[0.5559196] 	[0.48476241]	[0.01751851]	7.51485	10 	1  	2.50391
29 	7.66283	[0.5386781] 	[0.5559196] 	[0.48500855]	[0.01834878]	8.21782	10 	1  	2.02266
30 	7.91576	[0.53813939]	[0.5559196] 	[0.47905549]	[0.01935912]	8.13861	10 	2  	1.85638
31 	7.87853	[0.53581986]	[0.5559196] 	[0.48056348]	[0.02125935]	8.11881	10 	2  	2.05029
32 	8.05262	[0.53504781]	[0.5559196] 	[0.47753217]	[0.0214204] 	7.9802 	10 	1  	2.1107 
33 	7.82829	[0.5413776] 	[0.5559196] 	[0.47738227]	[0.01722146]	8.22772	10 	1  	1.80144
34 	7.84905	[0.5408549] 	[0.5559196] 	[0.48253038]	[0.01608971]	7.9703 	10 	1  	2.19114
