   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	6.51695	[0.50216792]	[0.52379115]	[0.47372356]	[0.00914448]	2.72277	9  	1  	2.06871  
1  	7.39824	[0.50256636]	[0.52596527]	[0.47687656]	[0.01051359]	3.44554	10 	1  	2.4635   
2  	7.52849	[0.50399334]	[0.52596527]	[0.47561374]	[0.01022993]	4.08911	10 	1  	2.42143  
3  	8.39233	[0.50439639]	[0.53160403]	[0.47901701]	[0.01070763]	5      	10 	1  	2.65509  
4  	7.85095	[0.50773939]	[0.53160403]	[0.48289862]	[0.0106353] 	5.89109	10 	1  	2.63976  
5  	8.02751	[0.50975094]	[0.53160403]	[0.47907886]	[0.01118566]	6.68317	10 	1  	2.57148  
6  	7.12514	[0.51249128]	[0.53160403]	[0.48665175]	[0.00973016]	7.61386	10 	1  	2.37549  
7  	6.19806	[0.50779085]	[0.53160403]	[0.]        	[0.05180601]	7.45545	10 	1  	2.60436  
8  	5.83756	[0.51468742]	[0.53160403]	[0.47997153]	[0.00969653]	7.15842	10 	1  	2.87954  
9  	5.69892	[0.51544703]	[0.53160403]	[0.48878097]	[0.00818816]	7.11881	10 	1  	2.85035  
10 	5.72293	[0.51312939]	[0.53160403]	[0.4802101] 	[0.01100935]	6.70297	10 	1  	3.06544  
11 	6.79174	[0.51188345]	[0.53160403]	[0.47795789]	[0.01159497]	6.60396	10 	1  	2.98206  
12 	7.17358	[0.51239838]	[0.53160403]	[0.48013607]	[0.01113492]	6.82178	10 	1  	3.03575  
13 	6.86569	[0.51276472]	[0.53160403]	[0.47974562]	[0.01125784]	7.08911	10 	1  	2.65919  
14 	6.42011	[0.50965801]	[0.53160403]	[0.]        	[0.05192051]	7.36634	10 	1  	2.68004  
15 	6.75884	[0.51490744]	[0.53160403]	[0.47921355]	[0.01015553]	7.93069	10 	1  	2.3933   
16 	7.34266	[0.5155469] 	[0.53160403]	[0.47974562]	[0.00892722]	8.05941	10 	2  	2.32005  
17 	7.42256	[0.51647471]	[0.53160403]	[0.47903349]	[0.00803674]	8.60396	10 	2  	1.89882  
18 	7.05488	[0.51826794]	[0.53073716]	[0.48124749]	[0.00743547]	8.58416	10 	2  	1.8145   
19 	7.44192	[0.51883752]	[0.53517161]	[0.48363033]	[0.00965784]	8.87129	10 	1  	1.93285  
20 	6.63946	[0.52083677]	[0.53517161]	[0.48887172]	[0.00864983]	9.24752	10 	3  	1.63141  
21 	7.08298	[0.52271022]	[0.53697104]	[0.49188359]	[0.00866817]	9.48515	10 	2  	1.28675  
22 	7.75158	[0.52455122]	[0.53697104]	[0.4941869] 	[0.00708838]	9.83168	10 	8  	0.527826 
23 	7.69102	[0.52570354]	[0.53697104]	[0.49320444]	[0.00735567]	9.86139	10 	6  	0.545544 
24 	7.44093	[0.52486078]	[0.53697104]	[0.48492253]	[0.00863334]	9.90099	10 	8  	0.410384 
25 	7.37483	[0.52467931]	[0.53697104]	[0.48193335]	[0.00826218]	9.86139	10 	8  	0.445655 
26 	7.46944	[0.52466647]	[0.53697104]	[0.48591956]	[0.00797684]	9.83168	10 	6  	0.661072 
27 	7.6155 	[0.52595697]	[0.53697104]	[0.5054396] 	[0.00567202]	9.85149	10 	7  	0.56963  
28 	7.97973	[0.52607936]	[0.53900545]	[0.49805132]	[0.00639476]	9.87129	10 	5  	0.591413 
29 	8.17699	[0.52623727]	[0.53900545]	[0.50571805]	[0.00513185]	9.85149	10 	6  	0.650759 
30 	8.02339	[0.52473392]	[0.53900545]	[0.49246007]	[0.00735906]	9.85149	10 	8  	0.474835 
31 	8.10673	[0.52479167]	[0.53900545]	[0.48888892]	[0.00765086]	9.89109	10 	7  	0.442786 
32 	8.09339	[0.52699494]	[0.53900545]	[0.49477676]	[0.00548197]	9.91089	10 	7  	0.424474 
33 	7.90761	[0.52632499]	[0.53900545]	[0.48922325]	[0.00612675]	9.9802 	10 	8  	0.19802  
34 	8.54318	[0.52466037]	[0.53900545]	[0.47780649]	[0.00814588]	9.89109	10 	6  	0.543203 
35 	8.54998	[0.52548138]	[0.53900545]	[0.48607932]	[0.00755198]	9.73267	10 	3  	0.973827 
36 	9.05017	[0.52516595]	[0.53900545]	[0.48473435]	[0.00759318]	9.68317	10 	3  	1.23425  
37 	9.76988	[0.52690176]	[0.53900545]	[0.49271369]	[0.00629565]	9.80198	10 	3  	0.832743 
38 	10.4097	[0.52624303]	[0.54184275]	[0.48079614]	[0.00920826]	9.86139	10 	6  	0.545544 
39 	13.34  	[0.52674316]	[0.54184275]	[0.48364514]	[0.00926405]	9.83168	10 	3  	0.879574 
40 	14.8765	[0.52912032]	[0.54238891]	[0.49551922]	[0.00755995]	9.9505 	10 	9  	0.21692  
