   	       	                                                                           fitness                                                                           	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                  	max                                  	min                                  	std                                  	avg    	max	min	std     
0  	3.54239	[ 0.53931327  0.58267865  0.55056624]	[ 0.7248062  0.7826087  0.6804261]   	[ 0.4625      0.46195652  0.47003995]	[ 0.05349449  0.0819389   0.05165761]	2.50495	10 	1  	2.00309 
1  	5.11595	[ 0.55785505  0.605552    0.56991985]	[ 0.7248062   0.78804348  0.6804261 ]	[ 0.44791667  0.45652174  0.45672437]	[ 0.06192264  0.0871617   0.05980264]	3.65686	12 	1  	2.84741 
2  	4.52575	[ 0.56844454  0.63151646  0.58185203]	[ 0.7248062  1.         0.6804261]   	[ 0.44041451  0.46195652  0.44873502]	[ 0.06396995  0.10207191  0.06412678]	3.78641	15 	1  	3.29946 
3  	5.81772	[ 0.57677468  0.62925899  0.58998259]	[ 0.7248062   1.          0.69507324]	[ 0.44692737  0.40217391  0.45938748]	[ 0.06863608  0.10257842  0.06710757]	5.02885	15 	1  	3.88651 
4  	7.89794	[ 0.59807774  0.65175983  0.61174307]	[ 0.7248062   1.          0.70306258]	[ 0.47103275  0.45380435  0.47936085]	[ 0.06687018  0.09132312  0.0653147 ]	6.42857	16 	1  	3.99966 
5  	8.76229	[ 0.61256227  0.65301989  0.62392282]	[ 0.7248062   0.78804348  0.7057257 ]	[ 0.47103275  0.48641304  0.47936085]	[ 0.07299462  0.07789331  0.0696937 ]	7.75472	17 	1  	4.48858 
6  	10.2726	[ 0.62056056  0.64524076  0.63107134]	[ 0.7248062   0.80163043  0.7057257 ]	[ 0.4625      0.39945652  0.47003995]	[ 0.07547224  0.08241606  0.07361703]	9.15888	17 	1  	4.2098  
7  	14.6392	[ 0.64735222  0.67376208  0.65829511]	[ 0.7248062  0.8125     0.7057257]   	[ 0.47931873  0.45380435  0.4873502 ]	[ 0.05661068  0.06159957  0.05318573]	11.5926	20 	1  	3.9582  
8  	16.4885	[ 0.65274123  0.65631233  0.65831491]	[ 0.7248062   0.80434783  0.71904128]	[ 0.48284314  0.37771739  0.49134487]	[ 0.06531467  0.06606122  0.06064798]	12.5046	20 	1  	4.22449 
9  	18.758 	[ 0.65908665  0.65360672  0.66192955]	[ 0.7248062   0.76630435  0.70838881]	[ 0.47058824  0.47826087  0.47669774]	[ 0.0643342   0.05851113  0.05894001]	13.5545	20 	1  	4.203   
10 	18.3794	[ 0.65885062  0.64737564  0.6593371 ]	[ 0.7248062   1.          0.71238349]	[ 0.47058824  0.48369565  0.47936085]	[ 0.07235399  0.07114381  0.06703113]	13.2342	20 	1  	4.97915 
11 	18.7988	[ 0.65965631  0.65100932  0.66164162]	[ 0.75766871  0.76358696  0.73368842]	[ 0.48663102  0.48641304  0.49667111]	[ 0.07072093  0.06130146  0.06433948]	13.8661	20 	1  	4.18649 
12 	20.8832	[ 0.68085715  0.65032224  0.67711488]	[ 0.75766871  0.7173913   0.73368842]	[ 0.49481865  0.50543478  0.50466045]	[ 0.05595788  0.04851769  0.04928981]	15.4071	20 	1  	3.09621 
13 	20.7985	[ 0.68418974  0.63720442  0.67553204]	[ 0.75766871  0.7173913   0.73368842]	[ 0.4743083   0.32608696  0.49267643]	[ 0.06435789  0.05981104  0.05616118]	14.7018	20 	1  	4.44248 
