   	       	                                                                fitness                                                                 	               size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                                        	max                	min                	std                                     	avg    	max	min	std      
0  	11.1467	[   5.27722772  240.36633663    2.63366337]	[  50.  243.   29.]	[   0.  214.   -0.]	[ 8.29304708  5.3301362   5.3301362 ]   	2.50495	9  	1  	2.05192  
1  	16.6024	[   8.40594059  237.20792079    5.79207921]	[  50.  243.   36.]	[   0.  207.   -0.]	[ 9.88265629  9.00969426  9.00969426]   	4.27723	14 	1  	2.84281  
2  	24.2373	[  11.74257426  234.66336634    8.33663366]	[  50.  243.   36.]	[   0.  207.   -0.]	[ 11.8151216   10.47985075  10.47985075]	5.81188	17 	1  	3.14253  
3  	27.2223	[  17.20792079  230.37623762   12.62376238]	[  54.  243.   42.]	[   0.  201.   -0.]	[ 14.07780138  12.07800676  12.07800676]	6.77228	14 	2  	2.77856  
4  	28.663 	[  19.07920792  228.89108911   14.10891089]	[  55.  243.   43.]	[   0.  200.   -0.]	[ 15.11781008  12.51446766  12.51446766]	7.67327	19 	1  	3.34815  
5  	33.6071	[  23.67326733  226.03960396   16.96039604]	[  88.  243.   45.]	[   0.  198.   -0.]	[ 18.41658148  13.1442272   13.1442272 ]	8.36634	19 	1  	3.27524  
6  	33.6279	[  27.67326733  223.43564356   19.56435644]	[  88.  243.   49.]	[   0.  194.   -0.]	[ 19.76150319  14.32398518  14.32398518]	8.70297	18 	1  	3.53075  
7  	35.2554	[  35.9009901   219.73267327   23.26732673]	[  88.  243.   70.]	[   0.  173.   -0.]	[ 21.42336328  14.860334    14.860334  ]	9.38614	20 	2  	3.54594  
8  	38.2245	[  42.05940594  216.25742574   26.74257426]	[  96.  243.   72.]	[   0.  171.   -0.]	[ 22.62690144  15.90171139  15.90171139]	10.8911	21 	1  	3.88677  
9  	43.5194	[  46.36633663  213.83168317   29.16831683]	[  96.  243.   65.]	[   0.  178.   -0.]	[ 25.89534259  16.01859644  16.01859644]	11.5446	22 	3  	3.6357   
10 	53.8534	[  56.31683168  207.96039604   35.03960396]	[  99.  243.   79.]	[   3.  164.   -0.]	[ 24.5235513   17.08158686  17.08158686]	12.3762	23 	3  	3.62295  
11 	58.9607	[  55.4950495   207.46534653   35.53465347]	[  99.  243.   79.]	[   0.  164.   -0.]	[ 27.14304745  18.96508744  18.96508744]	12.9307	23 	3  	3.48762  
12 	58.2502	[  60.82178218  203.95049505   39.04950495]	[  99.  243.   79.]	[   0.  164.   -0.]	[ 27.99660377  19.10750008  19.10750008]	13.2772	30 	1  	4.02989  
13 	63.0811	[  66.11881188  200.7029703    42.2970297 ]	[  99.  243.   80.]	[   0.  163.   -0.]	[ 26.75125134  20.08425054  20.08425054]	14.8614	33 	2  	5.57404  
14 	70.3477	[  65.6039604   200.54455446   42.45544554]	[  99.  243.   79.]	[   1.  164.   -0.]	[ 27.72677128  21.75494697  21.75494697]	16.3267	33 	1  	6.13722  
15 	75.0957	[  68.40594059  197.37623762   45.62376238]	[ 103.  243.   80.]	[   1.  163.   -0.]	[ 29.12899893  23.5934424   23.5934424 ]	17.2574	34 	6  	5.76204  
16 	80.0845	[  71.86138614  189.95049505   53.04950495]	[ 103.  243.   80.]	[   1.  163.   -0.]	[ 29.23107993  23.84661225  23.84661225]	19.3267	30 	5  	5.18778  
17 	86.2375	[  72.02970297  188.05940594   54.94059406]	[ 110.  243.   82.]	[   0.  161.   -0.]	[ 31.39573517  24.89972833  24.89972833]	20.3861	39 	2  	6.34795  
