   	       	                                                                fitness                                                                 	               size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                                        	max                	min                	std                                     	avg    	max	min	std      
0  	7.55726	[  47.27722772  227.28712871   10.71287129]	[  92.  236.   53.]	[  22.  185.    2.]	[ 14.75752455   7.56534129   7.56534129]	2.42574	11 	1  	2.0263   
1  	9.63957	[  50.11881188  225.28712871   12.71287129]	[  99.  237.   51.]	[  24.  187.    1.]	[ 16.25921651   9.43800683   9.43800683]	3.77228	12 	1  	2.84198  
2  	11.3883	[  51.66336634  222.25742574   15.74257426]	[ 105.  237.   51.]	[  19.  187.    1.]	[ 18.58684578  12.02773483  12.02773483]	4.61386	19 	1  	3.85882  
3  	12.3139	[  55.18811881  221.40594059   16.59405941]	[ 115.  237.   51.]	[  19.  187.    1.]	[ 18.54441437  10.20597594  10.20597594]	5.10891	19 	1  	4.26336  
4  	18.1275	[  58.71287129  219.67326733   18.32673267]	[ 105.  236.   51.]	[  22.  187.    2.]	[ 20.07527253  12.14525039  12.14525039]	7.15842	22 	1  	5.9731   
5  	17.6949	[  69.35643564  211.73267327   26.26732673]	[ 105.  236.   62.]	[  28.  176.    2.]	[ 19.63961654  14.01406019  14.01406019]	7.86139	21 	1  	6.15964  
6  	21.3137	[  70.7029703   210.55445545   27.44554455]	[ 106.  236.   75.]	[  24.  163.    2.]	[ 21.068274   15.5062908  15.5062908]   	8.93069	21 	1  	6.41356  
7  	24.5026	[  72.20792079  204.5049505    33.4950495 ]	[ 114.  236.   86.]	[  21.  152.    2.]	[ 21.51090759  20.70568094  20.70568094]	11.099 	22 	1  	5.86735  
8  	34.6927	[  83.37623762  198.           40.        ]	[ 123.  235.   86.]	[  24.  152.    3.]	[ 20.27916625  20.16859631  20.16859631]	14.5248	26 	1  	5.53762  
9  	36.4574	[  90.05940594  193.28712871   44.71287129]	[ 123.  236.   85.]	[  35.  153.    2.]	[ 20.92741902  18.61668401  18.61668401]	16.2772	27 	8  	4.23123  
10 	39.7086	[  92.87128713  192.81188119   45.18811881]	[ 132.  231.   85.]	[  18.  153.    7.]	[ 26.3305956   20.15470506  20.15470506]	17.0198	26 	5  	4.08324  
11 	46.7475	[  98.7029703  192.5049505   45.4950495]   	[ 131.  238.   85.]	[  30.  153.   -0.]	[ 26.03902044  21.90511661  21.90511661]	17.6832	35 	4  	4.91095  
12 	53.1905	[ 110.45544554  190.22772277   47.77227723]	[ 146.  234.   85.]	[  29.  153.    4.]	[ 21.09174901  18.39171207  18.39171207]	18.5941	35 	4  	4.0423   
13 	55.6111	[ 113.36633663  196.4950495    41.5049505 ]	[ 146.  235.   81.]	[  23.  157.    3.]	[ 25.63441482  15.42829069  15.42829069]	18.8515	30 	7  	4.23887  
14 	59.5877	[ 117.66336634  197.46534653   40.53465347]	[ 158.  235.   81.]	[  25.  157.    3.]	[ 28.33647799  13.11454816  13.11454816]	20.5842	38 	1  	5.99384  
15 	64.2733	[ 124.83168317  199.           39.        ]	[ 163.  234.   76.]	[  33.  162.    4.]	[ 27.95755953  10.88372388  10.88372388]	22.6634	38 	2  	6.37488  
16 	70.1401	[ 127.96039604  197.55445545   40.44554455]	[ 160.  234.   64.]	[  34.  174.    4.]	[ 27.22292307   9.62306969   9.62306969]	24.2772	38 	1  	7.1506   
17 	78.8264	[ 133.00990099  197.67326733   40.32673267]	[ 168.  232.   52.]	[  33.  186.    6.]	[ 31.87521929  11.13562556  11.13562556]	26.505 	38 	6  	6.40177  
18 	86.4929	[ 142.35643564  194.54455446   43.45544554]	[ 168.  227.   63.]	[  52.  175.   11.]	[ 23.89729848   7.98702506   7.98702506]	27.9802	38 	12 	5.06195  
19 	90.1145	[ 148.66336634  192.71287129   45.28712871]	[ 184.  234.   55.]	[  27.  183.    4.]	[ 24.62964375   8.43887355   8.43887355]	28.802 	38 	6  	5.16465  
20 	91.9199	[ 148.89108911  193.           45.        ]	[ 186.  218.   59.]	[  61.  179.   20.]	[ 23.28808006   8.06778216   8.06778216]	29.4356	38 	8  	4.98992  
21 	95.4785	[ 147.78217822  193.38613861   44.61386139]	[ 190.  232.   61.]	[  37.  177.    6.]	[ 31.95374254  10.86730977  10.86730977]	29.6436	39 	4  	5.57325  
22 	105.058	[ 152.97029703  192.25742574   45.74257426]	[ 190.  233.   59.]	[  45.  179.    5.]	[ 27.87932107   9.99173269   9.99173269]	30.6238	39 	11 	4.47623  
23 	105.2  	[ 155.71287129  190.9009901    47.0990099 ]	[ 190.  236.   59.]	[  29.  179.    2.]	[ 32.1550503    9.42348546   9.42348546]	30.802 	39 	2  	5.67436  
24 	111.809	[ 153.99009901  192.21782178   45.78217822]	[ 191.  228.   61.]	[  36.  177.   10.]	[ 38.24581645  10.52917113  10.52917113]	31.1584	39 	3  	6.86032  
25 	138.345	[ 171.46534653  188.17821782   49.82178218]	[ 197.  227.   58.]	[  66.  180.   11.]	[ 22.66963091   7.06461835   7.06461835]	34.9208	40 	28 	3.9569   
26 	160.825	[ 169.28712871  188.75247525   49.24752475]	[ 195.  233.   61.]	[  27.  177.    5.]	[ 37.86095892  10.59180137  10.59180137]	36.505 	40 	5  	5.70847  
27 	177.403	[ 181.75247525  187.04950495   50.95049505]	[ 195.  230.   59.]	[  33.  179.    8.]	[ 23.89515297   6.67843617   6.67843617]	38.3564	40 	18 	2.74524  
28 	183.886	[ 184.24752475  186.84158416   51.15841584]	[ 204.  227.   58.]	[  69.  180.   11.]	[ 22.23742539   7.57893468   7.57893468]	38.8713	40 	31 	1.14894  
