   	       	                                            fitness                                            	               size              
   	       	-----------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                    	max                    	min                    	std                    	avg    	max	min	std      
0  	7.12843	[0.19334787 0.13033841]	[0.39501779 0.34328358]	[0.11618257 0.06268657]	[0.04958091 0.05900477]	3.0297 	10 	1  	2.3524   
1  	9.23715	[0.22426074 0.16581797]	[0.50929368 0.40895522]	[0.10731707 0.05373134]	[0.07070941 0.0791794 ]	3.97059	10 	1  	2.6139   
2  	13.7947	[0.25292881 0.19243588]	[0.50929368 0.40895522]	[0. 0.]                	[0.08843129 0.08770427]	5.74757	10 	1  	2.56458  
3  	16.0103	[0.31925634 0.24704363]	[0.50929368 0.41492537]	[0.11864407 0.06268657]	[0.09794971 0.0937337 ]	7.08654	10 	1  	2.0574   
4  	16.4882	[0.36526766 0.28264392]	[0.51351351 0.44179104]	[0.15228426 0.08656716]	[0.10014815 0.09858739]	8.02857	10 	3  	1.60034  
5  	17.4603	[0.41688543 0.32754154]	[0.51470588 0.45970149]	[0.12682927 0.07462687]	[0.10321095 0.09659923]	8.5566 	10 	3  	1.13337  
6  	19.8461	[0.46118383 0.35673037]	[0.51470588 0.46865672]	[0.1827957  0.10149254]	[0.08852505 0.08413461]	8.70093	10 	7  	0.81131  
7  	20.5141	[0.48664363 0.37194583]	[0.5270936  0.46865672]	[0.14678899 0.09552239]	[0.06773496 0.06340235]	8.82407	10 	4  	0.921238 
8  	20.3565	[0.49131718 0.36275503]	[0.53488372 0.45970149]	[0.22115385 0.13731343]	[0.05578764 0.05677994]	9.07339	10 	7  	0.762738 
9  	20.9983	[0.49965441 0.35888738]	[0.53488372 0.4358209 ]	[0.1827957  0.10149254]	[0.04665657 0.0528982 ]	9.19091	10 	8  	0.732312 
10 	20.4749	[0.49787714 0.34634933]	[0.53877551 0.42985075]	[0.1827957  0.09850746]	[0.06840021 0.06431104]	9.14414	10 	8  	0.720946 
11 	21.0256	[0.47792799 0.32060235]	[0.54726368 0.4358209 ]	[0.15384615 0.09552239]	[0.09851833 0.07683871]	9.25   	10 	2  	0.977424 
12 	21.9641	[0.49315866 0.3251618 ]	[0.54726368 0.41791045]	[0.14084507 0.08955224]	[0.09056761 0.07375447]	9.38053	10 	1  	1.04177  
13 	22.5581	[0.48247582 0.32018853]	[0.54726368 0.43283582]	[0.15384615 0.09253731]	[0.1110392 0.0863267]  	9.64912	10 	4  	0.772129 
14 	23.9064	[0.49699638 0.32565866]	[0.55416667 0.4       ]	[0.16831683 0.09850746]	[0.09840498 0.07932808]	9.90435	10 	9  	0.294114 
15 	24.098 	[0.48127448 0.31435924]	[0.55416667 0.41492537]	[0.14883721 0.09552239]	[0.10826608 0.08688462]	9.78448	10 	2  	1.01545  
16 	24.7441	[0.49781539 0.32384233]	[0.55416667 0.42089552]	[0.15384615 0.08656716]	[0.09557081 0.0764359 ]	9.97436	10 	9  	0.158062 
17 	25.0909	[0.48639119 0.31348343]	[0.5625     0.41492537]	[0.12376238 0.07462687]	[0.12482799 0.09493716]	9.77966	10 	2  	1.02623  
18 	25.8964	[0.51406496 0.34401104]	[0.5625     0.42985075]	[0.14634146 0.08656716]	[0.08698768 0.07327558]	9.91597	10 	4  	0.588115 
19 	26.06  	[0.50189924 0.3390796 ]	[0.5625    0.4119403]  	[0.1396648  0.07462687]	[0.10482505 0.08366511]	9.76667	10 	1  	1.20231  
20 	27.1208	[0.50732086 0.34298754]	[0.5625    0.4238806]  	[0.14736842 0.08358209]	[0.09767131 0.08082868]	9.77686	10 	1  	1.1887   
21 	27.1793	[0.50658094 0.34201126]	[0.5625     0.43880597]	[0.1635514  0.09850746]	[0.09939581 0.08239919]	9.95082	10 	8  	0.309745 
22 	28.8666	[0.50612073 0.34088096]	[0.5625    0.4358209]  	[0.18055556 0.07761194]	[0.09467938 0.07963322]	9.94309	10 	8  	0.320082 
23 	29.146 	[0.51100449 0.3413818 ]	[0.5625     0.42089552]	[0.15075377 0.08358209]	[0.09870216 0.07754741]	9.87097	10 	1  	0.879587 
24 	29.2727	[0.50894081 0.34397612]	[0.5625    0.4238806]  	[0.13793103 0.08358209]	[0.10627864 0.0842169 ]	9.952  	10 	6  	0.39711  
25 	28.9489	[0.50788329 0.35079365]	[0.5625     0.45373134]	[0.13592233 0.08358209]	[0.10187425 0.08325378]	9.92857	10 	1  	0.798596 
26 	29.3061	[0.52870743 0.37282877]	[0.59090909 0.44776119]	[0.22596154 0.12238806]	[0.06834348 0.05688236]	9.97638	10 	7  	0.265157 
27 	28.8554	[0.52472979 0.36669776]	[0.59793814 0.4238806 ]	[0.16666667 0.08955224]	[0.08464558 0.07043491]	9.90625	10 	5  	0.617929 
28 	28.9539	[0.52921443 0.36982529]	[0.59793814 0.46865672]	[0.17073171 0.10447761]	[0.07859902 0.06714475]	9.94574	10 	3  	0.613922 
29 	30.1396	[0.52805766 0.36693456]	[0.59793814 0.42686567]	[0.19753086 0.09552239]	[0.0778633 0.0689701]  	9.93077	10 	1  	0.78631  
30 	30.5721	[0.51955074 0.35531503]	[0.59793814 0.47164179]	[0.12834225 0.07164179]	[0.09701675 0.07900688]	9.91603	10 	1  	0.801127 
31 	32.4018	[0.54543006 0.3503166 ]	[0.59793814 0.43880597]	[0.28108108 0.14925373]	[0.07316901 0.06200022]	9.98485	10 	9  	0.122155 
32 	32.5618	[0.54672991 0.34220626]	[0.59793814 0.43880597]	[0.18357488 0.11343284]	[0.06912701 0.06053546]	9.93985	10 	7  	0.318818 
33 	32.1164	[0.5529842  0.33570951]	[0.59793814 0.44179104]	[0.17105263 0.07761194]	[0.08029043 0.05913145]	9.84328	10 	3  	0.827282 
34 	32.0363	[0.53931895 0.33457159]	[0.59793814 0.44776119]	[0.16875    0.07761194]	[0.09975405 0.07016447]	9.8963 	10 	6  	0.475692 
35 	32.3484	[0.55619703 0.33720369]	[0.63157895 0.45074627]	[0.17592593 0.10447761]	[0.07117735 0.05305694]	9.88235	10 	3  	0.675831 
36 	31.9775	[0.55419531 0.32940407]	[0.63157895 0.44477612]	[0.16894977 0.11044776]	[0.07405508 0.0494757 ]	9.94161	10 	8  	0.263786 
37 	32.4929	[0.56368287 0.33307376]	[0.63157895 0.46268657]	[0.17105263 0.07761194]	[0.07062009 0.05020234]	9.86232	10 	4  	0.693573 
38 	31.9281	[0.55310582 0.32103511]	[0.63157895 0.44477612]	[0.15602837 0.06567164]	[0.10474726 0.06591836]	9.8705 	10 	5  	0.585613 
39 	32.4618	[0.55807121 0.32684435]	[0.63157895 0.43283582]	[0.16055046 0.10149254]	[0.09112442 0.05103829]	9.73571	10 	1  	1.2283   
40 	30.5867	[0.54893341 0.30981264]	[0.63157895 0.41791045]	[0.15075377 0.07761194]	[0.12264521 0.07119387]	9.68794	10 	1  	1.16774  
41 	30.2248	[0.55068407 0.31265503]	[0.63157895 0.44477612]	[0.12429379 0.06567164]	[0.1108772  0.06560728]	9.76761	10 	2  	0.893368 
42 	29.7815	[0.55901356 0.30598059]	[0.63529412 0.39701493]	[0.15028902 0.07761194]	[0.11151807 0.05514823]	9.73427	10 	1  	0.996154 
43 	29.0171	[0.55998195 0.29919154]	[0.63372093 0.44776119]	[0.13545817 0.07761194]	[0.11884994 0.05975715]	9.74306	10 	4  	0.879919 
44 	30.0884	[0.56184408 0.30206897]	[0.63372093 0.37313433]	[0.13302752 0.07761194]	[0.11134673 0.05052271]	9.72414	10 	1  	0.957603 
45 	30.6356	[0.54536641 0.2971376 ]	[0.6374269  0.39104478]	[0.15920398 0.09552239]	[0.11714314 0.05500226]	9.66438	10 	1  	1.08083  
46 	30.6414	[0.52533761 0.29334958]	[0.6374269 0.4119403]  	[0.14572864 0.07761194]	[0.12725609 0.06218468]	9.69388	10 	6  	0.787766 
47 	30.3705	[0.53467906 0.29253731]	[0.6374269 0.4119403]  	[0.11538462 0.06268657]	[0.13064735 0.06580261]	9.53378	10 	1  	1.26499  
48 	30.7905	[0.54209723 0.29812682]	[0.64327485 0.4119403 ]	[0.14054054 0.07761194]	[0.12940794 0.06442525]	9.47651	10 	1  	1.29834  
49 	32.2222	[0.56268863 0.30493532]	[0.64327485 0.4119403 ]	[0.17105263 0.07761194]	[0.10350123 0.05298625]	9.65333	10 	5  	0.720987 
50 	31.4097	[0.54708144 0.30159138]	[0.64327485 0.43283582]	[0.17105263 0.07761194]	[0.11678018 0.05799826]	9.58278	10 	4  	0.944539 
51 	32.7802	[0.55320749 0.30039277]	[0.64327485 0.38208955]	[0.15686275 0.07761194]	[0.11843238 0.05883272]	9.65132	10 	1  	0.981807 
52 	32.3943	[0.54799542 0.29866355]	[0.64327485 0.41791045]	[0.15121951 0.09253731]	[0.11976742 0.05691251]	9.65359	10 	3  	0.945027 
53 	32.4761	[0.53862678 0.2952704 ]	[0.64327485 0.40298507]	[0.12562814 0.07462687]	[0.13935772 0.06659291]	9.57792	10 	1  	1.40861  
54 	33.599 	[0.54335483 0.29278767]	[0.64327485 0.40298507]	[0.17105263 0.07761194]	[0.11873131 0.06084127]	9.81935	10 	6  	0.573287 
55 	34.3746	[0.55464848 0.30042097]	[0.64327485 0.40895522]	[0.17105263 0.07761194]	[0.11965207 0.05621157]	9.8141 	10 	6  	0.61815  
56 	34.6149	[0.54668108 0.29824128]	[0.64327485 0.40895522]	[0.13023256 0.07761194]	[0.12015072 0.05845196]	9.79618	10 	2  	0.850169 
57 	34.4614	[0.55227291 0.30309843]	[0.64327485 0.40895522]	[0.17105263 0.07761194]	[0.11083986 0.05611526]	9.74684	10 	4  	0.863733 
58 	34.8141	[0.56118473 0.30581057]	[0.64327485 0.40895522]	[0. 0.]                	[0.11428454 0.05612656]	9.66038	10 	1  	1.20183  
59 	35.2648	[0.55696556 0.29947761]	[0.64327485 0.4238806 ]	[0.12376238 0.07462687]	[0.12287629 0.06299723]	9.775  	10 	4  	0.805838 
60 	35.0755	[0.56752682 0.30725874]	[0.64327485 0.39701493]	[0.17105263 0.07761194]	[0.11116653 0.05218793]	9.91925	10 	6  	0.445476 
61 	35.3073	[0.55891762 0.30344573]	[0.64327485 0.40597015]	[0.17105263 0.07761194]	[0.11922571 0.05645622]	9.80864	10 	5  	0.724645 
62 	35.1723	[0.5453253  0.30096145]	[0.64327485 0.42985075]	[0.16494845 0.08955224]	[0.12002429 0.06002833]	9.80982	10 	1  	0.818139 
63 	35.8845	[0.5557516  0.30309428]	[0.64327485 0.4       ]	[0.15075377 0.07761194]	[0.11694668 0.05735504]	9.77439	10 	1  	0.892559 
