   	       	                                    fitness                                    	               size              
   	       	-------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                    	max                    	min    	std                    	avg    	max	min	std      
0  	7.47207	[0.29606014 0.02349003]	[1.         0.24355301]	[0. 0.]	[0.21603699 0.04875651]	3.0396 	10 	1  	2.17511  
1  	7.46528	[0.37446521 0.03415922]	[1.         0.24355301]	[0. 0.]	[0.21661191 0.06001076]	3.34314	10 	1  	2.09806  
2  	8.02905	[0.43989767 0.03513506]	[1.         0.24355301]	[0. 0.]	[0.29000746 0.06771545]	4.20388	10 	1  	2.3039   
3  	7.09431	[0.51500199 0.03171148]	[1.         0.24355301]	[0. 0.]	[0.33549919 0.06286327]	4.07692	10 	1  	2.25616  
4  	7.7213 	[0.54143317 0.02013917]	[1.         0.24068768]	[0. 0.]	[0.35137715 0.04469049]	4.40952	10 	1  	2.34092  
5  	9.14254	[0.49055145 0.01865167]	[1.         0.28653295]	[0. 0.]	[0.37590927 0.04248922]	5.41509	10 	1  	2.40623  
6  	7.75072	[0.63313188 0.02859974]	[1.         0.24068768]	[0. 0.]	[0.35664954 0.05799996]	5.53271	10 	1  	2.49979  
7  	7.18125	[0.67496522 0.01700626]	[1.         0.24068768]	[0. 0.]	[0.39413472 0.04446012]	5.83333	10 	2  	2.44381  
8  	8.83931	[0.65700009 0.02029389]	[1.         0.28939828]	[0. 0.]	[0.38296133 0.04672426]	6.76147	10 	1  	2.40374  
9  	8.24678	[0.67111736 0.01484762]	[1.         0.25787966]	[0. 0.]	[0.39031445 0.03790707]	6.80909	10 	2  	2.45873  
10 	8.09764	[0.75353911 0.01814709]	[1.         0.34383954]	[0. 0.]	[0.36088483 0.05235074]	7.05405	10 	1  	2.63325  
11 	7.29554	[0.79410602 0.01483831]	[1.         0.23782235]	[0. 0.]	[0.34563848 0.03734012]	7.4375 	10 	2  	2.33292  
12 	7.82381	[0.76551322 0.00654208]	[1.         0.05157593]	[0. 0.]	[0.37555794 0.0066406 ]	7.77876	10 	2  	2.18496  
13 	7.8707 	[0.81664937 0.01058161]	[1.        0.2034384]  	[0. 0.]	[0.33095772 0.02247889]	8.01754	10 	2  	2.11918  
14 	8.80035	[0.76593141 0.01116233]	[1.         0.23209169]	[0. 0.]	[0.37457529 0.03295995]	7.51304	10 	2  	2.1963   
15 	8.30574	[0.7874864  0.01462306]	[1.         0.24068768]	[0. 0.]	[0.35407875 0.03702321]	7.83621	10 	3  	2.02971  
16 	8.36691	[0.73456315 0.01709402]	[1.         0.33524355]	[0. 0.]	[0.3762256  0.04617156]	7.94872	10 	2  	2.02483  
17 	8.75877	[0.76258681 0.01019863]	[1.         0.19197708]	[0. 0.]	[0.37137388 0.0223464 ]	8.14407	10 	1  	2.2784   
18 	8.83945	[0.86034505 0.01035371]	[1.         0.24641834]	[0. 0.]	[0.30472355 0.02560973]	8.51261	10 	2  	1.8646   
19 	9.6913 	[0.82043334 0.01024355]	[1.         0.23495702]	[0. 0.]	[0.34088258 0.02637987]	8.55   	10 	2  	1.74571  
20 	9.36567	[0.78016349 0.01108243]	[1.         0.25501433]	[0. 0.]	[0.36333216 0.0315411 ]	8.42149	10 	2  	1.75693  
21 	8.40159	[0.79740982 0.00824369]	[1.         0.07163324]	[0. 0.]	[0.34496578 0.01079351]	8.5082 	10 	2  	1.82983  
22 	9.56326	[0.80727688 0.00931814]	[1.         0.18911175]	[0. 0.]	[0.35006307 0.01888523]	8.39024	10 	1  	1.99851  
23 	8.6261 	[0.76793631 0.01095295]	[1.         0.23209169]	[0. 0.]	[0.36997054 0.02530603]	8.04839	10 	2  	2.07852  
24 	9.28714	[0.71176565 0.01664183]	[1.         0.30945559]	[0. 0.]	[0.38578705 0.04535656]	7.952  	10 	1  	2.09325  
25 	8.74827	[0.81681281 0.01414472]	[1.         0.30945559]	[0. 0.]	[0.33461025 0.03936322]	7.88889	10 	2  	2.1757   
26 	9.92987	[0.6905716  0.01177718]	[1.        0.2234957]  	[0. 0.]	[0.40089246 0.03006737]	7.79528	10 	1  	2.28772  
27 	9.16073	[0.72882916 0.00707378]	[1.         0.08595989]	[0. 0.]	[0.4000524  0.00846014]	7.97656	10 	2  	1.97826  
28 	9.41566	[0.72047957 0.01021745]	[1.         0.23782235]	[0. 0.]	[0.38083523 0.02717317]	8.08527	10 	2  	1.83857  
29 	10.0932	[0.72432795 0.01207847]	[1.         0.25501433]	[0. 0.]	[0.38963095 0.02905164]	8.00769	10 	2  	1.97483  
30 	9.44383	[0.74473386 0.01119885]	[1.         0.20630372]	[0. 0.]	[0.36983549 0.02432975]	8.23664	10 	2  	2.04466  
31 	9.95917	[0.76368193 0.01250326]	[1.         0.20630372]	[0. 0.]	[0.35733682 0.02777205]	7.88636	10 	2  	2.34407  
32 	9.87381	[0.69024141 0.01049185]	[1.         0.16905444]	[0. 0.]	[0.39116041 0.01873786]	7.53383	10 	1  	2.32524  
33 	10.0006	[0.74778326 0.01392037]	[1.         0.21203438]	[0. 0.]	[0.37179961 0.03000521]	7.94776	10 	2  	2.34144  
34 	10.4447	[0.75469053 0.01122785]	[1.         0.38108883]	[0. 0.]	[0.36821302 0.035616  ]	8.33333	10 	2  	1.97015  
35 	10.0171	[0.86312047 0.01076605]	[1.         0.21776504]	[0. 0.]	[0.2980748  0.02533093]	8.50735	10 	2  	1.96288  
36 	10.0024	[0.82821102 0.00870056]	[1.         0.23495702]	[0. 0.]	[0.33178256 0.02045935]	8.48905	10 	2  	2.11397  
37 	10.8742	[0.81999264 0.00739172]	[1.         0.08022923]	[0. 0.]	[0.33798373 0.00976756]	8.47826	10 	2  	2.14414  
38 	9.61061	[0.83779717 0.00810126]	[1.         0.12893983]	[0. 0.]	[0.33147212 0.0127027 ]	8.65468	10 	2  	1.98089  
39 	10.5095	[0.79353069 0.00634466]	[1.         0.06303725]	[0. 0.]	[0.36558891 0.00579968]	8.85   	10 	2  	1.74816  
40 	9.70236	[0.79986401 0.00802699]	[1.         0.27793696]	[0. 0.]	[0.36327526 0.02326859]	8.93617	10 	2  	1.66402  
41 	8.87352	[0.86988149 0.00980669]	[1.         0.27793696]	[0. 0.]	[0.30403808 0.03024041]	9.09155	10 	3  	1.43843  
42 	9.56215	[0.79029203 0.01470736]	[1.         0.34097421]	[0. 0.]	[0.36337384 0.04687837]	8.67133	10 	2  	1.96393  
43 	10.1424	[0.83668704 0.01173989]	[1.         0.34097421]	[0. 0.]	[0.32405561 0.03585213]	8.84722	10 	2  	1.74133  
44 	9.77558	[0.86515964 0.00863551]	[1.         0.16905444]	[0. 0.]	[0.31112058 0.01913408]	9.11034	10 	2  	1.45326  
45 	9.51266	[0.83072887 0.01022491]	[1.         0.28939828]	[0. 0.]	[0.34620325 0.03302741]	8.94521	10 	2  	1.61237  
46 	10.6265	[0.77233589 0.01124691]	[1.         0.31232092]	[0. 0.]	[0.37720358 0.0308426 ]	9.12925	10 	3  	1.45346  
47 	10.5953	[0.83267042 0.01235189]	[1.         0.19484241]	[0. 0.]	[0.3088816  0.02941724]	9.07432	10 	3  	1.38081  
48 	11.3683	[0.8230952  0.00928828]	[1.        0.1747851]  	[0. 0.]	[0.33805545 0.01833249]	9.20134	10 	1  	1.50159  
49 	10.0559	[0.86380667 0.01119389]	[1.         0.22636103]	[0. 0.]	[0.3065131  0.02897876]	9.18667	10 	4  	1.19659  
50 	10.7627	[0.77626715 0.01111976]	[1.         0.26934097]	[0. 0.]	[0.37223011 0.03145374]	9.18543	10 	1  	1.33424  
51 	10.5204	[0.80929611 0.00820012]	[1.         0.23495702]	[0. 0.]	[0.35894645 0.02015415]	9.03289	10 	1  	1.52358  
52 	9.28563	[0.8336004  0.00604903]	[1.         0.05444126]	[0. 0.]	[0.33742672 0.00476493]	8.98693	10 	2  	1.6128   
53 	9.87176	[0.83774011 0.00909835]	[1.         0.22063037]	[0. 0.]	[0.33128043 0.0217829 ]	8.72078	10 	1  	2.23751  
54 	9.91126	[0.8018624 0.0093724]  	[1.         0.14326648]	[0. 0.]	[0.35403791 0.01839841]	8.7871 	10 	1  	1.7852   
55 	11.564 	[0.80681289 0.01500624]	[1.         0.25787966]	[0. 0.]	[0.34295775 0.03732989]	8.83333	10 	2  	1.66346  
56 	10.632 	[0.81337065 0.00877849]	[1.         0.17765043]	[0. 0.]	[0.34006645 0.01771535]	8.69427	10 	1  	1.71045  
57 	10.1214	[0.82248326 0.01222299]	[1.         0.25501433]	[0. 0.]	[0.33546873 0.0337285 ]	8.74051	10 	2  	1.65805  
58 	10.6116	[0.82938403 0.0104161 ]	[1.         0.23782235]	[0. 0.]	[0.32805597 0.02588574]	8.84277	10 	2  	1.70288  
59 	10.3731	[0.81082505 0.00800501]	[1.         0.19197708]	[0. 0.]	[0.35818375 0.01711149]	8.9    	10 	4  	1.44568  
60 	10.3705	[0.86116234 0.00884515]	[1.         0.18624642]	[0. 0.]	[0.3092165  0.01797896]	8.79503	10 	2  	1.60789  
61 	10.601 	[0.8042853  0.01048852]	[1.         0.28653295]	[0. 0.]	[0.35818995 0.02682475]	8.57407	10 	2  	1.9994   
