   	       	                                            fitness                                            	              size              
   	       	-----------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                    	max                    	min                    	std                    	avg    	max	min	std     
0  	7.23961	[0.22421694 0.04762177]	[0.44239631 0.27665706]	[0.05405405 0.00576369]	[0.09135692 0.05837346]	3.35644	9  	1  	2.29758 
1  	9.0902 	[0.26825831 0.07422162]	[0.62903226 0.33717579]	[0.04166667 0.00288184]	[0.10714702 0.08284787]	4.41176	9  	1  	2.67286 
2  	11.9352	[0.31466239 0.11253183]	[0.62903226 0.33717579]	[0. 0.]                	[0.12896952 0.10124665]	5.73786	10 	1  	2.60306 
3  	11.3751	[0.37689076 0.17027821]	[0.65806452 0.37752161]	[0.08163265 0.00576369]	[0.13269496 0.11175143]	6.20192	10 	1  	2.59578 
4  	13.2542	[0.42718607 0.20694387]	[0.65806452 0.37752161]	[0. 0.]                	[0.15176379 0.11336913]	6.98095	10 	1  	2.63667 
5  	16.3848	[0.49520481 0.24117775]	[0.65806452 0.4351585 ]	[0.08823529 0.00864553]	[0.14007227 0.10667259]	8.34906	10 	1  	2.04682 
6  	20.9834	[0.5930568  0.30130087]	[0.65957447 0.44380403]	[0.19047619 0.01152738]	[0.07805201 0.06321696]	9.23364	10 	5  	0.981887
7  	22.2736	[0.61054482 0.2962963 ]	[0.67763158 0.40634006]	[0.16666667 0.00864553]	[0.0706259  0.07099689]	9.43519	10 	6  	0.59742 
8  	23.1621	[0.61856093 0.27964466]	[0.70634921 0.44380403]	[0.09090909 0.01152738]	[0.07666758 0.07242943]	9.52294	10 	6  	0.599638
9  	22.3405	[0.60280443 0.25679853]	[0.70634921 0.44380403]	[0.14285714 0.01729107]	[0.11162704 0.09132256]	9.38182	10 	2  	1.01786 
10 	22.1836	[0.62835955 0.27333385]	[0.70634921 0.44380403]	[0.18421053 0.02017291]	[0.09614074 0.07255185]	9.37838	10 	2  	1.11544 
11 	22.6688	[0.62782512 0.26415191]	[0.70634921 0.40634006]	[0.16      0.0259366]  	[0.10434846 0.07215467]	9.45536	10 	3  	0.895309
12 	23.7781	[0.64529252 0.25829487]	[0.71428571 0.40057637]	[0.24369748 0.04322767]	[0.09129172 0.06310684]	9.68142	10 	9  	0.465927
13 	24.34  	[0.65050304 0.2498104 ]	[0.71428571 0.40057637]	[0.15384615 0.01152738]	[0.11018701 0.06396947]	9.73684	10 	3  	0.817062
14 	25.0523	[0.65270952 0.24520737]	[0.71428571 0.37752161]	[0.11363636 0.01152738]	[0.11427271 0.06329406]	9.73913	10 	1  	1.20208 
15 	25.5603	[0.66731069 0.2490311 ]	[0.71428571 0.31988473]	[0.16666667 0.01729107]	[0.10588713 0.05434301]	9.78448	10 	2  	0.980904
16 	26.5543	[0.6569677  0.24461194]	[0.71428571 0.35158501]	[0.11428571 0.01152738]	[0.11669613 0.06316521]	9.80342	10 	1  	1.22118 
17 	27.2654	[0.66905588 0.25020759]	[0.71428571 0.39193084]	[0.16666667 0.01729107]	[0.10005308 0.05204608]	9.83898	10 	2  	1.04127 
18 	28.1613	[0.64491098 0.24406074]	[0.71428571 0.36599424]	[0.08571429 0.00576369]	[0.13825785 0.06099686]	9.78992	10 	1  	1.11426 
19 	29.7147	[0.65308615 0.2425072 ]	[0.71544715 0.35446686]	[0.20454545 0.0259366 ]	[0.11637226 0.06531013]	9.89167	10 	2  	0.750509
20 	30.9167	[0.6393114  0.22976159]	[0.71544715 0.3054755 ]	[0.13888889 0.01152738]	[0.14310822 0.07183192]	9.96694	10 	7  	0.285573
21 	30.6717	[0.65615221 0.24009071]	[0.72       0.39193084]	[0.15853659 0.02305476]	[0.12612894 0.06493574]	9.97541	10 	9  	0.154872
22 	30.4003	[0.62570438 0.22733769]	[0.72       0.36887608]	[0.15853659 0.02017291]	[0.14174334 0.07835002]	9.81301	10 	2  	0.849195
23 	30.2413	[0.64249668 0.23645068]	[0.72       0.34293948]	[0.05555556 0.00288184]	[0.14279337 0.06598047]	9.76613	10 	3  	0.934197
24 	30.5661	[0.6290674  0.23299135]	[0.72       0.36023055]	[0.10714286 0.00864553]	[0.15213518 0.0730276 ]	9.768  	10 	1  	1.17396 
25 	30.8898	[0.6393174  0.23734047]	[0.72       0.38616715]	[0.11428571 0.01152738]	[0.13728246 0.07632633]	9.80952	10 	1  	1.01351 
26 	31.8556	[0.65280022 0.24708979]	[0.72       0.38904899]	[0.17391304 0.02305476]	[0.11885335 0.06367559]	9.88976	10 	2  	0.734186
27 	31.3856	[0.64545932 0.24198487]	[0.72      0.3832853]  	[0.19512195 0.02305476]	[0.12961477 0.0648064 ]	9.85156	10 	2  	0.810959
28 	32.0337	[0.66295702 0.2440185 ]	[0.72       0.36023055]	[0.26190476 0.03170029]	[0.10553789 0.06302493]	9.93023	10 	9  	0.254755
29 	31.4519	[0.63979729 0.23427178]	[0.72       0.38904899]	[0.11428571 0.00864553]	[0.15142131 0.0739897 ]	9.77692	10 	1  	1.06168 
30 	32.2773	[0.65277625 0.24337286]	[0.728      0.42074928]	[0.1025641  0.01152738]	[0.13508236 0.06590037]	9.85496	10 	3  	0.874771
31 	32.47  	[0.64312228 0.23663872]	[0.728      0.34582133]	[0.05405405 0.00576369]	[0.14016592 0.06857561]	9.80303	10 	1  	1.1311  
32 	32.7438	[0.64836082 0.24229161]	[0.728      0.38904899]	[0.21621622 0.04322767]	[0.12536243 0.0671139 ]	9.97744	10 	9  	0.148484
33 	33.3159	[0.64693645 0.2310637 ]	[0.728      0.31700288]	[0.13043478 0.00864553]	[0.14072847 0.07526291]	9.84328	10 	1  	1.02108 
34 	33.513 	[0.64118728 0.23327997]	[0.728      0.38904899]	[0.17307692 0.01152738]	[0.13452567 0.07647469]	9.87407	10 	3  	0.85574 
35 	33.6085	[0.64895945 0.24224445]	[0.728      0.38904899]	[0.19354839 0.01729107]	[0.12481837 0.07474008]	9.93382	10 	8  	0.276592
36 	33.3995	[0.63403738 0.23218831]	[0.728      0.38904899]	[0.125      0.01152738]	[0.13863796 0.07493183]	9.86131	10 	2  	0.793978
37 	33.4394	[0.62728289 0.22954517]	[0.728      0.34293948]	[0.1        0.00576369]	[0.15275731 0.0790503 ]	9.84783	10 	4  	0.824464
38 	34.2625	[0.63656001 0.23643564]	[0.728      0.35158501]	[0.05405405 0.00576369]	[0.15085038 0.07949724]	9.79856	10 	1  	1.094   
39 	34.1504	[0.65288872 0.24195142]	[0.728      0.36023055]	[0.16666667 0.01729107]	[0.13102012 0.06699978]	9.80714	10 	2  	1.16433 
40 	34.571 	[0.65311694 0.24559037]	[0.728      0.37463977]	[0.06451613 0.00576369]	[0.1391436  0.07134665]	9.83688	10 	1  	1.00088 
