   	       	                                    fitness                                    	              size              
   	       	-------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                    	max                    	min    	std                    	avg    	max	min	std     
0  	6.66061	[0.24663412 0.03076379]	[0.66666667 0.25      ]	[0. 0.]	[0.15764915 0.05585285]	2.81188	9  	1  	2.13278 
1  	8.3668 	[0.33121409 0.04843604]	[1.         0.30357143]	[0. 0.]	[0.18197909 0.07715298]	3.56863	9  	1  	2.5186  
2  	10.9653	[0.31947707 0.06013061]	[1.         0.30357143]	[0. 0.]	[0.20569016 0.09083109]	4.72816	10 	1  	2.80497 
3  	13.0875	[0.37935183 0.09217605]	[1.         0.33630952]	[0. 0.]	[0.22408182 0.11177297]	5.98077	10 	1  	2.83176 
4  	14.5602	[0.411725   0.09795918]	[1.         0.42559524]	[0. 0.]	[0.23581462 0.1204797 ]	6.48571	10 	1  	2.91176 
5  	15.9609	[0.5077097  0.12704964]	[1.         0.42559524]	[0. 0.]	[0.23599908 0.13258117]	7.4717 	10 	1  	2.38789 
6  	15.1399	[0.57883425 0.10355474]	[1.         0.33630952]	[0. 0.]	[0.25061688 0.12313826]	7.5514 	10 	1  	2.41968 
7  	14.5068	[0.56536914 0.06735009]	[1.         0.31845238]	[0. 0.]	[0.31141582 0.10174464]	7.81481	10 	1  	1.94436 
8  	13.8156	[0.65580961 0.04821975]	[1.        0.3452381]  	[0. 0.]	[0.29413856 0.08278228]	8.08257	10 	2  	1.69255 
9  	9.95804	[0.68917279 0.01212121]	[1.         0.25892857]	[0. 0.]	[0.34351968 0.02655841]	7.85455	10 	1  	1.79816 
10 	8.16786	[0.72229016 0.00694444]	[1.         0.04464286]	[0. 0.]	[0.37549645 0.00580762]	7.95495	10 	2  	1.60734 
11 	8.29047	[0.69476031 0.01190476]	[1.         0.25595238]	[0. 0.]	[0.38645694 0.03264375]	8.01786	10 	1  	1.89916 
12 	7.90518	[0.75294207 0.01058786]	[1.         0.23214286]	[0. 0.]	[0.37177561 0.0236905 ]	7.72566	10 	1  	1.92445 
13 	7.85731	[0.74609605 0.00647452]	[1.     0.0625]        	[0. 0.]	[0.37667049 0.00622353]	7.78947	10 	1  	1.92615 
14 	8.54225	[0.81977209 0.00926501]	[1.         0.16666667]	[0. 0.]	[0.34909404 0.02054393]	7.86087	10 	1  	1.79316 
15 	8.85807	[0.81680472 0.01054495]	[1.         0.24404762]	[0. 0.]	[0.34878707 0.02645986]	8.08621	10 	1  	1.54009 
16 	9.7467 	[0.80603459 0.01106532]	[1.         0.23511905]	[0. 0.]	[0.3428242  0.02603277]	8.1453 	10 	1  	1.54845 
17 	10.2252	[0.79797219 0.01303975]	[1.         0.24404762]	[0. 0.]	[0.3575827  0.03528061]	8.11864	10 	2  	1.54135 
18 	10.1792	[0.83559164 0.01338035]	[1.         0.23214286]	[0. 0.]	[0.31545239 0.03335386]	8.15126	10 	1  	1.65331 
19 	9.8719 	[0.80469498 0.01599702]	[1.         0.28869048]	[0. 0.]	[0.33010429 0.04250861]	8.10833	10 	1  	1.70194 
20 	10.2574	[0.77940313 0.01151122]	[1.         0.27380952]	[0. 0.]	[0.37056575 0.03296859]	8.30579	10 	2  	1.85349 
21 	11.3226	[0.80706855 0.01739364]	[1.         0.27380952]	[0. 0.]	[0.33559475 0.04946918]	8.22131	10 	1  	1.8355  
22 	10.8383	[0.83975493 0.00933991]	[1.         0.16071429]	[0. 0.]	[0.31892221 0.01620523]	8.22764	10 	2  	1.67144 
23 	10.6499	[0.88017801 0.0078725 ]	[1.         0.11904762]	[0. 0.]	[0.28152399 0.01255994]	8.17742	10 	1  	1.68029 
