   	       	                                    fitness                                    	              size              
   	       	-------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                    	max                    	min    	std                    	avg    	max	min	std     
0  	7.55479	[0.37575497 0.02431567]	[1.         0.25294118]	[0. 0.]	[0.29842065 0.05145106]	3.09901	9  	1  	2.27124 
1  	7.90226	[0.41076816 0.01845444]	[1.         0.32058824]	[0. 0.]	[0.35144359 0.04984738]	3.2451 	9  	1  	2.28137 
2  	10.8642	[0.59211347 0.0259566 ]	[1.         0.26764706]	[0. 0.]	[0.33466477 0.05334799]	4.20388	10 	1  	2.61199 
3  	9.75986	[0.62321263 0.02330317]	[1.         0.30588235]	[0. 0.]	[0.37651204 0.0557791 ]	4.46154	10 	1  	2.60887 
4  	9.46747	[0.64211719 0.02140056]	[1.         0.30294118]	[0. 0.]	[0.40064751 0.05424704]	5.02857	10 	1  	2.3843  
5  	9.22243	[0.69491517 0.00849057]	[1.         0.13823529]	[0. 0.]	[0.38015534 0.01975614]	5.39623	10 	1  	2.20068 
6  	9.1369 	[0.75546813 0.0108851 ]	[1.         0.19411765]	[0. 0.]	[0.37650722 0.03022572]	5.6729 	10 	1  	2.28271 
7  	8.64155	[0.7928997  0.01407952]	[1.         0.24117647]	[0. 0.]	[0.35594125 0.04385187]	5.61111	10 	1  	2.25599 
8  	9.6786 	[0.74799097 0.01783594]	[1.         0.27352941]	[0. 0.]	[0.37087206 0.05059607]	6.05505	10 	1  	2.17928 
9  	10.3559	[0.79104475 0.00818182]	[1.  0.2]              	[0. 0.]	[0.34060434 0.02484422]	6.4    	10 	1  	2.28115 
10 	9.62395	[0.8276855  0.00948596]	[1.   0.15]            	[0. 0.]	[0.33568309 0.02709671]	6.56757	10 	1  	2.32736 
11 	9.9048 	[0.8081414  0.01615021]	[1.         0.24705882]	[0. 0.]	[0.34629574 0.0450651 ]	6.69643	10 	1  	2.43794 
12 	9.56195	[0.86209749 0.00517959]	[1.         0.09117647]	[0. 0.]	[0.31420307 0.01097195]	7.12389	10 	1  	2.61084 
13 	10.8308	[0.85588571 0.00567595]	[1.         0.10588235]	[0. 0.]	[0.30518948 0.01351032]	7.48246	10 	1  	2.61652 
14 	11.1558	[0.83211947 0.00585678]	[1.         0.16764706]	[0. 0.]	[0.33500373 0.0182072 ]	7.63478	10 	1  	2.38958 
15 	11.694 	[0.84136109 0.01457911]	[1.         0.28235294]	[0. 0.]	[0.3180396  0.04575298]	7.68966	10 	1  	2.53055 
16 	11.4294	[0.77416916 0.00987934]	[1.         0.17941176]	[0. 0.]	[0.37762084 0.02912749]	8.2735 	10 	2  	2.14685 
