   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	55.5767	[ 0.50246876]	[ 0.57078719]	[ 0.49975681]	[ 0.01008768]	2.78218	10 	1  	2.16911  
1  	62.8906	[ 0.50476843]	[ 0.57531428]	[ 0.48991694]	[ 0.0134479] 	4.41584	10 	1  	2.8676   
2  	63.1887	[ 0.50879413]	[ 0.57531428]	[ 0.49880275]	[ 0.0168948] 	5.49505	10 	1  	2.84108  
3  	66.0939	[ 0.51598872]	[ 0.67547142]	[ 0.49781128]	[ 0.02767108]	6.80198	10 	1  	2.63645  
4  	63.3415	[ 0.51722727]	[ 0.67547142]	[ 0.49016013]	[ 0.02986307]	7.78218	10 	1  	2.21428  
5  	69.6773	[ 0.52069714]	[ 0.67547142]	[ 0.44537564]	[ 0.02731733]	7.9703 	10 	1  	2.03171  
6  	72.3237	[ 0.53044699]	[ 0.67547142]	[ 0.49829767]	[ 0.03103758]	8.49505	10 	4  	1.12244  
7  	69.889 	[ 0.52647611]	[ 0.67547142]	[ 0.49854086]	[ 0.02946133]	8.56436	10 	7  	0.894603 
8  	71.7574	[ 0.53865305]	[ 0.67547142]	[ 0.44651676]	[ 0.03440739]	8.70297	10 	6  	1.0297   
9  	71.4082	[ 0.5362393] 	[ 0.67547142]	[ 0.49878405]	[ 0.02830627]	8.71287	10 	1  	1.38118  
10 	78.395 	[ 0.5410581] 	[ 0.67547142]	[ 0.5]       	[ 0.02563694]	8.77228	10 	7  	0.942728 
11 	76.7988	[ 0.53976028]	[ 0.67547142]	[ 0.49369575]	[ 0.02761955]	9.05941	10 	7  	0.983244 
12 	79.5085	[ 0.54239612]	[ 0.67547142]	[ 0.49951362]	[ 0.03003711]	9.08911	10 	6  	0.975938 
13 	75.0111	[ 0.54079009]	[ 0.63889928]	[ 0.49902724]	[ 0.02640386]	9.29703	10 	7  	0.896026 
14 	74.9582	[ 0.54773334]	[ 0.63889928]	[ 0.49966327]	[ 0.02490442]	9.39604	10 	2  	1.09073  
15 	72.7141	[ 0.54514308]	[ 0.63889928]	[ 0.49781128]	[ 0.02774493]	9.53465	10 	5  	0.896245 
16 	78.6258	[ 0.54721029]	[ 0.63889928]	[ 0.48881323]	[ 0.02720687]	9.54455	10 	3  	0.949463 
17 	75.4179	[ 0.55190944]	[ 0.63889928]	[ 0.49951362]	[ 0.02621583]	9.51485	10 	5  	0.815856 
18 	78.4471	[ 0.55170348]	[ 0.63889928]	[ 0.49002918]	[ 0.02573908]	9.52475	10 	3  	0.907549 
19 	78.5216	[ 0.55236971]	[ 0.63889928]	[ 0.49975681]	[ 0.02719055]	9.58416	10 	7  	0.721211 
20 	83.7774	[ 0.55546525]	[ 0.63889928]	[ 0.48432356]	[ 0.02728292]	9.75248	10 	8  	0.453936 
21 	83.0572	[ 0.55632207]	[ 0.63889928]	[ 0.49854086]	[ 0.02651289]	9.66337	10 	7  	0.617841 
22 	84.3949	[ 0.55526929]	[ 0.63889928]	[ 0.]        	[ 0.06128377]	9.46535	10 	4  	0.885129 
23 	87.2577	[ 0.56140833]	[ 0.63889928]	[ 0.5]       	[ 0.02880078]	9.48515	10 	5  	0.918607 
24 	89.394 	[ 0.56309399]	[ 0.68259877]	[ 0.4420645] 	[ 0.03083588]	9.59406	10 	7  	0.706101 
25 	89.8888	[ 0.55606832]	[ 0.69414098]	[ 0.48179811]	[ 0.03545538]	9.58416	10 	5  	0.8818   
