   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	8.77235	[0.51408913]	[0.56042885]	[0.49439571]	[0.01430513]	2.67327	9  	1  	1.95042 
1  	11.7209	[0.51809874]	[0.5745614] 	[0.49610136]	[0.01756867]	3.83168	10 	1  	2.65535 
2  	12.3974	[0.52124949]	[0.5745614] 	[0.49780702]	[0.01745552]	4.53465	10 	1  	2.92671 
3  	15.5219	[0.52731216]	[0.5745614] 	[0.49707602]	[0.01772842]	5.90099	10 	1  	2.95345 
4  	16.3218	[0.53288267]	[0.5745614] 	[0.49805068]	[0.01889655]	6.84158	10 	1  	2.59753 
5  	17.6108	[0.53366674]	[0.5745614] 	[0.49707602]	[0.01932357]	7      	10 	1  	2.67367 
6  	20.53  	[0.54324446]	[0.58138402]	[0.49731969]	[0.02065321]	7.85149	10 	1  	1.99199 
7  	21.6254	[0.54659304]	[0.58138402]	[0.49756335]	[0.01884921]	8.06931	10 	2  	1.62443 
8  	20.425 	[0.54992955]	[0.58138402]	[0.49610136]	[0.01997948]	8.18812	10 	4  	1.34763 
9  	20.6297	[0.54695009]	[0.59502924]	[0.49853801]	[0.02309072]	8.20792	10 	1  	1.53066 
10 	21.9196	[0.55274979]	[0.59502924]	[0.49853801]	[0.02426982]	8.11881	10 	1  	1.64279 
11 	22.4463	[0.55337946]	[0.59502924]	[0.49488304]	[0.02698875]	8.29703	10 	1  	1.23115 
12 	20.58  	[0.55611767]	[0.59502924]	[0.49805068]	[0.02917491]	8.0099 	10 	2  	1.41067 
13 	20.1142	[0.55541804]	[0.59502924]	[0.49829435]	[0.02974387]	8.14851	10 	3  	1.04726 
14 	19.6741	[0.55489935]	[0.59502924]	[0.49878168]	[0.03045037]	8.22772	10 	4  	1.2258  
15 	19.9595	[0.55222628]	[0.59502924]	[0.49805068]	[0.02773496]	8.09901	10 	1  	1.47926 
16 	19.457 	[0.5563927] 	[0.59965887]	[0.49634503]	[0.02823269]	8.27723	10 	4  	1.28293 
