   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	99.6633	[ 0.50111106]	[ 0.53008869]	[ 0.4995122] 	[ 0.0044186] 	2.74257	10 	1  	2.16933  
1  	104.449	[ 0.50174837]	[ 0.55875831]	[ 0.49576497]	[ 0.0073433] 	4.0495 	10 	1  	2.76246  
2  	118.611	[ 0.50524643]	[ 0.56580931]	[ 0.46390244]	[ 0.01429518]	4.46535	10 	1  	2.93009  
3  	113.57 	[ 0.50941297]	[ 0.5983592] 	[ 0.47882483]	[ 0.02005033]	5.84158	10 	1  	2.85537  
4  	131.903	[ 0.51699655]	[ 0.60070953]	[ 0.49463415]	[ 0.02542032]	7.47525	10 	2  	2.24973  
5  	140.7  	[ 0.51958398]	[ 0.61044346]	[ 0.43299335]	[ 0.02799363]	8.41584	10 	3  	1.50423  
6  	143.731	[ 0.53250115]	[ 0.61044346]	[ 0.46137472]	[ 0.03025168]	8.41584	10 	2  	1.58125  
7  	144.018	[ 0.53714935]	[ 0.61190687]	[ 0.46924612]	[ 0.03017561]	8.72277	10 	5  	1.21149  
8  	147.325	[ 0.54545959]	[ 0.61944568]	[ 0.46997783]	[ 0.03319761]	8.50495	10 	1  	1.83273  
9  	146.23 	[ 0.55242497]	[ 0.62521064]	[ 0.49829268]	[ 0.03260953]	9      	10 	2  	1.31254  
10 	149.713	[ 0.54791355]	[ 0.62521064]	[ 0.47079823]	[ 0.03524314]	9.07921	10 	4  	1.25614  
11 	160.115	[ 0.56939804]	[ 0.68793792]	[ 0.4997561] 	[ 0.03384826]	8.92079	10 	1  	1.60866  
12 	155.857	[ 0.56887181]	[ 0.68793792]	[ 0.49097561]	[ 0.03692342]	9.21782	10 	3  	1.30955  
13 	152.563	[ 0.57248205]	[ 0.68793792]	[ 0.49487805]	[ 0.03194054]	9.60396	10 	7  	0.901914 
14 	158.628	[ 0.57661566]	[ 0.68793792]	[ 0.49926829]	[ 0.03318182]	9.62376	10 	7  	0.910353 
15 	160.525	[ 0.57522074]	[ 0.68793792]	[ 0.48501109]	[ 0.03683572]	9.74257	10 	4  	1.0211   
16 	146.984	[ 0.57881978]	[ 0.68793792]	[ 0.49926829]	[ 0.03553202]	9.84158	10 	5  	0.656011 
17 	136.597	[ 0.57968343]	[ 0.68793792]	[ 0.48064302]	[ 0.04270271]	9.82178	10 	4  	0.813208 
18 	152.706	[ 0.59233079]	[ 0.68793792]	[ 0.49853659]	[ 0.03513265]	9.93069	10 	5  	0.51237  
19 	138.24 	[ 0.59181116]	[ 0.68793792]	[ 0.4997561] 	[ 0.0447463] 	9.85149	10 	4  	0.848833 
20 	129.049	[ 0.59243463]	[ 0.68847007]	[ 0.47518847]	[ 0.04906974]	9.9802 	10 	9  	0.139319 
21 	124.222	[ 0.58993085]	[ 0.68847007]	[ 0.46933481]	[ 0.0510212] 	9.80198	10 	1  	1.19421  
22 	121.63 	[ 0.59695396]	[ 0.68847007]	[ 0.47884701]	[ 0.05154232]	9.9604 	10 	8  	0.240494 
23 	126.045	[ 0.591488]  	[ 0.68847007]	[ 0.49926829]	[ 0.04835327]	9.76238	10 	2  	1.25192  
24 	127.497	[ 0.59436851]	[ 0.69709534]	[ 0.49926829]	[ 0.05128043]	9.75248	10 	1  	1.26182  
25 	128.682	[ 0.59949661]	[ 0.69709534]	[ 0.4768071] 	[ 0.04661113]	9.79208	10 	2  	1.05602  
26 	137.795	[ 0.59742179]	[ 0.69709534]	[ 0.47771619]	[ 0.0463587] 	9.9604 	10 	8  	0.240494 
27 	150.589	[ 0.59863538]	[ 0.72490022]	[ 0.48682927]	[ 0.04990069]	9.9505 	10 	7  	0.355334 
28 	150.268	[ 0.60639723]	[ 0.72490022]	[ 0.46991131]	[ 0.05011534]	9.94059	10 	4  	0.594059 
29 	137.312	[ 0.60087792]	[ 0.72490022]	[ 0.47039911]	[ 0.05140013]	9.94059	10 	5  	0.503882 
30 	143.011	[ 0.5932535] 	[ 0.72490022]	[ 0.47006652]	[ 0.04940582]	9.9703 	10 	7  	0.29703  
31 	137.39 	[ 0.59495115]	[ 0.72490022]	[ 0.47070953]	[ 0.04924216]	9.9802 	10 	9  	0.139319 
32 	143.377	[ 0.60750763]	[ 0.72490022]	[ 0.5]       	[ 0.04526543]	9.9901 	10 	9  	0.0990099
33 	148.837	[ 0.60847424]	[ 0.72490022]	[ 0.49780488]	[ 0.04754318]	10     	10 	10 	0        
34 	138.634	[ 0.60434743]	[ 0.72490022]	[ 0.4997561] 	[ 0.05050933]	9.85149	10 	2  	0.937515 
35 	141.471	[ 0.60469035]	[ 0.72490022]	[ 0.48762749]	[ 0.04841294]	9.9604 	10 	8  	0.240494 
36 	145.905	[ 0.6005855] 	[ 0.72490022]	[ 0.49853659]	[ 0.05257558]	9.90099	10 	8  	0.385503 
37 	151.479	[ 0.60201576]	[ 0.72490022]	[ 0.4783592] 	[ 0.04739031]	9.81188	10 	7  	0.501737 
38 	152.899	[ 0.60573643]	[ 0.72490022]	[ 0.49121951]	[ 0.04945353]	9.78218	10 	6  	0.698002 
39 	148.885	[ 0.6002731] 	[ 0.72490022]	[ 0.49674058]	[ 0.04839041]	9.91089	10 	8  	0.317759 
