   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	32.5951	[0.50149048]	[0.51807438]	[0.4973236] 	[0.00360691]	2.49505	10 	1  	1.93265 
1  	44.0265	[0.50317816]	[0.51870003]	[0.49878345]	[0.0049553] 	3.51485	10 	1  	2.40714 
2  	51.4938	[0.50433689]	[0.51870003]	[0.49756691]	[0.00515175]	4.41584	10 	1  	2.52617 
3  	65.042 	[0.50553416]	[0.52860619]	[0.49635036]	[0.00620248]	5.65347	10 	1  	2.39817 
4  	66.9381	[0.50799822]	[0.53837331]	[0.49683698]	[0.00748794]	6.51485	10 	1  	2.36983 
5  	65.0699	[0.5102145] 	[0.53837331]	[0.49708029]	[0.00895636]	6.9703 	10 	1  	2.17754 
6  	78.5546	[0.51501254]	[0.54313521]	[0.49854015]	[0.01187411]	7.78218	10 	3  	1.97311 
7  	86.0873	[0.52023835]	[0.54362183]	[0.49854015]	[0.01280136]	8.31683	10 	3  	1.56655 
8  	89.3463	[0.52446305]	[0.55144247]	[0.49562044]	[0.01364764]	8.83168	10 	5  	1.17793 
9  	99.2775	[0.52901503]	[0.56280848]	[0.49951338]	[0.01666516]	8.70297	10 	2  	1.39692 
10 	96.9475	[0.5338819] 	[0.56280848]	[0.49902676]	[0.01811571]	8.62376	10 	1  	1.39909 
11 	91.9014	[0.5381737] 	[0.56499826]	[0.49805353]	[0.01923874]	8.9802 	10 	6  	0.911752
12 	81.4417	[0.54180613]	[0.56878693]	[0.5]       	[0.01966118]	8.80198	10 	2  	1.30513 
13 	78.9915	[0.54909611]	[0.57024678]	[0.5]       	[0.01814788]	8.85149	10 	1  	1.2218  
14 	79.7388	[0.55098167]	[0.57024678]	[0.49951338]	[0.0209013] 	9.0396 	10 	4  	1.04285 
15 	77.5079	[0.55072322]	[0.57500869]	[0.49975669]	[0.02326972]	9.08911	10 	3  	1.10891 
16 	79.4184	[0.56013518]	[0.57500869]	[0.5]       	[0.01423879]	9.23762	10 	3  	1.17016 
17 	79.6383	[0.55401735]	[0.57500869]	[0.49781022]	[0.0244918] 	9.30693	10 	1  	1.39832 
18 	80.1342	[0.55562656]	[0.57500869]	[0.5]       	[0.02233118]	9.40594	10 	1  	1.11851 
19 	76.8775	[0.55345571]	[0.57573862]	[0.49843587]	[0.02357702]	9.36634	10 	1  	1.21641 
20 	74.8765	[0.55856864]	[0.57573862]	[0.5]       	[0.0207566] 	9.45545	10 	5  	0.862012
21 	70.2649	[0.55503739]	[0.57573862]	[0.49635036]	[0.02566945]	9.21782	10 	1  	1.45292 
22 	67.3411	[0.5520048] 	[0.57573862]	[0.5]       	[0.02801098]	8.87129	10 	1  	1.90707 
23 	66.5421	[0.55255509]	[0.57573862]	[0.49635036]	[0.02639809]	9.21782	10 	3  	1.25551 
24 	65.2599	[0.55327744]	[0.57573862]	[0.5]       	[0.0265304] 	9.08911	10 	3  	1.32081 
25 	67.0359	[0.5470784] 	[0.57573862]	[0.]        	[0.06012821]	9.09901	10 	3  	1.20646 
26 	71.4409	[0.55291403]	[0.57977059]	[0.49610706]	[0.0265993] 	9.10891	10 	3  	1.17651 
27 	65.6758	[0.54965121]	[0.57977059]	[0.5]       	[0.02849262]	8.85149	10 	2  	1.68503 
28 	65.3537	[0.54695175]	[0.57977059]	[0.49708029]	[0.02922646]	8.90099	10 	1  	1.58273 
29 	65.8041	[0.55119056]	[0.57977059]	[0.4991658] 	[0.02751207]	8.88119	10 	1  	1.82549 
30 	69.1492	[0.54419104]	[0.57977059]	[0.]        	[0.06156304]	9.17822	10 	1  	1.44466 
31 	66.8363	[0.55112793]	[0.57977059]	[0.5]       	[0.02839778]	9.31683	10 	2  	1.31202 
32 	68.3481	[0.5481886] 	[0.57977059]	[0.49854015]	[0.03042454]	9.29703	10 	1  	1.39692 
33 	68.4015	[0.54752957]	[0.57977059]	[0.49854015]	[0.02961987]	9.60396	10 	5  	0.856879
34 	71.2833	[0.552998]  	[0.57977059]	[0.49975669]	[0.02678916]	9.64356	10 	3  	0.896463
35 	64.0987	[0.53920751]	[0.57977059]	[0.]        	[0.08260083]	9.16832	10 	1  	1.84052 
36 	63.9447	[0.55593698]	[0.57977059]	[0.49683698]	[0.02875842]	9.46535	10 	1  	1.56423 
37 	68.9236	[0.54819824]	[0.57977059]	[0.]        	[0.06253362]	9.52475	10 	1  	1.40434 
38 	67.8637	[0.54606077]	[0.57977059]	[0.]        	[0.06240482]	9.64356	10 	1  	1.31694 
39 	67.3406	[0.54877537]	[0.5800139] 	[0.49756691]	[0.03074034]	9.45545	10 	1  	1.72647 
40 	64.6305	[0.55334111]	[0.5800139] 	[0.49902676]	[0.02847505]	9.54455	10 	1  	1.72647 
41 	67.5533	[0.55075935]	[0.5800139] 	[0.49829684]	[0.03100994]	9.62376	10 	2  	1.37049 
42 	68.5546	[0.55180933]	[0.5800139] 	[0.49683698]	[0.03018828]	9.74257	10 	3  	1.11385 
43 	66.6905	[0.53917]   	[0.5800139] 	[0.]        	[0.08244703]	9.62376	10 	2  	1.43404 
44 	69.5317	[0.55044653]	[0.5800139] 	[0.49951338]	[0.03013516]	9.66337	10 	1  	1.26081 
45 	70.9672	[0.55098098]	[0.5800139] 	[0.49927007]	[0.03084155]	9.76238	10 	2  	1.13581 
46 	69.0463	[0.53264367]	[0.58025721]	[0.]        	[0.09788715]	9.77228	10 	3  	1.0613  
47 	70.7839	[0.54719851]	[0.58025721]	[0.49659367]	[0.03085356]	9.69307	10 	4  	1.20019 
48 	69.2201	[0.54954487]	[0.58025721]	[0.49902676]	[0.02873132]	9.67327	10 	1  	1.41498 
49 	68.8822	[0.55035636]	[0.58025721]	[0.49975669]	[0.0302794] 	9.73267	10 	3  	1.1248  
50 	66.9904	[0.55292917]	[0.58025721]	[0.49951338]	[0.02946032]	9.70297	10 	3  	1.19855 
51 	70.1772	[0.55655265]	[0.58025721]	[0.49878345]	[0.02817068]	9.67327	10 	2  	1.26733 
52 	67.8081	[0.53293791]	[0.58025721]	[0.]        	[0.09785882]	9.84158	10 	3  	0.754297
53 	66.3127	[0.55164621]	[0.58025721]	[0.49794925]	[0.02890555]	9.46535	10 	1  	1.84854 
54 	66.4002	[0.55341235]	[0.58025721]	[0.49659367]	[0.02746634]	9.66337	10 	1  	1.4021  
55 	70.1999	[0.54115191]	[0.58025721]	[0.]        	[0.08162513]	9.89109	10 	3  	0.729858
56 	64.1644	[0.55631072]	[0.58025721]	[0.49951338]	[0.0274845] 	9.66337	10 	1  	1.4575  
57 	65.2465	[0.55663353]	[0.58025721]	[0.49951338]	[0.02787492]	9.70297	10 	3  	1.22308 
58 	68.2664	[0.55292263]	[0.58025721]	[0.49659367]	[0.03169259]	9.57426	10 	1  	1.42361 
59 	71.4772	[0.551215]  	[0.58025721]	[0.49829684]	[0.03069469]	9.56436	10 	1  	1.52482 
60 	68.6905	[0.54929468]	[0.58025721]	[0.49781022]	[0.03050851]	9.75248	10 	2  	1.09369 
61 	66.6025	[0.54815591]	[0.58025721]	[0.]        	[0.06150666]	9.72277	10 	2  	1.07278 
62 	68.9761	[0.55021974]	[0.58025721]	[0.49659367]	[0.03135818]	9.68317	10 	3  	1.23425 
63 	70.2002	[0.55216345]	[0.58025721]	[0.49854015]	[0.0292219] 	9.75248	10 	1  	1.29283 
64 	65.2681	[0.55487771]	[0.58025721]	[0.49829684]	[0.03087415]	9.68317	10 	1  	1.39965 
65 	68.2763	[0.54539279]	[0.58025721]	[0.]        	[0.06248757]	9.84158	10 	5  	0.754297
66 	65.8124	[0.55455353]	[0.58025721]	[0.49659367]	[0.02927553]	9.74257	10 	1  	1.14886 
67 	65.7297	[0.54765518]	[0.58025721]	[0.49659367]	[0.03267725]	9.57426	10 	1  	1.74257 
