   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std    
0  	11.7044	[ 0.01754742  0.96872825]	[ 0.09815951  0.97118362]	[ 0.          0.96138996]	[ 0.02357143  0.00188559]	2.34653	8  	1  	1.86916
1  	12.3491	[ 0.02385394  0.96856228]	[ 0.16969697  0.97093854]	[ 0.          0.96138996]	[ 0.02984265  0.00191353]	3.47525	9  	1  	2.61978
2  	15.6161	[ 0.03833095  0.96780993]	[ 0.16969697  0.97093854]	[ 0.          0.96138996]	[ 0.03798748  0.00222366]	4.54455	13 	1  	3.17017
3  	23.4749	[ 0.05008656  0.96773184]	[ 0.17391304  0.97082736]	[ 0.          0.96138996]	[ 0.04506141  0.00221701]	6.69307	18 	1  	3.6796 
4  	31.2255	[ 0.05550549  0.96713276]	[ 0.18292683  0.97082736]	[ 0.          0.96138996]	[ 0.04949214  0.00230366]	8.17822	16 	1  	3.57493
5  	37.8651	[ 0.07657538  0.96632268]	[ 0.24581006  0.97069335]	[ 0.          0.96009674]	[ 0.05326617  0.00238363]	9.29703	16 	1  	3.25042
6  	39.235 	[ 0.09441231  0.96602052]	[ 0.24581006  0.97118362]	[ 0.          0.95961306]	[ 0.05284517  0.00243329]	9.66337	16 	1  	3.20667
7  	44.9965	[ 0.10242957  0.96608098]	[ 0.24581006  0.97069335]	[ 0.          0.95961306]	[ 0.06177434  0.00210301]	10.5347	22 	1  	3.40228
8  	45.2406	[ 0.12057945  0.96616673]	[ 0.24581006  0.97059527]	[ 0.          0.96115802]	[ 0.06165913  0.00206589]	10.7921	16 	2  	2.78723
9  	50.7305	[ 0.12859559  0.96648464]	[ 0.24581006  0.97059527]	[ 0.          0.96048485]	[ 0.07448989  0.00227486]	12.0099	26 	1  	3.37579
10 	51.1192	[ 0.1481333   0.96649781]	[ 0.24581006  0.97136038]	[ 0.          0.95912938]	[ 0.07392913  0.00228881]	12.4554	26 	1  	3.19816
11 	46.2968	[ 0.15414457  0.96669489]	[ 0.24870466  0.97066539]	[ 0.          0.95930233]	[ 0.07750899  0.00193879]	12.8515	33 	3  	4.26681
