   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std    
0  	8.41063	[ 0.01851775  0.96729737]	[ 0.13017751  0.96995708]	[ 0.          0.95761686]	[ 0.02371707  0.00244886]	2.26733	8  	1  	1.87686
1  	13.6689	[ 0.02399979  0.96710471]	[ 0.13017751  0.96994275]	[ 0.          0.95761686]	[ 0.02818535  0.00243063]	3.84158	13 	1  	2.93066
2  	15.6947	[ 0.03800837  0.96675104]	[ 0.13173653  0.9699284 ]	[ 0.          0.95761686]	[ 0.03791557  0.00241933]	4.94059	13 	1  	2.89014
3  	20.3461	[ 0.04391289  0.96647576]	[ 0.16483516  0.9699284 ]	[ 0.          0.95761686]	[ 0.04686042  0.00248794]	6.73267	17 	1  	3.1931 
4  	26.3765	[ 0.06828567  0.9661994 ]	[ 0.16483516  0.96995708]	[ 0.          0.96069448]	[ 0.05063606  0.00210477]	8.36634	16 	1  	3.10452
5  	34.7221	[ 0.08866513  0.96516712]	[ 0.17647059  0.96872762]	[ 0.         0.9611205]  	[ 0.05214937  0.00187856]	9.27723	20 	2  	3.0576 
6  	37.8799	[ 0.11175526  0.96453356]	[ 0.18478261  0.9689441 ]	[ 0.         0.9586257]  	[ 0.04803954  0.00172301]	10.3366	23 	4  	3.44771
7  	42.6083	[ 0.10842852  0.96443649]	[ 0.18478261  0.96921976]	[ 0.          0.95715323]	[ 0.05195525  0.00211451]	11.3663	25 	4  	4.68561
8  	57.5696	[ 0.13106833  0.96420806]	[ 0.24761905  0.96919035]	[ 0.          0.95908981]	[ 0.04363072  0.00197508]	14.7921	28 	4  	6.25421
9  	71.6096	[ 0.12827385  0.96444725]	[ 0.24761905  0.96871268]	[ 0.          0.95808967]	[ 0.05359061  0.00217613]	17.4653	29 	6  	6.45405
10 	86.1555	[ 0.14589176  0.96490354]	[ 0.24761905  0.96971142]	[ 0.          0.95834348]	[ 0.05693954  0.0022166 ]	20.3762	38 	5  	6.61808
11 	92.7935	[ 0.15248557  0.96472678]	[ 0.24761905  0.96995708]	[ 0.          0.95834348]	[ 0.05265281  0.00233537]	20.9109	40 	1  	7.06   
12 	104.603	[ 0.17256755  0.96502933]	[ 0.25925926  0.96969697]	[ 0.         0.9593179]  	[ 0.05017877  0.0023234 ]	23.3465	40 	3  	6.62942
13 	108.985	[ 0.17281162  0.96463083]	[ 0.25925926  0.96897375]	[ 0.          0.95817121]	[ 0.05629536  0.00229551]	22.9208	40 	6  	7.84716
14 	115.532	[ 0.1789618   0.96461333]	[ 0.25925926  0.96892315]	[ 0.          0.95834348]	[ 0.06141718  0.00231   ]	24.2673	40 	1  	7.61563
15 	115.408	[ 0.18067906  0.96457539]	[ 0.25925926  0.96897375]	[ 0.          0.95808093]	[ 0.0642762   0.00250566]	23.901 	38 	6  	8.39909
16 	114.729	[ 0.1883632   0.96470817]	[ 0.25925926  0.96943649]	[ 0.          0.95972829]	[ 0.05685218  0.00218423]	23.6733	38 	6  	8.15337
17 	111.282	[ 0.18664656  0.96434445]	[ 0.26737968  0.96897375]	[ 0.          0.95848507]	[ 0.06745319  0.00224227]	22.2871	39 	8  	7.94827
18 	104.354	[ 0.18184887  0.96414767]	[ 0.26737968  0.96847172]	[ 0.          0.95681874]	[ 0.07407855  0.0023408 ]	20.9208	36 	5  	8.0465 
19 	104.005	[ 0.17935627  0.96404491]	[ 0.26605505  0.96911659]	[ 0.          0.95897062]	[ 0.07131757  0.00227776]	20.7723	38 	9  	8.01346
20 	106.418	[ 0.18586571  0.96404848]	[ 0.27777778  0.96848138]	[ 0.         0.9599806]  	[ 0.06802179  0.00200997]	21.3168	38 	4  	8.57227
21 	102.431	[ 0.20128704  0.9633707 ]	[ 0.27777778  0.96921976]	[ 0.          0.95875788]	[ 0.07141107  0.00223888]	19.7822	38 	5  	7.80785
22 	105.193	[ 0.19410387  0.96331259]	[ 0.27777778  0.96920506]	[ 0.          0.95889078]	[ 0.07434732  0.00210387]	20.1188	37 	9  	7.00959
23 	105.774	[ 0.19391004  0.95374907]	[ 0.27777778  0.96871268]	[ 0.  0.]                	[ 0.07680923  0.09539366]	20.396 	40 	1  	7.2263 
24 	108.169	[ 0.20909037  0.96313909]	[ 0.27777778  0.96744854]	[ 0.01324503  0.96005845]	[ 0.06518161  0.00169419]	21.7822	40 	5  	7.60355
25 	103.389	[ 0.19369924  0.96326413]	[ 0.28169014  0.96994275]	[ 0.          0.95834348]	[ 0.07992563  0.00219004]	20.2772	40 	4  	7.07963
26 	104.903	[ 0.19915011  0.96280514]	[ 0.28169014  0.96945107]	[ 0.          0.95834348]	[ 0.07223541  0.00207307]	20.6931	40 	3  	7.00458
27 	111.423	[ 0.20014559  0.96281218]	[ 0.28169014  0.96897375]	[ 0.          0.95721925]	[ 0.07671488  0.00232634]	20.7921	40 	5  	6.64267
28 	122.421	[ 0.20755765  0.96295763]	[ 0.28436019  0.96848138]	[ 0.          0.95738982]	[ 0.07308042  0.00220636]	22.2673	37 	4  	6.08665
29 	127.574	[ 0.21951757  0.96307453]	[ 0.28571429  0.96868276]	[ 0.          0.95738982]	[ 0.07745453  0.00203574]	22.4059	37 	4  	4.87706
30 	139.899	[ 0.23659209  0.96322641]	[ 0.28571429  0.96774194]	[ 0.         0.9590303]  	[ 0.06541589  0.00189091]	23.1683	37 	12 	4.42332
31 	144.091	[ 0.23643883  0.96321509]	[ 0.28837209  0.96897375]	[ 0.          0.95901043]	[ 0.06994389  0.00196604]	23.0495	38 	1  	5.10751
32 	147.935	[ 0.23526377  0.96289709]	[ 0.29107981  0.96919035]	[ 0.          0.95904437]	[ 0.06429375  0.00190597]	23.3267	37 	8  	4.81974
33 	152.575	[ 0.22771781  0.96287138]	[ 0.29951691  0.96971142]	[ 0.          0.95844471]	[ 0.06791699  0.00200758]	23.7327	37 	10 	4.42739
34 	157.867	[ 0.23580451  0.96240632]	[ 0.29951691  0.96749522]	[ 0.          0.95821186]	[ 0.0616482   0.00186158]	24.3564	39 	10 	5.34472
35 	158.864	[ 0.23657451  0.96266662]	[ 0.30046948  0.96724839]	[ 0.          0.95815085]	[ 0.0639114   0.00183575]	24.2178	39 	10 	4.96444
36 	153.799	[ 0.23583425  0.96277777]	[ 0.30046948  0.96920506]	[ 0.          0.95994173]	[ 0.06752299  0.00168131]	23.4455	37 	5  	4.88983
37 	154.845	[ 0.2304134   0.96276888]	[ 0.30243902  0.96871268]	[ 0.01388889  0.95791778]	[ 0.07314323  0.00188675]	23.8812	37 	10 	4.94382
38 	161.639	[ 0.23107468  0.96246737]	[ 0.30841121  0.96866778]	[ 0.          0.95764362]	[ 0.06391747  0.00195482]	24.6931	37 	2  	5.00444
39 	160.539	[ 0.23046845  0.96279442]	[ 0.30841121  0.96919035]	[ 0.         0.9593179]  	[ 0.06945425  0.00186478]	24.9406	38 	10 	5.08117
40 	163.167	[ 0.24686372  0.9627421 ]	[ 0.31132075  0.96840594]	[ 0.04109589  0.95754026]	[ 0.05967178  0.00180524]	25.1386	35 	14 	4.67568
41 	165.754	[ 0.2385347   0.96302521]	[ 0.31132075  0.96895893]	[ 0.01515152  0.95885074]	[ 0.07556853  0.00181016]	25.0396	39 	11 	5.69857
42 	173.239	[ 0.25395168  0.96306489]	[ 0.31132075  0.96821983]	[ 0.01408451  0.95974782]	[ 0.06061245  0.00140783]	26.2079	39 	14 	5.16331
43 	162.675	[ 0.2469816   0.96315651]	[ 0.31132075  0.96667466]	[ 0.02739726  0.95941677]	[ 0.06314072  0.00143643]	25.4653	36 	14 	4.70846
44 	160.651	[ 0.24047448  0.96289488]	[ 0.31132075  0.96746411]	[ 0.02739726  0.95881063]	[ 0.05981806  0.0017273 ]	25.2673	36 	11 	5.03039
45 	163.957	[ 0.2423103  0.9633355]  	[ 0.31132075  0.96897375]	[ 0.          0.95908427]	[ 0.07138951  0.00173226]	25.8416	40 	5  	4.83333
46 	168.276	[ 0.23705001  0.96315311]	[ 0.31132075  0.96921976]	[ 0.          0.95762299]	[ 0.07459339  0.00167516]	26.1386	36 	16 	4.34873
47 	164.865	[ 0.24332076  0.96267495]	[ 0.31132075  0.96720134]	[ 0.04195804  0.95881063]	[ 0.05795487  0.00165027]	25.9307	38 	14 	5.277  
48 	161.21 	[ 0.24652524  0.9627505 ]	[ 0.31132075  0.96772651]	[ 0.01459854  0.95793824]	[ 0.05606126  0.00169168]	25.5644	40 	1  	5.78906
49 	164.148	[ 0.24418595  0.96333287]	[ 0.31527094  0.96897375]	[ 0.          0.95832318]	[ 0.07215199  0.00184071]	26.0297	40 	16 	5.75826
50 	159.674	[ 0.23784843  0.96325093]	[ 0.31527094  0.96895893]	[ 0.          0.95832318]	[ 0.08088792  0.00196251]	25.2376	40 	7  	6.83779
51 	160.177	[ 0.24969255  0.9633662 ]	[ 0.31527094  0.96885482]	[ 0.02702703  0.95873016]	[ 0.06596801  0.00179001]	25.6238	40 	11 	7.31315
52 	162.643	[ 0.25142306  0.96332538]	[ 0.31578947  0.96700143]	[ 0.          0.95998048]	[ 0.06487943  0.00166422]	26.1782	40 	10 	7.73752
53 	165.854	[ 0.23543906  0.95381488]	[ 0.31578947  0.96966802]	[ 0.  0.]                	[ 0.08085589  0.09540033]	25.1386	40 	10 	8.00127
54 	160.947	[ 0.24951009  0.96325675]	[ 0.31578947  0.96845124]	[ 0.          0.95811008]	[ 0.06878001  0.00190231]	24.4653	40 	5  	7.79637
55 	158.63 	[ 0.25412462  0.96320518]	[ 0.31578947  0.96895893]	[ 0.          0.95902439]	[ 0.06559038  0.00189625]	24.1881	40 	11 	7.45244
56 	156.761	[ 0.25183222  0.96329505]	[ 0.31578947  0.96818943]	[ 0.02739726  0.95924309]	[ 0.06451148  0.00177152]	24.4059	40 	11 	7.23602
57 	151.529	[ 0.24857138  0.95351776]	[ 0.31578947  0.96623755]	[ 0.  0.]                	[ 0.06029075  0.09536728]	23.9208	40 	16 	6.59235
58 	151.718	[ 0.24882593  0.96339924]	[ 0.31578947  0.96892925]	[ 0.02739726  0.95910419]	[ 0.06241646  0.00188198]	24.2475	40 	9  	6.82947
59 	163.623	[ 0.24910661  0.96362727]	[ 0.32227488  0.96848138]	[ 0.          0.95908427]	[ 0.07501095  0.00207874]	25.9703	40 	1  	7.5838 
60 	158.212	[ 0.25190071  0.9637064 ]	[ 0.32227488  0.96919035]	[ 0.01503759  0.95775336]	[ 0.07113892  0.00190639]	25.6436	40 	3  	7.29788
61 	157.347	[ 0.24310132  0.96357187]	[ 0.32227488  0.96897375]	[ 0.          0.95835351]	[ 0.07569477  0.00204634]	26.0792	40 	11 	6.29424
62 	164.339	[ 0.24783979  0.96356802]	[ 0.32227488  0.96897375]	[ 0.          0.95949551]	[ 0.06902955  0.00194118]	26.8218	40 	11 	6.45686
63 	172.872	[ 0.25516881  0.96341312]	[ 0.32227488  0.96693819]	[ 0.          0.95815085]	[ 0.05935912  0.00201049]	28.3267	40 	11 	5.66928
64 	178.878	[ 0.25005984  0.96325144]	[ 0.32227488  0.96942188]	[ 0.01503759  0.95827268]	[ 0.06176131  0.00209564]	28.5446	40 	12 	5.47998
65 	181.552	[ 0.25567542  0.9638536 ]	[ 0.32227488  0.96848138]	[ 0.          0.95755518]	[ 0.06747228  0.00189745]	28.4752	37 	9  	4.78155
66 	179.123	[ 0.24725354  0.96364758]	[ 0.32227488  0.96920506]	[ 0.          0.95937728]	[ 0.07546413  0.00202056]	28.0792	37 	5  	5.64403
67 	166.512	[ 0.25950466  0.96387311]	[ 0.32227488  0.9683908 ]	[ 0.          0.95899054]	[ 0.06730837  0.00211804]	27.1881	37 	4  	5.93982
68 	165.804	[ 0.25439978  0.96375036]	[ 0.32227488  0.96921976]	[ 0.          0.95793824]	[ 0.07123324  0.00205464]	26.6733	37 	18 	5.89866
69 	165.178	[ 0.2530975   0.96363968]	[ 0.32227488  0.96821983]	[ 0.01481481  0.95904437]	[ 0.06837373  0.00207707]	26.4554	37 	16 	5.96778
70 	155.613	[ 0.25710552  0.96346399]	[ 0.32380952  0.96675436]	[ 0.          0.95844471]	[ 0.07013755  0.00179089]	25.6337	37 	6  	6.57135
71 	156.915	[ 0.24767959  0.96332031]	[ 0.32380952  0.96895893]	[ 0.          0.95808967]	[ 0.0719093   0.00195683]	25.3168	37 	11 	6.31661
72 	162.047	[ 0.25794718  0.9538911 ]	[ 0.32380952  0.96848138]	[ 0.  0.]                	[ 0.06641863  0.09540742]	26.5347	37 	1  	5.74295
73 	164.812	[ 0.25510626  0.96347499]	[ 0.32850242  0.96723272]	[ 0.01438849  0.9585568 ]	[ 0.06880054  0.00161688]	26.1386	37 	12 	5.35849
74 	169.567	[ 0.26594974  0.9636079 ]	[ 0.32850242  0.96919035]	[ 0.02649007  0.95883069]	[ 0.06022867  0.00167547]	26.8911	37 	17 	4.85411
75 	158.547	[ 0.25492513  0.96374047]	[ 0.32850242  0.96848138]	[ 0.          0.95889078]	[ 0.07614744  0.00181987]	25.6436	37 	1  	5.17914
76 	158.734	[ 0.24895752  0.96334533]	[ 0.33009709  0.96863778]	[ 0.          0.95826214]	[ 0.06979681  0.00190175]	25.4653	40 	11 	5.2832 
77 	161.21 	[ 0.25792443  0.96357596]	[ 0.33009709  0.96946565]	[ 0.          0.95978552]	[ 0.06678497  0.00172896]	25.1188	39 	4  	5.20907
78 	163.464	[ 0.27295885  0.96383036]	[ 0.33009709  0.96895893]	[ 0.        0.958577]    	[ 0.06120229  0.00170346]	25.198 	37 	5  	4.91113
79 	163.43 	[ 0.27304696  0.96362773]	[ 0.33009709  0.96749522]	[ 0.          0.95904437]	[ 0.05550687  0.00182778]	25.8218	36 	16 	4.64246
80 	164.657	[ 0.2656777   0.96373028]	[ 0.33009709  0.96823501]	[ 0.          0.95885074]	[ 0.06583718  0.00190177]	25.4158	38 	7  	5.20142
