   	       	                                        fitness                                        	              size              
   	       	---------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                    	max                      	min    	std                    	avg    	max	min	std     
0  	7.65455	[0.00730484 0.47524752]	[0.05839416 4.        ]  	[0. 0.]	[0.01546507 1.03017887]	1.93069	5  	1  	1.21262 
1  	8.08504	[0.01076008 0.69306931]	[0.05839416 4.        ]  	[0. 0.]	[0.01709568 1.14097903]	2.11881	5  	1  	1.54335 
2  	8.42398	[0.01563838 1.01980198]	[0.064 4.   ]            	[0. 0.]	[0.01985547 1.33483561]	2.41584	5  	1  	1.556   
3  	7.8979 	[0.02200149 1.44554455]	[0.05839416 4.        ]  	[0. 0.]	[0.02110825 1.44520544]	2.56436	5  	1  	1.53775 
4  	8.07986	[0.0308145  2.06930693]	[0.05839416 4.        ]  	[0. 0.]	[0.02336046 1.61219011]	2.24752	5  	1  	1.45157 
5  	7.62508	[0.0449379  3.05940594]	[0.05839416 4.        ]  	[0. 0.]	[0.02137425 1.48138136]	1.89109	5  	1  	1.34901 
6  	7.40894	[0.05147814 3.52475248]	[0.05839416 4.        ]  	[0. 0.]	[0.0184165  1.26329805]	1.58416	5  	1  	1.04614 
7  	7.3921 	[0.05556276 3.8019802 ]	[0.05839416 4.        ]  	[0. 0.]	[0.01206497 0.83274331]	1.55446	5  	1  	0.989802
8  	7.41621	[0.05220221 3.57425743]	[0.05839416 4.        ]  	[0. 0.]	[0.01778421 1.22147885]	1.62376	5  	1  	1.03265 
9  	7.72023	[0.05239643 3.58415842]	[0.05970149 4.        ]  	[0. 0.]	[0.01713451 1.17958985]	1.69307	5  	1  	1.08767 
10 	7.64334	[0.05269642 3.6039604 ]	[0.05970149 4.        ]  	[0. 0.]	[0.01675579 1.15251948]	1.83168	5  	1  	1.21108 
11 	7.74014	[0.0556328 3.8019802]  	[0.05970149 4.        ]  	[0. 0.]	[0.01270236 0.8676793 ]	1.83168	5  	1  	1.09968 
12 	8.57057	[0.05231917 3.56435644]	[0.05970149 4.        ]  	[0. 0.]	[0.01829862 1.24610952]	2.25743	5  	1  	1.248   
13 	8.58989	[0.05511733 3.73267327]	[0.05970149 4.        ]  	[0. 0.]	[0.0142773  0.96360595]	2.24752	5  	1  	1.26965 
14 	8.35259	[0.05542933 3.72277228]	[0.05970149 4.        ]  	[0. 0.]	[0.01395639 0.94522051]	2.32673	5  	1  	1.35053 
15 	8.08067	[0.05352206 3.58415842]	[0.05970149 4.        ]  	[0. 0.]	[0.01776601 1.19625924]	2.28713	5  	1  	1.33748 
16 	8.34599	[0.05614193 3.76237624]	[0.05970149 4.        ]  	[0. 0.]	[0.01410975 0.94553159]	2.28713	5  	1  	1.28461 
17 	8.39928	[0.05370717 3.59405941]	[0.05970149 4.        ]  	[0. 0.]	[0.01732928 1.17041262]	2.29703	5  	1  	1.21496 
18 	8.74351	[0.05572608 3.73267327]	[0.05970149 4.        ]  	[0. 0.]	[0.01464599 0.98394125]	2.27723	5  	1  	1.16142 
19 	8.33123	[0.05733708 3.84158416]	[0.05970149 4.        ]  	[0. 0.]	[0.0116434  0.78010755]	2.14851	5  	1  	1.18059 
20 	8.20032	[0.05674597 3.8019802 ]	[0.05970149 4.        ]  	[0. 0.]	[0.01295044 0.8676793 ]	1.9802 	5  	1  	1.00474 
21 	8.38093	[0.05590083 3.74257426]	[0.05970149 4.        ]  	[0. 0.]	[0.0140739  0.95080441]	2.0198 	5  	1  	1.08071 
22 	8.66271	[0.05674597 3.8019802 ]	[0.05970149 4.        ]  	[0. 0.]	[0.01295044 0.8676793 ]	2.14851	5  	1  	1.08442 
23 	8.74961	[0.05646428 3.78217822]	[0.05970149 4.        ]  	[0. 0.]	[0.0131903  0.88557148]	2.22772	5  	1  	1.12471 
24 	9.02451	[0.05351119 3.58415842]	[0.05970149 4.        ]  	[0. 0.]	[0.01781976 1.19625924]	2.37624	5  	1  	1.24957 
25 	8.68423	[0.05674597 3.8019802 ]	[0.05970149 4.        ]  	[0. 0.]	[0.01295044 0.8676793 ]	2.26733	5  	1  	1.23394 
26 	9.09571	[0.05646428 3.78217822]	[0.05970149 4.        ]  	[0. 0.]	[0.0131903  0.88557148]	2.45545	5  	1  	1.35358 
27 	9.40046	[0.05603416 3.75247525]	[0.05970149 4.        ]  	[0. 0.]	[0.01377313 0.92710494]	2.56436	5  	1  	1.21391 
28 	9.4208 	[0.05723044 3.83168317]	[0.05970149 4.        ]  	[0. 0.]	[0.01121655 0.75870274]	2.52475	5  	1  	1.31702 
29 	9.15223	[0.05823759 3.9009901 ]	[0.05970149 4.        ]  	[0. 0.]	[0.00874364 0.5887552 ]	2.39604	5  	1  	1.35032 
30 	9.56752	[0.05590734 3.74257426]	[0.0610687 4.       ]    	[0. 0.]	[0.01409769 0.95080441]	2.51485	5  	1  	1.45299 
31 	9.16941	[0.05390046 3.61386139]	[0.06944444 5.        ]  	[0. 0.]	[0.01789425 1.20206338]	2.47525	5  	1  	1.30948 
32 	9.80695	[0.05417245 3.63366337]	[0.11940299 8.        ]  	[0. 0.]	[0.01884577 1.27211348]	2.65347	5  	1  	1.38189 
33 	9.66144	[0.05863504 3.94059406]	[0.11940299 8.        ]  	[0. 0.]	[0.01343044 0.93153533]	2.60396	5  	1  	1.34296 
34 	9.74312	[0.05898404 3.97029703]	[0.11940299 8.        ]  	[0. 0.]	[0.01891572 1.3159753 ]	2.80198	5  	1  	1.31269 
35 	11.0551	[0.06025592 4.06930693]	[0.11940299 8.        ]  	[0. 0.]	[0.02099938 1.45736386]	3.11881	5  	1  	1.30716 
36 	11.6177	[0.05819195 3.94059406]	[0.11940299 8.        ]  	[0. 0.]	[0.02810105 1.94387478]	3.39604	5  	1  	1.35032 
37 	11.9526	[0.05617668 3.83168317]	[0.11940299 8.        ]  	[0. 0.]	[0.03375588 2.36337277]	3.50495	5  	1  	1.40455 
38 	12.0407	[0.06494108 4.44554455]	[0.11940299 8.        ]  	[0. 0.]	[0.0341519  2.40245439]	3.84158	5  	1  	1.24067 
39 	12.2473	[0.0638634  4.38613861]	[0.12162162 9.        ]  	[0. 0.]	[0.03723021 2.60604893]	4.0198 	5  	1  	1.27412 
40 	11.7304	[0.06588113 4.51485149]	[0.12162162 9.        ]  	[0. 0.]	[0.04224084 2.9302582 ]	3.9505 	5  	1  	1.31538 
41 	11.9061	[0.06929297 4.79207921]	[0.12162162 9.        ]  	[0. 0.]	[0.04654795 3.25277287]	3.9901 	5  	1  	1.21456 
42 	11.3028	[0.06696334 4.62376238]	[ 0.14864865 11.        ]	[0. 0.]	[0.04676197 3.29070544]	4.0099 	5  	1  	1.12131 
43 	11.6391	[0.0738781 5.0990099]  	[ 0.14864865 11.        ]	[0. 0.]	[0.04813673 3.3728824 ]	4.15842	5  	1  	1.15812 
44 	11.6411	[0.0783412  5.47524752]	[ 0.14864865 11.        ]	[0. 0.]	[0.05335181 3.7853131 ]	4.12871	5  	1  	1.17451 
45 	11.6169	[0.07775504 5.45544554]	[ 0.15172414 11.        ]	[0. 0.]	[0.05377955 3.85511041]	4.14851	5  	1  	1.17217 
46 	11.6694	[0.07412216 5.20792079]	[ 0.15172414 11.        ]	[0. 0.]	[0.05536549 3.96099005]	4.17822	5  	1  	1.17225 
47 	11.6816	[0.08764597 6.1980198 ]	[ 0.15172414 11.        ]	[0. 0.]	[0.05359132 3.87175556]	4.30693	5  	1  	1.20019 
48 	12.2872	[0.09174913 6.59405941]	[ 0.15277778 11.        ]	[0. 0.]	[0.0552018  4.05208226]	4.33663	5  	1  	1.16277 
49 	12.3769	[0.09965521 7.21782178]	[ 0.15384615 11.        ]	[0. 0.]	[0.05471616 4.07504835]	4.41584	5  	1  	1.0649  
50 	12.9584	[0.10197273 7.3960396 ]	[ 0.15384615 11.        ]	[0. 0.]	[0.05603932 4.17697415]	4.25743	5  	1  	1.11385 
51 	13.5173	[0.08450672 6.11881188]	[ 0.15384615 11.        ]	[0. 0.]	[0.06254317 4.60367294]	4.35644	5  	1  	1.02043 
52 	14.8177	[0.09262376 6.67326733]	[ 0.15384615 11.        ]	[0. 0.]	[0.05978184 4.39195689]	4.37624	5  	1  	1.01329 
53 	16.9822	[0.10145082 7.33663366]	[ 0.15384615 11.        ]	[0. 0.]	[0.06050122 4.3878257 ]	4.43564	5  	1  	0.968983
54 	18.1534	[0.10469854 7.51485149]	[ 0.15384615 11.        ]	[0. 0.]	[0.06114255 4.42005748]	4.50495	5  	1  	1.07744 
55 	19.5158	[0.12122178 8.71287129]	[ 0.15384615 11.        ]	[0. 0.]	[0.05558956 4.00330713]	4.65347	5  	1  	0.872412
56 	20.057 	[0.10853302 7.79207921]	[ 0.15384615 11.        ]	[0. 0.]	[0.0636374  4.57352872]	4.68317	5  	1  	0.831683
57 	20.5779	[0.12047885 8.65346535]	[ 0.15384615 11.        ]	[0. 0.]	[0.0556693  4.00107818]	4.74257	5  	1  	0.791708
58 	21.3208	[0.12096573 8.69306931]	[ 0.15384615 11.        ]	[0. 0.]	[0.05678108 4.08024115]	4.85149	5  	1  	0.6658  
59 	21.2592	[0.12434879 8.91089109]	[ 0.15384615 11.        ]	[0. 0.]	[0.05576199 4.0027194 ]	4.75248	5  	1  	0.860646
60 	20.6492	[0.10680632 7.64356436]	[ 0.15384615 11.        ]	[0. 0.]	[0.06538969 4.70008249]	4.69307	5  	1  	0.919993
61 	20.2337	[0.10610499 7.6039604 ]	[ 0.15384615 11.        ]	[0. 0.]	[0.06394031 4.59245875]	4.61386	5  	1  	0.974632
62 	20.3097	[0.11202287 8.04950495]	[ 0.15384615 11.        ]	[0. 0.]	[0.06262162 4.49945263]	4.64356	5  	1  	0.960447
63 	21.926 	[0.11222449 8.02970297]	[ 0.15384615 11.        ]	[0. 0.]	[0.06155228 4.41297692]	4.79208	5  	1  	0.748819
64 	22.3233	[0.12144355 8.69306931]	[ 0.15384615 11.        ]	[0. 0.]	[0.05647766 4.04367878]	4.91089	5  	2  	0.46881 
65 	21.3558	[0.11836848 8.47524752]	[ 0.15384615 11.        ]	[0. 0.]	[0.05965451 4.27887757]	4.72277	5  	1  	0.857337
66 	21.7827	[0.11676144 8.35643564]	[ 0.15384615 11.        ]	[0. 0.]	[0.05882851 4.22998293]	4.81188	5  	1  	0.699545
67 	20.678 	[0.11240988 8.04950495]	[ 0.15384615 11.        ]	[0. 0.]	[0.06309059 4.52140396]	4.70297	5  	1  	0.939186
68 	20.763 	[0.11696544 8.38613861]	[ 0.15384615 11.        ]	[0. 0.]	[0.06132535 4.40739769]	4.74257	5  	1  	0.840244
69 	21.5652	[0.12428926 8.92079208]	[ 0.15384615 11.        ]	[0. 0.]	[0.0542288  3.89130325]	4.88119	5  	1  	0.601765
70 	20.6603	[0.11110674 7.96039604]	[ 0.15384615 11.        ]	[0. 0.]	[0.0633071  4.54225659]	4.60396	5  	1  	1.06315 
71 	21.0487	[0.12443704 8.93069307]	[ 0.15384615 11.        ]	[0. 0.]	[0.05582291 4.00805482]	4.81188	5  	1  	0.754037
72 	21.5109	[0.12226656 8.75247525]	[ 0.15384615 11.        ]	[0. 0.]	[0.05692643 4.07699642]	4.84158	5  	1  	0.592572
73 	22.1034	[0.12278974 8.79207921]	[ 0.15384615 11.        ]	[0. 0.]	[0.05705788 4.08890513]	4.83168	5  	1  	0.6145  
74 	21.6676	[0.11675031 8.35643564]	[ 0.15384615 11.        ]	[0. 0.]	[0.05891351 4.225299  ]	4.86139	5  	1  	0.689808
75 	21.284 	[0.12779566 9.15841584]	[ 0.15384615 11.        ]	[0. 0.]	[0.05144841 3.69300295]	4.87129	5  	1  	0.574428
76 	21.5195	[0.12496584 8.95049505]	[ 0.15384615 11.        ]	[0. 0.]	[0.05464387 3.91841612]	4.80198	5  	1  	0.744881
77 	21.4637	[0.11283734 8.08910891]	[ 0.15384615 11.        ]	[0. 0.]	[0.06278446 4.50104281]	4.83168	5  	1  	0.645921
78 	20.4728	[0.11887684 8.53465347]	[ 0.15384615 11.        ]	[0. 0.]	[0.0577615  4.14720318]	4.66337	5  	1  	0.925729
79 	21.5205	[0.10760713 7.71287129]	[ 0.15384615 11.        ]	[0. 0.]	[0.06606881 4.74568409]	4.75248	5  	1  	0.77595 
80 	21.7812	[0.10530261 7.53465347]	[ 0.15384615 11.        ]	[0. 0.]	[0.06573721 4.71056188]	4.78218	5  	1  	0.725818
81 	21.0219	[0.12237386 8.77227723]	[ 0.15384615 11.        ]	[0. 0.]	[0.05711194 4.09752688]	4.79208	5  	1  	0.848024
