   	       	                                                    fitness                                                    	               size              
   	       	---------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                    	std                    	avg    	max	min	std      
0  	8.14362	[0.05885566 5.74257426]  	[ 0.1042654 11.       ]  	[0.01257862 1.        ]	[0.02397292 2.42778253]	1.82178	5  	1  	1.18903  
1  	7.93049	[0.06544544 6.51485149]  	[ 0.14912281 17.        ]	[0. 0.]                	[0.02853491 3.02665996]	1.73267	5  	1  	1.17643  
2  	9.10565	[0.07340971 7.40594059]  	[ 0.14912281 17.        ]	[0. 0.]                	[0.02824648 3.08679146]	2.0297 	5  	1  	1.46548  
3  	11.1764	[0.07956333 8.31683168]  	[ 0.16239316 19.        ]	[0. 0.]                	[0.0376406  4.32109881]	2.71287	5  	1  	1.67885  
4  	15.3526	[ 0.09378305 10.00990099]	[ 0.19251337 19.        ]	[0. 0.]                	[0.03968597 4.46658673]	3.60396	5  	1  	1.69495  
5  	18.9659	[ 0.10857726 11.5049505 ]	[ 0.19251337 18.        ]	[0.02247191 2.        ]	[0.03181064 3.48013816]	4.37624	5  	1  	1.22557  
6  	20.2219	[ 0.11237028 11.81188119]	[ 0.19251337 18.        ]	[0.01923077 2.        ]	[0.03570962 3.77514768]	4.78218	5  	1  	0.739333 
7  	21.0715	[ 0.12249679 12.73267327]	[ 0.19251337 22.        ]	[0.02094241 2.        ]	[0.03633778 3.83545495]	4.87129	5  	1  	0.623998 
8  	21.5879	[ 0.13776131 13.89108911]	[ 0.19251337 22.        ]	[0.04278075 4.        ]	[0.03061103 3.07947851]	4.93069	5  	1  	0.450685 
9  	20.8462	[ 0.13178321 13.12871287]	[ 0.2 22. ]              	[0.01731602 2.        ]	[0.042702   4.18072751]	4.9505 	5  	2  	0.355334 
10 	21.4662	[ 0.13313419 13.17821782]	[ 0.23333333 23.        ]	[0.02197802 2.        ]	[0.04336259 4.2668328 ]	4.9802 	5  	3  	0.19802  
11 	21.7998	[ 0.13954719 13.92079208]	[ 0.23463687 23.        ]	[0.02197802 2.        ]	[0.038767   3.94939065]	4.79208	5  	1  	0.812243 
12 	21.5459	[ 0.13926384 14.02970297]	[ 0.23463687 23.        ]	[0. 0.]                	[0.04651055 4.91200882]	4.87129	5  	1  	0.607924 
13 	21.1823	[ 0.14665181 14.58415842]	[ 0.23728814 23.        ]	[0.02325581 2.        ]	[0.05128734 5.09759665]	4.89109	5  	1  	0.627757 
14 	20.6039	[ 0.15134028 14.83168317]	[ 0.24 24.  ]            	[0.01826484 2.        ]	[0.05721576 5.26349149]	4.80198	5  	1  	0.796276 
15 	20.3429	[ 0.15349857 14.92079208]	[ 0.24 23.  ]            	[0.03652968 4.        ]	[0.05430493 4.84345668]	4.94059	5  	1  	0.441011 
16 	19.7904	[ 0.14875573 14.61386139]	[ 0.24 23.  ]            	[0.02197802 2.        ]	[0.05532998 4.97114505]	4.78218	5  	1  	0.83966  
17 	21.0466	[ 0.16794605 16.06930693]	[ 0.24 24.  ]            	[0.05263158 5.        ]	[0.05424721 4.62934554]	4.9505 	5  	1  	0.407267 
18 	20.178 	[ 0.15531294 14.66336634]	[ 0.24 22.  ]            	[0.02955665 3.        ]	[0.05479784 4.65498185]	4.86139	5  	1  	0.660478 
19 	21.0257	[ 0.15661929 14.9009901 ]	[ 0.24 22.  ]            	[0.01980198 2.        ]	[0.05581978 4.81438634]	4.88119	5  	1  	0.617999 
20 	20.6971	[ 0.16224826 15.35643564]	[ 0.25531915 24.        ]	[0.03208556 3.        ]	[0.0573635  4.80013234]	4.87129	5  	1  	0.591413 
