   	       	                                    fitness                                    	              size             
   	       	-------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                    	max                    	min    	std                    	avg    	max	min	std    
0  	22.1199	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	2.59406	10 	1  	1.97097
1  	25.7388	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	3.81188	17 	1  	3.14568
2  	29.5013	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	4.71287	16 	1  	3.22532
3  	35.8267	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	6.24752	20 	1  	3.41924
4  	42.9657	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	7.33663	16 	1  	3.75823
5  	44.079 	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	7.48515	17 	1  	4.15924
6  	47.9473	[0.00018681 0.00990099]	[0.01886792 1.        ]	[0. 0.]	[0.00186811 0.0990099 ]	7.62376	17 	1  	3.4292 
7  	52.7877	[0.00018681 0.00990099]	[0.01886792 1.        ]	[0. 0.]	[0.00186811 0.0990099 ]	8.06931	19 	1  	3.94079
8  	54.1974	[0.0007455  0.03960396]	[0.01886792 1.        ]	[0. 0.]	[0.00367119 0.19502689]	8.85149	21 	1  	4.00343
9  	66.7796	[0.00037188 0.01980198]	[0.01886792 1.        ]	[0. 0.]	[0.00261641 0.13931928]	10.1782	24 	2  	5.00771
10 	66.843 	[0.00074375 0.03960396]	[0.01886792 1.        ]	[0. 0.]	[0.0036626  0.19502689]	9.60396	28 	1  	5.77478
11 	82.4924	[0.00037188 0.01980198]	[0.01886792 1.        ]	[0. 0.]	[0.00261641 0.13931928]	10.5545	28 	1  	6.2259 
12 	79.9192	[0.00074375 0.03960396]	[0.01886792 1.        ]	[0. 0.]	[0.0036626  0.19502689]	11.2673	28 	2  	6.55652
13 	82.2479	[0.00111563 0.05940594]	[0.01886792 1.        ]	[0. 0.]	[0.00443927 0.2363829 ]	10.9307	28 	1  	6.27151
14 	78.036 	[0.00074029 0.03960396]	[0.01886792 1.        ]	[0. 0.]	[0.0036456  0.19502689]	10.901 	38 	1  	6.16362
15 	89.7165	[0.00166737 0.08910891]	[0.01886792 1.        ]	[0. 0.]	[0.00533102 0.28490088]	11.2673	38 	1  	6.62113
16 	95.9383	[0.00129895 0.06930693]	[0.01886792 1.        ]	[0. 0.]	[0.00476004 0.25397535]	11.099 	38 	1  	7.18704
17 	102.608	[0.00148928 0.07920792]	[0.01886792 1.        ]	[0. 0.]	[0.0050779 0.270063 ]  	11.9505	38 	1  	6.80328
18 	106.362	[0.00167438 0.08910891]	[0.01886792 1.        ]	[0. 0.]	[0.00535354 0.28490088]	12.3267	38 	1  	6.98529
19 	110.289	[0.00166918 0.08910891]	[0.01886792 1.        ]	[0. 0.]	[0.00533694 0.28490088]	12.7327	38 	1  	6.66733
20 	135.335	[0.00296644 0.15841584]	[0.01886792 1.        ]	[0. 0.]	[0.00683759 0.36513047]	13.7426	38 	2  	6.79786
21 	152.264	[0.00258936 0.13861386]	[0.01886792 1.        ]	[0. 0.]	[0.00645514 0.34554314]	15.495 	28 	2  	6.52129
22 	154.185	[0.00222783 0.11881188]	[0.01886792 1.        ]	[0. 0.]	[0.00606734 0.32356702]	15.3267	32 	4  	6.46102
23 	154.437	[0.00204619 0.10891089]	[0.01886792 1.        ]	[0. 0.]	[0.00585298 0.31152738]	15.4356	36 	3  	6.82078
24 	174.92 	[0.00298025 0.15841584]	[0.01886792 1.        ]	[0. 0.]	[0.00686921 0.36513047]	16.2871	36 	4  	8.07433
25 	164.854	[0.00297882 0.15841584]	[0.01886792 1.        ]	[0. 0.]	[0.00686633 0.36513047]	15.3564	36 	4  	7.18577
26 	158.652	[0.00186811 0.0990099 ]	[0.01886792 1.        ]	[0. 0.]	[0.00563538 0.29867531]	15.3465	36 	2  	6.85845
27 	164.254	[0.00204476 0.10891089]	[0.01886792 1.        ]	[0. 0.]	[0.00584937 0.31152738]	15.9307	36 	1  	7.32723
28 	158.539	[0.00203787 0.10891089]	[0.01886792 1.        ]	[0. 0.]	[0.00582978 0.31152738]	15.604 	38 	2  	6.85938
29 	169.02 	[0.00241826 0.12871287]	[0.01886792 1.        ]	[0. 0.]	[0.00629213 0.33488187]	16.0297	40 	4  	6.86425
30 	164.459	[0.001491   0.07920792]	[0.01886792 1.        ]	[0. 0.]	[0.00508367 0.270063  ]	15.4257	40 	4  	7.07575
31 	162.966	[0.00242156 0.12871287]	[0.01886792 1.        ]	[0. 0.]	[0.00630042 0.33488187]	15.3267	40 	4  	7.20576
32 	153.433	[0.00353894 0.18811881]	[0.01886792 1.        ]	[0. 0.]	[0.00735204 0.39080702]	13.9901	31 	3  	6.4662 
33 	151.486	[0.00391081 0.20792079]	[0.01886792 1.        ]	[0. 0.]	[0.00763322 0.40581983]	13.2772	30 	4  	5.45571
34 	142.433	[0.00428272 0.22772277]	[0.01886792 1.        ]	[0. 0.]	[0.00788698 0.41936274]	12.5941	32 	4  	5.59204
35 	133.971	[0.00465124 0.24752475]	[0.01886792 1.        ]	[0. 0.]	[0.00811001 0.43157415]	12.4851	32 	2  	5.64917
36 	138.018	[0.00595894 0.31683168]	[0.01886792 1.        ]	[0. 0.]	[0.00875055 0.46524119]	12.6832	29 	1  	5.66373
37 	146.5  	[0.00671136 0.35643564]	[0.01886792 1.        ]	[0. 0.]	[0.00901836 0.478946  ]	13.5842	26 	4  	5.81781
38 	141.9  	[0.00615261 0.32673267]	[0.01886792 1.        ]	[0. 0.]	[0.00883212 0.46901859]	13.6337	29 	3  	6.47573
39 	158.628	[0.00708143 0.37623762]	[0.01886792 1.        ]	[0. 0.]	[0.00911819 0.48444079]	14.4158	29 	3  	6.75493
40 	152.094	[0.00875575 0.46534653]	[0.01886792 1.        ]	[0. 0.]	[0.00938537 0.49879769]	14.9208	29 	4  	6.91201
41 	162.237	[0.00894605 0.47524752]	[0.01886792 1.        ]	[0. 0.]	[0.00940066 0.49938694]	15.5149	34 	3  	7.20095
42 	168.397	[0.01100097 0.58415842]	[0.01886792 1.        ]	[0. 0.]	[0.00928197 0.49286647]	16.7228	37 	4  	7.87038
43 	186.07 	[0.00969675 0.51485149]	[0.01886792 1.        ]	[0. 0.]	[0.00941305 0.49977938]	17.0198	32 	6  	7.11571
44 	195.572	[0.01175339 0.62376238]	[0.01886792 1.        ]	[0. 0.]	[0.00912832 0.48444079]	18.8218	38 	5  	7.37724
45 	201.073	[0.01082809 0.57425743]	[0.01886792 1.        ]	[0. 0.]	[0.00932345 0.49445509]	19.4554	35 	4  	7.69277
46 	194.362	[0.01119997 0.59405941]	[0.01886792 1.        ]	[0. 0.]	[0.00925845 0.49107314]	18.901 	35 	2  	7.06197
47 	186.133	[0.01138154 0.6039604 ]	[0.01886792 1.        ]	[0. 0.]	[0.00921665 0.48907283]	18.5743	34 	4  	6.83953
48 	187.279	[0.01138161 0.6039604 ]	[0.01886792 1.        ]	[0. 0.]	[0.00921677 0.48907283]	18.5545	40 	7  	7.21587
49 	176.575	[0.01288997 0.68316832]	[0.01886792 1.        ]	[0. 0.]	[0.00877814 0.46524119]	17.9505	39 	5  	7.45731
50 	186.552	[0.01120168 0.59405941]	[0.01886792 1.        ]	[0. 0.]	[0.00925982 0.49107314]	17.7525	35 	2  	7.5484 
51 	193.192	[0.01287426 0.68316832]	[0.01886792 1.        ]	[0. 0.]	[0.00876757 0.46524119]	18.9406	39 	4  	7.71757
52 	204.415	[0.01323068 0.7029703 ]	[0.03703704 2.        ]	[0. 0.]	[0.00898693 0.47812659]	20.1584	33 	8  	7.43518
53 	214.119	[0.01491715 0.79207921]	[0.03703704 2.        ]	[0. 0.]	[0.00848534 0.4519886 ]	21.2574	40 	8  	7.5736 
54 	211.728	[0.01452277 0.77227723]	[0.03703704 2.        ]	[0. 0.]	[0.01014639 0.54284159]	20.4158	39 	8  	7.43189
55 	196.804	[0.01670398 0.89108911]	[0.03703704 2.        ]	[0. 0.]	[0.01106377 0.59537807]	19.7426	37 	10 	6.43113
56 	187.489	[0.02052843 1.0990099 ]	[0.03703704 2.        ]	[0. 0.]	[0.01205383 0.65256464]	19.4653	35 	10 	5.32055
57 	170.63 	[0.02176536 1.16831683]	[0.03703704 2.        ]	[0. 0.]	[0.01326681 0.71848723]	19.6238	36 	7  	5.58791
58 	173.33 	[0.02535889 1.36633663]	[0.03703704 2.        ]	[0. 0.]	[0.01390017 0.75416694]	21.3663	39 	12 	5.72769
59 	171.508	[0.02679802 1.44554455]	[0.03703704 2.        ]	[0. 0.]	[0.01334587 0.72405962]	21.8812	35 	8  	5.16133
60 	168.103	[0.02440731 1.31683168]	[0.03703704 2.        ]	[0. 0.]	[0.01536209 0.83168317]	22.0792	39 	4  	5.70337
61 	173.684	[0.02532111 1.36633663]	[0.03738318 2.        ]	[0. 0.]	[0.01462383 0.7925741 ]	21.6238	35 	4  	5.16433
62 	178.438	[0.0257168  1.38613861]	[0.03738318 2.        ]	[0. 0.]	[0.01421353 0.77037084]	21.7723	38 	12 	5.61448
