   	       	                                                      fitness                                                      	               size              
   	       	-------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                                	min      	std                        	avg    	max	min	std      
0  	6.95728	[ 0.00825222  6.38613861]  	[  1.04106972e-01   1.09000000e+02]	[ 0.  0.]	[  0.02575718  24.80736488]	2.12871	5  	1  	1.28713  
1  	6.95304	[  0.01402346  12.4950495 ]	[  1.06611994e-01   1.09000000e+02]	[ 0.  0.]	[  0.03457834  33.66804277]	2.38614	5  	1  	1.26624  
2  	6.99555	[  0.02573197  21.6039604 ]	[   0.22330097  109.        ]      	[ 0.  0.]	[  0.04702881  41.46955921]	2.73267	5  	1  	1.34158  
3  	7.30793	[  0.05173184  39.81188119]	[   0.22330097  109.        ]      	[ 0.  0.]	[  0.05914117  48.62112829]	3.44554	5  	1  	1.10333  
4  	7.71099	[  0.07634153  60.06930693]	[   0.30769231  109.        ]      	[ 0.  0.]	[  0.0654326   49.55210428]	3.79208	5  	2  	0.904519 
5  	7.52007	[  0.0976618   71.46534653]	[   0.30769231  109.        ]      	[ 0.  0.]	[  0.06674821  45.10067163]	3.84158	5  	1  	0.972215 
6  	7.83597	[  0.11380039  57.73267327]	[   0.30769231  109.        ]      	[ 0.  0.]	[  0.0835304  45.0236222]  	3.80198	5  	1  	1.01494  
7  	8.6116 	[  0.13543857  39.69306931]	[   0.30769231  109.        ]      	[ 0.  0.]	[  0.10145016  39.99993628]	3.91089	5  	1  	1.09995  
8  	9.86034	[  0.15596743  28.40594059]	[   0.33333333  109.        ]      	[ 0.  0.]	[  0.11942464  29.326492  ]	4.09901	5  	1  	1.04838  
9  	9.92648	[  0.18099349  30.92079208]	[   0.33333333  109.        ]      	[ 0.  0.]	[  0.12403532  27.69340028]	4.17822	5  	1  	1.04735  
10 	10.3774	[  0.19758468  32.01980198]	[   0.33633634  109.        ]      	[ 0.  0.]	[  0.13505155  25.41963854]	4.33663	5  	1  	0.881911 
11 	10.7737	[  0.22858143  38.30693069]	[  0.33633634  69.        ]        	[ 0.  0.]	[  0.13203035  24.23185963]	4.41584	5  	1  	0.946775 
