   	       	                                            fitness                                            	               size              
   	       	-----------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min    	std                    	avg    	max	min	std      
0  	7.7245 	[0.00613857 0.35643564]  	[0.046875 3.      ]      	[0. 0.]	[0.0116674  0.71177033]	1.90099	5  	1  	1.27819  
1  	7.51126	[0.00976307 0.57425743]  	[0.05042017 3.        ]  	[0. 0.]	[0.01412247 0.87139963]	1.87129	5  	1  	1.20776  
2  	7.37466	[0.01108468 0.66336634]  	[0.05042017 3.        ]  	[0. 0.]	[0.0152196  0.94687843]	2.0198 	5  	1  	1.31992  
3  	7.6357 	[0.01588489 0.97029703]  	[0.06779661 4.        ]  	[0. 0.]	[0.01844211 1.16428234]	2.11881	5  	1  	1.35914  
4  	8.23013	[0.01984996 1.22772277]  	[0.07017544 4.        ]  	[0. 0.]	[0.02181301 1.37070617]	2.35644	5  	1  	1.44595  
5  	8.1846 	[0.02858951 1.8019802 ]  	[0.07017544 4.        ]  	[0. 0.]	[0.02274506 1.4557486 ]	2.58416	5  	1  	1.53034  
6  	8.2469 	[0.02841015 1.82178218]  	[0.07692308 5.        ]  	[0. 0.]	[0.02561413 1.63740945]	2.52475	5  	1  	1.45965  
7  	8.54584	[0.03712349 2.35643564]  	[0.11290323 7.        ]  	[0. 0.]	[0.02790304 1.76648758]	2.71287	5  	1  	1.4981   
8  	9.39209	[0.03467231 2.1980198 ]  	[0.11290323 7.        ]  	[0. 0.]	[0.03260159 2.09203961]	3.27723	5  	1  	1.60518  
9  	9.91759	[0.04295039 2.74257426]  	[ 0.15602837 11.        ]	[0. 0.]	[0.03572675 2.34057396]	3.42574	5  	1  	1.60659  
10 	11.2054	[0.05115793 3.33663366]  	[ 0.15602837 11.        ]	[0. 0.]	[0.04249323 2.90536284]	3.9505 	5  	1  	1.43766  
11 	12.4493	[0.06548862 4.35643564]  	[ 0.15602837 11.        ]	[0. 0.]	[0.04455637 3.13897303]	4.35644	5  	1  	1.29419  
12 	13.195 	[0.09151315 6.26732673]  	[ 0.15714286 11.        ]	[0. 0.]	[0.04790542 3.4177495 ]	4.89109	5  	1  	0.524659 
13 	12.3549	[0.11592183 8.03960396]  	[ 0.15714286 11.        ]	[0. 0.]	[0.04650747 3.3387043 ]	4.9901 	5  	4  	0.0990099
14 	11.6683	[0.12135717 8.47524752]  	[ 0.15714286 11.        ]	[0. 0.]	[0.05473567 3.88853114]	5      	5  	5  	0        
15 	11.6499	[0.13121632 9.18811881]  	[ 0.15714286 11.        ]	[0. 0.]	[0.0490201  3.51436337]	4.94059	5  	1  	0.417958 
16 	12.8857	[0.13072107 9.17821782]  	[ 0.15714286 11.        ]	[0. 0.]	[0.05240753 3.72148176]	4.9703 	5  	2  	0.29703  
17 	15.1005	[ 0.14259331 10.        ]	[ 0.15714286 11.        ]	[0. 0.]	[0.03803396 2.7031335 ]	5      	5  	5  	0        
18 	17.3469	[0.14144807 9.9009901 ]  	[ 0.15714286 11.        ]	[0. 0.]	[0.03927999 2.78434432]	5      	5  	5  	0        
19 	17.5489	[0.13448703 9.41584158]  	[ 0.15714286 11.        ]	[0. 0.]	[0.04737116 3.35156924]	5      	5  	5  	0        
20 	17.5166	[0.12521085 8.75247525]  	[ 0.15714286 11.        ]	[0. 0.]	[0.05394648 3.80048444]	5      	5  	5  	0        
21 	17.5495	[0.13726027 9.62376238]  	[ 0.15714286 11.        ]	[0. 0.]	[0.04566511 3.23303335]	5      	5  	5  	0        
22 	17.6334	[0.13606633 9.5049505 ]  	[ 0.15714286 11.        ]	[0. 0.]	[0.04247388 3.01357905]	5      	5  	5  	0        
23 	17.5045	[0.13925328 9.73267327]  	[ 0.15714286 11.        ]	[0. 0.]	[0.04209142 2.98143128]	4.9901 	5  	4  	0.0990099
24 	17.884 	[0.13286741 9.2970297 ]  	[ 0.15714286 11.        ]	[0. 0.]	[0.0483886  3.40804103]	5      	5  	5  	0        
25 	17.4201	[0.13265314 9.28712871]  	[ 0.15714286 11.        ]	[0. 0.]	[0.05017641 3.53577651]	5      	5  	5  	0        
26 	17.5831	[0.13946187 9.75247525]  	[ 0.15714286 11.        ]	[0. 0.]	[0.04109505 2.90920676]	5      	5  	5  	0        
27 	17.9494	[0.13992191 9.8019802 ]  	[ 0.15714286 11.        ]	[0. 0.]	[0.04258102 3.00501166]	5      	5  	5  	0        
28 	17.601 	[0.14227516 9.96039604]  	[ 0.15714286 11.        ]	[0. 0.]	[0.03735301 2.66967122]	4.9901 	5  	4  	0.0990099
29 	17.6044	[0.13418692 9.38613861]  	[ 0.15714286 11.        ]	[0. 0.]	[0.04848694 3.41508099]	5      	5  	5  	0        
30 	17.6013	[0.14099588 9.87128713]  	[ 0.15714286 11.        ]	[0. 0.]	[0.04201396 2.95733144]	5      	5  	5  	0        
31 	17.3261	[0.13185195 9.22772277]  	[ 0.15714286 11.        ]	[0. 0.]	[0.0517337  3.63939171]	5      	5  	5  	0        
32 	17.6048	[0.1371669 9.6039604]    	[ 0.15714286 11.        ]	[0. 0.]	[0.04657766 3.29139053]	5      	5  	5  	0        
33 	17.5975	[0.1360171 9.5049505]    	[ 0.15873016 11.        ]	[0. 0.]	[0.04489351 3.17048193]	5      	5  	5  	0        
34 	17.4716	[0.13796993 9.62376238]  	[ 0.15873016 11.        ]	[0. 0.]	[0.04456359 3.13666117]	4.9901 	5  	4  	0.0990099
35 	17.6016	[0.13938455 9.71287129]  	[ 0.15873016 11.        ]	[0. 0.]	[0.0393069  2.78018674]	5      	5  	5  	0        
36 	17.5635	[0.13829368 9.59405941]  	[ 0.15873016 11.        ]	[0. 0.]	[0.0398666  2.79737578]	5      	5  	5  	0        
37 	17.5555	[0.13585602 9.2970297 ]  	[ 0.15873016 11.        ]	[0. 0.]	[0.04535838 3.16398218]	5      	5  	5  	0        
38 	17.6618	[0.14147675 9.55445545]  	[ 0.15873016 11.        ]	[0. 0.]	[0.04069543 2.79842688]	5      	5  	5  	0        
39 	17.4296	[0.14242929 9.34653465]  	[ 0.17777778 12.        ]	[0. 0.]	[0.04318156 2.87507432]	4.9901 	5  	4  	0.0990099
40 	17.5595	[0.14745989 9.54455446]  	[ 0.17777778 12.        ]	[0. 0.]	[0.03739984 2.4677113 ]	5      	5  	5  	0        
41 	17.7695	[0.14597284 9.36633663]  	[ 0.17777778 12.        ]	[0. 0.]	[0.03924938 2.53577481]	5      	5  	5  	0        
42 	17.8422	[0.13986204 9.01980198]  	[ 0.17777778 12.        ]	[0. 0.]	[0.04851404 3.15280858]	5      	5  	5  	0        
43 	17.8403	[0.13959155 9.05940594]  	[ 0.17777778 12.        ]	[0. 0.]	[0.05404615 3.5455223 ]	5      	5  	5  	0        
44 	17.9313	[0.13894104 9.0990099 ]  	[ 0.17777778 12.        ]	[0. 0.]	[0.05631011 3.72443085]	5      	5  	5  	0        
45 	18.5392	[ 0.15247703 10.11881188]	[ 0.17777778 12.        ]	[0. 0.]	[0.04926424 3.33385612]	4.9901 	5  	4  	0.0990099
46 	18.1902	[ 0.15266855 10.20792079]	[ 0.17777778 12.        ]	[0. 0.]	[0.05006597 3.39281953]	5      	5  	5  	0        
47 	17.9681	[0.14419724 9.7029703 ]  	[ 0.17777778 12.        ]	[0. 0.]	[0.05791998 3.90618842]	5      	5  	5  	0        
48 	17.7814	[0.13977377 9.37623762]  	[ 0.17777778 12.        ]	[0. 0.]	[0.06013586 4.05860895]	4.9901 	5  	4  	0.0990099
49 	17.9495	[0.14136922 9.4950495 ]  	[ 0.17777778 12.        ]	[0. 0.]	[0.05866305 3.96675232]	5      	5  	5  	0        
50 	18.4102	[0.14409683 9.7029703 ]  	[ 0.17777778 12.        ]	[0. 0.]	[0.06145656 4.15192799]	5      	5  	5  	0        
51 	17.7493	[0.14529839 9.8019802 ]  	[ 0.17777778 12.        ]	[0. 0.]	[0.05614216 3.794263  ]	5      	5  	5  	0        
52 	17.8255	[ 0.14896629 10.01980198]	[ 0.17777778 12.        ]	[0. 0.]	[0.05245534 3.55433134]	5      	5  	5  	0        
53 	17.6982	[0.13381144 9.01980198]  	[ 0.17777778 12.        ]	[0. 0.]	[0.06471267 4.36679686]	4.9901 	5  	4  	0.0990099
54 	17.2545	[0.14022771 9.44554455]  	[ 0.17777778 12.        ]	[0. 0.]	[0.05776527 3.90347712]	5      	5  	5  	0        
55 	17.9417	[0.13493917 9.12871287]  	[ 0.17777778 12.        ]	[0. 0.]	[0.06595525 4.46030538]	5      	5  	5  	0        
56 	17.6703	[0.1416145  9.58415842]  	[ 0.17777778 12.        ]	[0. 0.]	[0.0582954  3.93075542]	4.9901 	5  	4  	0.0990099
57 	17.6968	[0.14622894 9.85148515]  	[ 0.17777778 12.        ]	[0. 0.]	[0.05258079 3.55267613]	4.9901 	5  	4  	0.0990099
58 	17.5639	[0.13648311 9.15841584]  	[ 0.17777778 12.        ]	[0. 0.]	[0.06414575 4.33893876]	5      	5  	5  	0        
59 	18.4023	[ 0.15808367 10.61386139]	[ 0.17777778 12.        ]	[0. 0.]	[0.04369791 2.97837186]	5      	5  	5  	0        
