   	       	                                    fitness                                    	              size              
   	       	-------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                    	max                    	min    	std                    	avg    	max	min	std     
0  	17.8387	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	1.92079	5  	1  	1.1577  
1  	18.2476	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	2.0297 	5  	1  	1.13848 
2  	18.0218	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	2.30693	5  	1  	1.34048 
3  	18.9658	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	2.49505	5  	1  	1.53264 
4  	19.1476	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	2.84158	5  	1  	1.58416 
5  	19.8743	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	3.11881	5  	1  	1.55613 
6  	18.5783	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	3.10891	5  	1  	1.46173 
7  	19.3501	[0. 0.]                	[0. 0.]                	[0. 0.]	[0. 0.]                	3.15842	5  	1  	1.333   
8  	21.1428	[0.00019225 0.00990099]	[0.01941748 1.        ]	[0. 0.]	[0.00192252 0.0990099 ]	3.21782	5  	1  	1.3687  
9  	20.2676	[0.0003845  0.01980198]	[0.01941748 1.        ]	[0. 0.]	[0.00270523 0.13931928]	3.38614	5  	1  	1.29714 
10 	21.2217	[0.00019225 0.00990099]	[0.01941748 1.        ]	[0. 0.]	[0.00192252 0.0990099 ]	3.0495 	5  	1  	1.37428 
11 	25.1992	[0.00057309 0.02970297]	[0.01941748 1.        ]	[0. 0.]	[0.00327565 0.16976662]	3.10891	5  	1  	1.24201 
12 	25.0541	[0.00057676 0.02970297]	[0.01941748 1.        ]	[0. 0.]	[0.00329644 0.16976662]	3.09901	5  	1  	1.36799 
13 	30.8217	[0.00057676 0.02970297]	[0.01941748 1.        ]	[0. 0.]	[0.00329644 0.16976662]	3.0198 	5  	1  	1.34223 
14 	26.2789	[0.00096126 0.04950495]	[0.01941748 1.        ]	[0. 0.]	[0.00421204 0.21691982]	2.92079	5  	1  	1.42595 
15 	30.6594	[0.00173027 0.08910891]	[0.01941748 1.        ]	[0. 0.]	[0.00553206 0.28490088]	3      	5  	1  	1.49587 
16 	33.83  	[0.00153802 0.07920792]	[0.01941748 1.        ]	[0. 0.]	[0.00524394 0.270063  ]	2.85149	5  	1  	1.41691 
17 	39.9063	[0.00134577 0.06930693]	[0.01941748 1.        ]	[0. 0.]	[0.00493156 0.25397535]	2.86139	5  	1  	1.4074  
18 	40.7204	[0.00173027 0.08910891]	[0.01941748 1.        ]	[0. 0.]	[0.00553206 0.28490088]	2.9505 	5  	1  	1.32288 
19 	44.1409	[0.00153617 0.07920792]	[0.01941748 1.        ]	[0. 0.]	[0.00523767 0.270063  ]	2.9505 	5  	1  	1.40984 
20 	45.6433	[0.00230703 0.11881188]	[0.01941748 1.        ]	[0. 0.]	[0.00628285 0.32356702]	2.79208	5  	1  	1.37385 
21 	41.0246	[0.00307604 0.15841584]	[0.01941748 1.        ]	[0. 0.]	[0.00708991 0.36513047]	2.57426	5  	1  	1.33755 
22 	44.7804	[0.00230703 0.11881188]	[0.01941748 1.        ]	[0. 0.]	[0.00628285 0.32356702]	2.73267	5  	1  	1.42739 
23 	48.4475	[0.00211477 0.10891089]	[0.01941748 1.        ]	[0. 0.]	[0.00604908 0.31152738]	2.76238	5  	1  	1.40119 
24 	46.1019	[0.00346054 0.17821782]	[0.01941748 1.        ]	[0. 0.]	[0.00743099 0.382696  ]	2.61386	5  	1  	1.33476 
25 	55.6964	[0.00422955 0.21782178]	[0.01941748 1.        ]	[0. 0.]	[0.00801487 0.41276562]	2.49505	5  	1  	1.16571 
26 	52.4071	[0.00441995 0.22772277]	[0.01941748 1.        ]	[0. 0.]	[0.00813958 0.41936274]	2.58416	5  	1  	1.31456 
27 	50.4012	[0.00365279 0.18811881]	[0.01941748 1.        ]	[0. 0.]	[0.00758849 0.39080702]	2.61386	5  	1  	1.37135 
28 	52.3407	[0.00461405 0.23762376]	[0.01941748 1.        ]	[0. 0.]	[0.00826461 0.42562743]	2.62376	5  	1  	1.26531 
