   	       	                                                    fitness                                                    	               size              
   	       	---------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                    	std                    	avg    	max	min	std      
0  	7.09994	[0.00650269 0.37623762]  	[0.04958678 3.        ]  	[0. 0.]                	[0.0113281  0.67268466]	1.88119	5  	1  	1.22908  
1  	7.45582	[0.01025894 0.58415842]  	[0.08196721 5.        ]  	[0. 0.]                	[0.01536454 0.9039772 ]	2.06931	5  	1  	1.45055  
2  	7.41906	[0.01439262 0.83168317]  	[0.08571429 6.        ]  	[0. 0.]                	[0.01741203 1.07232797]	2.26733	5  	1  	1.54081  
3  	8.00563	[0.01943956 1.14851485]  	[0.12857143 9.        ]  	[0. 0.]                	[0.02243891 1.43772468]	2.91089	5  	1  	1.62955  
4  	8.57126	[0.0268305  1.62376238]  	[0.12857143 9.        ]  	[0. 0.]                	[0.02675594 1.7735766 ]	3.24752	5  	1  	1.67336  
5  	9.04247	[0.02989535 1.85148515]  	[ 0.1958042 14.       ]  	[0. 0.]                	[0.0324383  2.19534223]	3.58416	5  	1  	1.50423  
6  	9.3034 	[0.03155885 1.98019802]  	[ 0.1958042 14.       ]  	[0. 0.]                	[0.03424044 2.37136464]	3.46535	5  	1  	1.57055  
7  	9.12595	[0.05039237 3.27722772]  	[ 0.1958042 14.       ]  	[0. 0.]                	[0.05078379 3.64275712]	3.68317	5  	1  	1.39256  
8  	9.4343 	[0.07643216 5.14851485]  	[ 0.1958042 14.       ]  	[0. 0.]                	[0.06373768 4.65095782]	3.9604 	5  	1  	1.28911  
9  	10.0299	[0.09322702 6.46534653]  	[ 0.20289855 14.        ]	[0. 0.]                	[0.07681843 5.56076132]	4.28713	5  	1  	1.12871  
10 	10.418 	[0.12086955 8.5049505 ]  	[ 0.20289855 14.        ]	[0. 0.]                	[0.08030351 5.80989897]	4.52475	5  	1  	0.851255 
11 	10.8255	[0.12538852 8.82178218]  	[ 0.20289855 14.        ]	[0. 0.]                	[0.08403978 6.00230325]	4.40594	5  	1  	1.00669  
12 	12.2273	[0.13856098 9.7029703 ]  	[ 0.20289855 14.        ]	[0. 0.]                	[0.0835295  5.89267805]	4.69307	5  	1  	0.727706 
13 	12.1945	[0.13593485 9.48514851]  	[ 0.20289855 14.        ]	[0. 0.]                	[0.08456562 5.9612841 ]	4.58416	5  	1  	0.957175 
14 	12.4731	[ 0.15670805 10.98019802]	[ 0.20289855 14.        ]	[0. 0.]                	[0.07497664 5.27647534]	4.77228	5  	1  	0.611461 
15 	12.7099	[ 0.15727564 10.98019802]	[ 0.20289855 14.        ]	[0. 0.]                	[0.0753531  5.28022689]	4.69307	5  	1  	0.780233 
16 	12.6698	[0.14029706 9.72277228]  	[ 0.20289855 14.        ]	[0. 0.]                	[0.08416745 5.87176296]	4.61386	5  	1  	0.943664 
17 	13.0114	[ 0.15085778 10.46534653]	[ 0.20289855 14.        ]	[0. 0.]                	[0.07912147 5.5268281 ]	4.72277	5  	1  	0.83392  
18 	12.7791	[ 0.15227262 10.58415842]	[ 0.20289855 14.        ]	[0. 0.]                	[0.08012144 5.58687877]	4.64356	5  	1  	0.85114  
19 	12.3802	[0.14019721 9.74257426]  	[ 0.20289855 14.        ]	[0. 0.]                	[0.08428491 5.8827714 ]	4.47525	5  	1  	1.03018  
20 	12.7931	[0.13125726 9.0990099 ]  	[ 0.20289855 14.        ]	[0. 0.]                	[0.0891998  6.20843398]	4.54455	5  	1  	0.990297 
21 	13.2623	[ 0.14740078 10.24752475]	[ 0.20289855 14.        ]	[0. 0.]                	[0.08002399 5.58712441]	4.77228	5  	1  	0.701924 
22 	13.1604	[ 0.15112828 10.51485149]	[ 0.20289855 14.        ]	[0. 0.]                	[0.07986508 5.58217435]	4.75248	5  	1  	0.77595  
23 	13.0368	[ 0.15662335 10.88118812]	[ 0.20289855 14.        ]	[0. 0.]                	[0.07594881 5.30325349]	4.77228	5  	2  	0.627445 
24 	12.8858	[ 0.15180448 10.54455446]	[ 0.20289855 14.        ]	[0. 0.]                	[0.08075257 5.63848999]	4.71287	5  	1  	0.871287 
