   	       	                                            fitness                                            	              size              
   	       	-----------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min    	std                    	avg    	max	min	std     
0  	7.47083	[0.0055273  0.33663366]  	[0.04651163 3.        ]  	[0. 0.]	[0.01063693 0.66417861]	1.94059	5  	1  	1.20084 
1  	7.61817	[0.0096558  0.58415842]  	[0.05 3.  ]              	[0. 0.]	[0.01380251 0.85904998]	2      	5  	1  	1.48257 
2  	7.72666	[0.01016636 0.61386139]  	[0.05042017 3.        ]  	[0. 0.]	[0.01348554 0.83215451]	2.16832	5  	1  	1.54836 
3  	8.36418	[0.01533369 0.93069307]  	[0.064 4.   ]            	[0. 0.]	[0.01678315 1.03653484]	2.38614	5  	1  	1.5668  
4  	8.42561	[0.0188641  1.16831683]  	[0.064 4.   ]            	[0. 0.]	[0.01948429 1.22732347]	2.82178	5  	1  	1.56317 
5  	8.95526	[0.02378601 1.47524752]  	[0.06504065 4.        ]  	[0. 0.]	[0.02081634 1.30947846]	3.16832	5  	1  	1.47634 
6  	9.58369	[0.02935528 1.84158416]  	[0.12307692 8.        ]  	[0. 0.]	[0.0256617  1.62122477]	3.34653	5  	1  	1.49213 
7  	10.5019	[0.039803  2.4950495]    	[0.12307692 8.        ]  	[0. 0.]	[0.02751684 1.73846275]	3.73267	5  	1  	1.44805 
8  	11.8236	[0.05350685 3.35643564]  	[0.12698413 8.        ]  	[0. 0.]	[0.03022873 1.94266408]	4.21782	5  	1  	1.30197 
9  	11.9043	[0.06055617 3.83168317]  	[ 0.14814815 10.        ]	[0. 0.]	[0.03594575 2.3338631 ]	4.64356	5  	2  	0.697721
10 	12.5205	[0.06696784 4.25742574]  	[ 0.15827338 11.        ]	[0. 0.]	[0.04210629 2.76345839]	4.62376	5  	1  	0.865757
11 	12.8705	[0.08830367 5.7029703 ]  	[ 0.16666667 12.        ]	[0. 0.]	[0.04564002 3.07189287]	4.67327	5  	1  	0.77215 
12 	13.7757	[0.09217228 6.07920792]  	[ 0.16666667 12.        ]	[0. 0.]	[0.05406779 3.67405452]	4.66337	5  	1  	0.79947 
13 	15.3558	[0.10273143 6.83168317]  	[ 0.16666667 12.        ]	[0. 0.]	[0.0555383  3.84365056]	4.67327	5  	1  	0.945117
14 	16.6763	[0.11508658 7.77227723]  	[ 0.16666667 12.        ]	[0. 0.]	[0.05290554 3.73869567]	4.90099	5  	2  	0.456091
15 	16.3771	[0.11915847 8.11881188]  	[ 0.16666667 12.        ]	[0. 0.]	[0.05337202 3.75298463]	4.85149	5  	1  	0.6658  
16 	16.2149	[0.11705733 8.13861386]  	[ 0.16666667 12.        ]	[0. 0.]	[0.06260388 4.42322785]	4.85149	5  	2  	0.533736
17 	16.6656	[0.12997642 9.05940594]  	[ 0.16666667 12.        ]	[0. 0.]	[0.05163823 3.73323787]	4.87129	5  	1  	0.623998
18 	15.5055	[0.12785189 8.98019802]  	[ 0.16793893 12.        ]	[0. 0.]	[0.05636284 4.08324322]	4.83168	5  	1  	0.675883
19 	14.8965	[0.12288737 8.58415842]  	[ 0.16793893 12.        ]	[0. 0.]	[0.05545562 4.04251497]	4.83168	5  	1  	0.690377
20 	14.894 	[0.13268577 9.31683168]  	[ 0.16793893 12.        ]	[0. 0.]	[0.05426534 3.94499481]	4.91089	5  	2  	0.46881 
21 	14.9124	[0.12822234 8.86138614]  	[ 0.16793893 12.        ]	[0. 0.]	[0.05362808 3.85640705]	4.9703 	5  	2  	0.29703 
22 	15.2131	[0.13138627 8.98019802]  	[ 0.16793893 12.        ]	[0. 0.]	[0.05026898 3.57377743]	4.90099	5  	2  	0.477306
23 	16.0755	[0.13024383 8.83168317]  	[ 0.16793893 12.        ]	[0. 0.]	[0.05432965 3.7787035 ]	4.86139	5  	1  	0.660478
24 	16.2424	[0.12344204 8.33663366]  	[ 0.171875 12.      ]    	[0. 0.]	[0.06144287 4.22223541]	4.86139	5  	1  	0.660478
25 	16.5638	[0.12645317 8.43564356]  	[ 0.171875 12.      ]    	[0. 0.]	[0.05936423 4.01338316]	4.87129	5  	1  	0.639668
26 	17.2028	[0.12838691 8.51485149]  	[ 0.17647059 12.        ]	[0. 0.]	[0.05694645 3.82439761]	4.92079	5  	1  	0.437888
27 	17.698 	[0.13685271 9.05940594]  	[ 0.2 14. ]              	[0. 0.]	[0.05556548 3.72527302]	4.9505 	5  	1  	0.407267
28 	18.0206	[0.1330578  8.76237624]  	[ 0.2 14. ]              	[0. 0.]	[0.05711318 3.81541562]	4.82178	5  	1  	0.749865
29 	18.9614	[0.14770942 9.78217822]  	[ 0.22857143 16.        ]	[0. 0.]	[0.04990321 3.39365733]	4.87129	5  	1  	0.623998
30 	18.4311	[0.13953874 9.26732673]  	[ 0.22857143 16.        ]	[0. 0.]	[0.06287682 4.27261853]	4.86139	5  	1  	0.689808
31 	19.4679	[ 0.15818141 10.59405941]	[ 0.22857143 16.        ]	[0. 0.]	[0.04815481 3.33946761]	5      	5  	5  	0       
32 	18.6196	[ 0.15406562 10.44554455]	[ 0.22857143 16.        ]	[0. 0.]	[0.06123638 4.28784893]	4.78218	5  	1  	0.803507
33 	17.784 	[ 0.14745285 10.05940594]	[ 0.22857143 16.        ]	[0. 0.]	[0.06576636 4.61556081]	4.78218	5  	1  	0.85137 
34 	18.0686	[ 0.14977231 10.28712871]	[ 0.22857143 16.        ]	[0. 0.]	[0.06797601 4.79549424]	4.87129	5  	1  	0.654964
35 	18.4564	[ 0.15395837 10.57425743]	[ 0.22857143 16.        ]	[0. 0.]	[0.0679224  4.80376613]	4.88119	5  	1  	0.633818
36 	18.0806	[0.14010138 9.62376238]  	[ 0.22857143 16.        ]	[0. 0.]	[0.08087069 5.66533927]	4.84158	5  	1  	0.685532
37 	18.186 	[0.14297492 9.88118812]  	[ 0.23021583 16.        ]	[0. 0.]	[0.08437561 5.92074241]	4.93069	5  	2  	0.404368
38 	19.154 	[ 0.15861412 10.98019802]	[ 0.23021583 16.        ]	[0. 0.]	[0.08193555 5.78146612]	4.80198	5  	1  	0.689666
39 	19.1517	[ 0.15846647 10.99009901]	[ 0.22857143 16.        ]	[0. 0.]	[0.08501487 5.97932916]	4.81188	5  	1  	0.655712
40 	20.2158	[ 0.15873957 11.00990099]	[ 0.23021583 16.        ]	[0. 0.]	[0.08723875 6.13623397]	4.87129	5  	1  	0.538854
41 	20.0245	[ 0.17546096 12.15841584]	[ 0.23021583 16.        ]	[0. 0.]	[0.07085762 5.03990546]	4.92079	5  	2  	0.414661
42 	20.4165	[ 0.17018399 11.82178218]	[ 0.23021583 16.        ]	[0. 0.]	[0.08308936 5.85196259]	4.68317	5  	1  	0.964013
43 	20.6515	[ 0.17136376 11.88118812]	[ 0.23021583 16.        ]	[0. 0.]	[0.08012364 5.66085591]	4.83168	5  	1  	0.745539
44 	22.0325	[ 0.17563885 12.16831683]	[ 0.23021583 16.        ]	[0. 0.]	[0.07698435 5.43743771]	4.90099	5  	1  	0.535935
45 	22.6364	[ 0.1591483  11.03960396]	[ 0.23021583 16.        ]	[0. 0.]	[0.09465073 6.62416936]	4.90099	5  	1  	0.477306
46 	23.1327	[ 0.17336563 12.02970297]	[ 0.23021583 16.        ]	[0. 0.]	[0.08736585 6.12163093]	4.91089	5  	2  	0.46881 
47 	24.1031	[ 0.18201448 12.62376238]	[ 0.23021583 16.        ]	[0. 0.]	[0.08077113 5.66708664]	4.9703 	5  	3  	0.220506
48 	24.0603	[ 0.17490652 12.11881188]	[ 0.23021583 16.        ]	[0. 0.]	[0.08583615 6.00542186]	4.89109	5  	1  	0.578509
49 	23.6155	[ 0.16520125 11.43564356]	[ 0.23021583 16.        ]	[0. 0.]	[0.09199873 6.42768739]	4.74257	5  	1  	0.851946
50 	24.0223	[ 0.17879543 12.3960396 ]	[ 0.23021583 16.        ]	[0. 0.]	[0.08516622 5.96537735]	4.86139	5  	1  	0.580708
51 	23.6299	[ 0.17199123 11.89108911]	[ 0.23021583 16.        ]	[0. 0.]	[0.08779063 6.15621877]	4.86139	5  	1  	0.645314
52 	23.9714	[ 0.17565485 12.16831683]	[ 0.23021583 16.        ]	[0. 0.]	[0.0857413  5.99681319]	4.9703 	5  	3  	0.220506
53 	24.0484	[ 0.16714907 11.55445545]	[ 0.23021583 16.        ]	[0. 0.]	[0.08796266 6.16196453]	4.88119	5  	1  	0.567906
54 	23.5348	[ 0.17016343 11.78217822]	[ 0.23021583 16.        ]	[0. 0.]	[0.08603204 6.03226303]	4.82178	5  	1  	0.749865
55 	23.7647	[ 0.16697591 11.57425743]	[ 0.23021583 16.        ]	[0. 0.]	[0.09047527 6.31569871]	4.87129	5  	1  	0.591413
56 	23.1169	[ 0.16263475 11.26732673]	[ 0.23021583 16.        ]	[0. 0.]	[0.09424015 6.58815482]	4.78218	5  	1  	0.803507
