   	       	                                                     fitness                                                     	              size              
   	       	-----------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                    	std                      	avg    	max	min	std     
0  	7.77807	[0.05409403 5.34653465]  	[ 0.12359551 14.        ]	[0.01030928 1.        ]	[0.02368586 2.48335307]  	2.0297 	5  	1  	1.33094 
1  	7.414  	[0.06670774 6.53465347]  	[ 0.16309013 19.        ]	[0. 0.]                	[0.02926576 3.11039253]  	2.11881	5  	1  	1.32222 
2  	7.60698	[0.07099325 7.        ]  	[ 0.1787234 21.       ]  	[0. 0.]                	[0.03792813 4.04920234]  	2.31683	5  	1  	1.2262  
3  	8.11094	[0.07039904 7.11881188]  	[ 0.1787234 21.       ]  	[0.00938967 1.        ]	[0.03949031 4.37428835]  	3.08911	5  	1  	1.32828 
4  	8.61255	[0.08393625 8.85148515]  	[ 0.18584071 21.        ]	[0. 0.]                	[0.03973114 4.61033307]  	3.37624	5  	1  	1.32644 
5  	9.4538 	[0.09131299 9.68316832]  	[ 0.18584071 22.        ]	[0. 0.]                	[0.03985572 4.70081243]  	3.79208	5  	1  	1.33733 
6  	9.65404	[ 0.0978412 10.5049505]  	[ 0.18965517 22.        ]	[0.01190476 1.        ]	[0.04316974 5.06712128]  	4      	5  	1  	1.4072  
7  	10.821 	[ 0.1117574  12.22772277]	[ 0.18965517 22.        ]	[0.00881057 1.        ]	[0.04160842 4.841817  ]  	4.26733	5  	1  	1.28117 
8  	11.6899	[ 0.12239803 13.57425743]	[ 0.18965517 23.        ]	[0. 0.]                	[0.04612275 5.40507011]  	4.43564	5  	1  	1.05695 
9  	12.2999	[ 0.13080699 14.59405941]	[ 0.18965517 22.        ]	[0.00888889 1.        ]	[0.04393177 5.22404611]  	4.75248	5  	3  	0.635671
10 	13.1857	[ 0.12645876 14.20792079]	[ 0.19555556 22.        ]	[0.00888889 1.        ]	[0.05297603 6.11169441]  	4.68317	5  	1  	0.855161
11 	13.1586	[ 0.13148599 14.77227723]	[ 0.21008403 25.        ]	[0.00873362 1.        ]	[0.05235561 6.03599957]  	4.50495	5  	1  	1.11359 
12 	13.5094	[ 0.13013501 14.46534653]	[ 0.19642857 22.        ]	[0.00877193 1.        ]	[0.04983724 5.81490805]  	4.75248	5  	1  	0.849064
