   	       	                                                      fitness                                                      	               size              
   	       	-------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                                	min      	std                        	avg    	max	min	std      
0  	190.249	[ 0.  0.]                  	[ 0.  0.]                          	[ 0.  0.]	[ 0.  0.]                  	1.92079	5  	1  	1.1577   
1  	187.763	[ 0.00018002  0.00990099]  	[ 0.01818182  1.        ]          	[ 0.  0.]	[ 0.00180018  0.0990099 ]  	2.0297 	5  	1  	1.13848  
2  	195.976	[ 0.00018002  0.00990099]  	[ 0.01818182  1.        ]          	[ 0.  0.]	[ 0.00180018  0.0990099 ]  	2.26733	5  	1  	1.29654  
3  	184.487	[ 0.00018002  0.00990099]  	[ 0.01818182  1.        ]          	[ 0.  0.]	[ 0.00180018  0.0990099 ]  	2.32673	5  	1  	1.47661  
4  	177.829	[ 0.00018002  0.00990099]  	[ 0.01818182  1.        ]          	[ 0.  0.]	[ 0.00180018  0.0990099 ]  	2.31683	5  	1  	1.34923  
5  	195.574	[ 0.00101379  0.16831683]  	[  0.08421053  16.        ]        	[ 0.  0.]	[ 0.00851219  1.58626098]  	2.48515	5  	1  	1.46655  
6  	184.505	[ 0.00101379  0.16831683]  	[  0.08421053  16.        ]        	[ 0.  0.]	[ 0.00851219  1.58626098]  	2.86139	5  	1  	1.53526  
7  	184.871	[ 0.00129667  0.18811881]  	[  0.08421053  16.        ]        	[ 0.  0.]	[ 0.00893791  1.59648668]  	3.20792	5  	1  	1.478    
8  	180.495	[ 0.00261496  1.34653465]  	[  0.09867452  67.        ]        	[ 0.  0.]	[ 0.01500333  8.54277026]  	3.42574	5  	1  	1.51786  
9  	173.031	[ 0.00449771  2.21782178]  	[  0.09867452  86.        ]        	[ 0.  0.]	[  0.01919488  11.35616373]	3.47525	5  	1  	1.57074  
10 	180.122	[ 0.00288845  1.5049505 ]  	[  0.10093458  67.        ]        	[ 0.  0.]	[ 0.01652144  8.97590147]  	3.37624	5  	1  	1.56605  
11 	172.913	[ 0.00478896  1.65346535]  	[  0.10093458  54.        ]        	[ 0.  0.]	[ 0.01972679  7.64747502]  	3.22772	5  	1  	1.56624  
12 	175.358	[ 0.00515022  2.38613861]  	[  0.1029552  54.       ]          	[ 0.  0.]	[  0.021128    10.50786626]	3.72277	5  	1  	1.49666  
13 	182.307	[ 0.00595174  3.23762376]  	[  1.02955195e-01   1.07000000e+02]	[ 0.  0.]	[  0.02159969  14.26770119]	3.9802 	5  	1  	1.31239  
