   	       	                                                    fitness                                                    	               size              
   	       	---------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                    	std                    	avg    	max	min	std      
0  	7.86984	[0.05534761 5.3960396 ]  	[ 0.11764706 11.        ]	[0. 0.]                	[0.02203885 2.31259662]	1.89109	5  	1  	1.19322  
1  	7.79953	[0.06623507 6.51485149]  	[ 0.12698413 12.        ]	[0.02083333 2.        ]	[0.02256355 2.37817578]	1.87129	5  	1  	1.32503  
2  	7.73377	[0.06744934 6.76237624]  	[ 0.12698413 12.        ]	[0. 0.]                	[0.03410497 3.5240293 ]	1.76238	5  	1  	1.44981  
3  	8.38271	[0.08512057 8.47524752]  	[ 0.17486339 16.        ]	[0. 0.]                	[0.03086416 2.98708129]	2.21782	5  	1  	1.70963  
4  	8.67881	[0.08812261 8.51485149]  	[ 0.17486339 16.        ]	[0. 0.]                	[0.03614734 3.33185603]	2.47525	5  	1  	1.76093  
5  	9.37828	[0.09484681 9.05940594]  	[ 0.17486339 16.        ]	[0. 0.]                	[0.04268998 3.89165592]	2.9505 	5  	1  	1.80415  
6  	10.8446	[ 0.1139557 10.4950495]  	[ 0.21153846 22.        ]	[0. 0.]                	[0.04898919 4.35008538]	3.84158	5  	1  	1.5779   
7  	11.29  	[ 0.12369733 11.5049505 ]	[ 0.21153846 22.        ]	[0.00995025 1.        ]	[0.04779662 4.34553091]	3.9703 	5  	1  	1.4313   
8  	11.587 	[ 0.13152118 12.2970297 ]	[ 0.22966507 24.        ]	[0. 0.]                	[0.05629554 5.35020043]	4.27723	5  	1  	1.20329  
9  	13.4308	[ 0.14467408 13.92079208]	[ 0.24545455 27.        ]	[0.01092896 1.        ]	[0.05508481 5.62294304]	4.61386	5  	2  	0.770371 
10 	13.0304	[ 0.15042477 14.65346535]	[ 0.24545455 27.        ]	[0. 0.]                	[0.05144459 5.21694809]	4.49505	5  	1  	1.03046  
11 	13.8478	[ 0.15353658 14.84158416]	[ 0.24545455 27.        ]	[0.02285714 2.        ]	[0.05247735 5.33572431]	4.61386	5  	1  	0.900718 
12 	15.0763	[ 0.16850837 16.63366337]	[ 0.24770642 27.        ]	[0.01176471 1.        ]	[0.0541296  5.84235605]	4.68317	5  	1  	0.831683 
13 	16.2691	[ 0.17857881 17.84158416]	[ 0.25892857 29.        ]	[0.03157895 3.        ]	[0.05015553 5.58061119]	4.61386	5  	1  	1.01445  
14 	17.356 	[ 0.18139153 18.2970297 ]	[ 0.25892857 29.        ]	[0. 0.]                	[0.05724511 6.29402444]	4.81188	5  	2  	0.557805 
15 	18.1395	[ 0.19099084 19.26732673]	[ 0.26794258 29.        ]	[0.01069519 1.        ]	[0.05255331 5.8477229 ]	4.82178	5  	2  	0.53392  
