   	       	                                                  fitness                                                  	              size              
   	       	-----------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                          	min      	std                        	avg    	max	min	std     
0  	195.626	[ 0.  0.]                  	[ 0.  0.]                    	[ 0.  0.]	[ 0.  0.]                  	1.92079	5  	1  	1.1577  
1  	187.109	[ 0.  0.]                  	[ 0.  0.]                    	[ 0.  0.]	[ 0.  0.]                  	2.0297 	5  	1  	1.13848 
2  	186.728	[ 0.  0.]                  	[ 0.  0.]                    	[ 0.  0.]	[ 0.  0.]                  	2.30693	5  	1  	1.34048 
3  	182.68 	[ 0.  0.]                  	[ 0.  0.]                    	[ 0.  0.]	[ 0.  0.]                  	2.49505	5  	1  	1.53264 
4  	178.69 	[ 0.00014668  0.00990099]  	[ 0.01481481  1.        ]    	[ 0.  0.]	[ 0.00146681  0.0990099 ]  	2.84158	5  	1  	1.58416 
5  	173.15 	[ 0.00014668  0.00990099]  	[ 0.01481481  1.        ]    	[ 0.  0.]	[ 0.00146681  0.0990099 ]  	3.16832	5  	1  	1.61717 
6  	167.444	[ 0.000462    0.05940594]  	[ 0.03184713  5.        ]    	[ 0.  0.]	[ 0.00346433  0.50388161]  	3.10891	5  	1  	1.65249 
7  	181.498	[ 0.00068361  0.07920792]  	[ 0.03184713  5.        ]    	[ 0.  0.]	[ 0.00409161  0.53921777]  	3.41584	5  	1  	1.58125 
8  	163.48 	[ 0.00165769  0.21782178]  	[  0.06711409  11.        ]  	[ 0.  0.]	[ 0.0092246   1.28667166]  	3.66337	5  	1  	1.51741 
9  	167.908	[ 0.00105468  0.08910891]  	[ 0.06711409  5.        ]    	[ 0.  0.]	[ 0.00767213  0.63087257]  	3.44554	5  	1  	1.60121 
10 	161.926	[ 0.00167116  0.13861386]  	[ 0.0754717  6.       ]      	[ 0.  0.]	[ 0.0102468   0.82088702]  	3.48515	5  	1  	1.56454 
11 	161.142	[ 0.00166294  0.13861386]  	[ 0.09248555  8.        ]    	[ 0.  0.]	[ 0.01176092  0.98533507]  	3.61386	5  	1  	1.4622  
12 	174.324	[ 0.00247225  0.26732673]  	[  0.10526316  15.        ]  	[ 0.  0.]	[ 0.01466295  1.71707262]  	3.53465	5  	1  	1.41816 
13 	170.419	[ 0.00507387  1.01980198]  	[  0.10638298  38.        ]  	[ 0.  0.]	[ 0.02061356  4.64156895]  	3.91089	5  	1  	1.21947 
14 	177.387	[ 0.00423522  0.67326733]  	[  0.10676157  30.        ]  	[ 0.  0.]	[ 0.01912945  3.54353102]  	4.0297 	5  	1  	1.23043 
15 	169.744	[ 0.00192555  0.3960396 ]  	[  0.10676157  30.        ]  	[ 0.  0.]	[ 0.01361356  3.12156094]  	3.9703 	5  	1  	1.2778  
16 	183.183	[ 0.00139267  0.31683168]  	[  0.10676157  30.        ]  	[ 0.  0.]	[ 0.01105846  2.9749139 ]  	3.80198	5  	1  	1.37171 
17 	176.617	[ 0.00222845  0.54455446]  	[  0.10676157  30.        ]  	[ 0.  0.]	[ 0.0146456   3.78513181]  	3.64356	5  	1  	1.45958 
18 	182.535	[ 0.00338388  0.61386139]  	[  0.10676157  30.        ]  	[ 0.  0.]	[ 0.01690935  3.51508854]  	3.70297	5  	1  	1.47953 
19 	177.103	[ 0.00114519  0.0990099 ]  	[ 0.08695652  7.        ]    	[ 0.  0.]	[ 0.00903959  0.75130185]  	3.85149	5  	1  	1.45824 
20 	181.651	[ 0.00086096  0.06930693]  	[ 0.08695652  7.        ]    	[ 0.  0.]	[ 0.00860956  0.69306931]  	3.93069	5  	1  	1.38776 
21 	172.274	[ 0.00276265  0.25742574]  	[  0.11688312  10.        ]  	[ 0.  0.]	[ 0.016077    1.48692963]  	3.78218	5  	1  	1.41844 
22 	181.686	[ 0.00389091  1.08910891]  	[  0.11688312  50.        ]  	[ 0.  0.]	[ 0.01861191  6.50224487]  	3.9604 	5  	1  	1.25012 
23 	175.477	[ 0.00266207  0.73267327]  	[  0.11688312  60.        ]  	[ 0.  0.]	[ 0.01506162  6.00147026]  	4      	5  	1  	1.32007 
24 	171.748	[ 0.0014619   0.10891089]  	[ 0.11688312  9.        ]    	[ 0.  0.]	[ 0.01193736  0.91089109]  	4.07921	5  	1  	1.28728 
25 	171.404	[ 0.0050902   1.18811881]  	[  0.11688312  62.        ]  	[ 0.  0.]	[ 0.02158401  6.98472573]  	3.89109	5  	1  	1.34901 
26 	176.121	[ 0.0022412   0.20792079]  	[ 0.11688312  9.        ]    	[ 0.  0.]	[ 0.01398529  1.22123806]  	4.21782	5  	1  	1.14843 
27 	189.566	[ 0.00363376  0.75247525]  	[  0.16551724  42.        ]  	[ 0.  0.]	[ 0.02107281  4.83879934]  	4.20792	5  	1  	1.22932 
28 	178.023	[ 0.00616141  2.82178218]  	[   0.16551724  110.        ]	[ 0.  0.]	[  0.02526322  13.79869131]	4      	5  	1  	1.34238 
29 	165.785	[ 0.00413742  1.10891089]  	[  0.16551724  47.        ]  	[ 0.  0.]	[ 0.02097574  6.17709116]  	3.9802 	5  	1  	1.31992 
30 	164.152	[ 0.00664045  3.2970297 ]  	[  0.0998613  61.       ]    	[ 0.  0.]	[  0.02171648  12.10477735]	3.86139	5  	1  	1.28994 
31 	166.48 	[ 0.0077733   2.27722772]  	[  0.14634146  63.        ]  	[ 0.  0.]	[ 0.02584582  9.6504438 ]  	3.76238	5  	1  	1.27542 
32 	177.754	[ 0.00556361  2.30693069]  	[  0.14634146  59.        ]  	[ 0.  0.]	[  0.02242778  10.35961559]	3.75248	5  	1  	1.30806 
33 	185.828	[ 0.00469289  1.32673267]  	[  0.14634146  53.        ]  	[ 0.  0.]	[ 0.01952893  7.43967011]  	4      	5  	1  	1.2428  
34 	163.273	[ 0.00463486  1.3960396 ]  	[  0.14634146  61.        ]  	[ 0.  0.]	[ 0.02128573  8.13509596]  	3.92079	5  	1  	1.17468 
35 	176.978	[ 0.00287991  0.65346535]  	[  0.14634146  42.        ]  	[ 0.  0.]	[ 0.01757877  4.63186476]  	3.92079	5  	1  	1.14046 
36 	167.137	[ 0.00561722  1.73267327]  	[  0.14634146  77.        ]  	[ 0.  0.]	[ 0.02129671  9.70137388]  	3.77228	5  	1  	1.23386 
37 	170.144	[ 0.00824011  4.66336634]  	[   0.14634146  110.        ]	[ 0.  0.]	[  0.02688147  18.54364786]	3.90099	5  	1  	1.15617 
38 	163.907	[ 0.01144399  3.98019802]  	[  0.15053763  61.        ]  	[ 0.  0.]	[  0.03300299  13.30374785]	4.08911	5  	1  	1.04454 
39 	162.39 	[ 0.01330406  6.3960396 ]  	[  0.13392857  61.        ]  	[ 0.  0.]	[  0.03254272  17.5256978 ]	4.20792	5  	1  	0.988216
40 	148.773	[ 0.01680537  8.54455446]  	[   0.13392857  110.        ]	[ 0.  0.]	[  0.03562728  22.57244651]	4.21782	5  	1  	1.04932 
41 	119.144	[  0.02608745  11.01980198]	[   0.15920398  110.        ]	[ 0.  0.]	[  0.04328223  24.6817286 ]	4.26733	5  	1  	1.03303 
42 	119.962	[ 0.02288802  9.02970297]  	[   0.16167665  110.        ]	[ 0.  0.]	[  0.04319486  21.89554656]	4.34653	5  	1  	0.894822
43 	115.692	[  0.02187004  10.16831683]	[   0.16167665  110.        ]	[ 0.  0.]	[  0.04115266  23.62205267]	4.40594	5  	2  	0.798243
44 	101.247	[  0.02240413  10.3960396 ]	[   0.16167665  110.        ]	[ 0.  0.]	[  0.04083717  24.77905504]	4.44554	5  	2  	0.776833
45 	105.205	[  0.02935284  11.15841584]	[   0.17525773  110.        ]	[ 0.  0.]	[  0.04594395  23.62107327]	4.41584	5  	2  	0.847446
46 	99.8325	[ 0.02982283  9.30693069]  	[   0.17525773  110.        ]	[ 0.  0.]	[  0.04759947  20.8634137 ]	4.36634	5  	1  	0.930482
47 	88.2802	[ 0.02419677  8.37623762]  	[   0.17525773  110.        ]	[ 0.  0.]	[  0.04457412  21.09941179]	4.23762	5  	2  	0.891639
48 	119.206	[ 0.02498895  9.0990099 ]  	[   0.17525773  110.        ]	[ 0.  0.]	[  0.04511798  24.71200652]	4.28713	5  	2  	0.775065
49 	116.338	[ 0.02295862  4.77227723]  	[  0.17525773  97.        ]  	[ 0.  0.]	[  0.04374682  15.20349177]	4.0297 	5  	1  	0.94874 
50 	114.779	[ 0.02812119  5.22772277]  	[  0.17525773  97.        ]  	[ 0.  0.]	[  0.04827667  14.28208127]	3.9604 	5  	2  	0.943144
51 	119.548	[ 0.03297382  4.5049505 ]  	[  0.17801047  97.        ]  	[ 0.  0.]	[  0.05321723  11.73774799]	3.9901 	5  	1  	1.0098  
52 	129.667	[ 0.02082567  2.61386139]  	[  0.1978022  51.       ]    	[ 0.  0.]	[ 0.04659247  7.29026246]  	3.90099	5  	2  	0.990099
53 	126.3  	[ 0.02513565  4.10891089]  	[  0.20618557  73.        ]  	[ 0.  0.]	[  0.05087383  11.43548498]	3.87129	5  	2  	0.981647
54 	126.791	[ 0.02221213  4.34653465]  	[   0.20618557  110.        ]	[ 0.  0.]	[  0.04601698  14.73625263]	3.92079	5  	1  	0.97171 
55 	139.573	[ 0.02565189  4.48514851]  	[  0.22330097  73.        ]  	[ 0.  0.]	[  0.05056826  12.89532409]	4.0099 	5  	2  	0.938664
