10,5,16,0.4966711051930759,1,6041.559355258942
10,5,17,0.5898801597869507,10,13623.828485965729
10,5,18,0.4966711051930759,10,6414.338624000549
10,5,19,0.5818908122503329,10,22676.705993413925
10,5,20,0.6231691078561917,10,26424.190945625305
10,5,21,0.5059920106524634,10,6487.297107219696
10,5,22,0.677762982689747,10,12963.37121629715
10,5,23,0.5019973368841545,10,6764.958540678024
10,5,24,0.5019973368841545,10,12281.261973381042
10,5,25,0.4966711051930759,8,10441.237446069717
10,5,26,0.6165113182423435,10,17708.97855067253
10,5,27,0.4980026631158455,9,6917.669607400894
10,5,28,0.4966711051930759,9,7272.748172044754
10,5,29,0.5046604527296937,9,6823.342148542404
10,5,30,0.6364846870838882,10,8147.924580574036
