   	       	                                         fitness                                         	               size              
   	       	-----------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max        	min        	std                      	avg    	max	min	std      
0  	1.82642	[111.93069307 102.62376238]	[154. 176.]	[53. 44.]  	[21.15817723 25.92176023]	2.53465	9  	1  	2.03224  
1  	2.23056	[114.54455446 101.94059406]	[154. 188.]	[41. 50.]  	[21.82310736 28.24637777]	3.18812	14 	1  	2.57449  
2  	2.15723	[120.68316832  97.        ]	[169. 177.]	[40. 50.]  	[26.62870137 33.41636523]	2.94059	11 	1  	2.55561  
3  	2.36087	[126.76237624  90.27722772]	[169. 188.]	[40. 39.]  	[29.64714887 36.24616574]	3.42574	15 	1  	2.89878  
4  	2.41386	[120.26732673  96.        ]	[186. 214.]	[ 0. 37.]  	[42.84392377 47.91349466]	3.58416	18 	1  	3.26478  
5  	2.22968	[109.30693069 105.46534653]	[169. 214.]	[ 0. 39.]  	[56.20801933 58.21427887]	3.23762	18 	1  	3.24921  
6  	2.37205	[113.26732673 103.44554455]	[169. 214.]	[ 0. 33.]  	[51.16850267 52.87973938]	3.75248	14 	1  	3.25     
7  	2.34992	[117.78217822  98.21782178]	[173. 214.]	[ 0. 32.]  	[50.7423318  51.86513432]	3.67327	16 	1  	3.12166  
8  	3.21887	[114.56435644 106.07920792]	[173. 214.]	[ 0. 32.]  	[51.66311587 52.33284245]	4.63366	19 	1  	4.17613  
9  	3.44182	[119.0990099  101.61386139]	[173. 214.]	[ 0. 32.]  	[45.39431311 48.55434238]	4.68317	20 	1  	4.31881  
10 	3.43502	[130.13861386  87.63366337]	[173. 214.]	[ 0. 25.]  	[39.05442501 47.07119587]	5.10891	19 	1  	4.39374  
11 	2.93322	[136.14851485  80.44554455]	[179. 172.]	[67. 25.]  	[27.7967824  37.01256818]	5.27723	19 	1  	3.85664  
12 	2.71911	[137.59405941  79.46534653]	[179. 174.]	[72. 25.]  	[26.82845328 37.63650123]	5.30693	19 	1  	4.01419  
13 	2.64842	[140.63366337  77.53465347]	[186. 185.]	[69. 25.]  	[29.58181231 38.37608691]	5.63366	19 	1  	3.69298  
14 	2.46312	[136.42574257  82.92079208]	[186. 214.]	[ 0. 25.]  	[41.20423571 47.86773923]	5.32673	19 	1  	3.64816  
15 	3.07358	[137.7029703   78.75247525]	[186. 214.]	[ 0. 24.]  	[35.14088887 40.41723139]	6.55446	19 	1  	4.00118  
16 	2.79735	[143.99009901  73.        ]	[186. 190.]	[69. 20.]  	[31.07400781 39.44792281]	6.27723	19 	1  	3.68599  
17 	3.26265	[147.27722772  66.89108911]	[184. 187.]	[51. 19.]  	[31.65692292 38.97953283]	6.87129	17 	1  	3.7487   
18 	3.80526	[154.59405941  56.35643564]	[186. 181.]	[83. 17.]  	[28.76644711 35.26914455]	7.90099	29 	1  	4.7335   
19 	5.02969	[149.83168317  62.61386139]	[186. 166.]	[66. 19.]  	[33.0795828  36.86957755]	9.92079	29 	1  	4.95061  
20 	7.51357	[163.53465347  48.24752475]	[186. 125.]	[88. 19.]  	[24.21502862 24.1965573 ]	12.4653	25 	1  	4.60857  
21 	8.37323	[165.28712871  49.7029703 ]	[189. 147.]	[84. 16.]  	[25.87033036 28.06059375]	13.1089	32 	2  	4.82137  
22 	8.98046	[167.48514851  48.87128713]	[189. 156.]	[80. 20.]  	[27.14049032 29.05769725]	13.5347	25 	1  	4.06766  
23 	10.9383	[174.25742574  40.51485149]	[189. 131.]	[0. 0.]    	[22.37557609 19.33939388]	14.3861	26 	5  	4.11943  
24 	11.0159	[173.69306931  44.04950495]	[189. 150.]	[99. 17.]  	[21.3887833  25.25018429]	14.8812	26 	5  	4.19638  
25 	11.2272	[177.38613861  42.83168317]	[190. 179.]	[88. 18.]  	[19.53973879 23.00713161]	14.8713	26 	3  	4.07519  
26 	11.9834	[178.64356436  42.43564356]	[190. 136.]	[85. 13.]  	[19.42519756 21.1165628 ]	15.297 	32 	6  	4.28108  
