   	       	                                         fitness                                         	              size             
   	       	-----------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max        	min        	std                      	avg    	max	min	std    
0  	1.82196	[115.78217822 102.95049505]	[191. 190.]	[34.  0.]  	[25.42338674 38.39976697]	2.58416	9  	1  	1.99637
1  	2.31798	[119.27722772 104.0990099 ]	[191. 190.]	[34.  0.]  	[26.88336333 38.53749748]	3.50495	11 	1  	2.66857
2  	2.19336	[125.17821782  97.87128713]	[191. 194.]	[33.  0.]  	[30.02784056 41.34536103]	3.50495	14 	1  	2.85499
3  	2.7042 	[135.06930693  89.8019802 ]	[191. 191.]	[33.  0.]  	[29.25248823 38.79037846]	4.43564	14 	1  	3.62176
4  	3.21394	[139.34653465  86.64356436]	[191. 201.]	[40.  0.]  	[31.49553973 40.95241966]	5.15842	16 	1  	3.97699
5  	3.22325	[144.31683168  82.13861386]	[191. 157.]	[83.  0.]  	[30.92403042 40.13542168]	5.11881	13 	1  	3.76089
6  	3.36366	[152.99009901  74.54455446]	[191. 188.]	[77.  0.]  	[30.12202742 44.02059031]	5.10891	15 	1  	4.05385
7  	4.00778	[152.62376238  77.52475248]	[191. 178.]	[45.  0.]  	[34.34503192 47.12162356]	5.39604	15 	1  	4.23114
8  	4.24228	[155.38613861  67.53465347]	[191. 176.]	[84.  0.]  	[33.86957228 47.56601756]	5.26733	17 	1  	4.67539
9  	4.29137	[161.53465347  54.37623762]	[191. 182.]	[32.  0.]  	[37.53930333 51.08464176]	4.43564	19 	1  	4.76251
10 	3.02539	[169.97029703  37.46534653]	[191. 182.]	[48.  0.]  	[34.65886238 50.3550885 ]	3.07921	15 	1  	3.46605
11 	1.96653	[175.23762376  22.00990099]	[191. 186.]	[60.  0.]  	[33.949919  47.1421896]  	2      	11 	1  	2.2071 
12 	2.003  	[177.65346535  20.24752475]	[191. 175.]	[91.  0.]  	[29.63822647 45.02791344]	1.91089	8  	1  	2.02019
13 	2.09955	[173.65346535  25.62376238]	[191. 195.]	[62.  0.]  	[35.41198422 51.54424255]	2.05941	8  	1  	2.1928 
14 	1.95933	[178.3960396   18.14851485]	[191. 213.]	[44.  0.]  	[31.02795903 46.25679209]	1.84158	8  	1  	2.01839
15 	2.18162	[176.35643564  19.62376238]	[191. 165.]	[84.  0.]  	[31.46728119 42.82403588]	1.94059	8  	1  	2.04805
16 	2.27345	[179.02970297  16.58415842]	[191. 174.]	[66.  0.]  	[31.56964811 44.02975307]	1.71287	8  	1  	1.9465 
17 	2.23486	[174.86138614  23.15841584]	[191. 180.]	[92.  0.]  	[32.37191966 47.33339362]	2.11881	8  	1  	2.22625
18 	2.02577	[175.21782178  22.33663366]	[191. 185.]	[53.  0.]  	[34.8739183  49.79567702]	1.87129	7  	1  	1.86507
