   	       	                                         fitness                                         	              size              
   	       	-----------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max        	min        	std                      	avg    	max	min	std     
0  	1.81994	[106.85148515 108.98019802]	[166. 200.]	[ 0. 61.]  	[24.73678711 23.42926164]	2.58416	9  	1  	1.91537 
1  	2.33421	[118.45544554 104.48514851]	[166. 170.]	[36. 61.]  	[23.12793722 21.31267176]	3.68317	14 	1  	2.74288 
2  	2.63192	[123.35643564 108.64356436]	[166. 166.]	[65. 61.]  	[23.40372491 21.96558251]	4.31683	13 	1  	3.15579 
3  	2.81694	[120.27722772 113.48514851]	[181. 200.]	[ 0. 61.]  	[33.11818585 27.63396313]	5.0396 	15 	1  	3.3975  
4  	3.03003	[123.3960396  113.20792079]	[181. 200.]	[ 0. 61.]  	[27.59074289 23.1740367 ]	5.57426	14 	1  	3.36065 
5  	3.28961	[127.30693069 113.5049505 ]	[184. 200.]	[ 0. 61.]  	[32.63441134 25.20750468]	5.94059	15 	1  	3.15859 
6  	3.70719	[130.73267327 106.96039604]	[184. 200.]	[ 0. 55.]  	[32.19676236 24.87390807]	6.71287	15 	1  	3.62428 
7  	4.56002	[143.52475248 106.74257426]	[188. 200.]	[ 0. 52.]  	[31.63360604 25.10124192]	7.85149	17 	1  	3.93357 
8  	6.38392	[145.82178218 105.14851485]	[188. 200.]	[ 0. 44.]  	[39.48414798 27.62420597]	9.90099	21 	1  	3.64924 
9  	8.13963	[161.          97.99009901]	[190. 160.]	[87. 61.]  	[26.0961664  19.72910352]	11.7129	28 	1  	4.21533 
10 	8.69886	[170.10891089  94.02970297]	[190. 166.]	[89. 68.]  	[22.57655885 16.01574439]	13.1683	30 	9  	4.01006 
11 	8.74951	[168.93069307  97.37623762]	[190. 153.]	[96. 69.]  	[24.53337086 16.1158255 ]	13.2772	27 	1  	4.04949 
12 	8.7954 	[171.28712871  94.4950495 ]	[191. 138.]	[94. 69.]  	[23.53860811 12.64176934]	13.2772	27 	5  	3.63187 
13 	9.48248	[176.82178218  94.14851485]	[193. 134.]	[102.  71.]	[19.24382171 10.94032973]	13.901 	27 	8  	3.28062 
14 	9.16713	[176.56435644  99.25742574]	[193. 143.]	[81. 72.]  	[21.91903004 13.4286921 ]	13.7723	27 	3  	3.86116 
15 	10.1345	[179.28712871  99.96039604]	[193. 137.]	[77. 80.]  	[18.09728202 10.98686956]	14.4752	25 	8  	3.42557 
16 	10.7856	[183.30693069 100.52475248]	[193. 154.]	[128.  81.]	[11.35454074  9.99464615]	14.6832	25 	10 	3.53744 
17 	10.2482	[184.16831683 102.22772277]	[193. 134.]	[106.  79.]	[14.95873486  9.45639413]	14.5347	30 	9  	3.92898 
18 	9.15087	[185.01980198 101.74257426]	[193. 144.]	[75. 80.]  	[15.56969651  9.24330474]	14.396 	23 	5  	3.45574 
19 	9.4415 	[184.65346535 101.13861386]	[193. 152.]	[104.  76.]	[14.4937239   9.47015082]	13.9406	28 	9  	3.15859 
20 	8.68956	[184.56435644 102.96039604]	[193. 135.]	[117.  84.]	[13.93863201  8.95966848]	13.4653	24 	10 	2.8824  
21 	8.77628	[183.64356436 103.37623762]	[193. 136.]	[99. 84.]  	[15.65505907  9.86628571]	14.1188	24 	8  	3.18501 
22 	8.42052	[181.48514851 104.31683168]	[193. 147.]	[120.  77.]	[16.43807092 11.83544826]	13.9307	26 	7  	3.01566 
23 	8.21104	[184.12871287 102.01980198]	[194. 138.]	[0. 0.]    	[21.87437733 13.5237087 ]	13.8614	20 	11 	2.3337  
24 	8.35248	[186.02970297 102.59405941]	[194. 128.]	[126.  83.]	[12.59455756  6.48254048]	14.4554	25 	8  	3.14509 
25 	8.19543	[186.07920792 103.68316832]	[194. 132.]	[99. 74.]  	[14.63867329  8.3416297 ]	14.3168	27 	9  	3.07957 
26 	8.17997	[183.57425743 104.57425743]	[194. 140.]	[98. 86.]  	[17.24967874  9.56307517]	14.802 	27 	10 	3.4268  
27 	8.42222	[185.45544554 102.22772277]	[194. 124.]	[103.  86.]	[16.38492712  6.17224896]	14.7921	27 	11 	3.61602 
28 	8.32125	[184.2970297  101.34653465]	[194. 125.]	[103.  83.]	[19.13606545  7.05485668]	13.9307	24 	9  	3.27081 
29 	8.36555	[185.17821782 103.48514851]	[194. 149.]	[105.  83.]	[15.78280556  9.42990174]	14.2079	24 	9  	3.31906 
30 	8.41649	[186.18811881 102.58415842]	[194. 145.]	[125.  81.]	[13.11994391 10.84569297]	13.8614	24 	6  	2.97191 
31 	8.75264	[186.01980198 102.47524752]	[194. 143.]	[120.  79.]	[13.7531132  11.41615501]	14.1881	29 	6  	3.52561 
32 	8.53507	[187.56435644 101.98019802]	[195. 159.]	[116.  90.]	[13.48810686  9.25435963]	14.396 	24 	8  	3.01836 
33 	8.86284	[184.10891089 101.3960396 ]	[195. 126.]	[109.  66.]	[16.97808779  8.62770028]	14.2871	24 	7  	3.07766 
34 	9.3193 	[183.69306931 101.67326733]	[195. 166.]	[106.  80.]	[16.69217079 11.58106077]	14.5545	24 	10 	3.12282 
35 	8.79772	[186.89108911 101.94059406]	[195. 138.]	[95. 83.]  	[14.84434152  8.57445178]	15.1683	23 	8  	3.112   
36 	8.81403	[187.56435644 101.41584158]	[195. 148.]	[151.  76.]	[11.05111064 10.26892585]	16.0297	25 	10 	3.46254 
37 	9.00132	[184.3960396  101.53465347]	[195. 144.]	[84. 78.]  	[18.67177634 10.26053128]	16.4356	30 	6  	3.76386 
38 	8.94611	[186.9009901   99.34653465]	[195. 139.]	[109.  79.]	[14.39781677  7.21170067]	16.3465	27 	10 	3.70292 
39 	9.05249	[185.4950495 101.8019802]  	[195. 140.]	[92. 80.]  	[15.60250282  9.53474086]	16.5347	35 	10 	4.01128 
40 	9.26023	[184.89108911 101.22772277]	[195. 165.]	[50. 80.]  	[21.30676506 12.34799153]	17.1287	26 	5  	3.76451 
41 	9.28207	[184.31683168 100.98019802]	[195. 155.]	[65. 83.]  	[17.6472199   9.99106551]	17.4752	28 	10 	3.64133 
42 	9.00817	[185.64356436 100.76237624]	[195. 160.]	[108.  83.]	[16.70571383  9.36302874]	16.9703	30 	10 	3.53331 
43 	9.21012	[184.93069307 101.36633663]	[195. 170.]	[100.  79.]	[18.23078531 11.63702079]	17.3267	35 	11 	3.19687 
44 	9.43957	[186.05940594 101.37623762]	[195. 158.]	[108.  83.]	[16.09552043  9.17147049]	17.8119	27 	11 	2.76367 
45 	9.43653	[186.7029703  100.53465347]	[195. 133.]	[106.  86.]	[15.4295233   7.80018324]	18.0495	26 	11 	2.76605 
46 	9.40504	[186.07920792 101.2970297 ]	[195. 140.]	[124.  90.]	[13.97783477  7.95599849]	17.7723	33 	12 	3.26967 
47 	9.21729	[187.15841584 100.36633663]	[195. 134.]	[108.  80.]	[14.8255417   7.10420705]	17.6931	34 	11 	3.23576 
48 	9.02846	[185.59405941 100.93069307]	[195. 131.]	[114.  77.]	[16.73508097  8.72830541]	17.7228	23 	11 	2.8007  
49 	9.12139	[186.5049505  100.95049505]	[195. 148.]	[109.  80.]	[16.68972754  9.38544928]	18.1584	35 	7  	3.62536 
50 	9.3545 	[187.11881188 101.62376238]	[195. 154.]	[102.  86.]	[17.64854193  9.44274197]	17.9604	24 	11 	2.65852 
51 	9.36978	[188.41584158  99.05940594]	[195. 129.]	[104.  81.]	[14.15282033  5.77776856]	17.6634	26 	10 	2.96273 
52 	9.12546	[188.22772277  99.69306931]	[195. 120.]	[143.  81.]	[12.06326655  6.16560658]	18.4554	31 	11 	3.31371 
53 	9.34726	[185.83168317 101.40594059]	[195. 136.]	[111.  91.]	[15.3087494   7.73468236]	18.8416	33 	11 	3.66609 
54 	9.38886	[188.38613861 101.10891089]	[195. 145.]	[135.  87.]	[12.72867683  9.49194655]	19.3564	28 	11 	3.61675 
55 	9.13677	[186.35643564 100.37623762]	[195. 149.]	[79. 85.]  	[17.55251479  7.59735687]	19.1584	28 	5  	4.09233 
56 	9.38278	[185.79207921 102.32673267]	[196. 164.]	[107.  87.]	[16.11549702 11.16404138]	19.7624	31 	11 	4.62911 
57 	9.31189	[186.32673267  99.84158416]	[196. 129.]	[99. 84.]  	[16.23900018  6.77171267]	19.7723	34 	10 	5.42981 
58 	9.41573	[186.10891089 101.01980198]	[196. 146.]	[104.  84.]	[15.9255079   8.69047527]	19.1485	31 	10 	5.19403 
59 	9.11303	[185.32673267 100.11881188]	[196. 135.]	[107.  81.]	[18.78703414  8.44702435]	19.1881	30 	10 	4.62176 
60 	9.12601	[188.40594059 101.04950495]	[196. 153.]	[141.  79.]	[11.42793019 10.32384171]	19.1782	35 	6  	5.10367 
61 	9.41817	[188.46534653  99.79207921]	[196. 127.]	[106.  84.]	[15.24166018  5.63636852]	19.3762	29 	11 	4.28179 
