   	       	                                         fitness                                         	              size              
   	       	-----------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max        	min      	std                      	avg    	max	min	std     
0  	1.76116	[105.8019802  114.22772277]	[169. 210.]	[ 0. 74.]	[22.92347139 25.2511665 ]	2.68317	9  	1  	1.9947  
1  	2.14406	[109.35643564 115.26732673]	[169. 168.]	[27. 53.]	[19.38080308 21.94046449]	3.72277	12 	1  	2.82884 
2  	2.49918	[116.67326733 110.30693069]	[169. 210.]	[ 0. 43.]	[20.21180368 23.13830247]	4.23762	18 	1  	3.07062 
3  	2.8968 	[119.26732673 109.96039604]	[170. 210.]	[ 0. 55.]	[22.05927707 22.7386881 ]	4.9802 	20 	1  	3.86141 
4  	3.45936	[126.32673267 106.84158416]	[170. 168.]	[44. 60.]	[20.3888481  22.26115592]	6.08911	20 	1  	4.08111 
5  	3.05343	[128.63366337 105.17821782]	[170. 210.]	[ 0. 60.]	[25.05152029 23.4201386 ]	5.9505 	20 	1  	3.73206 
6  	2.94672	[132.13861386 103.01980198]	[170. 210.]	[ 0. 57.]	[26.9102026  23.95952866]	6.72277	17 	1  	3.09301 
7  	2.62698	[133.37623762 100.20792079]	[170. 168.]	[73. 58.]	[25.58072119 22.02488099]	6.64356	17 	1  	3.41396 
8  	2.79078	[134.66336634  96.34653465]	[173. 156.]	[0. 0.]  	[28.97840686 23.75970282]	6.74257	17 	2  	3.54226 
9  	3.02113	[139.67326733  98.81188119]	[173. 159.]	[33. 61.]	[25.71824059 22.44937666]	7.32673	17 	1  	3.93287 
10 	3.03805	[137.36633663  95.15841584]	[173. 210.]	[ 0. 61.]	[29.16043799 21.84587447]	6.9901 	20 	1  	4.02835 
11 	2.96999	[135.36633663  98.83168317]	[174. 210.]	[ 0. 61.]	[31.35195377 25.29002829]	7.19802	20 	1  	3.6316  
12 	2.67287	[138.91089109  92.26732673]	[175. 163.]	[39. 50.]	[28.63705936 21.18139062]	7.21782	17 	1  	3.90127 
13 	2.86949	[144.5049505   90.74257426]	[175. 165.]	[77. 42.]	[24.23630521 21.31454831]	7.12871	21 	2  	3.9818  
14 	2.40857	[145.12871287  87.94059406]	[175. 157.]	[63. 28.]	[24.90721927 24.83203846]	6.94059	21 	1  	3.95475 
15 	2.55584	[140.37623762  88.        ]	[178. 163.]	[64. 28.]	[29.42143473 23.25153034]	6.88119	26 	2  	3.83648 
16 	2.34413	[143.30693069  85.76237624]	[184. 160.]	[64. 28.]	[30.24348144 23.76083328]	7.14851	17 	2  	2.87146 
17 	2.41457	[144.07920792  83.28712871]	[184. 149.]	[79. 25.]	[31.77790601 24.0285872 ]	7.66337	17 	1  	3.28898 
18 	2.3934 	[142.99009901  83.4950495 ]	[184. 165.]	[61. 39.]	[29.41794934 24.44173665]	7.48515	25 	2  	3.58935 
19 	2.5199 	[138.46534653  89.03960396]	[184. 160.]	[64. 40.]	[31.67738499 26.65062583]	8.72277	28 	2  	4.82592 
20 	2.88695	[145.93069307  84.93069307]	[184. 149.]	[92. 37.]	[28.89045799 24.98603865]	9.55446	27 	3  	4.49747 
21 	2.90045	[149.24752475  81.16831683]	[184. 151.]	[80. 37.]	[29.33973278 22.89583356]	9.28713	27 	2  	5.20726 
22 	2.96412	[154.07920792  79.22772277]	[185. 168.]	[55. 38.]	[30.63056235 26.48851094]	9.80198	27 	2  	5.32325 
23 	2.68316	[148.98019802  81.44554455]	[185. 166.]	[59. 41.]	[34.05237091 24.86218459]	9.09901	27 	2  	5.44005 
24 	2.54734	[151.87128713  80.42574257]	[185. 168.]	[69. 31.]	[30.69900613 25.92500476]	9.0099 	28 	3  	4.82874 
25 	2.65116	[155.0990099   77.64356436]	[185. 166.]	[72. 41.]	[31.69736378 26.99416298]	10.1683	35 	3  	6.53258 
26 	2.42735	[158.51485149  73.88118812]	[191. 150.]	[72. 38.]	[29.99789229 25.85231749]	10.2178	30 	2  	6.20221 
27 	2.75876	[158.12871287  70.42574257]	[192. 186.]	[27. 29.]	[33.47872484 26.3173122 ]	11.1188	32 	3  	6.13428 
28 	2.62114	[153.04950495  75.3960396 ]	[192. 151.]	[74. 32.]	[34.48471501 29.04250187]	11.0099	32 	3  	5.84366 
29 	2.64211	[161.1980198   71.76237624]	[192. 168.]	[92. 35.]	[30.44359166 27.89802808]	11.2178	29 	3  	5.67015 
30 	2.90957	[159.0990099   73.82178218]	[192. 177.]	[64. 37.]	[32.8574795  31.66920484]	11.7129	29 	3  	5.16334 
31 	2.72939	[158.47524752  70.61386139]	[193. 171.]	[59. 25.]	[32.00513389 27.86991362]	10.9109	19 	3  	4.09564 
32 	2.76874	[159.99009901  67.05940594]	[193. 153.]	[78. 28.]	[31.82019256 26.48587211]	11.5446	21 	3  	4.37935 
33 	2.85751	[159.88118812  69.74257426]	[193. 153.]	[70. 28.]	[31.21477409 28.89744703]	11.7426	22 	3  	4.53076 
34 	2.83995	[155.8019802   70.03960396]	[193. 162.]	[78. 26.]	[34.80440959 32.00894701]	11.1188	21 	3  	4.06455 
35 	3.12589	[153.16831683  74.06930693]	[193. 153.]	[82. 28.]	[34.92256478 31.89563967]	10.7624	21 	3  	4.01026 
36 	2.93059	[156.14851485  69.6039604 ]	[193. 182.]	[84. 30.]	[34.7318971 32.2855696]  	10.2475	21 	3  	4.001   
37 	2.85037	[156.31683168  70.04950495]	[193. 164.]	[67. 31.]	[32.16446926 32.14397569]	10.6337	21 	3  	4.49581 
38 	2.91203	[156.47524752  68.64356436]	[193. 162.]	[26. 25.]	[37.0868913 34.2938912]  	11.3663	23 	6  	4.73605 
39 	2.89372	[155.79207921  69.40594059]	[193. 167.]	[59. 22.]	[32.90770677 30.80766853]	11.5644	23 	5  	4.70815 
40 	3.02617	[158.48514851  65.84158416]	[193. 152.]	[66. 21.]	[32.41519441 29.27768477]	10.8119	21 	3  	4.37751 
41 	2.62651	[159.37623762  68.0990099 ]	[193. 210.]	[ 0. 22.]	[33.92474242 33.86183486]	10.4158	21 	3  	3.80793 
42 	2.72955	[159.5049505   66.21782178]	[193. 156.]	[87. 33.]	[32.69196885 29.48119184]	10.7426	26 	3  	4.53731 
43 	2.97837	[161.0990099   67.33663366]	[193. 163.]	[83. 27.]	[31.58314657 32.81308518]	11.5446	26 	3  	5.05127 
44 	3.23544	[153.81188119  72.22772277]	[194. 175.]	[59. 18.]	[36.7476578  37.23749872]	12.4455	26 	3  	5.25484 
45 	2.99416	[157.93069307  70.17821782]	[194. 162.]	[55. 29.]	[34.67222971 34.93116174]	12.3861	31 	3  	5.65855 
46 	3.02814	[159.32673267  66.78217822]	[194. 168.]	[71. 31.]	[33.17016102 33.52628759]	11.9901	40 	3  	5.15405 
47 	3.23619	[160.73267327  64.89108911]	[194. 159.]	[64. 28.]	[33.6657687  32.53540371]	12.2376	40 	3  	5.66411 
48 	3.00363	[160.86138614  61.88118812]	[194. 172.]	[0. 0.]  	[34.86466897 30.0894005 ]	12.0792	23 	3  	4.42469 
49 	3.22543	[163.54455446  60.9009901 ]	[196. 170.]	[68. 30.]	[34.50685819 33.05665852]	12.8218	22 	4  	4.19428 
50 	3.14753	[166.44554455  56.78217822]	[196. 149.]	[0. 0.]  	[33.90653293 29.94040416]	13.0594	22 	5  	4.05365 
51 	3.19109	[167.62376238  57.69306931]	[196. 158.]	[62. 26.]	[33.8402922  32.46345777]	12.9703	22 	3  	4.09408 
