   	       	                                         fitness                                         	              size             
   	       	-----------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max        	min        	std                      	avg    	max	min	std    
0  	1.90391	[109.7029703 110.3960396]  	[203. 186.]	[20.  0.]  	[26.07132052 30.47936462]	2.54455	10 	1  	2.03204
1  	2.30112	[113.95049505 113.96039604]	[203. 185.]	[26.  0.]  	[26.87240708 31.27866473]	3.53465	10 	1  	2.66835
2  	2.37907	[116.77227723 114.15841584]	[203. 180.]	[59.  0.]  	[25.76546203 31.92092106]	4.0099 	14 	1  	3.03933
3  	2.31309	[121.96039604 115.6039604 ]	[203. 180.]	[19.  0.]  	[27.30499566 33.00737368]	4.48515	14 	1  	3.17357
4  	2.76891	[125.40594059 113.87128713]	[203. 186.]	[25.  0.]  	[34.01606441 36.03894026]	5.08911	16 	1  	3.93033
5  	3.22966	[126.94059406 113.51485149]	[203. 178.]	[59.  0.]  	[32.07596854 33.68038882]	5.45545	16 	1  	4.15665
6  	3.92478	[138.2970297  114.12871287]	[203. 200.]	[16.  0.]  	[37.40666128 41.27273772]	6.47525	17 	1  	4.42896
7  	4.51901	[150.55445545 105.43564356]	[203. 186.]	[67.  0.]  	[35.181981   43.90367851]	7.82178	23 	1  	4.79562
8  	6.07889	[160.24752475 100.91089109]	[203. 170.]	[82.  0.]  	[32.88636479 31.60526933]	10.2277	27 	1  	5.60212
9  	7.20176	[168.74257426  96.66336634]	[203. 178.]	[80.  0.]  	[31.01122552 31.24140348]	12.703 	24 	1  	5.50166
10 	6.96659	[174.25742574  89.20792079]	[203. 168.]	[76.  0.]  	[29.12542133 28.18865611]	12.4455	28 	1  	4.71877
11 	7.13622	[174.81188119  85.53465347]	[203. 170.]	[61.  0.]  	[29.9810874  27.89143179]	12.4356	25 	1  	5.2207 
12 	7.77404	[179.97029703  80.02970297]	[203. 137.]	[104.   0.]	[23.5567381  25.18857805]	12.7327	24 	1  	5.35084
13 	7.89059	[177.72277228  81.38613861]	[203. 178.]	[70.  0.]  	[27.05737169 30.6157826 ]	12.9505	29 	1  	6.12474
14 	7.56233	[176.56435644  78.0990099 ]	[203. 137.]	[83.  0.]  	[30.48629487 30.70475983]	13     	26 	1  	7.25354
15 	7.80702	[173.07920792  85.35643564]	[203. 157.]	[91.  0.]  	[32.07962963 26.41278724]	13.1683	25 	1  	6.56584
16 	8.0279 	[175.68316832  80.        ]	[203. 165.]	[0. 0.]    	[32.54332396 26.27011252]	13.6832	32 	1  	6.51568
17 	8.40454	[180.69306931  78.62376238]	[203. 167.]	[97.  0.]  	[23.92014047 25.89959726]	13.6337	27 	1  	6.08475
18 	8.03516	[177.97029703  79.78217822]	[203. 181.]	[41.  0.]  	[32.58027571 29.4334638 ]	13.7228	27 	1  	6.39015
19 	7.93324	[178.27722772  76.54455446]	[203. 164.]	[97.  0.]  	[28.37029503 27.59341461]	13.3168	31 	1  	6.45154
20 	8.46575	[180.81188119  74.37623762]	[203. 118.]	[97.  0.]  	[26.6275049  21.90386353]	13.8614	24 	1  	6.03296
21 	8.55928	[187.46534653  75.36633663]	[203. 160.]	[99.  0.]  	[20.90741702 20.14095024]	14.8713	24 	1  	4.51327
22 	8.30851	[183.32673267  74.86138614]	[203. 169.]	[49.  0.]  	[28.856459   28.84819596]	14.1188	24 	1  	5.10734
23 	7.61647	[180.24752475  72.48514851]	[203. 176.]	[78.  0.]  	[32.89900716 31.33644127]	13.0198	26 	1  	6.26159
