   	       	                                        fitness                                        	              size              
   	       	---------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                    	max                      	min    	std                    	avg    	max	min	std     
0  	22.258 	[0. 0.]                	[0. 0.]                  	[0. 0.]	[0. 0.]                	2.59406	10 	1  	1.97097 
1  	25.9384	[0. 0.]                	[0. 0.]                  	[0. 0.]	[0. 0.]                	3.81188	17 	1  	3.14568 
2  	29.347 	[0.00018859 0.00990099]	[0.01904762 1.        ]  	[0. 0.]	[0.0018859 0.0990099]  	4.71287	16 	1  	3.22532 
3  	35.5822	[0.00018859 0.00990099]	[0.01904762 1.        ]  	[0. 0.]	[0.0018859 0.0990099]  	6.27723	20 	1  	3.39516 
4  	45.2535	[0.00018859 0.00990099]	[0.01904762 1.        ]  	[0. 0.]	[0.0018859 0.0990099]  	7.53465	16 	1  	3.72725 
5  	45.6439	[0.00037718 0.01980198]	[0.01904762 1.        ]  	[0. 0.]	[0.0026537  0.13931928]	8.26733	17 	1  	3.87143 
6  	47.7676	[0.00075436 0.03960396]	[0.01904762 1.        ]  	[0. 0.]	[0.0037148  0.19502689]	7.72277	17 	1  	3.63187 
7  	54.4331	[0.00074912 0.03960396]	[0.01904762 1.        ]  	[0. 0.]	[0.00368928 0.19502689]	8.0297 	18 	2  	3.55565 
8  	57.2685	[0.00074257 0.03960396]	[0.01904762 1.        ]  	[0. 0.]	[0.00365819 0.19502689]	8.51485	25 	1  	4.26037 
9  	58.7884	[0.00075436 0.03960396]	[0.01904762 1.        ]  	[0. 0.]	[0.0037148  0.19502689]	9.06931	30 	1  	4.68674 
10 	66.75  	[0.00018859 0.00990099]	[0.01904762 1.        ]  	[0. 0.]	[0.0018859 0.0990099]  	9.15842	30 	1  	5.14297 
11 	76.2926	[0.00056943 0.02970297]	[0.01941748 1.        ]  	[0. 0.]	[0.00325472 0.16976662]	9.31683	23 	1  	5.3175  
12 	70.5429	[0.00094661 0.04950495]	[0.01941748 1.        ]  	[0. 0.]	[0.00414798 0.21691982]	9.0495 	28 	1  	5.66451 
13 	69.6416	[0.00095028 0.04950495]	[0.01941748 1.        ]  	[0. 0.]	[0.00416409 0.21691982]	8.90099	24 	1  	5.26995 
14 	74.4525	[0.00075624 0.03960396]	[0.01941748 1.        ]  	[0. 0.]	[0.00372428 0.19502689]	9.31683	25 	1  	6.18675 
15 	71.2457	[0.00151443 0.07920792]	[0.01941748 1.        ]  	[0. 0.]	[0.00516409 0.270063  ]	9.70297	24 	1  	6.2767  
16 	74.8323	[0.00113725 0.05940594]	[0.01941748 1.        ]  	[0. 0.]	[0.00452588 0.2363829 ]	9.19802	25 	1  	5.41362 
