   	       	                                                    fitness                                                    	              size             
   	       	---------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                      	min                    	std                    	avg    	max	min	std    
0  	9.08508	[0.00823403 0.4950495 ]  	[0.08 5.  ]              	[0. 0.]                	[0.01704011 1.04950495]	2.40594	10 	1  	1.84647
1  	14.1   	[0.01117365 0.67326733]  	[0.08 5.  ]              	[0. 0.]                	[0.02173052 1.34318161]	4.33663	12 	1  	2.78709
2  	21.2639	[0.02202145 1.33663366]  	[0.08 5.  ]              	[0. 0.]                	[0.02699388 1.68439094]	6      	14 	1  	3.3802 
3  	25.4826	[0.03288107 2.03960396]  	[0.13043478 9.        ]  	[0. 0.]                	[0.03065653 1.97469532]	7.69307	18 	1  	3.51726
4  	27.6503	[0.03892484 2.45544554]  	[0.13043478 9.        ]  	[0. 0.]                	[0.03352694 2.18693127]	8.56436	18 	1  	3.58328
5  	30.4588	[0.04831443 3.0990099 ]  	[0.13043478 9.        ]  	[0. 0.]                	[0.03719958 2.48362937]	9.36634	19 	1  	3.8195 
6  	35.9862	[0.05575054 3.61386139]  	[0.13043478 9.        ]  	[0. 0.]                	[0.04113921 2.76100963]	10.3465	29 	1  	4.9641 
7  	38.2367	[0.07776264 5.13861386]  	[ 0.17054264 12.        ]	[0. 0.]                	[0.04454115 3.08310536]	11.3564	29 	1  	4.53061
8  	42.7562	[0.0892892  5.93069307]  	[ 0.17054264 12.        ]	[0. 0.]                	[0.05143867 3.54673864]	13.0594	30 	3  	4.57462
9  	44.7104	[0.09018274 6.02970297]  	[ 0.21768707 16.        ]	[0. 0.]                	[0.05493447 3.8446451 ]	14.1683	27 	1  	5.46106
10 	48.402 	[0.10453606 7.05940594]  	[ 0.21768707 16.        ]	[0. 0.]                	[0.05587547 3.97223478]	15.1386	29 	2  	5.80036
11 	48.9294	[0.11480364 7.87128713]  	[ 0.21768707 16.        ]	[0. 0.]                	[0.05946532 4.32964308]	15.396 	28 	3  	5.53491
12 	54.0345	[0.12864541 8.97029703]  	[ 0.21768707 16.        ]	[0. 0.]                	[0.06205788 4.62548996]	16.0495	32 	5  	5.78043
13 	54.798 	[ 0.14661267 10.27722772]	[ 0.23076923 18.        ]	[0. 0.]                	[0.05632752 4.29625398]	16.3366	29 	1  	5.67307
14 	54.7715	[ 0.1446772  10.36633663]	[ 0.23076923 18.        ]	[0. 0.]                	[0.06627675 5.08876217]	16.5545	32 	1  	5.76173
15 	58.3755	[ 0.14209959 10.24752475]	[ 0.23076923 18.        ]	[0. 0.]                	[0.07120179 5.41067141]	17.5842	36 	1  	7.32994
16 	64.8767	[ 0.14419631 10.31683168]	[ 0.23076923 18.        ]	[0. 0.]                	[0.07295651 5.45899329]	18.6634	36 	1  	7.8125 
17 	65.4004	[ 0.15454724 10.95049505]	[ 0.23076923 18.        ]	[0. 0.]                	[0.06670417 5.04509611]	18.9802	38 	1  	8.46774
18 	63.2902	[ 0.14949551 10.64356436]	[ 0.23684211 18.        ]	[0. 0.]                	[0.06899131 5.26634026]	18.0792	35 	3  	7.55925
19 	63.6939	[ 0.16897176 12.25742574]	[ 0.23684211 18.        ]	[0. 0.]                	[0.05860954 4.57642142]	18.1287	34 	10 	7.36686
20 	59.3986	[ 0.15828362 11.53465347]	[ 0.23776224 18.        ]	[0. 0.]                	[0.07671648 5.86914124]	16.6634	36 	9  	7.1328 
21 	62.7789	[ 0.16070941 11.76237624]	[ 0.2384106 18.       ]  	[0. 0.]                	[0.07625868 5.90040864]	17.2673	36 	11 	8.0701 
22 	65.4596	[ 0.15882789 11.55445545]	[ 0.2384106 18.       ]  	[0. 0.]                	[0.07415318 5.73416934]	17.4554	36 	1  	8.83235
23 	70.1204	[ 0.16690052 12.2970297 ]	[ 0.2384106 18.       ]  	[0. 0.]                	[0.07727402 5.93119719]	17.7525	36 	2  	8.68184
24 	70.8541	[ 0.16808232 12.35643564]	[ 0.26751592 21.        ]	[0. 0.]                	[0.07606261 5.88938323]	17.7525	36 	1  	8.48692
25 	84.259 	[ 0.17902086 13.08910891]	[ 0.26206897 19.        ]	[0. 0.]                	[0.06998745 5.38258838]	20.8713	36 	11 	9.22187
26 	92.8863	[ 0.16733202 12.20792079]	[ 0.26206897 19.        ]	[0. 0.]                	[0.08297555 6.24946228]	23     	40 	2  	10.2773
27 	101.855	[ 0.16925135 12.28712871]	[ 0.26206897 19.        ]	[0. 0.]                	[0.08278817 6.22250249]	24.9604	37 	4  	9.69528
28 	112.262	[ 0.17560873 12.76237624]	[ 0.26206897 19.        ]	[0. 0.]                	[0.08214458 6.20467488]	26.4356	38 	10 	9.34638
29 	105.645	[ 0.18779155 13.66336634]	[ 0.26206897 19.        ]	[0. 0.]                	[0.07184812 5.49036461]	24.7822	35 	4  	9.50206
30 	108.739	[ 0.18460492 13.44554455]	[ 0.26206897 19.        ]	[0. 0.]                	[0.07207096 5.46360641]	26.0495	38 	6  	9.55067
31 	105.485	[ 0.1839884  13.38613861]	[ 0.26206897 20.        ]	[0. 0.]                	[0.07570788 5.84277551]	24.7228	38 	9  	10.0436
32 	96.4259	[ 0.18658958 13.62376238]	[ 0.26206897 19.        ]	[0. 0.]                	[0.06888481 5.36370547]	22.5743	37 	1  	10.0389
33 	100.944	[ 0.19185687 14.00990099]	[ 0.26206897 19.        ]	[0. 0.]                	[0.07224686 5.43821289]	23.9505	35 	3  	9.70289
34 	108.598	[ 0.17186644 12.46534653]	[ 0.26206897 20.        ]	[0. 0.]                	[0.09203024 6.90897588]	25.396 	36 	2  	9.1728 
35 	122.177	[ 0.17493245 12.54455446]	[ 0.26206897 19.        ]	[0. 0.]                	[0.08124349 6.08931015]	27.7129	40 	1  	8.65778
36 	128.059	[ 0.1754623  12.43564356]	[ 0.26206897 19.        ]	[0. 0.]                	[0.07731706 5.72888433]	29.4356	39 	2  	7.67588
37 	131.351	[ 0.17872179 12.6039604 ]	[ 0.26206897 19.        ]	[0. 0.]                	[0.08041261 5.96869591]	30.396 	39 	7  	6.98666
38 	131.806	[ 0.17147773 12.11881188]	[ 0.26206897 19.        ]	[0. 0.]                	[0.08466057 6.29361948]	31.2475	40 	6  	5.74268
39 	131.725	[ 0.18397113 13.05940594]	[ 0.26206897 19.        ]	[0. 0.]                	[0.07160098 5.33588966]	30.9901	40 	11 	5.45639
40 	131.595	[ 0.1852797  13.14851485]	[ 0.26206897 19.        ]	[0. 0.]                	[0.07031801 5.22633495]	30.901 	40 	10 	5.51057
41 	136.727	[ 0.17985108 12.81188119]	[ 0.26206897 19.        ]	[0. 0.]                	[0.07920379 5.88959961]	31.3762	40 	6  	5.95836
42 	136.481	[ 0.19753406 14.0990099 ]	[ 0.26206897 19.        ]	[0. 0.]                	[0.06615959 4.98414307]	32.4752	40 	8  	5.10987
43 	132.731	[ 0.1745205  12.41584158]	[ 0.26206897 19.        ]	[0. 0.]                	[0.08406886 6.2239832 ]	31.4356	39 	2  	6.66811
44 	129.521	[ 0.19400286 13.93069307]	[ 0.26206897 19.        ]	[0. 0.]                	[0.06994228 5.21091282]	31.6634	39 	3  	6.12458
45 	128.334	[ 0.18796698 13.41584158]	[ 0.26206897 19.        ]	[0. 0.]                	[0.07210059 5.34783629]	31.7822	40 	7  	6.54551
46 	129.694	[ 0.18891067 13.43564356]	[ 0.26206897 19.        ]	[0. 0.]                	[0.06803354 5.06280524]	31.5842	40 	2  	6.16324
47 	133.905	[ 0.18130563 12.82178218]	[ 0.26206897 19.        ]	[0. 0.]                	[0.07734673 5.69939382]	31.0297	38 	5  	6.71699
48 	132.502	[ 0.19348874 13.76237624]	[ 0.26206897 19.        ]	[0. 0.]                	[0.06963978 5.19929263]	31.0198	38 	11 	6.45162
49 	130.594	[ 0.18508281 13.21782178]	[ 0.26206897 19.        ]	[0. 0.]                	[0.07845701 5.87426669]	30.7624	40 	2  	7.27283
50 	125.608	[ 0.18751786 13.44554455]	[ 0.26206897 20.        ]	[0. 0.]                	[0.08472972 6.2844697 ]	30.9505	38 	1  	7.55098
51 	126.964	[ 0.17440991 12.42574257]	[ 0.26206897 19.        ]	[0. 0.]                	[0.08294548 6.10201482]	31.4059	38 	2  	6.39489
52 	130.742	[ 0.17668696 12.54455446]	[ 0.26206897 19.        ]	[0. 0.]                	[0.08425292 6.16365064]	32.3366	39 	2  	5.78882
53 	127.03 	[ 0.17814163 12.6039604 ]	[ 0.26206897 19.        ]	[0. 0.]                	[0.08575843 6.33719057]	31.7822	39 	10 	6.77006
54 	138.143	[ 0.18364495 13.        ]	[ 0.26206897 19.        ]	[0. 0.]                	[0.08195194 6.07706287]	33.3663	39 	10 	4.80866
55 	129.76 	[ 0.19050657 13.57425743]	[ 0.26206897 19.        ]	[0. 0.]                	[0.08737458 6.41833163]	32.4257	39 	4  	6.11498
56 	132.205	[ 0.18365935 13.05940594]	[ 0.26206897 19.        ]	[0. 0.]                	[0.08639652 6.36018211]	32.9505	39 	7  	4.57366
57 	134.317	[ 0.18520223 13.16831683]	[ 0.26206897 19.        ]	[0. 0.]                	[0.0900636  6.63633757]	33.297 	40 	10 	3.66288
58 	129.289	[ 0.17458677 12.35643564]	[ 0.2739726 20.       ]  	[0. 0.]                	[0.08986027 6.64605021]	32.5149	40 	3  	5.74304
59 	128.709	[ 0.17996107 12.8019802 ]	[ 0.27586207 20.        ]	[0. 0.]                	[0.08733702 6.49450614]	32.7525	37 	4  	5.04712
60 	130.12 	[ 0.18798878 13.34653465]	[ 0.27586207 20.        ]	[0. 0.]                	[0.07809439 5.81639139]	32.7822	38 	10 	4.18059
61 	123.346	[ 0.19024232 13.54455446]	[ 0.28965517 21.        ]	[0. 0.]                	[0.08464531 6.2876978 ]	31.396 	40 	2  	6.83624
62 	125.138	[ 0.18950666 13.52475248]	[ 0.29931973 22.        ]	[0. 0.]                	[0.09188484 6.81087375]	32.1386	40 	5  	5.7161 
63 	131.808	[ 0.19488077 13.9009901 ]	[ 0.29931973 22.        ]	[0. 0.]                	[0.08977696 6.69195609]	31.5545	40 	1  	7.50904
64 	139.494	[ 0.20363811 14.61386139]	[ 0.29931973 22.        ]	[0. 0.]                	[0.08564044 6.37130059]	32.5941	40 	9  	6.33266
65 	158.805	[ 0.20901642 14.93069307]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09395671 6.99258083]	34.1386	40 	4  	5.54554
66 	168.08 	[ 0.20412866 14.57425743]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09703492 7.24035245]	34.2376	40 	3  	6.57199
67 	159.411	[ 0.21040197 15.07920792]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09075977 6.77310226]	33.802 	40 	4  	6.11121
68 	163.212	[ 0.211585   15.18811881]	[ 0.30344828 22.        ]	[0. 0.]                	[0.09263162 6.8588497 ]	33.7525	40 	4  	5.73578
69 	174.118	[ 0.22512722 16.13861386]	[ 0.31292517 23.        ]	[0. 0.]                	[0.0863721  6.42863289]	34.2772	40 	8  	4.92944
70 	159.559	[ 0.21685999 15.59405941]	[ 0.31292517 23.        ]	[0. 0.]                	[0.10108118 7.46633132]	32.8119	40 	1  	7.12368
71 	152.901	[ 0.22255283 15.97029703]	[ 0.31292517 23.        ]	[0. 0.]                	[0.09228847 6.87865898]	33.0297	40 	9  	5.84021
72 	156.604	[ 0.2223521  15.91089109]	[ 0.31506849 23.        ]	[0. 0.]                	[0.09203132 6.82177499]	32.9901	40 	9  	4.96821
73 	148.874	[ 0.2146026  15.33663366]	[ 0.31506849 23.        ]	[0. 0.]                	[0.10003156 7.44654512]	31.7228	40 	1  	7.32704
74 	153.287	[ 0.22045099 15.81188119]	[ 0.31506849 23.        ]	[0. 0.]                	[0.09935873 7.4124766 ]	32.8218	40 	13 	4.82033
75 	147.928	[ 0.22797741 16.30693069]	[ 0.31506849 23.        ]	[0. 0.]                	[0.09456185 7.09865776]	32.703 	40 	12 	4.7294 
76 	138.018	[ 0.2107253 15.0990099]  	[ 0.31506849 23.        ]	[0. 0.]                	[0.10728929 7.94100145]	30.7327	39 	1  	7.26703
77 	146.254	[ 0.23450113 16.77227723]	[ 0.31506849 23.        ]	[0. 0.]                	[0.09231197 6.91372747]	32.5644	40 	12 	3.75332
78 	132.733	[ 0.221051   15.84158416]	[ 0.31506849 23.        ]	[0. 0.]                	[0.10506885 7.7545677 ]	30.6436	38 	6  	5.23239
79 	132.025	[ 0.21489649 15.30693069]	[ 0.31506849 23.        ]	[0. 0.]                	[0.09785927 7.27635881]	30.3069	39 	5  	4.88834
80 	130.661	[ 0.21474297 15.26732673]	[ 0.31506849 23.        ]	[0. 0.]                	[0.09865962 7.3253812 ]	29.8218	40 	3  	6.73162
81 	140.982	[ 0.21856702 15.58415842]	[ 0.31506849 23.        ]	[0. 0.]                	[0.10246949 7.59789878]	31.5347	40 	12 	4.03098
82 	137.795	[ 0.21195109 15.18811881]	[ 0.31506849 23.        ]	[0. 0.]                	[0.11171216 8.2434647 ]	30.9802	39 	2  	5.95026
83 	141.053	[ 0.23349243 16.76237624]	[ 0.31506849 23.        ]	[0. 0.]                	[0.10041785 7.4477035 ]	30.8119	40 	7  	5.90806
84 	136.236	[ 0.2311515  16.54455446]	[ 0.31724138 23.        ]	[0. 0.]                	[0.09460946 7.12202657]	30.4851	39 	1  	6.26575
85 	142.402	[ 0.23770136 17.08910891]	[ 0.31724138 23.        ]	[0. 0.]                	[0.09815169 7.33376703]	31.5644	36 	10 	3.7979 
86 	137.702	[ 0.22174266 15.93069307]	[ 0.31724138 23.        ]	[0. 0.]                	[0.11241687 8.33608098]	31.4059	39 	3  	5.20696
87 	135.881	[ 0.22915718 16.3960396 ]	[ 0.32 24.  ]            	[0. 0.]                	[0.10050993 7.51642322]	30.9505	39 	12 	5.37389
88 	139.099	[ 0.23811765 17.04950495]	[ 0.32 24.  ]            	[0. 0.]                	[0.09378678 7.02241988]	31.6436	40 	9  	4.20886
89 	135.092	[ 0.22741426 16.30693069]	[ 0.32 24.  ]            	[0. 0.]                	[0.10641704 7.86361791]	30.3069	40 	2  	7.12233
90 	138.949	[ 0.20044667 14.31683168]	[ 0.32 24.  ]            	[0. 0.]                	[0.11729667 8.70294214]	30.5149	40 	3  	7.72756
91 	147.715	[ 0.2383413  17.16831683]	[ 0.32214765 24.        ]	[0. 0.]                	[0.09265341 6.96962193]	31.6436	40 	3  	5.59275
92 	163.155	[ 0.25242741 18.22772277]	[ 0.32653061 24.        ]	[0. 0.]                	[0.0905557  6.82291014]	32.5842	40 	2  	5.24313
93 	178.626	[ 0.24046436 17.32673267]	[ 0.32653061 24.        ]	[0. 0.]                	[0.0962846  7.23044842]	33.198 	40 	9  	5.3953 
94 	181.501	[ 0.23019779 16.62376238]	[ 0.32653061 24.        ]	[0. 0.]                	[0.10974117 8.16033814]	33.4554	40 	5  	6.08443
95 	192.231	[ 0.22696969 16.27722772]	[ 0.32653061 24.        ]	[0. 0.]                	[0.10546874 7.8628325 ]	34     	40 	2  	6.70747
96 	220.536	[ 0.23646473 17.01980198]	[ 0.32653061 24.        ]	[0. 0.]                	[0.09943957 7.47667025]	34.8416	40 	1  	7.17771
97 	231.255	[ 0.24636414 17.76237624]	[ 0.32653061 24.        ]	[0. 0.]                	[0.09286614 7.00798486]	35.6139	40 	5  	5.55436
98 	236.723	[ 0.24797892 17.82178218]	[ 0.33783784 25.        ]	[0. 0.]                	[0.08978254 6.82075464]	36.0792	40 	5  	5.46036
99 	248.973	[ 0.24234471 17.3960396 ]	[ 0.33783784 25.        ]	[0. 0.]                	[0.09380386 7.0781762 ]	35.9307	40 	12 	5.19188
100	267.832	[ 0.25324585 18.28712871]	[ 0.34013605 25.        ]	[0. 0.]                	[0.09580573 7.16473298]	36.7426	39 	4  	5.29273
101	269.82 	[ 0.22906134 16.46534653]	[ 0.34246575 25.        ]	[0. 0.]                	[0.11154427 8.33288173]	37.0891	40 	8  	5.13597
102	271.388	[ 0.23959882 17.25742574]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10760639 8.01564493]	36.9208	39 	3  	5.76896
103	276.462	[ 0.24256731 17.44554455]	[ 0.34013605 25.        ]	[0. 0.]                	[0.10261889 7.68626813]	36.5941	40 	8  	5.18982
104	288.656	[ 0.24305156 17.57425743]	[ 0.34013605 25.        ]	[0. 0.]                	[0.10887392 8.12202303]	37.7921	40 	18 	3.46501
105	301.151	[ 0.27237155 19.76237624]	[ 0.34246575 25.        ]	[0. 0.]                	[0.08424623 6.34354512]	38.2673	40 	18 	2.64721
106	290.568	[ 0.26261894 19.        ]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10577061 7.9366302 ]	37.4257	40 	2  	6.45371
107	296.837	[ 0.25793337 18.63366337]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09992351 7.57369441]	38.6436	40 	24 	1.7998 
108	290.818	[ 0.25317819 18.30693069]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10710989 7.97240609]	38.2871	40 	3  	3.77678
109	292.639	[ 0.25579288 18.45544554]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10592198 7.97089353]	38.3861	40 	13 	2.92808
110	299.024	[ 0.2653435  19.16831683]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09364726 7.07816235]	38.5347	40 	33 	1.72095
111	287.954	[ 0.22885589 16.43564356]	[ 0.34246575 25.        ]	[0. 0.]                	[0.11814888 8.83334798]	37.5842	40 	1  	4.95778
112	295.672	[ 0.23484985 16.8019802 ]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10916936 8.27739353]	38.5446	40 	27 	1.76615
113	295.2  	[ 0.25801757 18.65346535]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10343456 7.75035693]	38.0396	39 	1  	4.08795
114	289.464	[ 0.27218459 19.7029703 ]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09967337 7.48403523]	37.9208	40 	1  	4.80652
115	285.528	[ 0.25305848 18.26732673]	[ 0.34246575 25.        ]	[0. 0.]                	[0.11152876 8.34870131]	38.4653	39 	22 	2.11812
116	292.88 	[ 0.2623476  18.94059406]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10301044 7.7508502 ]	38.6634	39 	17 	2.32199
117	297.415	[ 0.2648751  19.22772277]	[ 0.34246575 25.        ]	[0. 0.]                	[0.11251427 8.36764299]	38.5347	40 	33 	1.57684
118	296.309	[ 0.26939927 19.45544554]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09554735 7.25562227]	38.6436	40 	33 	1.28652
119	293.532	[ 0.25288457 18.26732673]	[ 0.34246575 25.        ]	[0. 0.]                	[0.1094612  8.25328148]	37.9604	40 	2  	4.95708
120	297.328	[ 0.2637049  19.02970297]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09480047 7.21172786]	37.8515	39 	5  	3.76904
121	295.46 	[ 0.24687267 17.82178218]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10404804 7.87199075]	38.396 	40 	33 	1.68323
122	290.31 	[ 0.24811374 17.9009901 ]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10941708 8.2336005 ]	37.5842	40 	3  	4.11774
123	297.577	[ 0.26146742 18.89108911]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10445173 7.9065094 ]	38.4059	40 	8  	3.29169
124	288.532	[ 0.26588298 19.2970297 ]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10924295 8.18298713]	37.2871	40 	3  	6.53753
125	297.43 	[ 0.26223679 18.95049505]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10093577 7.62275935]	38.505 	39 	33 	1.55827
126	291.346	[ 0.24974533 18.07920792]	[ 0.34246575 25.        ]	[0. 0.]                	[0.11200236 8.39575938]	37.5446	39 	3  	5.20001
127	291.816	[ 0.2592184  18.71287129]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09627317 7.28804342]	37.9703	40 	1  	4.0965 
128	291.047	[ 0.26733693 19.31683168]	[ 0.34246575 25.        ]	[0. 0.]                	[0.08609082 6.5475121 ]	38.2376	39 	33 	1.89396
129	282.923	[ 0.26689996 19.27722772]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09276458 6.99663117]	37.4059	40 	6  	5.20316
130	290.532	[ 0.25585558 18.41584158]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10035935 7.5926845 ]	38.0891	39 	1  	4.10047
131	285.084	[ 0.26271534 18.88118812]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09010263 6.89135939]	38.505 	40 	33 	1.57092
132	281.518	[ 0.23894032 17.24752475]	[ 0.34246575 25.        ]	[0. 0.]                	[0.12186772 9.05692224]	38.3069	39 	9  	3.23576
133	298.289	[ 0.26584065 19.18811881]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09779261 7.42848794]	38.6535	39 	33 	1.38189
134	291.715	[ 0.27597603 19.97029703]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09280462 6.97868813]	38.4158	40 	33 	1.77031
135	283.401	[ 0.26282414 18.96039604]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10350352 7.74969919]	37.7822	40 	1  	4.44015
136	283.039	[ 0.24405417 17.59405941]	[ 0.34246575 25.        ]	[0. 0.]                	[0.11608388 8.60713291]	37.4752	40 	1  	6.22768
137	293.503	[ 0.27700674 19.98019802]	[ 0.34246575 25.        ]	[0. 0.]                	[0.08507976 6.5400218 ]	38.2277	40 	28 	2.09611
138	281.243	[ 0.24976195 18.        ]	[ 0.34246575 25.        ]	[0. 0.]                	[0.11338062 8.44317054]	38.0495	40 	18 	2.95302
139	282.243	[ 0.2503139  17.99009901]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10727044 8.01174268]	38.099 	40 	14 	2.95345
140	283.074	[ 0.25172149 18.0990099 ]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10121642 7.61902901]	37.9703	40 	7  	4.47314
141	287.005	[ 0.26007258 18.67326733]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09580251 7.25914774]	38.3564	40 	33 	1.89101
142	286.869	[ 0.27345629 19.62376238]	[ 0.34246575 25.        ]	[0. 0.]                	[0.0890837  6.77919281]	38.0594	40 	9  	3.46645
143	285.999	[ 0.25109303 18.02970297]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10705307 7.97577452]	38.2277	40 	10 	3.29079
144	288.726	[ 0.26607168 19.1980198 ]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09917862 7.38210279]	38.3465	39 	16 	2.66416
145	273.313	[ 0.25863199 18.62376238]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10000977 7.4764998 ]	37.5644	39 	5  	5.07257
146	271.666	[ 0.26676724 19.23762376]	[ 0.34246575 25.        ]	[0. 0.]                	[0.0910282  6.87101606]	37.9505	39 	22 	2.59617
147	280.925	[ 0.2594225  18.69306931]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10110395 7.55932651]	38.1089	40 	23 	2.46922
148	284.809	[ 0.25034661 17.96039604]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09803646 7.33352642]	38.3465	39 	33 	1.76004
149	285.713	[ 0.25744505 18.52475248]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09922643 7.4243299 ]	38.505 	39 	33 	1.57721
150	279.476	[ 0.26552358 19.14851485]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09019379 6.7814338 ]	38.2673	39 	28 	2.06762
151	282.151	[ 0.26203704 18.81188119]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09062543 6.84150535]	38.3663	40 	33 	1.80606
152	286.984	[ 0.2613384 18.8019802]  	[ 0.34246575 25.        ]	[0. 0.]                	[0.09653101 7.25629778]	38.1584	39 	33 	2.01348
153	272.734	[ 0.2485179  17.88118812]	[ 0.34246575 25.        ]	[0. 0.]                	[0.11084226 8.26334759]	37.3069	39 	3  	4.93471
154	279.791	[ 0.26151751 18.76237624]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09836491 7.40236584]	37.3762	40 	5  	4.70065
155	287.791	[ 0.2599831  18.67326733]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09970365 7.48742697]	37.9406	40 	8  	3.41755
156	293.382	[ 0.25559792 18.2970297 ]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09923877 7.46416463]	38.2277	40 	33 	1.72277
157	295.18 	[ 0.24585607 17.62376238]	[ 0.34246575 25.        ]	[0. 0.]                	[0.11118428 8.23521957]	38.2277	40 	33 	1.66431
158	284.667	[ 0.24665645 17.66336634]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10927938 8.13046736]	36.6337	40 	2  	6.27856
159	288.214	[ 0.25657279 18.46534653]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10743414 7.98087362]	37.7129	40 	9  	3.3429 
160	291.128	[ 0.25839785 18.55445545]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09649334 7.23505663]	37.7327	40 	31 	2.00934
161	292.168	[ 0.25186652 18.0990099 ]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10581435 7.92352676]	37.495 	40 	33 	2.16463
162	294.596	[ 0.25241415 18.16831683]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10523983 7.82490225]	37.3069	40 	33 	2.13292
163	292.656	[ 0.25695789 18.43564356]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09393433 7.08004565]	36.5545	40 	3  	4.26237
164	302.421	[ 0.25610956 18.41584158]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09795192 7.32183406]	36.8119	40 	33 	2.67631
165	301.27 	[ 0.25134822 17.96039604]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09218269 6.98643777]	36.4554	40 	4  	4.2392 
166	294.803	[ 0.25847076 18.54455446]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09460047 7.11228856]	36.4059	40 	7  	3.89511
167	305.046	[ 0.26308478 19.        ]	[ 0.34246575 25.        ]	[0. 0.]                	[0.1031899 7.6637245]  	37.2772	40 	9  	3.71808
168	304.052	[ 0.27355261 19.74257426]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09031832 6.83997201]	37.4554	40 	10 	3.59737
169	305.1  	[ 0.26802719 19.41584158]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10177095 7.57179148]	37.6535	40 	18 	3.05214
170	299.772	[ 0.26059336 18.81188119]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10088899 7.5566676 ]	36.703 	40 	2  	5.44922
171	307.298	[ 0.27636564 19.99009901]	[ 0.34246575 25.        ]	[0. 0.]                	[0.08530858 6.49218121]	37.3267	40 	33 	2.43371
172	305.053	[ 0.27050677 19.55445545]	[ 0.34246575 25.        ]	[0. 0.]                	[0.09898018 7.43749565]	37.1287	40 	3  	4.33193
173	300.639	[ 0.26726247 19.31683168]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10007371 7.48057642]	37.5644	40 	33 	2.45117
174	307.901	[ 0.2639275  19.06930693]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10612943 7.95688559]	38.0891	40 	33 	2.18953
175	304.672	[ 0.26483678 19.12871287]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10697741 7.99339253]	37.6931	40 	1  	4.1951 
176	306.763	[ 0.27334624 19.72277228]	[ 0.34246575 25.        ]	[0. 0.]                	[0.0917724  6.95120021]	38.3069	40 	33 	2.18792
177	295.308	[ 0.26290845 18.94059406]	[ 0.34246575 25.        ]	[0. 0.]                	[0.10501512 7.91392029]	38.1386	40 	7  	3.79429
