   	       	                                                    fitness                                                    	              size             
   	       	---------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                      	min                    	std                    	avg    	max	min	std    
0  	8.74065	[0.0089557  0.51485149]  	[0.06557377 4.        ]  	[0. 0.]                	[0.01499579 0.89679144]	2.32673	10 	1  	1.82452
1  	13.5129	[0.01377157 0.8019802 ]  	[0.08196721 5.        ]  	[0. 0.]                	[0.02045768 1.2429588 ]	4.12871	11 	1  	2.73106
2  	19.7033	[0.02285568 1.35643564]  	[0.08196721 5.        ]  	[0. 0.]                	[0.02547236 1.56435644]	5.65347	14 	1  	3.22256
3  	23.9727	[0.03011841 1.81188119]  	[0.12598425 8.        ]  	[0. 0.]                	[0.03052191 1.89691188]	7.34653	16 	1  	3.40191
4  	30.3119	[0.04213443 2.55445545]  	[0.12598425 8.        ]  	[0. 0.]                	[0.03336138 2.08471689]	8.94059	23 	1  	3.40594
5  	32.8061	[0.06132097 3.76237624]  	[0.12598425 8.        ]  	[0. 0.]                	[0.03675268 2.32995353]	9.72277	23 	2  	3.5935 
6  	31.7415	[0.06710813 4.16831683]  	[0.13740458 9.        ]  	[0. 0.]                	[0.03974416 2.55656525]	9.93069	20 	4  	3.14425
7  	30.3208	[0.07603334 4.78217822]  	[ 0.14814815 10.        ]	[0. 0.]                	[0.04371206 2.88253175]	10.1584	22 	1  	4.12126
8  	27.24  	[0.08806218 5.66336634]  	[ 0.16793893 12.        ]	[0. 0.]                	[0.04416842 2.96940581]	10.4752	23 	1  	4.45349
9  	26.8685	[0.08836519 5.79207921]  	[ 0.16793893 12.        ]	[0. 0.]                	[0.0519901  3.53572106]	10.0891	21 	1  	4.20772
10 	24.4429	[0.09852902 6.4950495 ]  	[ 0.18705036 13.        ]	[0. 0.]                	[0.05462429 3.75650923]	9.76238	26 	2  	4.37397
11 	23.7889	[0.11294763 7.46534653]  	[ 0.19047619 14.        ]	[0. 0.]                	[0.05083471 3.55874145]	9.57426	25 	2  	4.17287
12 	26.5056	[0.12684982 8.53465347]  	[ 0.21621622 16.        ]	[0. 0.]                	[0.05610455 4.04079287]	10.2871	18 	3  	3.56922
13 	28.5359	[0.12699162 8.73267327]  	[ 0.21768707 16.        ]	[0. 0.]                	[0.06472586 4.70493966]	10.6238	17 	4  	3.15868
14 	26.6265	[0.1329257  9.36633663]  	[ 0.2384106 18.       ]  	[0. 0.]                	[0.07029781 5.22128692]	9.87129	22 	1  	3.17061
