   	       	                                                  fitness                                                  	              size             
   	       	-----------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                          	min      	std                        	avg    	max	min	std    
0  	125.054	[ 0.00091329  0.16831683]  	[  0.07673861  16.        ]  	[ 0.  0.]	[ 0.00773634  1.58626098]  	2.59406	10 	1  	1.97097
1  	131.473	[ 0.00191436  0.25742574]  	[  0.07673861  16.        ]  	[ 0.  0.]	[ 0.01019631  1.68660104]  	4.27723	15 	1  	3.03484
2  	124.985	[ 0.0041469   0.82178218]  	[  0.08235294  28.        ]  	[ 0.  0.]	[ 0.01582273  3.72414131]  	5.0198 	13 	1  	3.32104
3  	159.949	[ 0.00367401  0.52475248]  	[  0.1023622  28.       ]    	[ 0.  0.]	[ 0.0164918   3.10730235]  	6.9802 	16 	1  	3.50948
4  	150.03 	[ 0.00327022  0.35643564]  	[  0.11538462  13.        ]  	[ 0.  0.]	[ 0.01620369  1.82710158]  	8.40594	16 	1  	3.68077
5  	140.542	[ 0.00954116  1.76237624]  	[  0.11538462  50.        ]  	[ 0.  0.]	[ 0.02643092  7.30000477]  	9.0198 	19 	1  	3.79677
6  	145.042	[ 0.01841699  3.03960396]  	[  0.12903226  45.        ]  	[ 0.  0.]	[ 0.03316759  7.8990171 ]  	10.3564	21 	1  	3.79834
7  	157.124	[ 0.02355136  3.9009901 ]  	[  0.22222222  36.        ]  	[ 0.  0.]	[ 0.03721162  8.11489884]  	11.5347	21 	2  	3.5754 
8  	180.23 	[ 0.03828566  6.41584158]  	[  0.22222222  44.        ]  	[ 0.  0.]	[  0.04826201  10.2515561 ]	13.2079	23 	2  	4.04998
9  	181.84 	[  0.05074727  12.14851485]	[  0.22222222  69.        ]  	[ 0.  0.]	[  0.04621485  17.60028473]	14.0297	23 	3  	3.21647
10 	186.648	[  0.06574749  15.75247525]	[  0.22222222  62.        ]  	[ 0.  0.]	[  0.04389156  17.38407485]	14.9802	23 	8  	3.2273 
11 	177.809	[  0.05342697  17.45544554]	[  0.22222222  75.        ]  	[ 0.  0.]	[  0.04505044  21.39655045]	14.4851	33 	2  	3.64953
12 	187.589	[  0.0742464   20.04950495]	[  0.22222222  66.        ]  	[ 0.  0.]	[  0.04032519  17.67774023]	15.9505	33 	11 	3.86499
13 	185.261	[  0.07523818  20.        ]	[  0.22222222  77.        ]  	[ 0.  0.]	[  0.0399505  19.9985148]  	15.9802	33 	11 	3.34184
14 	186.623	[  0.0725386   20.27722772]	[  0.22222222  74.        ]  	[ 0.  0.]	[  0.04232536  19.40252041]	15.9802	39 	4  	4.24259
15 	184.218	[  0.07065041  20.37623762]	[  0.22222222  87.        ]  	[ 0.  0.]	[  0.0381027   20.77739227]	16.0594	39 	6  	3.90689
16 	185.383	[  0.06555581  17.33663366]	[  0.22222222  74.        ]  	[ 0.  0.]	[  0.03848954  19.20771154]	16.5347	30 	11 	3.57263
17 	204.553	[  0.07141083  21.76237624]	[   0.22222222  107.        ]	[ 0.  0.]	[  0.04131042  23.5956652 ]	17.2673	30 	13 	3.69343
18 	206.826	[  0.07298127  17.46534653]	[  0.22222222  85.        ]  	[ 0.  0.]	[  0.04186432  17.7265055 ]	17.6832	31 	1  	4.70713
19 	217.082	[  0.07297333  24.41584158]	[  0.22222222  78.        ]  	[ 0.  0.]	[  0.03909992  24.43875648]	18.2574	30 	1  	4.6366 
20 	237.947	[  0.07058497  18.11881188]	[  0.22222222  88.        ]  	[ 0.  0.]	[  0.04193443  19.71092431]	18.297 	32 	8  	4.25556
21 	280.863	[  0.07743569  19.36633663]	[  0.22222222  84.        ]  	[ 0.  0.]	[  0.04268429  18.05915624]	18.8218	32 	5  	4.51487
22 	258.04 	[  0.06754498  17.84158416]	[  0.22222222  75.        ]  	[ 0.  0.]	[  0.04367028  21.04014676]	18.9406	33 	9  	4.13587
23 	257.659	[  0.07317294  22.3960396 ]	[  0.22222222  76.        ]  	[ 0.  0.]	[  0.0419186   22.83348211]	19.9406	39 	14 	4.33229
24 	249.762	[  0.06934195  16.0990099 ]	[  0.22222222  69.        ]  	[ 0.  0.]	[  0.04428209  18.19395229]	20.0891	36 	1  	5.34567
25 	258.275	[  0.077312    20.22772277]	[  0.22222222  68.        ]  	[ 0.  0.]	[  0.04682967  19.33133771]	20.4455	30 	8  	4.35884
26 	271.086	[  0.07821072  21.07920792]	[  0.22222222  88.        ]  	[ 0.  0.]	[  0.04795458  21.46038633]	20.5545	30 	6  	4.32235
27 	259.031	[  0.07907755  21.56435644]	[  0.22222222  69.        ]  	[ 0.  0.]	[  0.04154115  20.06445843]	20.6733	38 	13 	5.10505
28 	285.893	[  0.07559783  18.52475248]	[  0.22222222  90.        ]  	[ 0.  0.]	[  0.04734646  20.22036718]	23.2277	40 	6  	6.4361 
