   	       	                                                          fitness                                                          	              size             
   	       	---------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                          	min                        	std                        	avg    	max	min	std    
0  	11.3101	[ 0.01064124  6.42574257]  	[   0.16853933  107.        ]	[ 0.  0.]                  	[  0.03138918  24.14286953]	2.71287	10 	1  	1.99671
1  	15.3399	[  0.02952123  17.3960396 ]	[   0.19417476  107.        ]	[ 0.  0.]                  	[  0.05121402  36.36886907]	4.47525	12 	1  	2.53136
2  	22.5425	[  0.04430354  23.99009901]	[   0.19672131  108.        ]	[ 0.  0.]                  	[  0.0595491   40.56128356]	5.69307	14 	1  	3.22657
3  	30.7319	[  0.06720083  39.8019802 ]	[   0.25531915  108.        ]	[ 0.  0.]                  	[  0.06688439  45.38373674]	7.09901	21 	1  	3.91621
4  	38.1097	[  0.0943084   49.66336634]	[   0.2832981  108.       ]  	[ 0.  0.]                  	[  0.07607254  42.40499626]	8.23762	22 	1  	4.05933
5  	54.458 	[  0.14082375  54.37623762]	[   0.2832981  108.       ]  	[ 0.  0.]                  	[  0.0763445   33.84351042]	10.604 	21 	1  	3.50694
6  	64.5403	[  0.18487984  53.92079208]	[   0.28497409  103.        ]	[ 0.  0.]                  	[  0.06914887  25.7849765 ]	11.5545	20 	6  	2.69019
7  	66.5883	[  0.21403087  55.56435644]	[   0.29383886  108.        ]	[ 0.  0.]                  	[  0.07012086  24.3226724 ]	12.0495	25 	5  	3.43937
8  	73.2   	[  0.23389813  59.21782178]	[  0.3012987  96.       ]    	[ 0.  0.]                  	[  0.06821502  23.66708202]	12.5743	25 	4  	3.35476
9  	81.8375	[  0.25468124  62.79207921]	[   0.30490956  104.        ]	[ 0.  0.]                  	[  0.06662396  19.82113925]	13.8812	28 	7  	3.78974
10 	82.0005	[  0.26797972  64.04950495]	[   0.31578947  104.        ]	[ 0.  0.]                  	[  0.05821547  16.89359609]	14.0891	25 	7  	3.19994
11 	86.651 	[  0.27571491  64.24752475]	[  0.31578947  90.        ]  	[ 0.  0.]                  	[  0.04177037  14.73152875]	14.7426	25 	3  	3.24771
12 	81.1025	[  0.29190186  61.76237624]	[  0.31578947  87.        ]  	[  0.16568047  14.        ]	[ 0.0225878  9.4828125]    	15.3168	25 	10 	2.81766
13 	76.3221	[  0.28842473  61.72277228]	[   0.32328767  101.        ]	[ 0.  0.]                  	[  0.0545299   13.83861638]	15.2079	25 	10 	2.53028
14 	73.0943	[  0.28467094  57.53465347]	[  0.32328767  96.        ]  	[ 0.  0.]                  	[  0.06154845  16.80202979]	14.5149	23 	10 	2.30631
15 	71.2351	[  0.28772709  57.95049505]	[  0.32994924  91.        ]  	[ 0.  0.]                  	[  0.06344767  15.02893331]	14.6634	23 	1  	3.09991
16 	73.4797	[  0.28892427  58.11881188]	[  0.32994924  91.        ]  	[ 0.  0.]                  	[  0.06143484  15.48572458]	14.9109	28 	1  	3.40384
17 	72.8875	[  0.27988438  54.79207921]	[  0.32994924  99.        ]  	[ 0.  0.]                  	[  0.07367862  17.64070273]	15.3861	23 	1  	3.12755
18 	76.0475	[  0.28868762  57.37623762]	[   0.33230769  103.        ]	[ 0.  0.]                  	[  0.06483425  16.36577659]	16.3663	23 	4  	3.06602
19 	76.221 	[  0.29804827  57.91089109]	[  0.33043478  91.        ]  	[ 0.  0.]                  	[  0.05753098  14.46888023]	17.2772	24 	10 	3.08981
20 	76.6257	[  0.29125359  58.93069307]	[   0.33048433  102.        ]	[ 0.  0.]                  	[  0.06969194  16.8071516 ]	17.2079	29 	6  	3.18199
21 	75.499 	[  0.31009096  58.72277228]	[  0.35882353  81.        ]  	[ 0.  0.]                  	[  0.04130936  11.35486881]	17.3861	26 	13 	2.77888
22 	75.3808	[  0.29614599  60.03960396]	[   0.35882353  100.        ]	[ 0.  0.]                  	[  0.06040846  14.16446592]	17.4356	27 	9  	3.2071 
23 	73.6405	[  0.29518983  59.37623762]	[   0.35882353  105.        ]	[ 0.  0.]                  	[  0.06619083  17.13652314]	18.4356	30 	10 	3.7953 
24 	75.8659	[  0.29747054  61.54455446]	[   0.35882353  108.        ]	[ 0.  0.]                  	[  0.07383926  16.43199291]	18.3366	30 	6  	3.96339
25 	76.9451	[  0.29771507  58.7029703 ]	[  0.35882353  95.        ]  	[ 0.  0.]                  	[  0.07383638  17.34081465]	18.6337	31 	1  	4.3412 
26 	74.4479	[  0.30404989  57.93069307]	[   0.35882353  103.        ]	[ 0.  0.]                  	[  0.07614191  16.51837107]	19.4653	31 	5  	4.36812
27 	77.9802	[  0.29947941  56.69306931]	[  0.35882353  96.        ]  	[ 0.  0.]                  	[  0.0888853   18.08053632]	20.8416	37 	6  	4.70671
28 	81.2835	[  0.30862368  58.0990099 ]	[   0.35882353  100.        ]	[ 0.  0.]                  	[  0.06453369  15.3497218 ]	21.2871	34 	5  	4.91177
29 	86.937 	[  0.31765545  58.33663366]	[   0.35882353  101.        ]	[ 0.  0.]                  	[  0.0566349   13.26670606]	22.8812	35 	14 	4.6868 
30 	85.3188	[  0.32241122  58.84158416]	[   0.35882353  103.        ]	[ 0.  0.]                  	[  0.05052895  12.22376574]	23.1683	34 	15 	3.8204 
31 	87.4748	[  0.3194311   57.23762376]	[  0.35882353  94.        ]  	[ 0.  0.]                  	[  0.05967069  14.18139104]	24.0396	34 	1  	4.46531
32 	87.9065	[  0.3202483   58.36633663]	[   0.35882353  106.        ]	[ 0.  0.]                  	[  0.05899462  13.1372969 ]	24.6931	36 	5  	4.10202
