   	       	                                            fitness                                            	               size              
   	       	-----------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                    	max                    	min                    	std                    	avg    	max	min	std      
0  	21.6078	[0. 0.]                	[0. 0.]                	[0. 0.]                	[0. 0.]                	2.59406	10 	1  	1.97097  
1  	25.1735	[0. 0.]                	[0. 0.]                	[0. 0.]                	[0. 0.]                	3.81188	17 	1  	3.14568  
2  	28.5295	[0. 0.]                	[0. 0.]                	[0. 0.]                	[0. 0.]                	4.71287	16 	1  	3.22532  
3  	34.4104	[0. 0.]                	[0. 0.]                	[0. 0.]                	[0. 0.]                	6.24752	20 	1  	3.41924  
4  	41.256 	[0. 0.]                	[0. 0.]                	[0. 0.]                	[0. 0.]                	7.33663	16 	1  	3.75823  
5  	42.7552	[0.00052572 0.02970297]	[0.05309735 3.        ]	[0. 0.]                	[0.00525716 0.2970297 ]	7.48515	17 	1  	4.15924  
6  	46.3594	[0.00210287 0.11881188]	[0.05309735 3.        ]	[0. 0.]                	[0.01035541 0.58508066]	7.64356	17 	1  	3.41976  
7  	52.5348	[0.00337492 0.18811881]	[0.05555556 3.        ]	[0. 0.]                	[0.01277806 0.71355852]	8.0297 	19 	1  	3.73757  
8  	53.8438	[0.00944281 0.52475248]	[0.05555556 3.        ]	[0. 0.]                	[0.02034428 1.13096874]	8.21782	17 	1  	3.41112  
9  	67.1151	[0.01833414 1.00990099]	[0.05555556 3.        ]	[0. 0.]                	[0.02465996 1.36065687]	9.64356	21 	1  	3.71133  
10 	76.826 	[0.028931   1.59405941]	[0.07142857 4.        ]	[0. 0.]                	[0.02624966 1.45001344]	10.1386	19 	1  	3.37736  
11 	94.0037	[0.03772522 2.07920792]	[0.07142857 4.        ]	[0. 0.]                	[0.02503609 1.38366115]	10.8515	21 	2  	3.22547  
12 	95.8519	[0.04453873 2.44554455]	[0.07142857 4.        ]	[0. 0.]                	[0.02163764 1.19797889]	11.6832	23 	4  	3.54024  
13 	112.715	[0.04747022 2.61386139]	[0.07142857 4.        ]	[0. 0.]                	[0.02330457 1.29714307]	12.0297	26 	2  	3.52208  
14 	128.332	[0.05017509 2.78217822]	[0.07207207 4.        ]	[0. 0.]                	[0.02480201 1.3902344 ]	13.198 	21 	7  	3.89216  
15 	139.913	[0.05431161 3.01980198]	[0.07272727 4.        ]	[0. 0.]                	[0.02274841 1.2818628 ]	14.3564	24 	7  	4.35455  
16 	159.487	[0.05782755 3.22772277]	[0.07272727 4.        ]	[0. 0.]                	[0.02404382 1.34886229]	15.2673	29 	7  	4.72174  
17 	182.651	[0.06135212 3.41584158]	[0.0733945 4.       ]  	[0. 0.]                	[0.02166518 1.21269952]	16.9505	30 	7  	4.84078  
18 	192.974	[0.05786567 3.20792079]	[0.0733945 4.       ]  	[0. 0.]                	[0.02525021 1.4023801 ]	17.7228	34 	7  	5.29734  
19 	216.622	[0.0608708  3.36633663]	[0.0733945 4.       ]  	[0. 0.]                	[0.02337074 1.29525235]	20.0297	36 	7  	4.86746  
20 	215.908	[0.06202382 3.41584158]	[0.07407407 4.        ]	[0. 0.]                	[0.02188196 1.20450743]	20.8416	30 	7  	4.66657  
21 	234.825	[0.06155211 3.37623762]	[0.07407407 4.        ]	[0. 0.]                	[0.02175265 1.19281251]	22.3267	39 	7  	4.83205  
22 	240.623	[0.06014487 3.2970297 ]	[0.07407407 4.        ]	[0. 0.]                	[0.02345048 1.28621445]	22.5446	34 	7  	5.09032  
23 	245.269	[0.06692115 3.66336634]	[0.07407407 4.        ]	[0. 0.]                	[0.01784704 0.9777447 ]	23.6337	39 	7  	5.3022   
24 	265.57 	[0.06304464 3.43564356]	[0.07407407 4.        ]	[0. 0.]                	[0.02070793 1.12940746]	25.3069	39 	7  	5.16029  
25 	272.428	[0.06508592 3.54455446]	[0.07407407 4.        ]	[0. 0.]                	[0.01993964 1.08568318]	26.7228	38 	7  	4.24525  
26 	275.261	[0.06204331 3.37623762]	[0.07407407 4.        ]	[0. 0.]                	[0.02336493 1.27311488]	27.2079	37 	10 	3.90054  
27 	269.082	[0.06088252 3.31683168]	[0.07407407 4.        ]	[0. 0.]                	[0.02242753 1.21810349]	26.2673	36 	7  	5.1375   
28 	276.411	[0.06248481 3.3960396 ]	[0.07407407 4.        ]	[0. 0.]                	[0.02058813 1.11762839]	26.1485	39 	7  	5.91589  
29 	291.607	[0.06590642 3.57425743]	[0.07407407 4.        ]	[0. 0.]                	[0.01927724 1.04688633]	27.3861	36 	11 	3.74158  
30 	301.617	[0.06610811 3.58415842]	[0.07407407 4.        ]	[0. 0.]                	[0.01950212 1.05555885]	27.4257	39 	7  	3.81852  
31 	305.096	[0.06869105 3.72277228]	[0.07407407 4.        ]	[0. 0.]                	[0.01563281 0.84570917]	27.2475	39 	10 	3.37259  
32 	308.701	[0.06403865 3.47524752]	[0.07407407 4.        ]	[0. 0.]                	[0.02165712 1.17392512]	27.3267	40 	11 	4.13416  
33 	303.673	[0.06305677 3.42574257]	[0.07407407 4.        ]	[0. 0.]                	[0.0218152 1.1802545]  	26.7228	39 	7  	5.72318  
34 	313.464	[0.0644761 3.4950495]  	[0.07407407 4.        ]	[0. 0.]                	[0.01917773 1.0400282 ]	26.8713	38 	7  	5.16205  
35 	314.958	[0.06915164 3.74257426]	[0.07407407 4.        ]	[0. 0.]                	[0.01616227 0.87488008]	26.7723	36 	10 	3.42062  
36 	328.006	[0.06870973 3.71287129]	[0.07407407 4.        ]	[0.01886792 1.        ]	[0.01348963 0.73574417]	26.9901	40 	11 	3.56689  
37 	325.863	[0.06670431 3.6039604 ]	[0.07407407 4.        ]	[0. 0.]                	[0.01930089 1.04435501]	26.4851	39 	14 	2.79183  
38 	325.236	[0.06357233 3.43564356]	[0.07407407 4.        ]	[0. 0.]                	[0.01998803 1.0846895 ]	26.4851	40 	11 	4.0872   
39 	335.941	[0.06694928 3.62376238]	[0.07407407 4.        ]	[0. 0.]                	[0.01691188 0.92116462]	26.7228	40 	11 	4.38069  
40 	339.939	[0.06656049 3.6039604 ]	[0.07407407 4.        ]	[0. 0.]                	[0.01795822 0.97573743]	26.802 	40 	9  	4.06876  
41 	345.294	[0.06701023 3.62376238]	[0.07407407 4.        ]	[0. 0.]                	[0.01760884 0.95286421]	27.3861	40 	11 	3.77582  
42 	346.167	[0.06748025 3.65346535]	[0.07407407 4.        ]	[0. 0.]                	[0.01686113 0.91668412]	27.0495	40 	11 	4.10355  
43 	350.019	[0.06480984 3.5049505 ]	[0.07407407 4.        ]	[0. 0.]                	[0.02115637 1.1486002 ]	27.0693	40 	11 	3.85185  
44 	339.321	[0.06607341 3.58415842]	[0.07407407 4.        ]	[0. 0.]                	[0.01945442 1.05555885]	26.1386	38 	7  	4.76171  
45 	352.343	[0.06612383 3.57425743]	[0.07407407 4.        ]	[0. 0.]                	[0.01964008 1.06563359]	26.9307	37 	11 	3.4419   
46 	352.381	[0.06789155 3.67326733]	[0.07407407 4.        ]	[0. 0.]                	[0.0139359  0.75921939]	26.8614	37 	9  	4.95331  
47 	362.779	[0.06580759 3.55445545]	[0.07407407 4.        ]	[0. 0.]                	[0.01952582 1.05750732]	27.6337	40 	7  	5.02217  
48 	366.25 	[0.06556803 3.54455446]	[0.07407407 4.        ]	[0. 0.]                	[0.01953279 1.05797071]	27.8713	38 	15 	4.73383  
49 	377.445	[0.06570608 3.55445545]	[0.07407407 4.        ]	[0. 0.]                	[0.01882543 1.01936932]	28.2178	40 	12 	5.35216  
50 	410.41 	[0.06632733 3.58415842]	[0.07407407 4.        ]	[0. 0.]                	[0.01930073 1.04613695]	29.3564	40 	18 	4.7587   
51 	439.159	[0.06743144 3.64356436]	[0.07407407 4.        ]	[0. 0.]                	[0.01728434 0.93960344]	31.2871	40 	16 	5.36091  
52 	454.914	[0.06559297 3.54455446]	[0.07407407 4.        ]	[0. 0.]                	[0.02042671 1.10377168]	31.1881	40 	7  	6.31     
53 	470.705	[0.06632988 3.58415842]	[0.07407407 4.        ]	[0. 0.]                	[0.01947375 1.05555885]	32.4158	40 	24 	5.37369  
54 	442.391	[0.06925139 3.74257426]	[0.07407407 4.        ]	[0. 0.]                	[0.01337509 0.72649253]	31.5149	40 	14 	5.83878  
55 	470.507	[0.06499845 3.51485149]	[0.07407407 4.        ]	[0. 0.]                	[0.02092144 1.13114208]	32.3762	40 	13 	6.1158   
56 	502.47 	[0.06801896 3.67326733]	[0.07407407 4.        ]	[0. 0.]                	[0.0182236  0.98613066]	33.7723	40 	23 	5.20259  
57 	509.557	[0.06592512 3.56435644]	[0.07407407 4.        ]	[0. 0.]                	[0.01984963 1.07552282]	33.6535	40 	14 	5.53197  
58 	500.097	[0.06502472 3.51485149]	[0.07407407 4.        ]	[0. 0.]                	[0.01966885 1.06811448]	32.8614	40 	7  	6.03624  
59 	489.721	[0.06263725 3.38613861]	[0.07407407 4.        ]	[0. 0.]                	[0.02310141 1.2505072 ]	33.2079	40 	10 	6.33131  
60 	494.05 	[0.0639138  3.45544554]	[0.07407407 4.        ]	[0. 0.]                	[0.02068354 1.1215685 ]	32.9307	40 	11 	6.29357  
61 	499.814	[0.06941052 3.75247525]	[0.07407407 4.        ]	[0. 0.]                	[0.0130707  0.70928692]	33.495 	40 	12 	6.29258  
62 	515.817	[0.06635205 3.58415842]	[0.07407407 4.        ]	[0. 0.]                	[0.0191115  1.03662941]	34.4752	40 	14 	5.58391  
63 	494.753	[0.06585279 3.56435644]	[0.07407407 4.        ]	[0. 0.]                	[0.01967128 1.06627734]	33.3762	40 	7  	6.59711  
64 	522.165	[0.07072013 3.82178218]	[0.07407407 4.        ]	[0. 0.]                	[0.01459091 0.78848193]	34.8614	40 	22 	4.79899  
65 	492.335	[0.06870155 3.71287129]	[0.07407407 4.        ]	[0. 0.]                	[0.01403431 0.76218334]	33.4653	40 	12 	5.86745  
66 	510.697	[0.07055444 3.81188119]	[0.07407407 4.        ]	[0. 0.]                	[0.01180506 0.64043412]	34.0693	40 	5  	5.65205  
67 	512.237	[0.06725467 3.63366337]	[0.07407407 4.        ]	[0. 0.]                	[0.0186668  1.01203424]	34.2475	40 	13 	5.10175  
68 	524.302	[0.06585712 3.55445545]	[0.07407407 4.        ]	[0. 0.]                	[0.01984206 1.07606956]	35.396 	40 	18 	3.7892   
69 	520.67 	[0.0683332  3.69306931]	[0.07407407 4.        ]	[0. 0.]                	[0.01524448 0.82944064]	34.5644	40 	18 	4.56724  
70 	524.129	[0.06705644 3.62376238]	[0.07407407 4.        ]	[0. 0.]                	[0.01976943 1.07031489]	34.9208	40 	24 	3.46891  
71 	515.166	[0.06853888 3.7029703 ]	[0.07407407 4.        ]	[0. 0.]                	[0.01614109 0.87364667]	34.3366	40 	7  	4.56261  
72 	523.149	[0.0667089 3.6039604]  	[0.07407407 4.        ]	[0. 0.]                	[0.01942191 1.05379285]	34.4653	40 	19 	4.24862  
73 	511.51 	[0.06711154 3.62376238]	[0.07407407 4.        ]	[0. 0.]                	[0.0179561  0.97342394]	34.4653	40 	24 	4.27649  
74 	520.862	[0.06762366 3.65346535]	[0.07407407 4.        ]	[0. 0.]                	[0.01689775 0.91668412]	34.703 	40 	25 	4.07247  
75 	508.005	[0.06602673 3.56435644]	[0.07407407 4.        ]	[0. 0.]                	[0.01899075 1.0284646 ]	34.0396	40 	9  	5.28948  
76 	537.244	[0.06693372 3.61386139]	[0.07407407 4.        ]	[0. 0.]                	[0.01835307 0.99474159]	34.6139	40 	15 	4.40065  
