   	       	                                                      fitness                                                      	              size             
   	       	-------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                                	min      	std                        	avg    	max	min	std    
0  	61.6548	[ 0.00154238  0.18811881]  	[  0.08433735  14.        ]        	[ 0.  0.]	[ 0.01010241  1.43997299]  	2.59406	10 	1  	1.97097
1  	62.6941	[ 0.00193638  0.32673267]  	[  0.08433735  16.        ]        	[ 0.  0.]	[ 0.01086806  2.10190348]  	4.34653	15 	1  	3.03914
2  	67.3048	[ 0.00452244  1.0990099 ]  	[  0.09680968  44.        ]        	[ 0.  0.]	[ 0.0178138   5.90436145]  	5.46535	15 	1  	3.31383
3  	71.5425	[ 0.00511     1.99009901]  	[  9.68096810e-02   1.07000000e+02]	[ 0.  0.]	[  0.01882695  11.66911388]	7.0396 	18 	1  	3.71755
4  	75.463 	[ 0.00410358  0.67326733]  	[  0.09680968  44.        ]        	[ 0.  0.]	[ 0.01392069  4.41668509]  	8.23762	22 	1  	4.21959
5  	75.5237	[ 0.00932448  2.35643564]  	[  0.09803922  64.        ]        	[ 0.  0.]	[ 0.02339066  9.10182678]  	8.88119	17 	1  	4.02046
6  	82.9305	[ 0.01363345  3.11881188]  	[  0.12724307  66.        ]        	[ 0.  0.]	[  0.02794502  10.78988078]	10.3762	24 	2  	4.57901
7  	89.8311	[ 0.02460376  4.89108911]  	[  0.12724307  60.        ]        	[ 0.  0.]	[  0.03444719  10.28976324]	12.0495	24 	1  	4.93999
8  	105.35 	[ 0.03844256  8.27722772]  	[  0.12724307  74.        ]        	[ 0.  0.]	[  0.03713697  13.14286978]	14.1485	27 	3  	3.86501
9  	119.182	[  0.04776927  11.6039604 ]	[  0.12724307  66.        ]        	[ 0.  0.]	[  0.04051665  16.26700433]	15.7129	33 	1  	4.71848
10 	139.101	[ 0.04351421  9.14851485]  	[  0.13953488  76.        ]        	[ 0.  0.]	[  0.03796803  14.23103994]	17.3762	38 	7  	5.69671
11 	154.052	[ 0.04397907  9.44554455]  	[  0.18300654  75.        ]        	[ 0.  0.]	[  0.03958998  14.79662475]	18.2277	38 	2  	5.0949 
12 	151.898	[  0.05032289  10.61386139]	[  0.18300654  75.        ]        	[ 0.  0.]	[  0.03797072  14.69085409]	18.5149	38 	10 	4.71907
13 	165.94 	[ 0.04732661  9.35643564]  	[  0.18300654  60.        ]        	[ 0.  0.]	[  0.0387734   12.71981705]	19.0891	31 	11 	4.38065
14 	162.288	[  0.05602598  11.18811881]	[   0.18300654  108.        ]      	[ 0.  0.]	[  0.04180732  16.09791381]	19.3762	36 	5  	5.37845
15 	162.259	[  0.05907914  13.25742574]	[  0.18300654  65.        ]        	[ 0.  0.]	[  0.04399913  16.33537949]	19.4752	37 	1  	5.77223
16 	166.162	[  0.05583686  13.23762376]	[   0.18300654  106.        ]      	[ 0.  0.]	[  0.04374994  17.83152649]	19.5347	35 	12 	4.82888
17 	185.675	[  0.06027299  13.14851485]	[  0.18300654  66.        ]        	[ 0.  0.]	[  0.04621705  15.46467462]	20.7921	35 	1  	6.34381
18 	198.021	[  0.05329059  12.43564356]	[  0.18300654  62.        ]        	[ 0.  0.]	[  0.03812811  16.52445882]	21.3069	40 	3  	6.76148
19 	200.667	[  0.06045805  13.06930693]	[  0.18300654  68.        ]        	[ 0.  0.]	[  0.04474276  15.26742305]	20.8416	37 	7  	6.90061
20 	195.005	[  0.05887167  10.93069307]	[  0.18300654  64.        ]        	[ 0.  0.]	[  0.04567025  12.31939421]	21.5248	35 	8  	8.34716
21 	185.163	[ 0.05273895  9.57425743]  	[  0.18300654  62.        ]        	[ 0.  0.]	[  0.04132961  12.12096338]	20.2871	36 	8  	7.90204
22 	177.873	[ 0.05095073  9.46534653]  	[  0.18300654  49.        ]        	[ 0.  0.]	[  0.04159175  11.30895059]	20.3564	36 	8  	7.57221
23 	167.491	[  0.06113967  13.57425743]	[  0.18300654  61.        ]        	[ 0.  0.]	[  0.04139158  14.4334228 ]	19.6139	36 	7  	7.10455
24 	170.651	[  0.06058078  12.92079208]	[  0.18300654  74.        ]        	[ 0.  0.]	[  0.04534033  15.71634904]	18.8911	38 	2  	7.39534
25 	175.941	[  0.06304737  12.97029703]	[  0.18300654  61.        ]        	[ 0.  0.]	[  0.04716042  14.42732243]	19.4653	37 	10 	6.9831 
26 	182.049	[  0.05522029  10.07920792]	[  0.18300654  73.        ]        	[ 0.  0.]	[  0.04656563  13.01688406]	19.3069	35 	8  	6.60144
27 	182.866	[ 0.05468832  9.48514851]  	[  0.18300654  48.        ]        	[ 0.  0.]	[  0.04131831  10.69710228]	19.3564	36 	4  	6.93475
28 	191.957	[  0.06371557  11.16831683]	[  0.18300654  49.        ]        	[ 0.  0.]	[  0.04047269  11.58530078]	20.5149	37 	12 	6.57721
29 	164.796	[  0.05939674  11.55445545]	[  0.16  58.  ]                    	[ 0.  0.]	[  0.04479588  12.9931248 ]	18.8416	33 	6  	5.94318
30 	164.282	[  0.0613912   14.87128713]	[  0.17161716  95.        ]        	[ 0.  0.]	[  0.04434715  19.11334787]	19.3168	34 	3  	5.97839
31 	172.903	[  0.05159092  10.05940594]	[  0.18233618  87.        ]        	[ 0.  0.]	[  0.04252417  14.83227801]	19.8218	38 	8  	6.28119
32 	161.05 	[  0.05572575  10.74257426]	[  0.18233618  66.        ]        	[ 0.  0.]	[  0.04066587  13.80604937]	18.6931	34 	4  	5.83221
33 	168.522	[  0.05698413  12.69306931]	[  0.18233618  71.        ]        	[ 0.  0.]	[  0.04258868  16.24548228]	19.1188	29 	9  	4.55829
