   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std      
0  	34.9264	[ 0.08325909 22.55445545]	[ 0.19932432 59.        ]	[0.01901141 5.        ]  	[ 0.03915842 11.6767309 ]	2.38614	9  	1  	1.75178  
1  	42.3002	[ 0.10455817 29.04950495]	[ 0.22 66.  ]            	[0.01901141 5.        ]  	[ 0.04645407 14.00026608]	3.37624	10 	1  	2.58653  
2  	69.2771	[ 0.12362812 35.35643564]	[ 0.23026316 70.        ]	[0.01964637 5.        ]  	[ 0.05046748 15.65822098]	5.41584	10 	1  	2.89851  
3  	96.1028	[ 0.15146514 44.36633663]	[ 0.23026316 70.        ]	[0.02193784 6.        ]  	[ 0.04564647 14.50552832]	7.32673	10 	1  	2.6962   
4  	108.898	[ 0.1758121  52.17821782]	[ 0.23778502 73.        ]	[0.03104213 7.        ]  	[ 0.03881171 12.60629737]	8.40594	10 	1  	2.13494  
5  	111.371	[ 0.18882341 56.20792079]	[ 0.24422442 74.        ]	[0.03409091 9.        ]  	[ 0.04008759 12.8681946 ]	9.06931	10 	3  	1.35893  
6  	111.85 	[ 0.19853695 59.10891089]	[ 0.24422442 75.        ]	[ 0.04554865 11.        ]	[ 0.03266353 10.83896618]	9.40594	10 	3  	1.04529  
7  	108.231	[ 0.20594117 61.84158416]	[ 0.24422442 74.        ]	[ 0.09541284 26.        ]	[ 0.03089935 10.51611933]	9.45545	10 	3  	1.22292  
8  	110.406	[ 0.20724976 62.43564356]	[ 0.24422442 74.        ]	[ 0.09276438 25.        ]	[0.02901023 9.57039147]  	9.63366	10 	3  	1.02177  
9  	112.387	[ 0.20547549 61.82178218]	[ 0.24422442 74.        ]	[0.03481625 9.        ]  	[ 0.03856113 12.49823436]	9.50495	10 	3  	1.36159  
10 	113.524	[ 0.20845439 62.71287129]	[ 0.24422442 74.        ]	[ 0.09854015 27.        ]	[ 0.03312121 10.84484331]	9.63366	10 	6  	0.592407 
11 	109.876	[ 0.20370574 61.10891089]	[ 0.24422442 74.        ]	[0.02845528 7.        ]  	[ 0.03542317 11.71941014]	9.33663	10 	2  	1.4021   
12 	111.723	[ 0.20756891 62.43564356]	[ 0.24422442 74.        ]	[ 0.05436893 14.        ]	[ 0.03221604 10.64681967]	9.44554	10 	3  	0.917112 
13 	110.161	[ 0.20643588 61.87128713]	[ 0.24422442 74.        ]	[ 0.09854015 27.        ]	[ 0.02982278 10.18897032]	9.23762	10 	3  	1.32865  
14 	118.367	[ 0.20346261 61.02970297]	[ 0.24422442 74.        ]	[0. 0.]                  	[ 0.04044971 13.17397333]	9.46535	10 	4  	0.862467 
15 	121.634	[ 0.20355654 61.06930693]	[ 0.24422442 75.        ]	[0.02739726 7.        ]  	[ 0.03807343 12.52344923]	9.51485	10 	3  	1.02071  
16 	130.478	[ 0.20827405 62.58415842]	[ 0.24422442 75.        ]	[ 0.04408818 11.        ]	[ 0.03361013 11.14820709]	9.53465	10 	3  	1.18208  
17 	136.403	[ 0.20582386 61.85148515]	[ 0.24422442 74.        ]	[ 0.04705882 10.        ]	[0.03001348 9.81551221]  	9.63366	10 	3  	0.972114 
18 	135.452	[ 0.20772829 62.56435644]	[ 0.24422442 74.        ]	[ 0.08630394 23.        ]	[ 0.03289498 10.86771569]	9.58416	10 	3  	1.13685  
19 	132.356	[ 0.20625262 62.26732673]	[ 0.24422442 74.        ]	[ 0.08695652 23.        ]	[ 0.03342204 10.85721104]	9.73267	10 	6  	0.658397 
20 	126.865	[ 0.20315209 61.21782178]	[ 0.25 78.  ]            	[0.00564972 1.        ]  	[ 0.04325934 14.07940984]	9.65347	10 	3  	0.837673 
21 	135.901	[ 0.2082103  62.79207921]	[ 0.25 78.  ]            	[0.01976285 5.        ]  	[ 0.03707328 12.44418575]	9.51485	10 	3  	1.53258  
22 	140.71 	[ 0.21054523 63.69306931]	[ 0.25159236 79.        ]	[ 0.08178439 22.        ]	[ 0.03310945 11.06930693]	9.93069	10 	9  	0.253975 
23 	137.715	[ 0.20428233 61.8019802 ]	[ 0.25159236 79.        ]	[0. 0.]                  	[ 0.04508847 14.89502529]	9.62376	10 	3  	1.42016  
24 	138.67 	[ 0.20400343 61.8019802 ]	[ 0.25745683 82.        ]	[ 0.03629764 10.        ]	[ 0.04191929 14.19386271]	9.61386	10 	3  	1.37855  
25 	145.326	[ 0.21047858 64.24752475]	[ 0.25745683 82.        ]	[0.02739726 7.        ]  	[ 0.04045909 13.69136892]	9.88119	10 	3  	0.76154  
26 	137.196	[ 0.21131832 64.65346535]	[ 0.25745683 82.        ]	[ 0.07521368 22.        ]	[ 0.03686191 12.78491968]	9.87129	10 	5  	0.698844 
27 	134.7  	[ 0.21049648 64.62376238]	[ 0.25745683 82.        ]	[ 0.05791506 15.        ]	[ 0.0398972  13.87843365]	9.77228	10 	3  	1.08893  
28 	145.016	[ 0.21547405 66.24752475]	[ 0.25745683 82.        ]	[0.0296846 8.       ]    	[ 0.03362579 11.70969467]	9.9604 	10 	6  	0.39604  
29 	137.073	[ 0.21190172 65.20792079]	[ 0.25878594 82.        ]	[0.02419355 6.        ]  	[ 0.04235906 14.6147334 ]	9.64356	10 	3  	1.43909  
30 	139.989	[ 0.21415792 65.97029703]	[ 0.25878594 81.        ]	[ 0.03944773 10.        ]	[ 0.03688195 12.6479016 ]	9.86139	10 	3  	0.844665 
31 	146.012	[ 0.220159   67.89108911]	[ 0.25878594 81.        ]	[0.03047619 8.        ]  	[ 0.03335691 11.61162015]	9.84158	10 	3  	0.992374 
32 	138.122	[ 0.20946593 64.26732673]	[ 0.25878594 81.        ]	[0.03104213 7.        ]  	[ 0.04131317 14.34503474]	9.59406	10 	3  	1.56179  
33 	137.77 	[ 0.21773998 67.27722772]	[ 0.25878594 81.        ]	[ 0.05758157 15.        ]	[ 0.03574087 12.49167549]	9.80198	10 	3  	1.03426  
34 	138.994	[ 0.21559544 66.75247525]	[ 0.25961538 82.        ]	[ 0.0719697 19.       ]  	[ 0.03897901 13.69426124]	9.76238	10 	3  	1.17859  
35 	140.536	[ 0.21384786 66.25742574]	[ 0.25961538 81.        ]	[0.02443992 6.        ]  	[ 0.04752927 15.94771995]	9.80198	10 	3  	0.975134 
36 	150.843	[ 0.22037973 68.07920792]	[ 0.25961538 81.        ]	[ 0.1285956 38.       ]  	[ 0.0301721  10.66565058]	9.9604 	10 	6  	0.39604  
37 	152.615	[ 0.21771204 67.37623762]	[ 0.25961538 81.        ]	[0.02766798 7.        ]  	[ 0.03776024 12.9238834 ]	9.80198	10 	3  	0.975134 
38 	154.032	[ 0.21786743 67.32673267]	[ 0.26366559 82.        ]	[0.02 5.  ]              	[ 0.0368786  12.82564642]	9.78218	10 	3  	1.06802  
39 	152.329	[ 0.21177655 65.32673267]	[ 0.26366559 82.        ]	[0.02259887 6.        ]  	[ 0.04279081 14.66261422]	9.58416	10 	3  	1.46421  
40 	159.461	[ 0.224421  69.6039604]  	[ 0.26366559 82.        ]	[ 0.11483254 24.        ]	[ 0.0284883  10.52585615]	9.76238	10 	1  	1.25192  
41 	164.484	[ 0.22199288 68.79207921]	[ 0.26366559 82.        ]	[ 0.1043771 31.       ]  	[ 0.03143053 11.12068524]	9.92079	10 	6  	0.557277 
42 	158.29 	[ 0.21834657 67.59405941]	[ 0.26366559 82.        ]	[0.02831858 7.        ]  	[ 0.04169805 14.16953797]	9.68317	10 	3  	1.28148  
43 	159.024	[ 0.22561165 70.23762376]	[ 0.26366559 82.        ]	[ 0.10135135 30.        ]	[ 0.02834181 10.25240712]	9.85149	10 	3  	0.978847 
44 	157.976	[ 0.2200067  68.25742574]	[ 0.26366559 83.        ]	[ 0.11009174 30.        ]	[ 0.0331187 11.9019538]  	9.80198	10 	5  	0.820768 
45 	156.132	[ 0.21787318 67.08910891]	[ 0.26602564 83.        ]	[ 0.046875 12.      ]    	[ 0.03764064 13.43049508]	9.73267	10 	3  	1.27342  
46 	156.733	[ 0.21673874 66.99009901]	[ 0.26602564 83.        ]	[ 0.04790419 12.        ]	[ 0.03731587 13.30859549]	9.75248	10 	3  	1.06619  
47 	161.265	[ 0.21799379 67.62376238]	[ 0.26602564 83.        ]	[0.02882883 8.        ]  	[ 0.03799922 13.08831501]	9.79208	10 	3  	1.02751  
48 	166.136	[ 0.2196763  68.02970297]	[ 0.26602564 83.        ]	[ 0.14482759 42.        ]	[ 0.02961714 10.60305901]	9.90099	10 	6  	0.477306 
49 	161.236	[ 0.21363586 66.11881188]	[ 0.26602564 83.        ]	[0.03206413 8.        ]  	[ 0.04609436 15.62765201]	9.67327	10 	3  	1.35053  
50 	160.876	[ 0.21549754 66.57425743]	[ 0.26602564 83.        ]	[0.01608579 3.        ]  	[ 0.03993968 13.8359172 ]	9.77228	10 	3  	1.07059  
51 	167.999	[ 0.22198918 68.79207921]	[ 0.26602564 83.        ]	[ 0.12280702 34.        ]	[ 0.03100517 11.11266945]	9.88119	10 	3  	0.76154  
52 	165.251	[ 0.22391512 69.61386139]	[ 0.26602564 83.        ]	[ 0.1184669 34.       ]  	[ 0.02924655 10.34261615]	9.88119	10 	3  	0.76154  
53 	164.619	[ 0.22192882 68.94059406]	[ 0.26602564 84.        ]	[ 0.1302682 34.       ]  	[ 0.02878162 10.52373252]	9.92079	10 	6  	0.501151 
54 	164.183	[ 0.2181428  67.68316832]	[ 0.26602564 83.        ]	[0.02385686 6.        ]  	[ 0.04070849 14.24463122]	9.72277	10 	3  	1.24375  
55 	165.355	[ 0.21204106 65.36633663]	[ 0.26602564 83.        ]	[0.0203252 5.       ]    	[ 0.03992116 13.85263514]	9.82178	10 	3  	0.894383 
56 	163.491	[ 0.21404182 66.20792079]	[ 0.26602564 83.        ]	[ 0.04790419 12.        ]	[ 0.03948796 13.75911351]	9.77228	10 	3  	1.00377  
57 	170.921	[ 0.21923334 68.01980198]	[ 0.26602564 83.        ]	[0.03104213 7.        ]  	[ 0.0397331  13.70190433]	9.82178	10 	3  	0.99897  
58 	173.021	[ 0.2189237  67.82178218]	[ 0.26602564 83.        ]	[ 0.1302682 34.       ]  	[ 0.0341353  12.37163479]	9.84158	10 	3  	0.982346 
59 	172.169	[ 0.22018801 68.24752475]	[ 0.26602564 83.        ]	[ 0.04642166 12.        ]	[ 0.03781825 13.31001703]	9.82178	10 	4  	0.749865 
60 	176.726	[ 0.22301528 69.12871287]	[ 0.2592 82.    ]        	[ 0.12027491 34.        ]	[ 0.02950481 11.02442236]	9.86139	10 	3  	0.808736 
61 	173.347	[ 0.22254257 68.93069307]	[ 0.2592 83.    ]        	[ 0.05758157 15.        ]	[ 0.03408954 12.37632475]	9.85149	10 	4  	0.694906 
62 	173.209	[ 0.21145566 65.41584158]	[ 0.2592 81.    ]        	[0.01635992 4.        ]  	[ 0.05127844 17.19962429]	9.63366	10 	3  	1.28759  
63 	173.83 	[ 0.21689647 66.96039604]	[ 0.2611465 82.       ]  	[0.04040404 8.        ]  	[ 0.04168707 14.43656029]	9.79208	10 	3  	1.01783  
