   	       	                                                                      fitness                                                                      	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                                	min                                	std                                	avg    	max	min	std     
0  	32.6104	[  0.12086896  37.33663366]  	[  2.55591054e-01   2.90000000e+02]	[ 0.  0.]                          	[  0.08929872  45.77674563]        	2.46535	10 	1  	1.96788 
1  	42.9497	[  0.15903081  50.45544554]  	[   0.27285513  269.        ]      	[ 0.  0.]                          	[  0.08402167  39.41390536]        	3.45545	9  	1  	2.48371 
2  	61.1226	[  0.1628478   56.32673267]  	[  2.72855134e-01   2.86000000e+02]	[ 0.  0.]                          	[  0.09211232  45.35320328]        	4.83168	10 	1  	2.90465 
3  	80.0257	[  0.18313321  72.30693069]  	[  2.72855134e-01   2.82000000e+02]	[ 0.  0.]                          	[  0.08676699  50.75777121]        	5.91089	10 	1  	2.88423 
4  	103.303	[  0.20325831  78.68316832]  	[   0.27285513  255.        ]      	[ 0.  0.]                          	[  0.07586506  42.10099378]        	7.34653	10 	1  	2.50321 
5  	112.981	[  0.23455632  96.34653465]  	[  2.72855134e-01   2.87000000e+02]	[ 0.  0.]                          	[  0.05142427  33.78775795]        	7.80198	10 	1  	2.06345 
6  	95.6777	[  0.22467151  91.23762376]  	[  2.73730684e-01   2.93000000e+02]	[ 0.  0.]                          	[  0.07823419  43.38228605]        	7.62376	10 	1  	1.91839 
7  	100.084	[  0.24803813  97.35643564]  	[   0.27373068  132.        ]      	[ 0.  0.]                          	[  0.04359015  24.57825819]        	8.22772	10 	2  	1.4616  
8  	104.783	[  0.24236204  99.51485149]  	[   0.28091236  136.        ]      	[ 0.  0.]                          	[  0.06254116  31.60950285]        	8.29703	10 	1  	1.53213 
9  	109.303	[   0.25089834  107.3960396 ]	[  2.80912365e-01   2.88000000e+02]	[ 0.  0.]                          	[  0.05218769  32.6278382 ]        	8.57426	10 	2  	1.47149 
10 	106.259	[   0.25113377  103.33663366]	[   0.28091236  133.        ]      	[ 0.  0.]                          	[  0.05585586  29.20812217]        	8.76238	10 	3  	1.44297 
11 	103.828	[   0.25846857  106.48514851]	[   0.28606357  133.        ]      	[ 0.  0.]                          	[  0.04809918  25.77726908]        	8.68317	10 	2  	1.55386 
12 	105.319	[   0.25097778  103.79207921]	[   0.28606357  160.        ]      	[ 0.  0.]                          	[  0.06055874  32.32242174]        	8.52475	10 	2  	1.82716 
13 	112.907	[   0.24832069  105.78217822]	[   0.28770302  141.        ]      	[ 0.  0.]                          	[  0.07320025  34.93632226]        	8.81188	10 	1  	1.77838 
14 	134.157	[   0.27271476  118.38613861]	[   0.28863636  141.        ]      	[  0.21761658  63.        ]        	[  1.13713912e-02   1.42911524e+01]	9.34653	10 	4  	0.969185
15 	127.119	[   0.26077119  111.3960396 ]	[   0.28863636  141.        ]      	[ 0.  0.]                          	[  0.06133129  30.3729554 ]        	9.25743	10 	2  	1.248   
16 	123.723	[   0.25907102  110.06930693]	[   0.28907923  135.        ]      	[ 0.  0.]                          	[  0.06796713  32.42455292]        	9.19802	10 	1  	1.37171 
17 	123.177	[   0.26916848  114.83168317]	[   0.28907923  137.        ]      	[ 0.  0.]                          	[  0.04993729  26.28257312]        	9.32673	10 	4  	1.03512 
18 	136.058	[   0.27272689  117.93069307]	[   0.28969957  137.        ]      	[ 0.  0.]                          	[  0.04932552  25.18338971]        	9.36634	10 	2  	1.18341 
19 	151.591	[   0.27492484  121.85148515]	[   0.29102845  138.        ]      	[ 0.  0.]                          	[  0.0374805   22.04737749]        	9.51485	10 	2  	1.1135  
20 	156.823	[   0.27472787  121.7029703 ]	[   0.29151732  153.        ]      	[ 0.  0.]                          	[  0.04905951  24.97465827]        	9.53465	10 	3  	0.885129
21 	157.438	[   0.27918166  123.88118812]	[   0.29202454  138.        ]      	[ 0.  0.]                          	[  0.03917312  19.65408134]        	9.70297	10 	6  	0.572377
