   	       	                                                     fitness                                                     	              size              
   	       	-----------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                    	std                      	avg    	max	min	std     
0  	35.9236	[0.02833786 4.88118812]  	[ 0.08988764 16.        ]	[0. 0.]                	[0.02732025 4.91166953]  	2.48515	8  	1  	2.11835 
1  	48.6569	[0.04195619 7.40594059]  	[ 0.08988764 16.        ]	[0. 0.]                	[0.03018869 5.56363407]  	3.76238	9  	1  	2.72556 
2  	52.4065	[0.05343298 9.57425743]  	[ 0.12707182 23.        ]	[0. 0.]                	[0.03396937 6.31726619]  	4.07921	9  	1  	2.73837 
3  	62.5451	[ 0.06379154 11.6039604 ]	[ 0.14683544 29.        ]	[0. 0.]                	[0.03696879 7.06277259]  	5.20792	10 	1  	2.9191  
4  	76.4935	[ 0.07509229 13.87128713]	[ 0.14683544 29.        ]	[0. 0.]                	[0.03612196 7.16518448]  	6.41584	10 	1  	2.50254 
5  	88.5649	[ 0.08470208 15.91089109]	[ 0.15865385 33.        ]	[0. 0.]                	[0.04236337 8.47605715]  	6.92079	10 	1  	2.57437 
6  	109.321	[ 0.0983172  18.61386139]	[ 0.17326733 35.        ]	[0. 0.]                	[0.03916317 7.97020478]  	7.60396	10 	1  	2.69976 
7  	129.875	[ 0.10226098 19.55445545]	[ 0.17326733 35.        ]	[0. 0.]                	[0.04113774 8.47182313]  	8.20792	10 	1  	2.45481 
8  	143.063	[ 0.11144815 21.48514851]	[ 0.17326733 35.        ]	[0. 0.]                	[0.04015221 8.41805446]  	8.72277	10 	2  	1.92492 
9  	146.299	[ 0.11441329 22.17821782]	[ 0.17326733 35.        ]	[0. 0.]                	[0.04060031 8.55546382]  	8.9604 	10 	1  	1.59157 
10 	146.673	[ 0.1149746  22.42574257]	[ 0.17391304 36.        ]	[0. 0.]                	[0.04626668 9.72019082]  	9.07921	10 	3  	1.54589 
11 	148.46 	[ 0.11429264 22.40594059]	[ 0.17647059 37.        ]	[0. 0.]                	[ 0.04997163 10.58317198]	8.89109	10 	2  	1.72862 
12 	158.287	[ 0.12914908 25.44554455]	[ 0.18781726 37.        ]	[0. 0.]                	[0.04368316 9.3400821 ]  	9.23762	10 	2  	1.52308 
13 	159.309	[ 0.13131511 26.02970297]	[ 0.18781726 37.        ]	[0. 0.]                	[ 0.04977287 10.55157578]	9.27723	10 	2  	1.68346 
14 	158.178	[ 0.13174579 26.03960396]	[ 0.18781726 40.        ]	[0. 0.]                	[ 0.05070856 10.80146744]	9.20792	10 	2  	1.58781 
15 	147.458	[ 0.13038142 25.67326733]	[ 0.19746835 39.        ]	[0. 0.]                	[ 0.05530687 11.44691485]	9.05941	10 	3  	1.68759 
16 	145.961	[ 0.12917828 25.20792079]	[ 0.20098039 41.        ]	[0. 0.]                	[ 0.05500413 11.37333762]	9.11881	10 	1  	1.90511 
17 	140.587	[ 0.13749059 27.06930693]	[ 0.20098039 41.        ]	[0. 0.]                	[ 0.05805016 11.88414155]	9.09901	10 	1  	1.84286 
18 	144.911	[ 0.13792809 26.82178218]	[ 0.20098039 41.        ]	[0. 0.]                	[ 0.05026217 10.46767399]	9.39604	10 	3  	1.38649 
19 	139.588	[ 0.13355864 25.9009901 ]	[ 0.20098039 41.        ]	[0. 0.]                	[ 0.05567621 11.3882908 ]	9.21782	10 	2  	1.63261 
20 	135.649	[ 0.13396676 26.03960396]	[ 0.20207254 41.        ]	[0. 0.]                	[ 0.06141496 12.52792587]	9.34653	10 	3  	1.41726 
21 	132.428	[ 0.13366436 26.01980198]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.06646351 13.52736881]	9.27723	10 	2  	1.54867 
22 	137.513	[ 0.14705952 28.67326733]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.05836569 12.04538358]	9.23762	10 	1  	1.76404 
23 	136.518	[ 0.1342226  26.22772277]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.0691736  14.09576946]	9.27723	10 	2  	1.62358 
24 	131.84 	[ 0.13036016 25.15841584]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.06498279 13.22593662]	9.39604	10 	4  	1.12645 
25 	137.096	[ 0.14514531 28.35643564]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.05957662 12.20256762]	9.30693	10 	2  	1.51391 
26 	152.151	[ 0.15199064 29.61386139]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.05650368 11.61508945]	9.43564	10 	3  	1.37456 
27 	160.572	[ 0.15205977 29.72277228]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.05623071 11.57337232]	9.54455	10 	1  	1.33887 
28 	172.038	[ 0.14950402 29.15841584]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.062517   12.66220123]	9.47525	10 	1  	1.72686 
29 	171.159	[ 0.16276174 31.71287129]	[ 0.20812183 41.        ]	[0.01898734 3.        ]	[ 0.0519556  10.62440366]	9.65347	10 	2  	1.14698 
30 	167.201	[ 0.16289785 31.66336634]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.05693063 11.4297486 ]	9.42574	10 	2  	1.46474 
31 	175.149	[ 0.14725718 28.64356436]	[ 0.20812183 42.        ]	[0. 0.]                	[ 0.06338568 12.75013815]	9.39604	10 	1  	1.67733 
32 	178.624	[ 0.15574185 30.32673267]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.05821213 11.65265355]	9.61386	10 	4  	1.08974 
33 	171.753	[ 0.16066329 31.36633663]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.05821967 11.71503458]	9.60396	10 	1  	1.46294 
34 	167.284	[ 0.15894053 30.92079208]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.058175   11.71584623]	9.84158	10 	8  	0.521473
35 	154.243	[ 0.15313669 29.77227723]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.06457303 12.9445743 ]	9.38614	10 	3  	1.55411 
36 	159.08 	[ 0.14634241 28.4950495 ]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.0685222  13.74853638]	9.29703	10 	1  	1.82146 
37 	156.022	[ 0.14691275 28.54455446]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.07154415 14.39301588]	9.53465	10 	2  	1.21512 
38 	160.431	[ 0.15506871 30.35643564]	[ 0.20812183 41.        ]	[0. 0.]                	[ 0.062328  12.5489806]  	9.67327	10 	2  	1.17826 
39 	148.33 	[ 0.14559724 28.45544554]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.0684274  13.84891943]	9.34653	10 	4  	1.30828 
40 	143.819	[ 0.14012877 27.26732673]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.06714788 13.72927139]	9.39604	10 	2  	1.40775 
41 	141.085	[ 0.1437897  28.21782178]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.06777285 13.72762191]	9.10891	10 	2  	1.87163 
42 	146.885	[ 0.14735431 28.93069307]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.06646667 13.34853233]	9.23762	10 	3  	1.49685 
43 	140.533	[ 0.14959958 29.21782178]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.06370665 12.96805211]	8.92079	10 	1  	1.94317 
44 	145.082	[ 0.14795481 28.95049505]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.06198403 12.57325169]	8.90099	10 	1  	2.01236 
45 	147.911	[ 0.14297626 28.07920792]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.06958214 14.16080434]	9.19802	10 	3  	1.32769 
46 	133.994	[ 0.13778934 26.8019802 ]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.06102819 12.47573471]	8.91089	10 	1  	1.64767 
47 	144.728	[ 0.15462343 30.2970297 ]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.06006506 12.26404594]	9.09901	10 	3  	1.63807 
48 	131.104	[ 0.14207278 27.71287129]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.07102451 14.43273002]	8.76238	10 	1  	1.94044 
49 	136.017	[ 0.14435319 28.14851485]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.06735961 13.59046414]	8.93069	10 	3  	1.61219 
50 	137.28 	[ 0.14529999 28.36633663]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.06572468 13.25359863]	8.94059	10 	1  	1.60335 
51 	126.967	[ 0.14367232 28.00990099]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.06871468 13.82456921]	8.73267	10 	1  	1.54081 
52 	130.309	[ 0.13193922 25.57425743]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.06800877 13.72959983]	8.94059	10 	2  	1.47468 
53 	138.081	[ 0.15107535 29.47524752]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.0558928  11.51116037]	9.11881	10 	5  	1.04632 
54 	123.905	[ 0.13779789 26.91089109]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.0698787  14.03961793]	8.63366	10 	3  	1.34033 
55 	124.946	[ 0.14636271 28.6039604 ]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.07069258 14.28914925]	8.40594	10 	4  	1.36562 
56 	119.43 	[ 0.14415659 28.18811881]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.07204509 14.55390313]	8.46535	10 	5  	1.10413 
57 	115.665	[ 0.15216969 29.85148515]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.06938678 14.02712093]	8.22772	10 	4  	1.15939 
58 	113.496	[ 0.14840295 29.11881188]	[ 0.21717172 43.        ]	[0. 0.]                	[ 0.0706176  14.26293898]	8.27723	10 	3  	1.17834 
59 	110.911	[ 0.141852   27.71287129]	[ 0.21761658 43.        ]	[0. 0.]                	[ 0.07192381 14.61474681]	8.13861	10 	1  	1.48277 
60 	112.969	[ 0.15144657 29.63366337]	[ 0.21761658 43.        ]	[0. 0.]                	[ 0.07124867 14.41514795]	8.26733	10 	1  	1.39937 
61 	112.602	[ 0.15102013 29.58415842]	[ 0.21761658 43.        ]	[0. 0.]                	[ 0.07247387 14.55836143]	8.26733	10 	1  	1.37798 
62 	106.246	[ 0.14283504 27.99009901]	[ 0.21761658 43.        ]	[0. 0.]                	[ 0.07643568 15.36583264]	8.28713	10 	3  	1.2691  
63 	102.146	[ 0.14343252 27.94059406]	[ 0.21761658 43.        ]	[0. 0.]                	[ 0.07743919 15.50076445]	8.31683	10 	2  	1.15981 
64 	109.496	[ 0.15315012 30.02970297]	[ 0.21761658 43.        ]	[0. 0.]                	[ 0.07003083 14.04057448]	8.34653	10 	5  	0.989406
65 	106.395	[ 0.14213931 27.82178218]	[ 0.21761658 43.        ]	[0. 0.]                	[ 0.07791633 15.59918508]	8.15842	10 	2  	1.5462  
66 	101.369	[ 0.16019761 31.28712871]	[ 0.21761658 43.        ]	[0. 0.]                	[ 0.06588561 13.33077778]	7.9703 	10 	1  	1.60109 
67 	101.905	[ 0.15408607 30.11881188]	[ 0.21761658 43.        ]	[0. 0.]                	[ 0.07050238 14.20450851]	8.0495 	10 	1  	1.42382 
68 	100.779	[ 0.14280468 27.93069307]	[ 0.21761658 43.        ]	[0. 0.]                	[ 0.07492984 14.97275243]	8.06931	10 	2  	1.37342 
