   	       	                                                                      fitness                                                                      	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                                	min                                	std                                	avg    	max	min	std     
0  	32.1453	[  0.12061917  36.77227723]  	[  2.66233766e-01   2.90000000e+02]	[ 0.  0.]                          	[  0.08944959  45.73316521]        	2.46535	10 	1  	1.97291 
1  	43.6535	[  0.16125039  50.81188119]  	[   0.27840909  268.        ]      	[ 0.  0.]                          	[  0.08212695  39.51581031]        	3.63366	10 	1  	2.60891 
2  	59.3778	[  0.1736539   60.22772277]  	[  2.78409091e-01   2.90000000e+02]	[ 0.  0.]                          	[  0.09197079  45.58831733]        	4.78218	10 	1  	2.86876 
3  	89.4287	[  0.20572522  82.44554455]  	[   0.28143713  280.        ]      	[ 0.  0.]                          	[  0.07815765  44.35533282]        	6.42574	10 	1  	2.95962 
4  	97.8127	[  0.22643477  86.05940594]  	[   0.28143713  129.        ]      	[ 0.  0.]                          	[  0.06102235  30.46270948]        	7.30693	10 	1  	2.66158 
5  	106.923	[  0.23209571  97.03960396]  	[  2.81437126e-01   2.94000000e+02]	[ 0.  0.]                          	[  0.06008124  40.58871735]        	8.0198 	10 	1  	2.34618 
6  	105.568	[   0.24401933  100.41584158]	[  2.81437126e-01   2.89000000e+02]	[ 0.  0.]                          	[  0.05093814  33.47269238]        	8.59406	10 	2  	1.80855 
7  	104.856	[  0.23949485  99.27722772]  	[  2.82660333e-01   2.90000000e+02]	[ 0.  0.]                          	[  0.0612076   40.29104974]        	8.50495	10 	2  	1.93776 
8  	114.261	[  0.24908454  99.97029703]  	[  2.82660333e-01   2.94000000e+02]	[ 0.  0.]                          	[  0.05331368  32.38030677]        	8.27723	10 	1  	2.16232 
9  	119.266	[   0.2518044   108.23762376]	[  2.82660333e-01   2.94000000e+02]	[  0.06835961  41.        ]        	[  0.04067344  38.15942288]        	8.24752	10 	2  	1.98712 
10 	127.768	[   0.25108971  104.05940594]	[  2.82660333e-01   2.90000000e+02]	[ 0.  0.]                          	[  0.06310524  35.03119452]        	8.58416	10 	3  	1.26073 
11 	133.807	[   0.26316677  114.32673267]	[   0.28434886  267.        ]      	[ 0.  0.]                          	[  0.03919287  29.3288318 ]        	8.88119	10 	3  	1.11059 
12 	124.19 	[   0.26300582  107.63366337]	[   0.29113924  155.        ]      	[ 0.  0.]                          	[  0.05341339  26.74586033]        	8.82178	10 	3  	1.40998 
13 	128.868	[   0.25526771  107.48514851]	[   0.29113924  286.        ]      	[ 0.  0.]                          	[  0.06491685  36.72337423]        	8.89109	10 	3  	1.25785 
14 	136.352	[   0.26634829  111.96039604]	[   0.2924282  285.       ]        	[ 0.  0.]                          	[  0.04566164  30.70553883]        	9.0198 	10 	3  	1.24264 
15 	133.647	[   0.25998128  109.67326733]	[   0.2943038  290.       ]        	[ 0.  0.]                          	[  0.06135082  42.14052609]        	8.80198	10 	3  	1.28217 
16 	140.957	[   0.2758352   108.17821782]	[   0.2943038  173.       ]        	[ 0.00625  1.     ]                	[  0.03060466  21.06632433]        	8.9901 	10 	6  	0.906468
17 	140.259	[   0.27000787  107.59405941]	[   0.2943038  283.       ]        	[ 0.  0.]                          	[  0.05593395  30.49888108]        	8.78218	10 	1  	1.30197 
18 	137.443	[   0.26978799  108.10891089]	[   0.29663963  271.        ]      	[ 0.  0.]                          	[  0.04615059  29.87495424]        	8.91089	10 	4  	0.857108
19 	132.928	[   0.26669412  107.17821782]	[   0.29663963  290.        ]      	[ 0.  0.]                          	[  0.05076644  36.43722285]        	8.9703 	10 	5  	0.927633
20 	131.951	[   0.27372699  109.28712871]	[   0.29663963  253.        ]      	[  0.12073756  55.        ]        	[  2.80043872e-02   2.92301677e+01]	9.11881	10 	6  	0.721483
21 	130.481	[   0.26935365  103.31683168]	[   0.29772727  284.        ]      	[ 0.  0.]                          	[  0.05226462  35.4559916 ]        	9.13861	10 	1  	1.06269 
22 	127.936	[   0.26637171  103.18811881]	[   0.29772727  195.        ]      	[ 0.  0.]                          	[  0.05208462  31.00964809]        	8.9604 	10 	1  	1.25012 
23 	140.897	[   0.2728996   113.87128713]	[   0.29772727  294.        ]      	[  0.06547619  11.        ]        	[  0.03804141  32.63499409]        	9.08911	10 	6  	0.718896
24 	142.805	[   0.27191075  111.18811881]	[   0.29792148  262.        ]      	[ 0.  0.]                          	[  0.0451882  31.2456612]          	9.0297 	10 	4  	0.883909
25 	144.964	[   0.27938586  120.82178218]	[   0.29874572  283.        ]      	[  0.07000618  43.        ]        	[  0.02864066  27.93641863]        	8.9901 	10 	1  	1.02923 
26 	151.625	[   0.27132326  119.58415842]	[   0.30136986  292.        ]      	[ 0.  0.]                          	[  0.06146806  35.84627998]        	8.9505 	10 	1  	1.11138 
27 	158.159	[   0.28248675  123.85148515]	[   0.30136986  184.        ]      	[ 0.  0.]                          	[  0.03156224  21.37333684]        	9.12871	10 	8  	0.500759
28 	152.882	[   0.28151165  121.26732673]	[   0.30136986  150.        ]      	[ 0.02402402  4.        ]          	[  0.0342519   22.70381443]        	8.9703 	10 	1  	1.21423 
29 	150.349	[   0.27115153  124.43564356]	[   0.30136986  288.        ]      	[ 0.  0.]                          	[  0.05831791  36.32592175]        	9.0099 	10 	1  	1.17309 
30 	155.325	[   0.28614895  127.12871287]	[   0.30136986  288.        ]      	[  0.06908131  60.        ]        	[  0.02467627  21.16725632]        	9.24752	10 	8  	0.515232
31 	156.237	[   0.27570345  121.77227723]	[   0.30136986  247.        ]      	[ 0.  0.]                          	[  0.06438729  31.98913219]        	9      	10 	1  	1.11693 
32 	155.715	[   0.28229104  126.15841584]	[   0.30136986  273.        ]      	[ 0.  0.]                          	[  0.04729673  26.6810025 ]        	9.0198 	10 	1  	1.01455 
33 	157.151	[   0.28425502  125.9009901 ]	[   0.30136986  180.        ]      	[ 0.01320132  2.        ]          	[  0.03890283  20.9650841 ]        	9.06931	10 	1  	0.925518
34 	152.548	[   0.27583083  121.75247525]	[   0.30136986  215.        ]      	[ 0.  0.]                          	[  0.05300953  29.41623649]        	8.85149	10 	1  	1.26949 
35 	157.326	[   0.28158733  131.71287129]	[   0.30136986  291.        ]      	[ 0.  0.]                          	[  0.04678583  28.18725807]        	9.05941	10 	2  	0.806186
36 	158.278	[   0.28575129  124.42574257]	[   0.30136986  171.        ]      	[ 0.  0.]                          	[  0.03254897  19.33260035]        	9.20792	10 	6  	0.634282
37 	155.222	[   0.28027275  123.77227723]	[   0.30344828  210.        ]      	[ 0.  0.]                          	[  0.04917064  26.70702106]        	9.21782	10 	7  	0.573403
38 	156.973	[   0.28385006  127.92079208]	[   0.30344828  284.        ]      	[  0.06707605  52.        ]        	[  0.03403193  22.83331038]        	9.29703	10 	7  	0.637827
39 	160.916	[   0.26619786  120.31683168]	[   0.30344828  277.        ]      	[ 0.  0.]                          	[  0.07429237  39.8787595 ]        	9.29703	10 	4  	0.738537
