   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                          	min                        	std                        	avg    	max	min	std      
0  	626.848	[ 0.00339987  0.54455446]  	[  0.10315186  18.        ]  	[ 0.  0.]                  	[ 0.01399059  2.30593188]  	2.54455	10 	1  	1.97772  
1  	673.231	[ 0.0051599   0.81188119]  	[  0.10315186  18.        ]  	[ 0.  0.]                  	[ 0.01612078  2.61644787]  	3.68317	10 	1  	2.64362  
2  	707.5  	[ 0.00663667  1.04950495]  	[  0.10315186  18.        ]  	[ 0.  0.]                  	[ 0.01916594  3.10660822]  	4.0099 	10 	1  	2.61184  
3  	692.224	[ 0.00873327  1.37623762]  	[  0.10315186  18.        ]  	[ 0.  0.]                  	[ 0.02071381  3.33849876]  	4.74257	10 	1  	2.91685  
4  	878.998	[ 0.01258833  1.98019802]  	[  0.10315186  18.        ]  	[ 0.  0.]                  	[ 0.02414247  3.91235716]  	6.15842	10 	1  	2.97758  
5  	1054.88	[ 0.01916189  3.01980198]  	[  0.10315186  18.        ]  	[ 0.  0.]                  	[ 0.0285159   4.57496458]  	6.91089	10 	1  	2.83227  
6  	1091.73	[ 0.03244025  5.11881188]  	[  0.10315186  18.        ]  	[ 0.  0.]                  	[ 0.03195417  5.15365319]  	7.9604 	10 	1  	2.2335   
7  	1142.57	[ 0.03350064  5.26732673]  	[  0.10493827  18.        ]  	[ 0.  0.]                  	[ 0.03218654  5.18163377]  	8.67327	10 	1  	1.64773  
8  	1186.12	[ 0.04020771  6.38613861]  	[  0.13068182  23.        ]  	[ 0.  0.]                  	[ 0.03463699  5.7315702 ]  	8.91089	10 	1  	1.61735  
9  	1228.06	[ 0.04335481  6.91089109]  	[  0.13068182  23.        ]  	[ 0.  0.]                  	[ 0.03682485  6.04619021]  	8.84158	10 	1  	1.84945  
10 	1294.66	[ 0.04781411  7.66336634]  	[  0.13068182  23.        ]  	[ 0.  0.]                  	[ 0.03684071  6.11972501]  	9.23762	10 	4  	1.19528  
11 	1273.22	[ 0.0567702   9.14851485]  	[  0.13068182  23.        ]  	[ 0.  0.]                  	[ 0.0358435   6.01382259]  	9.42574	10 	1  	1.25348  
12 	1395.72	[ 0.04854412  7.77227723]  	[  0.13483146  24.        ]  	[ 0.  0.]                  	[ 0.03571484  5.92173574]  	9.31683	10 	1  	1.63459  
13 	1488.87	[ 0.05730988  9.20792079]  	[  0.13483146  24.        ]  	[ 0.  0.]                  	[ 0.03512162  5.91075012]  	9.52475	10 	3  	1.15693  
14 	1399.03	[ 0.05328124  8.61386139]  	[  0.13994169  24.        ]  	[ 0.  0.]                  	[ 0.03836549  6.46233611]  	9.61386	10 	6  	0.878458 
15 	1437.57	[ 0.0576047   9.33663366]  	[  0.16348774  30.        ]  	[ 0.  0.]                  	[ 0.0398569   6.75494279]  	9.18812	10 	2  	1.76721  
16 	1459.82	[ 0.05448219  8.73267327]  	[  0.16348774  30.        ]  	[ 0.  0.]                  	[ 0.03552379  5.97335849]  	9.59406	10 	6  	0.966552 
17 	1556.96	[  0.06292542  10.16831683]	[  0.16348774  30.        ]  	[ 0.  0.]                  	[ 0.03607759  6.15970506]  	9.54455	10 	2  	1.24697  
18 	1659.03	[  0.06207057  10.05940594]	[  0.16348774  30.        ]  	[ 0.  0.]                  	[ 0.03898186  6.6612843 ]  	9.65347	10 	4  	1.03824  
19 	1587.63	[  0.06478004  10.42574257]	[  0.16348774  30.        ]  	[ 0.  0.]                  	[ 0.03526149  5.95252926]  	9.67327	10 	6  	0.891199 
20 	1555.76	[  0.06229397  10.02970297]	[  0.16348774  30.        ]  	[ 0.  0.]                  	[ 0.03789608  6.38912356]  	9.43564	10 	1  	1.45844  
21 	1538.73	[  0.07253922  11.74257426]	[  0.16348774  30.        ]  	[ 0.  0.]                  	[ 0.03585533  6.14455158]  	9.61386	10 	6  	0.922441 
22 	1544.85	[  0.0691839   11.23762376]	[  0.16348774  30.        ]  	[ 0.  0.]                  	[ 0.04103874  6.97825266]  	9.43564	10 	1  	1.35278  
23 	1536.13	[  0.0714779   11.56435644]	[  0.16348774  30.        ]  	[ 0.  0.]                  	[ 0.03907039  6.63685456]  	9.56436	10 	2  	1.14681  
24 	1483.35	[  0.07300571  11.82178218]	[  0.16348774  30.        ]  	[ 0.  0.]                  	[ 0.0381083   6.43381543]  	9.58416	10 	1  	1.22084  
25 	1522.92	[  0.08019212  13.01980198]	[  0.16348774  30.        ]  	[ 0.  0.]                  	[ 0.03446153  5.98509733]  	9.66337	10 	4  	0.967565 
26 	1521.43	[  0.0767493   12.46534653]	[  0.16348774  30.        ]  	[ 0.  0.]                  	[ 0.03707592  6.34575457]  	9.56436	10 	1  	1.47867  
27 	1488.93	[  0.08220625  13.37623762]	[  0.16348774  30.        ]  	[ 0.  0.]                  	[ 0.03194002  5.63906369]  	9.88119	10 	7  	0.451337 
28 	1602.17	[  0.0818786   13.42574257]	[  0.16348774  30.        ]  	[ 0.  0.]                  	[ 0.03777851  6.60834536]  	9.82178	10 	8  	0.475041 
29 	1698.09	[  0.08854596  14.58415842]	[  0.16430595  30.        ]  	[ 0.  0.]                  	[ 0.03341526  5.95073392]  	9.88119	10 	7  	0.42884  
30 	1679.05	[  0.09129086  15.0990099 ]	[  0.18997361  36.        ]  	[ 0.  0.]                  	[ 0.03393184  6.17485311]  	9.9604 	10 	9  	0.195027 
31 	1720.63	[  0.09491923  15.88118812]	[  0.18997361  36.        ]  	[ 0.  0.]                  	[ 0.03827949  7.20050483]  	9.91089	10 	9  	0.284901 
32 	1795.41	[  0.10126062  16.98019802]	[  0.1875  36.    ]          	[ 0.  0.]                  	[ 0.03427163  6.4270163 ]  	9.88119	10 	7  	0.405095 
33 	1850.38	[  0.10499271  17.74257426]	[  0.1875  36.    ]          	[ 0.  0.]                  	[ 0.03512121  6.46338272]  	9.81188	10 	4  	0.727302 
34 	1941.04	[  0.09822298  16.51485149]	[  0.1875  36.    ]          	[ 0.  0.]                  	[ 0.03665189  6.76715109]  	9.83168	10 	8  	0.399735 
