   	       	                                                     fitness                                                     	               size              
   	       	-----------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                    	std                      	avg    	max	min	std      
0  	37.9976	[0.03103656 5.3960396 ]  	[ 0.11340206 22.        ]	[0. 0.]                	[0.02906568 5.34007677]  	2.51485	8  	1  	2.01781  
1  	58.313 	[0.04363526 7.81188119]  	[ 0.12244898 24.        ]	[0. 0.]                	[0.03485005 6.63580577]  	3.88119	9  	1  	2.71515  
2  	94.7607	[ 0.05628979 10.25742574]	[ 0.12886598 25.        ]	[0. 0.]                	[0.03812897 7.36818618]  	5.61386	10 	1  	2.82832  
3  	140.639	[ 0.07650621 14.12871287]	[ 0.15151515 30.        ]	[0. 0.]                	[0.03596351 7.14581282]  	6.64356	10 	1  	2.78463  
4  	186.962	[ 0.09085114 17.04950495]	[ 0.15151515 30.        ]	[0. 0.]                	[0.03142816 6.39055032]  	7.64356	10 	1  	2.19624  
5  	223.045	[ 0.10519471 20.05940594]	[ 0.16020672 31.        ]	[0. 0.]                	[0.03288864 6.73078016]  	8.43564	10 	3  	1.36734  
6  	233.838	[ 0.11277683 21.6039604 ]	[ 0.16020672 31.        ]	[0. 0.]                	[0.0283828 5.9520846]    	8.70297	10 	3  	1.05816  
7  	235.909	[ 0.11756194 22.73267327]	[ 0.16966581 33.        ]	[0. 0.]                	[0.03559705 7.34427923]  	8.60396	10 	1  	1.16108  
8  	239.908	[ 0.12039248 23.1980198 ]	[ 0.16966581 33.        ]	[0.01273885 2.        ]	[0.03010254 6.37914269]  	8.88119	10 	1  	1.16285  
9  	223.55 	[ 0.1160365 22.2970297]  	[ 0.16966581 33.        ]	[0. 0.]                	[0.03655395 7.64243566]  	8.92079	10 	1  	1.1997   
10 	229.558	[ 0.12810757 24.76237624]	[ 0.17054264 34.        ]	[0.01846154 3.        ]	[0.02936334 6.14212611]  	9.06931	10 	8  	0.84733  
11 	222.391	[ 0.12363138 23.8019802 ]	[ 0.19220779 37.        ]	[0.00617284 1.        ]	[0.03853707 7.97895723]  	8.9703 	10 	7  	0.895041 
12 	222.756	[ 0.12798623 24.55445545]	[ 0.19220779 37.        ]	[0. 0.]                	[0.03387607 7.10943488]  	9.12871	10 	7  	0.886235 
13 	214.906	[ 0.12143632 23.36633663]	[ 0.19220779 37.        ]	[0.00630915 1.        ]	[0.04549139 9.29891165]  	9.38614	10 	8  	0.75741  
14 	217.295	[ 0.11978425 22.86138614]	[ 0.19220779 37.        ]	[0. 0.]                	[0.04168241 8.51094776]  	9.38614	10 	6  	0.82017  
15 	218.31 	[ 0.13324542 25.61386139]	[ 0.19220779 37.        ]	[0. 0.]                	[0.04180266 8.45016878]  	9.52475	10 	2  	1.00093  
16 	217.761	[ 0.13724396 26.27722772]	[ 0.20155039 39.        ]	[0. 0.]                	[0.04780212 9.57525566]  	9.63366	10 	8  	0.592407 
17 	217.968	[ 0.12724706 24.12871287]	[ 0.20155039 39.        ]	[0.01234568 2.        ]	[ 0.05041269 10.19868305]	9.72277	10 	5  	0.732807 
18 	222.493	[ 0.13574036 25.96039604]	[ 0.20155039 39.        ]	[0. 0.]                	[0.04891646 9.93635269]  	9.81188	10 	8  	0.460582 
19 	219.172	[ 0.13772595 26.35643564]	[ 0.20155039 39.        ]	[0. 0.]                	[0.04769057 9.58193862]  	9.86139	10 	8  	0.445655 
20 	219.812	[ 0.13566244 25.94059406]	[ 0.20155039 39.        ]	[0. 0.]                	[ 0.05122035 10.4026099 ]	9.85149	10 	1  	0.926893 
21 	225.47 	[ 0.14085701 26.94059406]	[ 0.20155039 39.        ]	[0. 0.]                	[ 0.05428189 10.87901221]	9.92079	10 	8  	0.363786 
