   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std      
0  	37.1452	[0.03256542 5.56435644]  	[ 0.13567839 27.        ]	[0. 0.]                  	[0.0313598  5.74096939]  	2.65347	9  	1  	2.07023  
1  	52.6659	[0.04925662 8.67326733]  	[ 0.15897436 31.        ]	[0. 0.]                  	[0.03905713 7.49667769]  	3.9802 	10 	1  	2.51325  
2  	82.734 	[ 0.06907288 12.53465347]	[ 0.15897436 31.        ]	[0. 0.]                  	[0.04528715 8.95153547]  	5.09901	10 	1  	2.83019  
3  	132.548	[ 0.09053007 16.88118812]	[ 0.15897436 31.        ]	[0. 0.]                  	[0.0444613  9.02503353]  	6.82178	10 	1  	2.56556  
4  	188.949	[ 0.1149264  21.91089109]	[ 0.17662338 34.        ]	[0. 0.]                  	[0.03524247 7.31213424]  	8.07921	10 	2  	1.55228  
5  	208.588	[ 0.1241886  23.99009901]	[ 0.17662338 34.        ]	[0.02013423 3.        ]  	[0.03098054 6.58755961]  	8.55446	10 	6  	0.872861 
6  	227.145	[ 0.12874379 24.91089109]	[ 0.19902913 41.        ]	[0.00677966 1.        ]  	[0.03414866 7.26322489]  	8.76238	10 	4  	1.02589  
7  	237.391	[ 0.13754205 26.63366337]	[ 0.19902913 41.        ]	[0.01328904 2.        ]  	[0.03587147 7.61541268]  	8.85149	10 	6  	0.87185  
8  	238.232	[ 0.13918402 26.93069307]	[ 0.19902913 41.        ]	[0.01315789 2.        ]  	[0.0373679  7.78963188]  	8.61386	10 	1  	1.16015  
9  	233.306	[ 0.13717745 26.64356436]	[ 0.19902913 41.        ]	[0.00671141 1.        ]  	[0.04422789 9.32852981]  	8.72277	10 	6  	0.924033 
10 	227.848	[ 0.13965731 27.46534653]	[ 0.19902913 41.        ]	[0. 0.]                  	[ 0.04756455 10.11083563]	8.65347	10 	3  	1.19765  
11 	215.217	[ 0.13974528 27.33663366]	[ 0.19902913 41.        ]	[0. 0.]                  	[ 0.04885989 10.19345279]	8.55446	10 	1  	1.39643  
12 	205.81 	[ 0.13913721 27.08910891]	[ 0.19902913 41.        ]	[0. 0.]                  	[0.04499127 9.54520149]  	8.53465	10 	2  	1.31679  
13 	202.705	[ 0.13583764 26.45544554]	[ 0.19902913 41.        ]	[0. 0.]                  	[0.04700948 9.89901961]  	8.54455	10 	2  	0.980248 
14 	183.008	[ 0.14496057 28.43564356]	[ 0.19902913 41.        ]	[0. 0.]                  	[0.0445607  9.69476315]  	8.45545	10 	4  	1.15634  
15 	169.642	[ 0.13950549 27.59405941]	[ 0.19902913 41.        ]	[0. 0.]                  	[ 0.05287087 11.28407115]	8.57426	10 	3  	1.34493  
16 	154.407	[ 0.15173363 30.33663366]	[ 0.19902913 41.        ]	[0. 0.]                  	[ 0.0522405  11.24724585]	8.76238	10 	1  	1.49685  
